6802.50696606554,31.095410425506,1566324.432,92.5,62.5,11.8181818181818,-411.111111111111,177.777777777778,-5000,4223.68421052632,-1736.84210526316,-8166.66666666667
15273.4444554146,165.56205010337,1566456.048,492.5,492.5,118.389830508475,864.285714285714,-858.928571428571,27482.1428571429,-500,-12500,-1750
9073.76249006906,31.9358269234926,1568373.984,95,62.5,13.0357142857143,181.818181818182,251.515151515152,-4318.18181818182,3375,-2111.11111111111,-9969.69696969697
26505.6944532553,165.56205010337,1581197.76,492.5,492.5,138.181818181818,603.030303030303,-136.363636363636,28651.5151515152,27.1739130434783,-10826.0869565217,6939.39393939394
1684.20097529954,31.9358269234926,1581198.624,95,62.5,4.66666666666667,1000,-550,24500,1341.66666666667,-3766.66666666667,-2000
25137.8822698895,165.56205010337,1581768.72,492.5,492.5,139.420289855072,1296.36363636364,-536.363636363636,28872.7272727273,-2397.72727272727,-11204.5454545455,5927.27272727273
5359.89404939518,31.9358269234926,1581775.92,95,67.5,10,-128.571428571429,1360.71428571429,-4714.28571428571,1148.02631578947,-4263.15789473684,-7142.85714285714
28099.1969804035,165.56205010337,1582026.336,492.5,492.5,96.8604651162791,1402.5641025641,-1592.30769230769,39115.3846153846,-409.090909090909,-11136.3636363636,7615.38461538462
2436.35110845396,31.9358269234926,1582029.36,95,72.5,14.5833333333333,-580.392156862745,326.470588235294,-4098.03921568627,750,-1875,-4813.72549019608
28139.6854221901,165.56205010337,1582085.232,492.5,492.5,11.7045454545455,371.428571428571,-317.857142857143,29000,-718.75,-11562.5,6571.42857142857
10544.32256676,31.9358269234926,1582708.032,95,72.5,20,1562.96296296296,-605.555555555556,28185.1851851852,-10.4166666666667,-2437.5,5000
27278.3572125756,165.56205010337,1596064.176,492.5,492.5,136.6,405,105,26725,672.413793103448,-12413.7931034483,7500
6124.25773673986,31.9358269234926,1596245.04,95,75,10,-42.1052631578947,89.4736842105263,-3605.26315789474,2464.28571428571,-1500,-7605.26315789474
24800.9436714859,165.56205010337,1613783.808,492.5,490,197.5,473.913043478261,-317.391304347826,28108.6956521739,-677.631578947368,-11144.7368421053,6369.5652173913
883.711203323541,31.9358269234926,1613926.944,95,75,6.66666666666667,380.645161290323,-443.548387096774,23580.6451612903,4404.7619047619,-1690.47619047619,-3709.67741935484
27604.9548077687,165.56205010337,1613988.576,492.5,490,80.4761904761905,1986.66666666667,-1240,34766.6666666667,-293.478260869565,-12326.0869565217,7000
1456.48707107607,32.7762434214793,1615216.32,97.5,77.5,10.8333333333333,-481.481481481481,66.6666666666667,-3851.85185185185,3833.33333333333,-1500,-1981.48148148148
26603.1254370156,164.721633605383,1615394.16,490,490,52,2725,-1900,43400,176.470588235294,-12058.8235294118,6000
3622.85995977607,32.7762434214793,1617204.672,97.5,77.5,11.1538461538462,-333.333333333333,1378.57142857143,-4476.19047619048,12400,-1500,-5785.71428571429
22061.3312396452,164.721633605383,1617231.312,490,490,70.8333333333333,1097.5,-787.5,29887.5,22.7272727272727,-11136.3636363636,2825
11507.9923279356,32.7762434214793,1617395.04,97.5,80,11.6666666666667,166.666666666667,283.333333333333,-5166.66666666667,4303.57142857143,-2000,-11666.6666666667
28722.0657106588,164.721633605383,1617556.752,490,490,113.529411764706,1536.84210526316,-1734.21052631579,41526.3157894737,-291.666666666667,-12250,8368.42105263158
2560.73653845874,32.7762434214793,1617558.768,97.5,80,13.8235294117647,-750,234.722222222222,-4361.11111111111,4354.16666666667,-1958.33333333333,-4916.66666666667
20171.1099258722,164.721633605383,1622385.216,490,490,25.1315789473684,1153.125,-554.6875,29703.125,316.666666666667,-11016.6666666667,828.125
723.858474848362,32.7762434214793,1622409.552,97.5,82.5,7.45283018867925,715.151515151515,-480.30303030303,24424.2424242424,802.631578947368,-2342.10526315789,-2500
19850.6353864459,163.881217107396,1622443.248,487.5,487.5,53.3333333333333,860.714285714286,-517.857142857143,26535.7142857143,-631.578947368421,-11736.8421052632,1017.85714285714
2089.23432917783,32.7762434214793,1622448,97.5,85,13.25,672.727272727273,-350,24500,4818.18181818182,-1500,-1363.63636363636
20421.6616750249,163.881217107396,1630573.776,487.5,487.5,123.378378378378,906.451612903226,-378.225806451613,26645.1612903226,-428.571428571429,-11857.1428571429,2330.64516129032
1017.44313832029,32.7762434214793,1630583.856,97.5,85,13.6842105263158,-826.315789473684,215.789473684211,-4157.8947368421,11312.5,-1500,-3684.21052631579
15776.7296528539,163.04080060941,1678509.936,485,485,26.0655737704918,870.833333333333,-604.166666666667,27625,-717.741935483871,-11274.1935483871,-2312.5
524.386387161188,32.7762434214793,1678538.448,97.5,85,17.741935483871,400,-337.931034482759,22431.0344827586,9117.1875,-1609.375,-2482.75862068966
28257.7404779616,163.04080060941,1678539.744,485,485,176,871.428571428571,-570,27885.7142857143,67.7083333333333,-10489.5833333333,8957.14285714286
3494.89245214952,32.7762434214793,1678594.752,97.5,85,17.3076923076923,-715.789473684211,884.210526315789,-4394.73684210526,8250,-2000,-5500
23272.6473578003,163.04080060941,1678852.8,485,482.5,52.6315789473684,1305.88235294118,-1425,35132.3529411765,-478.571428571429,-11342.8571428571,3617.64705882353
5502.12210818049,32.7762434214793,1684715.184,97.5,87.5,15,-1325,437.5,-4500,1840,-1580,-7000
35202.194978104,163.04080060941,1696928.976,485,482.5,26.375,2162.5,-1906.25,49437.5,-67.0731707317073,-11036.5853658537,12250
8903.69114981776,33.6166599194659,1696930.992,100,87.5,10,15.3846153846154,296.153846153846,-4076.92307692308,10461.5384615385,-2000,-9730.76923076923
22090.2376951789,163.04080060941,1702710.864,485,482.5,41.7647058823529,1368.42105263158,-1272.36842105263,32447.3684210526,450,-11712.5,2592.10526315789
8416.82494351965,33.6166599194659,1703201.76,100,90,16.1538461538462,245,227.5,-4225,3019.23076923077,-1538.46153846154,-9250
23650.5030611421,162.200384111423,1708482.672,482.5,482.5,122.2,1278.26086956522,-971.739130434783,29717.3913043478,-53.5714285714286,-12178.5714285714,4891.30434782609
4027.8874546607,33.6166599194659,1708513.2,100,90,12.3684210526316,-700,912.5,-4625,3666.66666666667,-2000,-6000
31639.880833285,162.200384111423,1710148.608,482.5,482.5,119.25,1742.85714285714,-1671.42857142857,47000,-2071.42857142857,-12214.2857142857,10857.1428571429
3845.52392728089,33.6166599194659,1710409.104,100,90,10,64.2857142857143,114.285714285714,-3464.28571428571,9077.58620689655,-1896.55172413793,-5892.85714285714
23259.2524481655,162.200384111423,1736099.136,482.5,480,77.8125,1377.55102040816,-789.795918367347,29653.0612244898,-1029.41176470588,-10632.3529411765,4000
767.913555551546,34.4570764174526,1749451.968,102.5,90,19.2307692307692,106.060606060606,801.515151515152,-3121.21212121212,2897.05882352941,-2000,-3575.75757575758
23503.4239625984,162.200384111423,1753098.192,482.5,480,40.625,1357.14285714286,-1354.7619047619,34428.5714285714,410.714285714286,-7107.14285714286,3714.28571428571
1652.92816409328,34.4570764174526,1753231.248,102.5,90,15,-294.117647058824,313.725490196078,-3882.35294117647,2077.77777777778,-2000,-4294.11764705882
28638.4229461714,162.200384111423,1753539.408,482.5,480,54.3103448275862,618.867924528302,-276.415094339623,28386.7924528302,81.25,-11050,7745.28301886792
2241.26775086198,34.4570764174526,1754036.064,102.5,92.5,19.1071428571429,-1129.41176470588,508.823529411765,-4058.82352941176,8166.66666666667,-2000,-4647.05882352941
19129.5062837261,162.200384111423,1760885.28,482.5,480,139.722222222222,824.657534246575,-402.054794520548,26000,632.183908045977,-7126.4367816092,1678.08219178082
2254.81411745667,34.4570764174526,1771617.168,102.5,92.5,11.0714285714286,-365.51724137931,770.689655172414,-3827.58620689655,7704.54545454545,-2000,-4758.62068965517
28523.8466703926,161.359967613437,1772371.584,480,480,120,2080,-1850,47000,-366.666666666667,-12000,8600
901.234756109561,35.2974929154392,1777112.064,105,92.5,14.4827586206897,-48.2758620689655,137.931034482759,-3034.48275862069,0,-2200,-3810.34482758621
15095.4846801492,161.359967613437,1799862.336,480,480,9.35897435897436,361.428571428571,-525,23278.5714285714,-1450,-12300,-2885.71428571429
3860.96658841531,35.2974929154392,1815845.184,105,92.5,22.8571428571429,85.7142857142857,1107.14285714286,-4000,1745.09803921569,-1941.17647058824,-5928.57142857143
19446.125390854,161.359967613437,1818433.44,480,480,18.6111111111111,853.846153846154,-615.384615384615,27576.9230769231,-185.185185185185,-10925.9259259259,500
1948.38330933394,35.2974929154392,1818434.16,105,92.5,18.0833333333333,44.8275862068966,1043.10344827586,-3586.20689655172,1243.05555555556,-2000,-4551.72413793103
28140.8466662507,161.359967613437,1961300.304,480,477.5,85,733.333333333333,-388.888888888889,27333.3333333333,90.9090909090909,-12318.1818181818,7833.33333333333
6801.69661461872,35.2974929154392,1961302.32,105,95,15,422.857142857143,94.2857142857143,-2542.85714285714,1114.58333333333,-1708.33333333333,-8200
24562.9239591991,160.51955111545,1976379.696,477.5,477.5,47.6470588235294,2047.61904761905,-1473.80952380952,43547.619047619,428.571428571429,-8250,4785.71428571429
7947.13708016475,35.2974929154392,1976421.312,105,95,21.1290322580645,300,143.333333333333,-3283.33333333333,1483.33333333333,-2000,-8983.33333333333
26647.8433578982,160.51955111545,1976506.56,477.5,477.5,41.5217391304348,1330,-1525,38500,-83.3333333333333,-9107.14285714286,6275
9.11397820546351,35.2974929154392,1976655.6,105,95,16.1538461538462,-306.122448979592,219.387755102041,-3500,6958.33333333333,-2000,-3081.63265306122
16062.1728687996,160.51955111545,1977699.168,477.5,477.5,74.3478260869565,911.764705882353,-850,28970.5882352941,-553.571428571429,-11857.1428571429,-1264.70588235294
2425.43434348286,35.2974929154392,1977704.352,105,95,15,300,-305.882352941176,23205.8823529412,7056.81818181818,-2000,-4911.76470588235
24951.3359908471,160.51955111545,1977705.072,477.5,477.5,40.4285714285714,1370.27027027027,-898.648648648649,29418.9189189189,-44.1176470588235,-11382.3529411765,4986.48648648649
1273.33228382267,35.2974929154392,1977707.808,105,95,10,222.727272727273,777.272727272727,-3227.27272727273,875,-2000,-2204.54545454545
20081.2377346229,160.51955111545,1983015.648,477.5,477.5,91.7741935483871,1275,-1080,32162.5,941.780821917808,-5547.94520547945,1975
3540.38665000177,35.2974929154392,1984299.12,105,95,10.0892857142857,700,-550,25406.25,-1089.28571428571,-2821.42857142857,-500
25254.6683487266,159.679134617463,1986568.704,475,475,132,1338.88888888889,-1491.66666666667,37472.2222222222,125,-11346.1538461538,6444.44444444444
1192.98981011043,36.1379094134259,1986623.424,107.5,95,19.6875,-109.433962264151,172.641509433962,-3009.43396226415,2781.25,-2000,-2254.71698113208
24302.9121414367,159.679134617463,2000153.232,475,475,53.695652173913,1489.65517241379,-1520.68965517241,38568.9655172414,-180.555555555556,-12055.5555555556,4741.37931034483
5652.01480504634,36.1379094134259,2008813.392,107.5,97.5,21.1290322580645,366.666666666667,108.333333333333,-3375,625,-2416.66666666667,-7333.33333333333
25070.8449927091,159.679134617463,2010520.512,475,475,32.6315789473684,1405.26315789474,-1523.68421052632,31210.5263157895,-48.3870967741936,-12000,5052.63157894737
3573.03622245351,36.1379094134259,2011263.264,107.5,97.5,28.9285714285714,-400,56.25,-2000,2750,-2045.45454545455,-312.5
19634.0492394936,159.679134617463,2016728.208,475,475,62.8260869565217,1175.75757575758,-762.121212121212,31666.6666666667,134.615384615385,-12192.3076923077,1348.48484848485
705.770857560085,36.1379094134259,2016783.936,107.5,97.5,22.0454545454545,36.8421052631579,676.315789473684,-2447.36842105263,1431.81818181818,-2000,-3605.26315789474
30752.7514733716,159.679134617463,2017323.648,475,475,115,1583.33333333333,-2088.88888888889,41388.8888888889,-541.666666666667,-12000,10361.1111111111
2972.34515174947,36.1379094134259,2017333.728,107.5,97.5,23.4210526315789,22.2222222222222,50,2333.33333333333,770.833333333333,-2479.16666666667,-833.333333333333
29037.3710569206,159.679134617463,2054688.768,475,475,33.0645161290323,1346.15384615385,-1776.92307692308,37576.9230769231,41.6666666666667,-11611.1111111111,8038.46153846154
1990.15366586672,36.1379094134259,2054891.52,107.5,97.5,33.4782608695652,122.222222222222,622.222222222222,-2944.44444444444,3450,-2000,-1444.44444444444
21529.4635332832,159.679134617463,2055191.904,475,475,29.5588235294118,1405.88235294118,-1560.29411764706,31367.6470588235,235.294117647059,-12000,2352.94117647059
12924.3748471954,36.9783259114125,2055206.736,110,97.5,23.6842105263158,2428.57142857143,-1032.14285714286,41285.7142857143,1516.66666666667,-2033.33333333333,6535.71428571429
19753.2695910155,159.679134617463,2055207.456,475,472.5,16.7948717948718,960,-228,29200,250,-12125,820
3701.78677303259,36.9783259114125,2055280.608,110,97.5,24.2857142857143,86.3636363636364,-6.81818181818182,704.545454545455,1021.73913043478,-2021.73913043478,-386.363636363636
24689.1983952361,158.838718119477,2063299.104,472.5,472.5,43.3333333333333,1160.9756097561,-457.317073170732,28256.0975609756,1079.26829268293,-12231.7073170732,4975.60975609756
1895.38058261606,36.9783259114125,2063802.816,110,97.5,37.7272727272727,74.0740740740741,85.1851851851852,-2351.85185185185,3125,-2027.77777777778,-1574.07407407407
28310.4304021343,158.838718119477,2063990.448,472.5,472.5,85,677.777777777778,-400,27462.962962963,-425,-12500,8222.22222222222
2474.03084860015,36.9783259114125,2069805.024,110,97.5,31.1538461538462,100,47.2222222222222,-4888.88888888889,250,-2607.14285714286,-1222.22222222222
21565.7901058703,158.838718119477,2149740.288,472.5,472.5,137.41935483871,1426.31578947368,-1489.47368421053,37815.7894736842,-85.7142857142857,-11014.2857142857,3815.78947368421
2399.48026957872,36.9783259114125,2150100.432,110,97.5,30.7142857142857,-13.5135135135135,87.8378378378378,-1459.45945945946,540.909090909091,-6163.63636363636,-1283.78378378378
20965.517293163,158.838718119477,2217798.864,472.5,472.5,50.7142857142857,1300,-891.666666666667,33229.1666666667,390.625,-11979.1666666667,2270.83333333333
3171.96861112823,36.9783259114125,2217955.68,110,100,37.8571428571429,491.666666666667,70.8333333333333,-2500,851.851851851852,-2000,-5333.33333333333
17915.7200217688,158.838718119477,2233521.072,472.5,472.5,49.8,1148.38709677419,-474.193548387097,30677.4193548387,333.333333333333,-10854.1666666667,-32.258064516129
142.875462014222,37.8187424093992,2233548.72,112.5,100,35,166.666666666667,633.333333333333,-1291.66666666667,6318.18181818182,-2045.45454545455,-3000
20683.0237023201,158.838718119477,2258056.368,472.5,472.5,18.135593220339,1244.26229508197,-1054.91803278689,31221.3114754098,1007.35294117647,-12007.3529411765,1647.54098360656
2474.61964854417,37.8187424093992,2258542.368,112.5,100,35.8823529411765,221.052631578947,678.947368421053,-1394.73684210526,766.129032258065,-2000,-1236.84210526316
22175.8598419768,158.838718119477,2267719.2,472.5,470,9.18918918918919,1133.33333333333,-761.904761904762,29535.7142857143,168.75,-10462.5,2619.04761904762
3245.63866654204,37.8187424093992,2267750.592,112.5,100,13.6904761904762,256.25,621.875,125,780,-2040,-937.5
26561.2987674746,157.99830162149,2268200.448,470,470,20.7777777777778,1565.51724137931,-1462.06896551724,40327.5862068966,-521.739130434783,-10130.4347826087,6172.41379310345
1351.76147102057,37.8187424093992,2268705.024,112.5,102.5,34.3548387096774,472.916666666667,-426.041666666667,23343.75,369.047619047619,-5285.71428571429,-2062.5
22515.6015596636,157.99830162149,2269322.928,470,470,187.083333333333,1292.30769230769,-1444.23076923077,36826.9230769231,-218.75,-12156.25,5230.76923076923
2466.70356537956,37.8187424093992,2277891.504,112.5,102.5,37.3076923076923,-25,35.9375,-171.875,1250,-2000,-1187.5
27864.0135889569,157.99830162149,2277988.992,470,470,68.2352941176471,2395.45454545455,-1063.63636363636,44909.0909090909,-147.058823529412,-12235.2941176471,7750
6401.25694488571,37.8187424093992,2280041.28,112.5,102.5,14.8333333333333,955.882352941176,-563.235294117647,25205.8823529412,250,-2384.61538461538,1485.29411764706
18815.5943606414,157.99830162149,2280820.752,470,470,113.620689655172,1323.80952380952,-1259.52380952381,30166.6666666667,-250,-11722.2222222222,1523.80952380952
6030.08169868239,37.8187424093992,2281391.712,112.5,102.5,15,468.75,71.875,-968.75,6870.37037037037,-2000,-7843.75
20102.1916767315,157.99830162149,2281739.76,470,470,181.176470588235,1191.42857142857,-608.571428571429,28428.5714285714,662.5,-11825,3342.85714285714
6915.86782052946,37.8187424093992,2283726.96,112.5,105,37.7272727272727,1026.41509433962,-635.849056603774,25066.0377358491,1214.28571428571,-2000,2198.11320754717
23372.5776452812,157.99830162149,2295691.344,470,470,78.125,977.777777777778,-622.222222222222,28000,-722.222222222222,-12000,4500
174.544105214481,37.8187424093992,2295769.104,112.5,105,27.2,216.666666666667,550,1500,2416.66666666667,-2000,-3000
27752.2143173495,157.99830162149,2316278.16,470,470,35.2631578947368,672.222222222222,-344.444444444444,26805.5555555556,-3092.10526315789,-11000,7250
1101.09901768423,37.8187424093992,2316332.304,112.5,105,11.8333333333333,200,0,-357.142857142857,475.609756097561,-6060.9756097561,-4142.85714285714
25391.3329141124,157.157885123503,2391501.744,467.5,470,73.5714285714286,1921.42857142857,-1085.71428571429,34857.1428571429,-632.352941176471,-10588.2352941176,6071.42857142857
550.991963797555,37.8187424093992,2391550.704,112.5,105,30,318.181818181818,672.727272727273,-45.4545454545455,1350,-2375,-2681.81818181818
25584.1715815364,157.157885123503,2424508.704,467.5,467.5,22.0833333333333,1764.70588235294,-988.235294117647,32764.7058823529,-1203.125,-11062.5,5529.41176470588
3594.84703980594,37.8187424093992,2431266.48,112.5,105,10,705.882352941176,-376.470588235294,24441.1764705882,6447.36842105263,-2078.94736842105,-647.058823529412
24309.6056773493,157.157885123503,2445833.52,467.5,467.5,111.326530612245,1883.72093023256,-993.023255813953,33825.5813953488,-232.758620689655,-10362.0689655172,5697.67441860465
5666.80190715062,37.8187424093992,2445933.888,112.5,105,43.25,1045.12195121951,-645.731707317073,26213.4146341463,1869.04761904762,-5190.47619047619,1329.26829268293
28121.1528990417,157.157885123503,2447350.416,467.5,467.5,76.25,1680.95238095238,-1447.61904761905,44000,1142.24137931034,-11853.4482758621,8119.04761904762
1825.21936299073,38.6591589073858,2447599.536,115,105,29.3333333333333,751.724137931035,-453.448275862069,24137.9310344828,250,-2785.71428571429,-1844.8275862069
25839.4035135277,157.157885123503,2447607.456,467.5,467.5,12.2222222222222,1503.22580645161,-1412.90322580645,39387.0967741935,1614.28571428571,-11957.1428571429,5596.77419354839
3936.55694606572,38.6591589073858,2449127.808,115,105,30,-400,56.25,-812.5,436.274509803922,-2676.47058823529,-250
10094.8985955866,157.157885123503,2449128.816,467.5,467.5,230,717.142857142857,-741.428571428571,27157.1428571429,-11392.8571428571,-11000,-3485.71428571429
5888.16454679135,38.6591589073858,2449270.512,115,105,30.8928571428571,533.333333333333,55.5555555555556,1444.44444444444,880.952380952381,-2214.28571428571,-7611.11111111111
22748.9696729249,157.157885123503,2449272.096,467.5,467.5,14.6153846153846,1339.0243902439,-1300,36634.1463414634,576.086956521739,-11630.4347826087,3304.87804878049
3585.88082847137,38.6591589073858,2486114.784,115,107.5,15.9183673469388,-438.461538461538,76.9230769230769,-3230.76923076923,3090.90909090909,-2000,-653.846153846154
30410.9573774349,157.157885123503,2493587.232,467.5,467.5,9.70588235294118,957.142857142857,-1650,28142.8571428571,-539.21568627451,-10333.3333333333,9000
1247.44965734984,38.6591589073858,2493720.864,115,107.5,37.7777777777778,511.111111111111,30.5555555555556,1944.44444444444,1235.29411764706,-2147.05882352941,-4000
18977.2430852252,157.157885123503,2503863.072,467.5,467.5,42.1428571428571,1211.36363636364,-1037.5,29943.1818181818,-485.576923076923,-10788.4615384615,818.181818181818
4620.26937116198,38.6591589073858,2505674.016,115,107.5,33.8888888888889,-161.111111111111,16.6666666666667,3833.33333333333,2711.53846153846,-2000,-6583.33333333333
30464.3229158493,156.317468625517,2507326.848,465,467.5,23.125,1442.85714285714,-1889.28571428571,40750,-1500,-11500,9321.42857142857
1353.52799530942,38.6591589073858,2507638.176,115,107.5,42.962962962963,277.142857142857,-464.285714285714,23985.7142857143,2000,-2000,-4014.28571428571
26077.4342303318,156.317468625517,2726809.632,465,465,83.5294117647059,300,150,26450,52.0833333333333,-11812.5,6750
1436.45049135613,38.6591589073858,2727270.432,115,107.5,5,533.333333333333,50,-111.111111111111,525,-6225,-4555.55555555556
16667.2910737306,156.317468625517,2727875.232,465,465,117.746478873239,1147.22222222222,-370.833333333333,28597.2222222222,1134.61538461538,-11961.5384615385,111.111111111111
4149.05483305132,38.6591589073858,2729638.368,115,110,3.80952380952381,223.076923076923,550,1576.92307692308,2144.73684210526,-2631.57894736842,-346.153846153846
19607.7401988023,156.317468625517,2745609.264,465,465,41.1538461538462,1345.83333333333,-1416.66666666667,28729.1666666667,-301.282051282051,-10769.2307692308,1354.16666666667
7675.99736021327,38.6591589073858,2745685.152,115,110,10,1061.79775280899,-680.337078651685,26696.6292134831,6250,-2500,2382.02247191011
18909.6974674246,156.317468625517,2745734.688,465,465,110,837.931034482759,-342.241379310345,25577.5862068966,145.833333333333,-10239.5833333333,1698.27586206897
685.167350230457,39.4995754053725,2745808.992,117.5,110,39.7727272727273,350,610.714285714286,3000,375,-2714.28571428571,-2607.14285714286
18522.6995339318,156.317468625517,3180500.784,465,465,10,875,-595.833333333333,26666.6666666667,1475,-11700,145.833333333333
4498.32045537624,39.4995754053725,3180604.032,117.5,110,10,141.176470588235,-35.2941176470588,1735.29411764706,1075,-2100,-117.647058823529
20842.6257479003,156.317468625517,3314663.136,465,465,13.3333333333333,1148.27586206897,-1168.96551724138,35155.1724137931,136.792452830189,-10358.4905660377,1931.03448275862
4045.50070828267,39.4995754053725,3314690.784,117.5,110,12.6666666666667,54.5454545454545,-30.3030303030303,3106.06060606061,1777.77777777778,-2000,-424.242424242424
18038.0221141915,156.317468625517,3369019.392,465,465,47.1212121212121,1267.85714285714,-1041.07142857143,28678.5714285714,373.015873015873,-10293.6507936508,250
6116.33756372441,39.4995754053725,3406010.544,117.5,110,42.0833333333333,507.142857142857,53.5714285714286,321.428571428571,1147.05882352941,-2147.05882352941,-7678.57142857143
22323.9624421504,156.317468625517,3406784.688,465,465,133.684210526316,2100,-1462.5,37968.75,1533.78378378378,-11810.8108108108,4562.5
496.95626508986,39.4995754053725,3407343.84,117.5,110,41.6666666666667,300,-200,12269.2307692308,1590.90909090909,-1954.54545454545,-3461.53846153846
21634.8691566269,156.317468625517,3459205.728,465,465,112.241379310345,822.58064516129,-485.483870967742,27645.1612903226,602.941176470588,-11558.8235294118,3774.1935483871
305.433801564684,40.3399919033591,3459384.288,120,112.5,10,233.333333333333,-137.5,15166.6666666667,833.333333333333,-2566.66666666667,-3791.66666666667
16924.8765118355,156.317468625517,3476282.976,465,465,31.0714285714286,1037.77777777778,-977.777777777778,27811.1111111111,641.666666666667,-11550,-788.888888888889
3599.66915059416,40.3399919033591,3476362.896,120,112.5,35.8333333333333,-8.33333333333333,-33.3333333333333,4791.66666666667,571.428571428571,-2785.71428571429,-541.666666666667
16413.9135474177,155.47705212753,3510388.368,462.5,465,130.30303030303,1235.29411764706,-1194.11764705882,27926.4705882353,-242.424242424242,-10924.2424242424,191.176470588235
2162.94702554786,40.3399919033591,3511507.968,120,112.5,10.25,257.894736842105,-81.5789473684211,6710.52631578947,1130,-2500,-5184.21052631579
23404.6560134183,155.47705212753,3512508.192,462.5,462.5,54.3478260869565,1182.75862068966,-950,28862.0689655172,1250,-11720.5882352941,4448.27586206897
1086.43871686562,40.3399919033591,3512563.632,120,112.5,40,200,-50,4800,5553.57142857143,-2428.57142857143,-4000
21579.5828873195,155.47705212753,3513409.632,462.5,462.5,11.6666666666667,1220.51282051282,-1200,34333.3333333333,-1916.66666666667,-10875,2538.46153846154
570.70771768889,40.3399919033591,3514302.432,120,112.5,9.28571428571429,287.5,-50,9750,2578.125,-2062.5,-4000
16818.5648096784,155.47705212753,3521987.568,462.5,462.5,58.0645161290323,746.511627906977,-488.372093023256,25988.3720930233,-127.19298245614,-10421.0526315789,-453.488372093023
4927.93877925129,41.1804084013458,3522063.024,122.5,112.5,5.23809523809524,-425,33.3333333333333,541.666666666667,500,-2500,-41.6666666666667
19424.4506684373,155.47705212753,3561652.944,462.5,462.5,138.333333333333,1234.48275862069,-1167.24137931034,36086.2068965517,383.333333333333,-11400,2517.24137931034
779.012910776555,41.1804084013458,3561670.8,122.5,112.5,10.4166666666667,306.25,-193.75,19031.25,473.684210526316,-2052.63157894737,-3093.75
24266.500346273,155.47705212753,3562200.432,462.5,462.5,128.488372093023,2537.5,-1731.25,42750,-1953.7037037037,-10592.5925925926,6031.25
1152.24323707029,41.1804084013458,3563841.312,122.5,112.5,35.25,400,700,1600,715.51724137931,-2586.20689655172,-2500
19048.8192410074,155.47705212753,3564883.44,462.5,462.5,33.3333333333333,853.846153846154,-421.794871794872,25628.2051282051,521.186440677966,-10322.0338983051,910.25641025641
6533.02675985818,41.1804084013458,3593101.104,122.5,112.5,40,1214.70588235294,-505.882352941176,24205.8823529412,388.888888888889,-2027.77777777778,1602.94117647059
21527.1130621951,154.636635629543,3593104.416,460,462.5,164.6875,820.833333333333,-541.666666666667,28208.3333333333,-8732.14285714286,-10339.2857142857,4541.66666666667
4483.65297102198,41.1804084013458,3593131.632,122.5,112.5,35,124,-54,4020,900,-2825,0
20558.4980782092,154.636635629543,3619661.904,460,462.5,113.389830508475,1277.77777777778,-658.333333333333,27388.8888888889,250,-10500,3166.66666666667
1215.20704881111,42.0208248993324,3619670.112,125,112.5,45.3333333333333,350,600,4406.25,315.384615384615,-6369.23076923077,-2437.5
22202.3574366942,154.636635629543,3620216.304,460,462.5,169.75,1712.90322580645,-909.677419354839,32241.935483871,-1692.30769230769,-10711.5384615385,5112.90322580645
5298.19055786353,42.0208248993324,3621253.104,125,112.5,35,-400,50,1928.57142857143,791.666666666667,-3458.33333333333,500
18835.5903465044,154.636635629543,3623745.888,460,462.5,19.8780487804878,892.307692307692,-711.538461538462,26961.5384615385,656.25,-11770.8333333333,692.307692307692
4900.61040302601,42.0208248993324,3623794.416,125,112.5,42.6923076923077,622.222222222222,50,3861.11111111111,533.653846153846,-3115.38461538462,-7055.55555555556
26384.1612226267,154.636635629543,3972107.808,460,460,24.1666666666667,342.857142857143,-1.19047619047619,25809.5238095238,-367.647058823529,-11852.9411764706,6380.95238095238
4866.90823089029,42.8612413973191,3972172.464,127.5,115,32.5,573.333333333333,46.6666666666667,2633.33333333333,410.714285714286,-2928.57142857143,-7233.33333333333
22400.1640530815,154.636635629543,4133757.6,460,460,6.66666666666667,2555.55555555556,-633.333333333333,27277.7777777778,303.571428571429,-11821.4285714286,3166.66666666667
2902.22529583532,42.8612413973191,4133966.832,127.5,115,35,400,700,1625,500,-2954.54545454545,-1375
29343.2618916173,154.636635629543,4215245.184,460,460,22.5,866.666666666667,-1436.11111111111,27333.3333333333,101.5625,-10265.625,8583.33333333333
3830.464065596,42.8612413973191,4250426.688,127.5,115,46.1363636363636,74.0740740740741,35.1851851851852,6370.37037037037,960.526315789474,-2789.47368421053,-537.037037037037
23665.5303647601,154.636635629543,4250671.056,460,460,20.4761904761905,1258.33333333333,-1372.91666666667,36000,1900,-11866.6666666667,4291.66666666667
8501.43070970813,42.8612413973191,4250844.72,127.5,115,12.3333333333333,1055.38461538462,-635.384615384615,27538.4615384615,6107.14285714286,-2500,2546.15384615385
27567.6241480214,153.796219131557,4352801.904,457.5,460,48.1034482758621,2215.78947368421,-1757.89473684211,41868.4210526316,419.642857142857,-11928.5714285714,7684.21052631579
3800.10346158718,42.8612413973191,4352827.392,127.5,115,26.1111111111111,668.75,-9.375,7281.25,2519.23076923077,-2500,-812.5
20158.4059798062,153.796219131557,4352864.832,457.5,460,9.76190476190476,1120,-1116.66666666667,33083.3333333333,1843.75,-11729.1666666667,1633.33333333333
