Jain
Rollenlager_Kontur_Verschleiß
1

18.03.24
16:40
Anzahl	X	Y	Gültig
14267	-222.632111	159.427047	1
14268	-222.631614	159.427198	1
14269	-222.631118	159.427448	1
14270	-222.630623	159.427699	1
14271	-222.630127	159.427899	1
14272	-222.629628	159.427999	1
14273	-222.629129	159.428049	1
14274	-222.628627	159.427949	1
14275	-222.628125	159.427799	1
14276	-222.627621	159.427598	1
14277	-222.627116	159.427348	1
14278	-222.626612	159.427097	1
14279	-222.626108	159.426897	1
14280	-222.625605	159.426746	1
14281	-222.625105	159.426696	1
14282	-222.624605	159.426696	1
14283	-222.624106	159.426797	1
14284	-222.623610	159.426997	1
14285	-222.623115	159.427248	1
14286	-222.622619	159.427498	1
14287	-222.622123	159.427699	1
14288	-222.621627	159.427899	1
14289	-222.621128	159.427999	1
14290	-222.620628	159.427999	1
14291	-222.620127	159.427949	1
14292	-222.619626	159.427849	1
14293	-222.619122	159.427649	1
14294	-222.618618	159.427448	1
14295	-222.618115	159.427248	1
14296	-222.617612	159.427097	1
14297	-222.617111	159.427047	1
14298	-222.616611	159.427047	1
14299	-222.616112	159.427097	1
14300	-222.615615	159.427248	1
14301	-222.615118	159.427448	1
14302	-222.614622	159.427649	1
14303	-222.614126	159.427849	1
14304	-222.613628	159.427999	1
14305	-222.613129	159.428049	1
14306	-222.612629	159.428049	1
14307	-222.612128	159.427999	1
14308	-222.611626	159.427849	1
14309	-222.611122	159.427649	1
14310	-222.610617	159.427398	1
14311	-222.610114	159.427198	1
14312	-222.609611	159.427047	1
14313	-222.609109	159.426947	1
14314	-222.608608	159.426897	1
14315	-222.608109	159.426947	1
14316	-222.607612	159.427097	1
14317	-222.607115	159.427248	1
14318	-222.606618	159.427448	1
14319	-222.606122	159.427649	1
14320	-222.605624	159.427749	1
14321	-222.605125	159.427799	1
14322	-222.604625	159.427799	1
14323	-222.604124	159.427749	1
14324	-222.603621	159.427598	1
14325	-222.603118	159.427448	1
14326	-222.602615	159.427248	1
14327	-222.602112	159.427097	1
14328	-222.601610	159.426997	1
14329	-222.601109	159.426947	1
14330	-222.600610	159.426997	1
14331	-222.600112	159.427097	1
14332	-222.599616	159.427298	1
14333	-222.599119	159.427498	1
14334	-222.598623	159.427699	1
14335	-222.598127	159.427899	1
14336	-222.597629	159.428049	1
14337	-222.597130	159.428100	1
14338	-222.596630	159.428100	1
14339	-222.596129	159.428049	1
14340	-222.595627	159.427899	1
14341	-222.595123	159.427699	1
14342	-222.594620	159.427548	1
14343	-222.594117	159.427398	1
14344	-222.593616	159.427298	1
14345	-222.593115	159.427248	1
14346	-222.592615	159.427248	1
14347	-222.592116	159.427348	1
14348	-222.591619	159.427498	1
14349	-222.591121	159.427598	1
14350	-222.590624	159.427749	1
14351	-222.590125	159.427799	1
14352	-222.589626	159.427849	1
14353	-222.589125	159.427799	1
14354	-222.588623	159.427699	1
14355	-222.588120	159.427548	1
14356	-222.587617	159.427398	1
14357	-222.587115	159.427248	1
14358	-222.586612	159.427097	1
14359	-222.586111	159.427047	1
14360	-222.585611	159.427047	1
14361	-222.585112	159.427097	1
14362	-222.584614	159.427198	1
14363	-222.584116	159.427348	1
14364	-222.583620	159.427548	1
14365	-222.583123	159.427699	1
14366	-222.582626	159.427849	1
14367	-222.582127	159.427949	1
14368	-222.581627	159.427949	1
14369	-222.581127	159.427899	1
14370	-222.580625	159.427799	1
14371	-222.580122	159.427649	1
14372	-222.579619	159.427498	1
14373	-222.579116	159.427348	1
14374	-222.578615	159.427248	1
14375	-222.578114	159.427198	1
14376	-222.577614	159.427198	1
14377	-222.577115	159.427248	1
14378	-222.576617	159.427398	1
14379	-222.576121	159.427598	1
14380	-222.575624	159.427749	1
14381	-222.575127	159.427899	1
14382	-222.574628	159.427999	1
14383	-222.574129	159.428049	1
14384	-222.573628	159.427999	1
14385	-222.573127	159.427899	1
14386	-222.572624	159.427749	1
14387	-222.572120	159.427548	1
14388	-222.571616	159.427348	1
14389	-222.571113	159.427147	1
14390	-222.570611	159.427047	1
14391	-222.570110	159.426997	1
14392	-222.569610	159.426997	1
14393	-222.569112	159.427097	1
14394	-222.568614	159.427198	1
14395	-222.568116	159.427348	1
14396	-222.567619	159.427498	1
14397	-222.567122	159.427649	1
14398	-222.566624	159.427749	1
14399	-222.566125	159.427799	1
14400	-222.565625	159.427799	1
14401	-222.565124	159.427749	1
14402	-222.564621	159.427598	1
14403	-222.564118	159.427448	1
14404	-222.563616	159.427348	1
14405	-222.563115	159.427248	1
14406	-222.562614	159.427198	1
14407	-222.562114	159.427198	1
14408	-222.561615	159.427248	1
14409	-222.561116	159.427348	1
14410	-222.560620	159.427548	1
14411	-222.560123	159.427699	1
14412	-222.559626	159.427849	1
14413	-222.559127	159.427949	1
14414	-222.558628	159.427999	1
14415	-222.558127	159.427949	1
14416	-222.557626	159.427849	1
14417	-222.557123	159.427699	1
14418	-222.556620	159.427548	1
14419	-222.556116	159.427348	1
14420	-222.555614	159.427198	1
14421	-222.555112	159.427097	1
14422	-222.554612	159.427097	1
14423	-222.554113	159.427147	1
14424	-222.553615	159.427248	1
14425	-222.553117	159.427398	1
14426	-222.552621	159.427598	1
14427	-222.552125	159.427799	1
14428	-222.551627	159.427949	1
14429	-222.551129	159.428049	1
14430	-222.550629	159.428049	1
14431	-222.550128	159.427999	1
14432	-222.549627	159.427899	1
14433	-222.549124	159.427749	1
14434	-222.548621	159.427598	1
14435	-222.548118	159.427448	1
14436	-222.547616	159.427298	1
14437	-222.547115	159.427248	1
14438	-222.546615	159.427248	1
14439	-222.546116	159.427348	1
14440	-222.545618	159.427448	1
14441	-222.545121	159.427598	1
14442	-222.544624	159.427749	1
14443	-222.544127	159.427899	1
14444	-222.543628	159.427999	1
14445	-222.543128	159.427999	1
14446	-222.542627	159.427949	1
14447	-222.542126	159.427849	1
14448	-222.541623	159.427699	1
14449	-222.541120	159.427548	1
14450	-222.540616	159.427348	1
14451	-222.540115	159.427248	1
14452	-222.539613	159.427147	1
14453	-222.539113	159.427147	1
14454	-222.538615	159.427248	1
14455	-222.538116	159.427348	1
14456	-222.537620	159.427548	1
14457	-222.537123	159.427699	1
14458	-222.536626	159.427849	1
14459	-222.536127	159.427949	1
14460	-222.535628	159.427999	1
14461	-222.535128	159.427999	1
14462	-222.534627	159.427899	1
14463	-222.534123	159.427699	1
14464	-222.533620	159.427548	1
14465	-222.533117	159.427398	1
14466	-222.532615	159.427248	1
14467	-222.532113	159.427147	1
14468	-222.531612	159.427097	1
14469	-222.531113	159.427147	1
14470	-222.530615	159.427248	1
14471	-222.530117	159.427398	1
14472	-222.529621	159.427598	1
14473	-222.529124	159.427749	1
14474	-222.528627	159.427899	1
14475	-222.528128	159.427999	1
14476	-222.527629	159.428049	1
14477	-222.527129	159.428049	1
14478	-222.526627	159.427949	1
14479	-222.526125	159.427799	1
14480	-222.525623	159.427699	1
14481	-222.525120	159.427548	1
14482	-222.524617	159.427398	1
14483	-222.524116	159.427348	1
14484	-222.523616	159.427348	1
14485	-222.523117	159.427398	1
14486	-222.522619	159.427498	1
14487	-222.522122	159.427649	1
14488	-222.521625	159.427799	1
14489	-222.521127	159.427899	1
14490	-222.520629	159.428049	1
14491	-222.520130	159.428100	1
14492	-222.519630	159.428100	1
14493	-222.519129	159.428049	1
14494	-222.518627	159.427899	1
14495	-222.518124	159.427749	1
14496	-222.517621	159.427598	1
14497	-222.517119	159.427498	1
14498	-222.516617	159.427398	1
14499	-222.516116	159.427348	1
14500	-222.515617	159.427398	1
14501	-222.515118	159.427448	1
14502	-222.514621	159.427598	1
14503	-222.514123	159.427699	1
14504	-222.513625	159.427799	1
14505	-222.513127	159.427899	1
14506	-222.512627	159.427899	1
14507	-222.512126	159.427849	1
14508	-222.511624	159.427749	1
14509	-222.511122	159.427649	1
14510	-222.510619	159.427498	1
14511	-222.510117	159.427398	1
14512	-222.509616	159.427298	1
14513	-222.509116	159.427298	1
14514	-222.508616	159.427348	1
14515	-222.508118	159.427448	1
14516	-222.507621	159.427598	1
14517	-222.507125	159.427799	1
14518	-222.506628	159.427999	1
14519	-222.506131	159.428150	1
14520	-222.505633	159.428250	1
14521	-222.505135	159.428350	1
14522	-222.504634	159.428300	1
14523	-222.504132	159.428200	1
14524	-222.503629	159.428049	1
14525	-222.503127	159.427899	1
14526	-222.502623	159.427699	1
14527	-222.502120	159.427548	1
14528	-222.501618	159.427448	1
14529	-222.501117	159.427398	1
14530	-222.500617	159.427398	1
14531	-222.500119	159.427498	1
14532	-222.499621	159.427598	1
14533	-222.499124	159.427749	1
14534	-222.498627	159.427899	1
14535	-222.498128	159.427999	1
14536	-222.497629	159.428049	1
14537	-222.497129	159.428049	1
14538	-222.496628	159.427999	1
14539	-222.496127	159.427899	1
14540	-222.495624	159.427749	1
14541	-222.495122	159.427649	1
14542	-222.494619	159.427498	1
14543	-222.494116	159.427348	1
14544	-222.493616	159.427298	1
14545	-222.493116	159.427298	1
14546	-222.492616	159.427348	1
14547	-222.492118	159.427448	1
14548	-222.491620	159.427548	1
14549	-222.491123	159.427699	1
14550	-222.490626	159.427849	1
14551	-222.490127	159.427949	1
14552	-222.489628	159.427999	1
14553	-222.489129	159.428049	1
14554	-222.488628	159.427999	1
14555	-222.488127	159.427949	1
14556	-222.487626	159.427849	1
14557	-222.487124	159.427749	1
14558	-222.486622	159.427649	1
14559	-222.486120	159.427548	1
14560	-222.485620	159.427548	1
14561	-222.485121	159.427598	1
14562	-222.484622	159.427649	1
14563	-222.484125	159.427799	1
14564	-222.483627	159.427949	1
14565	-222.483130	159.428100	1
14566	-222.482632	159.428200	1
14567	-222.482133	159.428250	1
14568	-222.481633	159.428250	1
14569	-222.481132	159.428200	1
14570	-222.480630	159.428100	1
14571	-222.480127	159.427949	1
14572	-222.479624	159.427749	1
14573	-222.479122	159.427649	1
14574	-222.478619	159.427498	1
14575	-222.478118	159.427448	1
14576	-222.477618	159.427448	1
14577	-222.477120	159.427548	1
14578	-222.476622	159.427649	1
14579	-222.476125	159.427799	1
14580	-222.475627	159.427899	1
14581	-222.475129	159.428049	1
14582	-222.474631	159.428150	1
14583	-222.474131	159.428150	1
14584	-222.473631	159.428150	1
14585	-222.473129	159.428049	1
14586	-222.472627	159.427949	1
14587	-222.472125	159.427799	1
14588	-222.471622	159.427649	1
14589	-222.471119	159.427498	1
14590	-222.470618	159.427448	1
14591	-222.470117	159.427398	1
14592	-222.469617	159.427398	1
14593	-222.469119	159.427498	1
14594	-222.468621	159.427598	1
14595	-222.468124	159.427749	1
14596	-222.467627	159.427899	1
14597	-222.467128	159.427999	1
14598	-222.466629	159.428049	1
14599	-222.466129	159.428049	1
14600	-222.465629	159.428049	1
14601	-222.465127	159.427949	1
14602	-222.464626	159.427849	1
14603	-222.464123	159.427699	1
14604	-222.463621	159.427598	1
14605	-222.463120	159.427548	1
14606	-222.462619	159.427498	1
14607	-222.462120	159.427548	1
14608	-222.461622	159.427649	1
14609	-222.461125	159.427799	1
14610	-222.460628	159.427999	1
14611	-222.460131	159.428150	1
14612	-222.459633	159.428250	1
14613	-222.459134	159.428300	1
14614	-222.458634	159.428300	1
14615	-222.458133	159.428250	1
14616	-222.457630	159.428100	1
14617	-222.457127	159.427949	1
14618	-222.456624	159.427749	1
14619	-222.456121	159.427598	1
14620	-222.455618	159.427448	1
14621	-222.455116	159.427348	1
14622	-222.454616	159.427298	1
14623	-222.454116	159.427348	1
14624	-222.453619	159.427498	1
14625	-222.453122	159.427649	1
14626	-222.452626	159.427849	1
14627	-222.452128	159.427999	1
14628	-222.451631	159.428150	1
14629	-222.451132	159.428200	1
14630	-222.450632	159.428200	1
14631	-222.450130	159.428100	1
14632	-222.449627	159.427949	1
14633	-222.449124	159.427749	1
14634	-222.448619	159.427498	1
14635	-222.448116	159.427298	1
14636	-222.447613	159.427147	1
14637	-222.447111	159.427047	1
14638	-222.446611	159.427047	1
14639	-222.446112	159.427097	1
14640	-222.445615	159.427248	1
14641	-222.445118	159.427448	1
14642	-222.444622	159.427649	1
14643	-222.444127	159.427899	1
14644	-222.443629	159.428049	1
14645	-222.443131	159.428150	1
14646	-222.442631	159.428150	1
14647	-222.442130	159.428100	1
14648	-222.441627	159.427949	1
14649	-222.441125	159.427799	1
14650	-222.440620	159.427548	1
14651	-222.440116	159.427348	1
14652	-222.439614	159.427198	1
14653	-222.439112	159.427097	1
14654	-222.438612	159.427097	1
14655	-222.438114	159.427198	1
14656	-222.437617	159.427398	1
14657	-222.437121	159.427598	1
14658	-222.436626	159.427849	1
14659	-222.436130	159.428100	1
14660	-222.435633	159.428250	1
14661	-222.435135	159.428350	1
14662	-222.434636	159.428400	1
14663	-222.434134	159.428300	1
14664	-222.433632	159.428200	1
14665	-222.433128	159.427999	1
14666	-222.432625	159.427799	1
14667	-222.432121	159.427598	1
14668	-222.431617	159.427398	1
14669	-222.431116	159.427298	1
14670	-222.430616	159.427298	1
14671	-222.430116	159.427348	1
14672	-222.429618	159.427448	1
14673	-222.429121	159.427598	1
14674	-222.428625	159.427799	1
14675	-222.428127	159.427949	1
14676	-222.427630	159.428100	1
14677	-222.427131	159.428150	1
14678	-222.426631	159.428150	1
14679	-222.426130	159.428100	1
14680	-222.425628	159.427999	1
14681	-222.425125	159.427799	1
14682	-222.424622	159.427649	1
14683	-222.424118	159.427448	1
14684	-222.423616	159.427348	1
14685	-222.423116	159.427298	1
14686	-222.422616	159.427348	1
14687	-222.422118	159.427448	1
14688	-222.421621	159.427598	1
14689	-222.421125	159.427799	1
14690	-222.420629	159.428049	1
14691	-222.420133	159.428250	1
14692	-222.419637	159.428450	1
14693	-222.419139	159.428551	1
14694	-222.418639	159.428601	1
14695	-222.418139	159.428551	1
14696	-222.417637	159.428450	1
14697	-222.417133	159.428250	1
14698	-222.416629	159.428049	1
14699	-222.416126	159.427849	1
14700	-222.415622	159.427649	1
14701	-222.415119	159.427498	1
14702	-222.414618	159.427448	1
14703	-222.414118	159.427448	1
14704	-222.413620	159.427548	1
14705	-222.413123	159.427699	1
14706	-222.412627	159.427899	1
14707	-222.412130	159.428100	1
14708	-222.411633	159.428250	1
14709	-222.411136	159.428400	1
14710	-222.410638	159.428500	1
14711	-222.410138	159.428500	1
14712	-222.409636	159.428400	1
14713	-222.409133	159.428250	1
14714	-222.408629	159.428049	1
14715	-222.408126	159.427849	1
14716	-222.407622	159.427649	1
14717	-222.407119	159.427498	1
14718	-222.406618	159.427448	1
14719	-222.406119	159.427498	1
14720	-222.405620	159.427548	1
14721	-222.405123	159.427699	1
14722	-222.404626	159.427849	1
14723	-222.404128	159.427999	1
14724	-222.403631	159.428150	1
14725	-222.403133	159.428250	1
14726	-222.402634	159.428300	1
14727	-222.402133	159.428250	1
14728	-222.401631	159.428150	1
14729	-222.401129	159.428049	1
14730	-222.400627	159.427899	1
14731	-222.400124	159.427749	1
14732	-222.399622	159.427649	1
14733	-222.399120	159.427548	1
14734	-222.398620	159.427548	1
14735	-222.398121	159.427598	1
14736	-222.397622	159.427649	1
14737	-222.397125	159.427799	1
14738	-222.396628	159.427999	1
14739	-222.396131	159.428150	1
14740	-222.395634	159.428300	1
14741	-222.395135	159.428350	1
14742	-222.394636	159.428400	1
14743	-222.394136	159.428400	1
14744	-222.393634	159.428300	1
14745	-222.393132	159.428200	1
14746	-222.392628	159.427999	1
14747	-222.392126	159.427849	1
14748	-222.391623	159.427699	1
14749	-222.391120	159.427548	1
14750	-222.390618	159.427448	1
14751	-222.390118	159.427448	1
14752	-222.389619	159.427498	1
14753	-222.389121	159.427598	1
14754	-222.388624	159.427749	1
14755	-222.388127	159.427899	1
14756	-222.387629	159.428049	1
14757	-222.387131	159.428150	1
14758	-222.386632	159.428200	1
14759	-222.386132	159.428200	1
14760	-222.385630	159.428100	1
14761	-222.385128	159.427999	1
14762	-222.384625	159.427799	1
14763	-222.384122	159.427649	1
14764	-222.383619	159.427498	1
14765	-222.383116	159.427348	1
14766	-222.382616	159.427298	1
14767	-222.382116	159.427298	1
14768	-222.381616	159.427348	1
14769	-222.381118	159.427448	1
14770	-222.380620	159.427548	1
14771	-222.380122	159.427649	1
14772	-222.379624	159.427749	1
14773	-222.379126	159.427849	1
14774	-222.378627	159.427899	1
14775	-222.378127	159.427899	1
14776	-222.377626	159.427849	1
14777	-222.377124	159.427749	1
14778	-222.376622	159.427649	1
14779	-222.376119	159.427498	1
14780	-222.375618	159.427448	1
14781	-222.375117	159.427398	1
14782	-222.374617	159.427398	1
14783	-222.374118	159.427448	1
14784	-222.373620	159.427548	1
14785	-222.373122	159.427649	1
14786	-222.372625	159.427799	1
14787	-222.372127	159.427899	1
14788	-222.371628	159.427999	1
14789	-222.371129	159.428049	1
14790	-222.370629	159.428049	1
14791	-222.370128	159.427999	1
14792	-222.369627	159.427949	1
14793	-222.369126	159.427849	1
14794	-222.368625	159.427799	1
14795	-222.368123	159.427699	1
14796	-222.367623	159.427699	1
14797	-222.367123	159.427699	1
14798	-222.366624	159.427749	1
14799	-222.366126	159.427849	1
14800	-222.365628	159.427999	1
14801	-222.365131	159.428150	1
14802	-222.364634	159.428300	1
14803	-222.364135	159.428350	1
14804	-222.363636	159.428400	1
14805	-222.363136	159.428400	1
14806	-222.362634	159.428300	1
14807	-222.362132	159.428200	1
14808	-222.361629	159.428049	1
14809	-222.361127	159.427899	1
14810	-222.360624	159.427749	1
14811	-222.360122	159.427649	1
14812	-222.359621	159.427598	1
14813	-222.359121	159.427598	1
14814	-222.358622	159.427649	1
14815	-222.358123	159.427699	1
14816	-222.357625	159.427799	1
14817	-222.357127	159.427899	1
14818	-222.356628	159.427999	1
14819	-222.356129	159.428049	1
14820	-222.355629	159.428049	1
14821	-222.355128	159.427999	1
14822	-222.354627	159.427949	1
14823	-222.354126	159.427849	1
14824	-222.353624	159.427749	1
14825	-222.353122	159.427649	1
14826	-222.352621	159.427598	1
14827	-222.352121	159.427598	1
14828	-222.351622	159.427649	1
14829	-222.351123	159.427699	1
14830	-222.350625	159.427799	1
14831	-222.350127	159.427949	1
14832	-222.349629	159.428049	1
14833	-222.349131	159.428150	1
14834	-222.348632	159.428200	1
14835	-222.348133	159.428250	1
14836	-222.347632	159.428200	1
14837	-222.347131	159.428150	1
14838	-222.346629	159.428049	1
14839	-222.346127	159.427949	1
14840	-222.345626	159.427849	1
14841	-222.345125	159.427799	1
14842	-222.344624	159.427749	1
14843	-222.344124	159.427749	1
14844	-222.343625	159.427799	1
14845	-222.343126	159.427849	1
14846	-222.342627	159.427899	1
14847	-222.342127	159.427949	1
14848	-222.341628	159.427999	1
14849	-222.341128	159.427999	1
14850	-222.340628	159.427999	1
14851	-222.340128	159.427999	1
14852	-222.339627	159.427949	1
14853	-222.339127	159.427899	1
14854	-222.338626	159.427849	1
14855	-222.338125	159.427799	1
14856	-222.337624	159.427749	1
14857	-222.337123	159.427699	1
14858	-222.336623	159.427699	1
14859	-222.336123	159.427699	1
14860	-222.335624	159.427749	1
14861	-222.335125	159.427799	1
14862	-222.334626	159.427849	1
14863	-222.334127	159.427949	1
14864	-222.333628	159.427999	1
14865	-222.333129	159.428049	1
14866	-222.332629	159.428049	1
14867	-222.332129	159.428049	1
14868	-222.331628	159.427999	1
14869	-222.331127	159.427949	1
14870	-222.330626	159.427849	1
14871	-222.330125	159.427799	1
14872	-222.329625	159.427799	1
14873	-222.329125	159.427799	1
14874	-222.328626	159.427849	1
14875	-222.328127	159.427949	1
14876	-222.327629	159.428049	1
14877	-222.327131	159.428150	1
14878	-222.326633	159.428250	1
14879	-222.326135	159.428350	1
14880	-222.325636	159.428400	1
14881	-222.325136	159.428400	1
14882	-222.324636	159.428400	1
14883	-222.324135	159.428350	1
14884	-222.323633	159.428250	1
14885	-222.323132	159.428200	1
14886	-222.322630	159.428100	1
14887	-222.322129	159.428049	1
14888	-222.321628	159.427999	1
14889	-222.321128	159.427999	1
14890	-222.320628	159.427999	1
14891	-222.320130	159.428100	1
14892	-222.319631	159.428150	1
14893	-222.319133	159.428250	1
14894	-222.318634	159.428300	1
14895	-222.318135	159.428350	1
14896	-222.317635	159.428350	1
14897	-222.317135	159.428350	1
14898	-222.316633	159.428250	1
14899	-222.316131	159.428150	1
14900	-222.315629	159.428049	1
14901	-222.315127	159.427949	1
14902	-222.314626	159.427849	1
14903	-222.314124	159.427749	1
14904	-222.313624	159.427749	1
14905	-222.313124	159.427749	1
14906	-222.312625	159.427799	1
14907	-222.312127	159.427899	1
14908	-222.311629	159.428049	1
14909	-222.311131	159.428150	1
14910	-222.310634	159.428300	1
14911	-222.310136	159.428400	1
14912	-222.309637	159.428450	1
14913	-222.309137	159.428450	1
14914	-222.308636	159.428400	1
14915	-222.308135	159.428350	1
14916	-222.307633	159.428250	1
14917	-222.307131	159.428150	1
14918	-222.306629	159.428049	1
14919	-222.306128	159.427999	1
14920	-222.305628	159.427999	1
14921	-222.305128	159.427999	1
14922	-222.304629	159.428049	1
14923	-222.304130	159.428100	1
14924	-222.303632	159.428200	1
14925	-222.303134	159.428300	1
14926	-222.302635	159.428350	1
14927	-222.302136	159.428400	1
14928	-222.301636	159.428400	1
14929	-222.301136	159.428400	1
14930	-222.300635	159.428350	1
14931	-222.300133	159.428250	1
14932	-222.299631	159.428150	1
14933	-222.299129	159.428049	1
14934	-222.298628	159.427999	1
14935	-222.298127	159.427949	1
14936	-222.297627	159.427949	1
14937	-222.297128	159.427999	1
14938	-222.296629	159.428049	1
14939	-222.296131	159.428150	1
14940	-222.295633	159.428250	1
14941	-222.295135	159.428350	1
14942	-222.294636	159.428400	1
14943	-222.294137	159.428450	1
14944	-222.293637	159.428450	1
14945	-222.293137	159.428450	1
14946	-222.292636	159.428400	1
14947	-222.292134	159.428300	1
14948	-222.291632	159.428200	1
14949	-222.291130	159.428100	1
14950	-222.290628	159.427999	1
14951	-222.290127	159.427949	1
14952	-222.289627	159.427949	1
14953	-222.289127	159.427949	1
14954	-222.288628	159.427999	1
14955	-222.288130	159.428100	1
14956	-222.287631	159.428150	1
14957	-222.287133	159.428250	1
14958	-222.286635	159.428350	1
14959	-222.286136	159.428400	1
14960	-222.285637	159.428450	1
14961	-222.285137	159.428450	1
14962	-222.284637	159.428450	1
14963	-222.284136	159.428400	1
14964	-222.283634	159.428300	1
14965	-222.283133	159.428250	1
14966	-222.282631	159.428150	1
14967	-222.282130	159.428100	1
14968	-222.281629	159.428049	1
14969	-222.281129	159.428049	1
14970	-222.280630	159.428100	1
14971	-222.280131	159.428150	1
14972	-222.279633	159.428250	1
14973	-222.279134	159.428300	1
14974	-222.278636	159.428400	1
14975	-222.278137	159.428450	1
14976	-222.277638	159.428500	1
14977	-222.277138	159.428500	1
14978	-222.276636	159.428400	1
14979	-222.276135	159.428350	1
14980	-222.275633	159.428250	1
14981	-222.275131	159.428150	1
14982	-222.274629	159.428049	1
14983	-222.274127	159.427949	1
14984	-222.273627	159.427949	1
14985	-222.273127	159.427949	1
14986	-222.272628	159.427999	1
14987	-222.272130	159.428100	1
14988	-222.271632	159.428200	1
14989	-222.271133	159.428250	1
14990	-222.270635	159.428350	1
14991	-222.270136	159.428400	1
14992	-222.269636	159.428400	1
14993	-222.269136	159.428400	1
14994	-222.268635	159.428350	1
14995	-222.268133	159.428250	1
14996	-222.267632	159.428200	1
14997	-222.267130	159.428100	1
14998	-222.266629	159.428049	1
14999	-222.266128	159.427999	1
15000	-222.265628	159.427999	1
15001	-222.265128	159.427999	1
15002	-222.264629	159.428049	1
15003	-222.264131	159.428150	1
15004	-222.263632	159.428200	1
15005	-222.263134	159.428300	1
15006	-222.262635	159.428350	1
15007	-222.262135	159.428350	1
15008	-222.261634	159.428300	1
15009	-222.261133	159.428250	1
15010	-222.260632	159.428200	1
15011	-222.260130	159.428100	1
15012	-222.259628	159.427999	1
15013	-222.259127	159.427899	1
15014	-222.258625	159.427799	1
15015	-222.258124	159.427749	1
15016	-222.257624	159.427749	1
15017	-222.257124	159.427749	1
15018	-222.256625	159.427799	1
15019	-222.256127	159.427899	1
15020	-222.255629	159.428049	1
15021	-222.255131	159.428150	1
15022	-222.254634	159.428300	1
15023	-222.254136	159.428400	1
15024	-222.253637	159.428450	1
15025	-222.253138	159.428500	1
15026	-222.252638	159.428500	1
15027	-222.252137	159.428450	1
15028	-222.251635	159.428350	1
15029	-222.251133	159.428250	1
15030	-222.250631	159.428150	1
15031	-222.250129	159.428049	1
15032	-222.249628	159.427999	1
15033	-222.249127	159.427949	1
15034	-222.248628	159.427999	1
15035	-222.248129	159.428049	1
15036	-222.247631	159.428150	1
15037	-222.247133	159.428250	1
15038	-222.246635	159.428350	1
15039	-222.246136	159.428400	1
15040	-222.245637	159.428450	1
15041	-222.245137	159.428450	1
15042	-222.244635	159.428350	1
15043	-222.244134	159.428300	1
15044	-222.243631	159.428150	1
15045	-222.243129	159.428049	1
15046	-222.242627	159.427949	1
15047	-222.242126	159.427849	1
15048	-222.241625	159.427799	1
15049	-222.241124	159.427749	1
15050	-222.240625	159.427799	1
15051	-222.240126	159.427849	1
15052	-222.239627	159.427949	1
15053	-222.239129	159.428049	1
15054	-222.238631	159.428150	1
15055	-222.238133	159.428250	1
15056	-222.237634	159.428300	1
15057	-222.237135	159.428350	1
15058	-222.236635	159.428350	1
15059	-222.236134	159.428300	1
15060	-222.235634	159.428300	1
15061	-222.235132	159.428200	1
15062	-222.234631	159.428150	1
15063	-222.234131	159.428150	1
15064	-222.233630	159.428100	1
15065	-222.233130	159.428100	1
15066	-222.232631	159.428150	1
15067	-222.232132	159.428200	1
15068	-222.231633	159.428250	1
15069	-222.231135	159.428350	1
15070	-222.230636	159.428400	1
15071	-222.230137	159.428450	1
15072	-222.229638	159.428500	1
15073	-222.229139	159.428551	1
15074	-222.228638	159.428500	1
15075	-222.228138	159.428500	1
15076	-222.227636	159.428400	1
15077	-222.227135	159.428350	1
15078	-222.226633	159.428250	1
15079	-222.226131	159.428150	1
15080	-222.225630	159.428100	1
15081	-222.225129	159.428049	1
15082	-222.224629	159.428049	1
15083	-222.224129	159.428049	1
15084	-222.223629	159.428049	1
15085	-222.223130	159.428100	1
15086	-222.222631	159.428150	1
15087	-222.222132	159.428200	1
15088	-222.221633	159.428250	1
15089	-222.221134	159.428300	1
15090	-222.220633	159.428250	1
15091	-222.220133	159.428250	1
15092	-222.219632	159.428200	1
15093	-222.219131	159.428150	1
15094	-222.218630	159.428100	1
15095	-222.218129	159.428049	1
15096	-222.217629	159.428049	1
15097	-222.217130	159.428100	1
15098	-222.216630	159.428100	1
15099	-222.216132	159.428200	1
15100	-222.215634	159.428300	1
15101	-222.215135	159.428350	1
15102	-222.214637	159.428450	1
15103	-222.214139	159.428551	1
15104	-222.213639	159.428551	1
15105	-222.213139	159.428601	1
15106	-222.212639	159.428601	1
15107	-222.212139	159.428551	1
15108	-222.211638	159.428500	1
15109	-222.211137	159.428450	1
15110	-222.210635	159.428350	1
15111	-222.210134	159.428300	1
15112	-222.209633	159.428250	1
15113	-222.209133	159.428250	1
15114	-222.208633	159.428250	1
15115	-222.208134	159.428300	1
15116	-222.207635	159.428350	1
15117	-222.207136	159.428400	1
15118	-222.206637	159.428450	1
15119	-222.206138	159.428500	1
15120	-222.205639	159.428551	1
15121	-222.205139	159.428551	1
15122	-222.204638	159.428500	1
15123	-222.204136	159.428400	1
15124	-222.203634	159.428300	1
15125	-222.203132	159.428200	1
15126	-222.202629	159.428049	1
15127	-222.202127	159.427949	1
15128	-222.201626	159.427849	1
15129	-222.201124	159.427749	1
15130	-222.200624	159.427749	1
15131	-222.200125	159.427799	1
15132	-222.199627	159.427899	1
15133	-222.199128	159.427999	1
15134	-222.198630	159.428100	1
15135	-222.198133	159.428250	1
15136	-222.197635	159.428350	1
15137	-222.197136	159.428400	1
