Jain
Rollenlager_Kontur_Verschleiß
10

18.03.24
16:57
Anzahl	X	Y	Gültig
12154	-223.687895	159.425093	1
12155	-223.687393	159.424992	1
12156	-223.686892	159.424942	1
12157	-223.686391	159.424892	1
12158	-223.685891	159.424892	1
12159	-223.685391	159.424892	1
12160	-223.684892	159.424942	1
12161	-223.684394	159.425043	1
12162	-223.683896	159.425143	1
12163	-223.683398	159.425243	1
12164	-223.682900	159.425343	1
12165	-223.682401	159.425393	1
12166	-223.681901	159.425393	1
12167	-223.681400	159.425343	1
12168	-223.680897	159.425193	1
12169	-223.680394	159.425043	1
12170	-223.679891	159.424842	1
12171	-223.679386	159.424592	1
12172	-223.678881	159.424341	1
12173	-223.678379	159.424191	1
12174	-223.677876	159.424040	1
12175	-223.677375	159.423990	1
12176	-223.676876	159.424040	1
12177	-223.676378	159.424141	1
12178	-223.675880	159.424291	1
12179	-223.675383	159.424441	1
12180	-223.674886	159.424592	1
12181	-223.674389	159.424742	1
12182	-223.673890	159.424792	1
12183	-223.673390	159.424792	1
12184	-223.672888	159.424692	1
12185	-223.672385	159.424541	1
12186	-223.671882	159.424391	1
12187	-223.671379	159.424191	1
12188	-223.670876	159.424040	1
12189	-223.670373	159.423890	1
12190	-223.669872	159.423840	1
12191	-223.669373	159.423890	1
12192	-223.668875	159.423990	1
12193	-223.668379	159.424191	1
12194	-223.667882	159.424391	1
12195	-223.667387	159.424642	1
12196	-223.666891	159.424892	1
12197	-223.666394	159.425043	1
12198	-223.665897	159.425193	1
12199	-223.665398	159.425243	1
12200	-223.664898	159.425243	1
12201	-223.664396	159.425143	1
12202	-223.663893	159.424992	1
12203	-223.663391	159.424842	1
12204	-223.662888	159.424692	1
12205	-223.662385	159.424541	1
12206	-223.661883	159.424441	1
12207	-223.661382	159.424391	1
12208	-223.660882	159.424391	1
12209	-223.660383	159.424441	1
12210	-223.659885	159.424541	1
12211	-223.659388	159.424692	1
12212	-223.658890	159.424792	1
12213	-223.658391	159.424892	1
12214	-223.657892	159.424942	1
12215	-223.657392	159.424942	1
12216	-223.656891	159.424842	1
12217	-223.656389	159.424742	1
12218	-223.655886	159.424592	1
12219	-223.655382	159.424391	1
12220	-223.654879	159.424241	1
12221	-223.654378	159.424141	1
12222	-223.653877	159.424090	1
12223	-223.653377	159.424090	1
12224	-223.652879	159.424191	1
12225	-223.652381	159.424341	1
12226	-223.651884	159.424491	1
12227	-223.651389	159.424742	1
12228	-223.650892	159.424942	1
12229	-223.650395	159.425093	1
12230	-223.649898	159.425243	1
12231	-223.649398	159.425243	1
12232	-223.648898	159.425243	1
12233	-223.648395	159.425093	1
12234	-223.647892	159.424942	1
12235	-223.647390	159.424792	1
12236	-223.646886	159.424592	1
12237	-223.646384	159.424491	1
12238	-223.645882	159.424391	1
12239	-223.645383	159.424441	1
12240	-223.644885	159.424541	1
12241	-223.644388	159.424692	1
12242	-223.643892	159.424942	1
12243	-223.643397	159.425193	1
12244	-223.642901	159.425393	1
12245	-223.642404	159.425594	1
12246	-223.641906	159.425694	1
12247	-223.641406	159.425694	1
12248	-223.640905	159.425644	1
12249	-223.640402	159.425494	1
12250	-223.639899	159.425293	1
12251	-223.639394	159.425043	1
12252	-223.638891	159.424842	1
12253	-223.638387	159.424642	1
12254	-223.637885	159.424541	1
12255	-223.637384	159.424491	1
12256	-223.636885	159.424541	1
12257	-223.636387	159.424642	1
12258	-223.635890	159.424792	1
12259	-223.635392	159.424942	1
12260	-223.634895	159.425093	1
12261	-223.634398	159.425243	1
12262	-223.633899	159.425293	1
12263	-223.633400	159.425343	1
12264	-223.632899	159.425293	1
12265	-223.632398	159.425243	1
12266	-223.631896	159.425143	1
12267	-223.631393	159.424992	1
12268	-223.630891	159.424842	1
12269	-223.630390	159.424792	1
12270	-223.629889	159.424742	1
12271	-223.629389	159.424742	1
12272	-223.628891	159.424842	1
12273	-223.628392	159.424942	1
12274	-223.627895	159.425093	1
12275	-223.627399	159.425293	1
12276	-223.626902	159.425444	1
12277	-223.626403	159.425544	1
12278	-223.625904	159.425594	1
12279	-223.625403	159.425544	1
12280	-223.624902	159.425444	1
12281	-223.624400	159.425343	1
12282	-223.623896	159.425143	1
12283	-223.623393	159.424992	1
12284	-223.622891	159.424842	1
12285	-223.622389	159.424742	1
12286	-223.621889	159.424742	1
12287	-223.621389	159.424742	1
12288	-223.620891	159.424842	1
12289	-223.620392	159.424942	1
12290	-223.619895	159.425093	1
12291	-223.619398	159.425243	1
12292	-223.618900	159.425343	1
12293	-223.618401	159.425393	1
12294	-223.617901	159.425393	1
12295	-223.617400	159.425343	1
12296	-223.616898	159.425243	1
12297	-223.616395	159.425093	1
12298	-223.615892	159.424942	1
12299	-223.615390	159.424792	1
12300	-223.614888	159.424692	1
12301	-223.614387	159.424642	1
12302	-223.613887	159.424642	1
12303	-223.613389	159.424742	1
12304	-223.612891	159.424892	1
12305	-223.612394	159.425043	1
12306	-223.611898	159.425243	1
12307	-223.611401	159.425393	1
12308	-223.610902	159.425494	1
12309	-223.610403	159.425544	1
12310	-223.609903	159.425544	1
12311	-223.609402	159.425444	1
12312	-223.608900	159.425343	1
12313	-223.608397	159.425193	1
12314	-223.607894	159.425043	1
12315	-223.607392	159.424942	1
12316	-223.606891	159.424892	1
12317	-223.606391	159.424892	1
12318	-223.605892	159.424942	1
12319	-223.605394	159.425043	1
12320	-223.604897	159.425193	1
12321	-223.604400	159.425343	1
12322	-223.603902	159.425494	1
12323	-223.603404	159.425594	1
12324	-223.602904	159.425594	1
12325	-223.602404	159.425594	1
12326	-223.601902	159.425494	1
12327	-223.601399	159.425293	1
12328	-223.600896	159.425143	1
12329	-223.600392	159.424942	1
12330	-223.599890	159.424792	1
12331	-223.599388	159.424692	1
12332	-223.598887	159.424642	1
12333	-223.598387	159.424642	1
12334	-223.597889	159.424742	1
12335	-223.597391	159.424842	1
12336	-223.596893	159.424992	1
12337	-223.596395	159.425093	1
12338	-223.595898	159.425243	1
12339	-223.595399	159.425293	1
12340	-223.594899	159.425293	1
12341	-223.594399	159.425293	1
12342	-223.593897	159.425193	1
12343	-223.593395	159.425093	1
12344	-223.592893	159.424992	1
12345	-223.592391	159.424892	1
12346	-223.591891	159.424842	1
12347	-223.591390	159.424792	1
12348	-223.590891	159.424842	1
12349	-223.590392	159.424942	1
12350	-223.589895	159.425093	1
12351	-223.589397	159.425193	1
12352	-223.588900	159.425343	1
12353	-223.588402	159.425444	1
12354	-223.587902	159.425494	1
12355	-223.587402	159.425494	1
12356	-223.586902	159.425444	1
12357	-223.586401	159.425393	1
12358	-223.585900	159.425343	1
12359	-223.585398	159.425243	1
12360	-223.584897	159.425193	1
12361	-223.584397	159.425193	1
12362	-223.583897	159.425193	1
12363	-223.583397	159.425193	1
12364	-223.582898	159.425243	1
12365	-223.582399	159.425293	1
12366	-223.581899	159.425293	1
12367	-223.581399	159.425293	1
12368	-223.580898	159.425243	1
12369	-223.580396	159.425143	1
12370	-223.579894	159.425043	1
12371	-223.579391	159.424892	1
12372	-223.578890	159.424792	1
12373	-223.578389	159.424742	1
12374	-223.577888	159.424692	1
12375	-223.577389	159.424742	1
12376	-223.576890	159.424792	1
12377	-223.576391	159.424892	1
12378	-223.575893	159.424992	1
12379	-223.575395	159.425093	1
12380	-223.574897	159.425193	1
12381	-223.574397	159.425193	1
12382	-223.573897	159.425193	1
12383	-223.573395	159.425093	1
12384	-223.572893	159.424992	1
12385	-223.572391	159.424892	1
12386	-223.571890	159.424792	1
12387	-223.571388	159.424692	1
12388	-223.570887	159.424642	1
12389	-223.570387	159.424642	1
12390	-223.569887	159.424642	1
12391	-223.569388	159.424692	1
12392	-223.568889	159.424742	1
12393	-223.568390	159.424792	1
12394	-223.567891	159.424842	1
12395	-223.567391	159.424892	1
12396	-223.566891	159.424892	1
12397	-223.566391	159.424892	1
12398	-223.565891	159.424892	1
12399	-223.565391	159.424892	1
12400	-223.564891	159.424842	1
12401	-223.564391	159.424842	1
12402	-223.563891	159.424842	1
12403	-223.563391	159.424842	1
12404	-223.562891	159.424842	1
12405	-223.562391	159.424842	1
12406	-223.561890	159.424792	1
12407	-223.561389	159.424742	1
12408	-223.560888	159.424692	1
12409	-223.560386	159.424592	1
12410	-223.559884	159.424491	1
12411	-223.559382	159.424391	1
12412	-223.558880	159.424291	1
12413	-223.558379	159.424241	1
12414	-223.557879	159.424191	1
12415	-223.557379	159.424241	1
12416	-223.556880	159.424291	1
12417	-223.556382	159.424391	1
12418	-223.555885	159.424541	1
12419	-223.555388	159.424692	1
12420	-223.554891	159.424842	1
12421	-223.554392	159.424942	1
12422	-223.553894	159.425043	1
12423	-223.553394	159.425043	1
12424	-223.552894	159.425043	1
12425	-223.552393	159.424992	1
12426	-223.551892	159.424942	1
12427	-223.551391	159.424892	1
12428	-223.550890	159.424792	1
12429	-223.550390	159.424792	1
12430	-223.549890	159.424792	1
12431	-223.549391	159.424842	1
12432	-223.548892	159.424942	1
12433	-223.548394	159.425043	1
12434	-223.547896	159.425143	1
12435	-223.547399	159.425293	1
12436	-223.546901	159.425393	1
12437	-223.546402	159.425494	1
12438	-223.545903	159.425544	1
12439	-223.545403	159.425544	1
12440	-223.544902	159.425494	1
12441	-223.544402	159.425444	1
12442	-223.543901	159.425393	1
12443	-223.543399	159.425293	1
12444	-223.542897	159.425193	1
12445	-223.542395	159.425093	1
12446	-223.541894	159.425043	1
12447	-223.541394	159.425043	1
12448	-223.540894	159.425043	1
12449	-223.540395	159.425093	1
12450	-223.539896	159.425143	1
12451	-223.539398	159.425243	1
12452	-223.538899	159.425293	1
12453	-223.538400	159.425343	1
12454	-223.537900	159.425343	1
12455	-223.537400	159.425343	1
12456	-223.536898	159.425243	1
12457	-223.536396	159.425143	1
12458	-223.535893	159.424992	1
12459	-223.535391	159.424892	1
12460	-223.534890	159.424792	1
12461	-223.534389	159.424742	1
12462	-223.533889	159.424742	1
12463	-223.533390	159.424792	1
12464	-223.532892	159.424942	1
12465	-223.532395	159.425093	1
12466	-223.531898	159.425243	1
12467	-223.531402	159.425444	1
12468	-223.530904	159.425594	1
12469	-223.530406	159.425694	1
12470	-223.529906	159.425694	1
12471	-223.529406	159.425694	1
12472	-223.528904	159.425594	1
12473	-223.528402	159.425444	1
12474	-223.527900	159.425343	1
12475	-223.527397	159.425193	1
12476	-223.526895	159.425093	1
12477	-223.526394	159.425043	1
12478	-223.525893	159.424992	1
12479	-223.525394	159.425043	1
12480	-223.524896	159.425143	1
12481	-223.524399	159.425293	1
12482	-223.523902	159.425444	1
12483	-223.523403	159.425544	1
12484	-223.522905	159.425644	1
12485	-223.522406	159.425694	1
12486	-223.521905	159.425644	1
12487	-223.521403	159.425544	1
12488	-223.520902	159.425444	1
12489	-223.520398	159.425243	1
12490	-223.519895	159.425093	1
12491	-223.519392	159.424942	1
12492	-223.518891	159.424842	1
12493	-223.518390	159.424792	1
12494	-223.517890	159.424792	1
12495	-223.517391	159.424842	1
12496	-223.516892	159.424942	1
12497	-223.516395	159.425093	1
12498	-223.515897	159.425193	1
12499	-223.515399	159.425293	1
12500	-223.514900	159.425343	1
12501	-223.514400	159.425343	1
12502	-223.513899	159.425293	1
12503	-223.513397	159.425193	1
12504	-223.512894	159.425043	1
12505	-223.512392	159.424942	1
12506	-223.511890	159.424792	1
12507	-223.511388	159.424692	1
12508	-223.510887	159.424642	1
12509	-223.510387	159.424642	1
12510	-223.509888	159.424692	1
12511	-223.509390	159.424792	1
12512	-223.508891	159.424892	1
12513	-223.508392	159.424942	1
12514	-223.507894	159.425043	1
12515	-223.507395	159.425093	1
12516	-223.506895	159.425093	1
12517	-223.506394	159.425043	1
12518	-223.505893	159.424992	1
12519	-223.505392	159.424942	1
12520	-223.504891	159.424892	1
12521	-223.504391	159.424842	1
12522	-223.503891	159.424842	1
12523	-223.503391	159.424842	1
12524	-223.502891	159.424892	1
12525	-223.502393	159.424992	1
12526	-223.501894	159.425043	1
12527	-223.501395	159.425093	1
12528	-223.500896	159.425143	1
12529	-223.500397	159.425193	1
12530	-223.499896	159.425143	1
12531	-223.499395	159.425093	1
12532	-223.498893	159.424992	1
12533	-223.498391	159.424842	1
12534	-223.497888	159.424692	1
12535	-223.497386	159.424592	1
12536	-223.496884	159.424491	1
12537	-223.496384	159.424491	1
12538	-223.495884	159.424491	1
12539	-223.495385	159.424541	1
12540	-223.494887	159.424642	1
12541	-223.494390	159.424792	1
12542	-223.493892	159.424942	1
12543	-223.493395	159.425093	1
12544	-223.492897	159.425193	1
12545	-223.492399	159.425293	1
12546	-223.491901	159.425393	1
12547	-223.491401	159.425393	1
12548	-223.490900	159.425343	1
12549	-223.490399	159.425293	1
12550	-223.489897	159.425193	1
12551	-223.489395	159.425093	1
12552	-223.488893	159.424992	1
12553	-223.488392	159.424942	1
12554	-223.487891	159.424892	1
12555	-223.487391	159.424892	1
12556	-223.486892	159.424942	1
12557	-223.486394	159.425043	1
12558	-223.485897	159.425193	1
12559	-223.485399	159.425293	1
12560	-223.484902	159.425444	1
12561	-223.484402	159.425494	1
12562	-223.483903	159.425544	1
12563	-223.483403	159.425544	1
12564	-223.482902	159.425494	1
12565	-223.482402	159.425444	1
12566	-223.481899	159.425293	1
12567	-223.481397	159.425193	1
12568	-223.480894	159.425043	1
12569	-223.480393	159.424992	1
12570	-223.479892	159.424942	1
12571	-223.479392	159.424942	1
12572	-223.478892	159.424942	1
12573	-223.478393	159.424992	1
12574	-223.477895	159.425093	1
12575	-223.477396	159.425143	1
12576	-223.476897	159.425193	1
12577	-223.476398	159.425243	1
12578	-223.475898	159.425243	1
12579	-223.475398	159.425243	1
12580	-223.474897	159.425193	1
12581	-223.474396	159.425143	1
12582	-223.473894	159.425043	1
12583	-223.473393	159.424992	1
12584	-223.472893	159.424992	1
12585	-223.472393	159.424992	1
12586	-223.471894	159.425043	1
12587	-223.471395	159.425093	1
12588	-223.470897	159.425193	1
12589	-223.470398	159.425243	1
12590	-223.469900	159.425343	1
12591	-223.469402	159.425444	1
12592	-223.468902	159.425444	1
12593	-223.468402	159.425444	1
12594	-223.467902	159.425444	1
12595	-223.467401	159.425393	1
12596	-223.466899	159.425293	1
12597	-223.466397	159.425193	1
12598	-223.465895	159.425093	1
12599	-223.465394	159.425043	1
12600	-223.464892	159.424942	1
12601	-223.464392	159.424942	1
12602	-223.463891	159.424892	1
12603	-223.463392	159.424942	1
12604	-223.462893	159.424992	1
12605	-223.462394	159.425043	1
12606	-223.461895	159.425093	1
12607	-223.461396	159.425143	1
12608	-223.460897	159.425193	1
12609	-223.460397	159.425193	1
12610	-223.459896	159.425143	1
12611	-223.459395	159.425093	1
12612	-223.458893	159.424992	1
12613	-223.458391	159.424892	1
12614	-223.457889	159.424742	1
12615	-223.457385	159.424541	1
12616	-223.456882	159.424391	1
12617	-223.456379	159.424241	1
12618	-223.455878	159.424141	1
12619	-223.455377	159.424090	1
12620	-223.454878	159.424141	1
12621	-223.454379	159.424191	1
12622	-223.453882	159.424391	1
12623	-223.453387	159.424642	1
12624	-223.452891	159.424842	1
12625	-223.452395	159.425093	1
12626	-223.451899	159.425293	1
12627	-223.451401	159.425393	1
12628	-223.450902	159.425444	1
12629	-223.450402	159.425444	1
12630	-223.449900	159.425343	1
12631	-223.449396	159.425143	1
12632	-223.448892	159.424942	1
12633	-223.448389	159.424742	1
12634	-223.447886	159.424592	1
12635	-223.447383	159.424441	1
12636	-223.446882	159.424391	1
12637	-223.446383	159.424441	1
12638	-223.445885	159.424541	1
12639	-223.445388	159.424692	1
12640	-223.444891	159.424892	1
12641	-223.444396	159.425143	1
12642	-223.443900	159.425343	1
12643	-223.443403	159.425544	1
12644	-223.442906	159.425694	1
12645	-223.442407	159.425744	1
12646	-223.441907	159.425744	1
12647	-223.441405	159.425644	1
12648	-223.440903	159.425544	1
12649	-223.440400	159.425343	1
12650	-223.439897	159.425193	1
12651	-223.439393	159.424992	1
12652	-223.438891	159.424892	1
12653	-223.438391	159.424842	1
12654	-223.437891	159.424842	1
12655	-223.437391	159.424892	1
12656	-223.436894	159.425043	1
12657	-223.436398	159.425243	1
12658	-223.435901	159.425393	1
12659	-223.435403	159.425544	1
12660	-223.434906	159.425694	1
12661	-223.434407	159.425744	1
12662	-223.433907	159.425744	1
12663	-223.433406	159.425694	1
12664	-223.432903	159.425544	1
12665	-223.432401	159.425393	1
12666	-223.431897	159.425193	1
12667	-223.431394	159.425043	1
12668	-223.430891	159.424892	1
12669	-223.430391	159.424842	1
12670	-223.429891	159.424842	1
12671	-223.429392	159.424942	1
12672	-223.428895	159.425093	1
12673	-223.428398	159.425243	1
12674	-223.427902	159.425444	1
12675	-223.427405	159.425644	1
12676	-223.426908	159.425794	1
12677	-223.426410	159.425895	1
12678	-223.425911	159.425945	1
12679	-223.425410	159.425895	1
12680	-223.424908	159.425794	1
12681	-223.424406	159.425694	1
12682	-223.423902	159.425494	1
12683	-223.423399	159.425293	1
12684	-223.422896	159.425143	1
12685	-223.422394	159.425043	1
12686	-223.421893	159.424992	1
12687	-223.421392	159.424942	1
12688	-223.420893	159.424992	1
12689	-223.420395	159.425093	1
12690	-223.419898	159.425243	1
12691	-223.419400	159.425343	1
12692	-223.418902	159.425494	1
12693	-223.418404	159.425594	1
12694	-223.417905	159.425644	1
12695	-223.417405	159.425644	1
12696	-223.416903	159.425544	1
12697	-223.416402	159.425444	1
12698	-223.415900	159.425343	1
12699	-223.415396	159.425143	1
12700	-223.414894	159.425043	1
12701	-223.414391	159.424892	1
12702	-223.413891	159.424842	1
12703	-223.413391	159.424842	1
12704	-223.412891	159.424892	1
12705	-223.412393	159.424992	1
12706	-223.411896	159.425143	1
12707	-223.411400	159.425343	1
12708	-223.410902	159.425494	1
12709	-223.410405	159.425644	1
12710	-223.409908	159.425794	1
12711	-223.409409	159.425844	1
12712	-223.408910	159.425895	1
12713	-223.408409	159.425844	1
12714	-223.407908	159.425794	1
12715	-223.407405	159.425644	1
12716	-223.406903	159.425544	1
12717	-223.406401	159.425393	1
12718	-223.405899	159.425293	1
12719	-223.405398	159.425243	1
12720	-223.404898	159.425243	1
12721	-223.404398	159.425243	1
12722	-223.403900	159.425343	1
12723	-223.403402	159.425494	1
12724	-223.402904	159.425594	1
12725	-223.402407	159.425744	1
12726	-223.401909	159.425844	1
12727	-223.401411	159.425945	1
12728	-223.400911	159.425945	1
12729	-223.400410	159.425895	1
12730	-223.399908	159.425794	1
12731	-223.399404	159.425594	1
12732	-223.398902	159.425444	1
12733	-223.398399	159.425293	1
12734	-223.397896	159.425143	1
12735	-223.397395	159.425093	1
12736	-223.396894	159.425043	1
12737	-223.396395	159.425093	1
12738	-223.395896	159.425143	1
12739	-223.395399	159.425293	1
12740	-223.394902	159.425444	1
12741	-223.394404	159.425594	1
12742	-223.393907	159.425744	1
12743	-223.393409	159.425844	1
12744	-223.392909	159.425844	1
12745	-223.392409	159.425844	1
12746	-223.391907	159.425744	1
12747	-223.391405	159.425644	1
12748	-223.390902	159.425444	1
12749	-223.390399	159.425293	1
12750	-223.389896	159.425143	1
12751	-223.389393	159.424992	1
12752	-223.388891	159.424892	1
12753	-223.388391	159.424842	1
12754	-223.387891	159.424892	1
12755	-223.387393	159.424992	1
12756	-223.386896	159.425143	1
12757	-223.386399	159.425293	1
12758	-223.385902	159.425444	1
12759	-223.385404	159.425594	1
12760	-223.384907	159.425744	1
12761	-223.384409	159.425844	1
12762	-223.383910	159.425895	1
12763	-223.383409	159.425844	1
12764	-223.382908	159.425794	1
12765	-223.382406	159.425694	1
12766	-223.381904	159.425594	1
12767	-223.381402	159.425494	1
12768	-223.380902	159.425444	1
12769	-223.380401	159.425393	1
12770	-223.379901	159.425393	1
12771	-223.379401	159.425393	1
12772	-223.378902	159.425494	1
12773	-223.378403	159.425544	1
12774	-223.377905	159.425644	1
12775	-223.377407	159.425744	1
12776	-223.376908	159.425794	1
12777	-223.376409	159.425844	1
12778	-223.375908	159.425794	1
12779	-223.375408	159.425794	1
12780	-223.374906	159.425694	1
12781	-223.374404	159.425594	1
12782	-223.373902	159.425494	1
12783	-223.373401	159.425393	1
12784	-223.372899	159.425293	1
12785	-223.372397	159.425193	1
12786	-223.371896	159.425143	1
12787	-223.371396	159.425143	1
12788	-223.370896	159.425143	1
12789	-223.370397	159.425193	1
12790	-223.369897	159.425193	1
12791	-223.369398	159.425243	1
12792	-223.368900	159.425343	1
12793	-223.368400	159.425343	1
12794	-223.367901	159.425393	1
12795	-223.367401	159.425393	1
12796	-223.366901	159.425393	1
12797	-223.366401	159.425393	1
12798	-223.365900	159.425343	1
12799	-223.365399	159.425293	1
12800	-223.364898	159.425243	1
12801	-223.364397	159.425193	1
12802	-223.363897	159.425193	1
12803	-223.363397	159.425193	1
12804	-223.362897	159.425193	1
12805	-223.362398	159.425243	1
12806	-223.361900	159.425343	1
12807	-223.361402	159.425444	1
12808	-223.360903	159.425544	1
12809	-223.360404	159.425594	1
12810	-223.359906	159.425694	1
12811	-223.359407	159.425744	1
12812	-223.358907	159.425744	1
12813	-223.358407	159.425744	1
12814	-223.357906	159.425694	1
12815	-223.357405	159.425644	1
12816	-223.356904	159.425594	1
12817	-223.356403	159.425544	1
12818	-223.355902	159.425494	1
12819	-223.355402	159.425494	1
12820	-223.354902	159.425494	1
12821	-223.354402	159.425494	1
12822	-223.353903	159.425544	1
12823	-223.353404	159.425594	1
12824	-223.352906	159.425694	1
12825	-223.352406	159.425694	1
12826	-223.351907	159.425744	1
12827	-223.351408	159.425794	1
12828	-223.350907	159.425744	1
12829	-223.350407	159.425744	1
12830	-223.349906	159.425694	1
12831	-223.349404	159.425594	1
12832	-223.348903	159.425544	1
12833	-223.348402	159.425444	1
12834	-223.347900	159.425343	1
12835	-223.347399	159.425293	1
12836	-223.346898	159.425243	1
12837	-223.346397	159.425193	1
12838	-223.345897	159.425193	1
12839	-223.345397	159.425193	1
12840	-223.344898	159.425243	1
12841	-223.344399	159.425293	1
12842	-223.343901	159.425393	1
12843	-223.343402	159.425444	1
12844	-223.342903	159.425544	1
12845	-223.342404	159.425594	1
12846	-223.341905	159.425644	1
12847	-223.341405	159.425644	1
12848	-223.340905	159.425644	1
12849	-223.340404	159.425594	1
12850	-223.339903	159.425544	1
12851	-223.339402	159.425494	1
12852	-223.338902	159.425444	1
12853	-223.338401	159.425393	1
12854	-223.337901	159.425393	1
12855	-223.337401	159.425393	1
12856	-223.336902	159.425444	1
12857	-223.336402	159.425494	1
12858	-223.335904	159.425594	1
12859	-223.335405	159.425644	1
12860	-223.334907	159.425744	1
12861	-223.334408	159.425794	1
12862	-223.333909	159.425844	1
12863	-223.333409	159.425844	1
12864	-223.332908	159.425794	1
12865	-223.332407	159.425744	1
12866	-223.331905	159.425644	1
12867	-223.331404	159.425594	1
12868	-223.330902	159.425494	1
12869	-223.330401	159.425393	1
12870	-223.329900	159.425343	1
12871	-223.329399	159.425293	1
12872	-223.328899	159.425293	1
12873	-223.328399	159.425293	1
12874	-223.327900	159.425343	1
12875	-223.327402	159.425444	1
12876	-223.326903	159.425544	1
12877	-223.326404	159.425594	1
12878	-223.325906	159.425694	1
12879	-223.325406	159.425694	1
12880	-223.324907	159.425744	1
12881	-223.324406	159.425694	1
12882	-223.323905	159.425644	1
12883	-223.323404	159.425594	1
12884	-223.322902	159.425494	1
12885	-223.322402	159.425444	1
12886	-223.321901	159.425393	1
12887	-223.321401	159.425393	1
12888	-223.320901	159.425393	1
12889	-223.320402	159.425444	1
12890	-223.319902	159.425494	1
12891	-223.319404	159.425594	1
12892	-223.318905	159.425644	1
12893	-223.318406	159.425694	1
12894	-223.317907	159.425744	1
12895	-223.317407	159.425744	1
12896	-223.316907	159.425744	1
12897	-223.316406	159.425694	1
12898	-223.315905	159.425644	1
12899	-223.315403	159.425544	1
12900	-223.314902	159.425494	1
12901	-223.314402	159.425444	1
12902	-223.313901	159.425393	1
12903	-223.313401	159.425393	1
12904	-223.312901	159.425393	1
12905	-223.312401	159.425393	1
12906	-223.311902	159.425444	1
12907	-223.311402	159.425494	1
12908	-223.310904	159.425594	1
12909	-223.310405	159.425644	1
12910	-223.309906	159.425694	1
12911	-223.309406	159.425694	1
12912	-223.308906	159.425694	1
12913	-223.308405	159.425644	1
12914	-223.307904	159.425594	1
12915	-223.307403	159.425544	1
12916	-223.306902	159.425444	1
12917	-223.306401	159.425393	1
12918	-223.305899	159.425293	1
12919	-223.305399	159.425293	1
12920	-223.304898	159.425243	1
12921	-223.304399	159.425293	1
12922	-223.303900	159.425343	1
12923	-223.303401	159.425393	1
12924	-223.302902	159.425494	1
12925	-223.302404	159.425594	1
12926	-223.301906	159.425694	1
12927	-223.301407	159.425744	1
12928	-223.300908	159.425794	1
12929	-223.300409	159.425844	1
12930	-223.299909	159.425844	1
12931	-223.299408	159.425794	1
12932	-223.298907	159.425744	1
12933	-223.298406	159.425694	1
12934	-223.297904	159.425594	1
12935	-223.297403	159.425544	1
12936	-223.296903	159.425544	1
12937	-223.296402	159.425494	1
12938	-223.295902	159.425494	1
12939	-223.295403	159.425544	1
12940	-223.294904	159.425594	1
12941	-223.294404	159.425594	1
12942	-223.293905	159.425644	1
12943	-223.293405	159.425644	1
12944	-223.292905	159.425644	1
12945	-223.292405	159.425644	1
12946	-223.291905	159.425644	1
12947	-223.291405	159.425644	1
12948	-223.290905	159.425644	1
12949	-223.290405	159.425644	1
12950	-223.289904	159.425594	1
12951	-223.289404	159.425594	1
12952	-223.288904	159.425594	1
12953	-223.288404	159.425594	1
12954	-223.287903	159.425544	1
12955	-223.287403	159.425544	1
12956	-223.286903	159.425544	1
12957	-223.286402	159.425494	1
12958	-223.285902	159.425494	1
12959	-223.285402	159.425444	1
12960	-223.284901	159.425393	1
12961	-223.284401	159.425393	1
12962	-223.283900	159.425343	1
12963	-223.283400	159.425343	1
12964	-223.282900	159.425343	1
12965	-223.282400	159.425343	1
12966	-223.281900	159.425343	1
12967	-223.281400	159.425343	1
12968	-223.280900	159.425343	1
12969	-223.280400	159.425343	1
12970	-223.279899	159.425293	1
12971	-223.279399	159.425293	1
12972	-223.278898	159.425243	1
12973	-223.278398	159.425243	1
12974	-223.277897	159.425193	1
12975	-223.277397	159.425193	1
12976	-223.276898	159.425243	1
12977	-223.276399	159.425293	1
12978	-223.275900	159.425343	1
12979	-223.275402	159.425444	1
12980	-223.274903	159.425544	1
12981	-223.274405	159.425644	1
12982	-223.273907	159.425744	1
12983	-223.273409	159.425844	1
12984	-223.272910	159.425895	1
12985	-223.272410	159.425895	1
12986	-223.271909	159.425844	1
12987	-223.271408	159.425794	1
12988	-223.270907	159.425744	1
12989	-223.270405	159.425644	1
12990	-223.269904	159.425594	1
12991	-223.269403	159.425544	1
12992	-223.268902	159.425494	1
12993	-223.268402	159.425494	1
12994	-223.267903	159.425544	1
12995	-223.267404	159.425594	1
12996	-223.266906	159.425694	1
12997	-223.266407	159.425744	1
12998	-223.265908	159.425794	1
12999	-223.265409	159.425844	1
13000	-223.264909	159.425844	1
13001	-223.264408	159.425794	1
13002	-223.263906	159.425694	1
13003	-223.263404	159.425594	1
13004	-223.262902	159.425444	1
13005	-223.262399	159.425293	1
13006	-223.261896	159.425143	1
13007	-223.261394	159.425043	1
13008	-223.260893	159.424992	1
13009	-223.260392	159.424942	1
13010	-223.259893	159.424992	1
13011	-223.259394	159.425043	1
13012	-223.258896	159.425143	1
13013	-223.258399	159.425293	1
13014	-223.257902	159.425444	1
13015	-223.257404	159.425594	1
13016	-223.256906	159.425694	1
13017	-223.256407	159.425744	1
13018	-223.255908	159.425794	1
13019	-223.255407	159.425744	1
13020	-223.254905	159.425644	1
13021	-223.254403	159.425544	1
13022	-223.253902	159.425444	1
13023	-223.253400	159.425343	1
13024	-223.252899	159.425293	1
