Jain
Rollenlager_Kontur_Verschleiß
9

18.03.24
16:55
Anzahl	X	Y	Gültig
4781	-227.374159	159.416573	1
4782	-227.373660	159.416623	1
4783	-227.373161	159.416724	1
4784	-227.372664	159.416874	1
4785	-227.372168	159.417074	1
4786	-227.371671	159.417225	1
4787	-227.371174	159.417425	1
4788	-227.370677	159.417576	1
4789	-227.370178	159.417626	1
4790	-227.369679	159.417676	1
4791	-227.369177	159.417576	1
4792	-227.368675	159.417475	1
4793	-227.368172	159.417275	1
4794	-227.367669	159.417125	1
4795	-227.367166	159.416974	1
4796	-227.366663	159.416824	1
4797	-227.366162	159.416774	1
4798	-227.365662	159.416774	1
4799	-227.365164	159.416874	1
4800	-227.364666	159.416974	1
4801	-227.364170	159.417175	1
4802	-227.363673	159.417375	1
4803	-227.363176	159.417525	1
4804	-227.362680	159.417726	1
4805	-227.362182	159.417826	1
4806	-227.361682	159.417826	1
4807	-227.361181	159.417776	1
4808	-227.360679	159.417676	1
4809	-227.360176	159.417525	1
4810	-227.359673	159.417375	1
4811	-227.359171	159.417225	1
4812	-227.358668	159.417074	1
4813	-227.358166	159.416974	1
4814	-227.357665	159.416924	1
4815	-227.357165	159.416924	1
4816	-227.356666	159.416974	1
4817	-227.356169	159.417125	1
4818	-227.355671	159.417225	1
4819	-227.355173	159.417375	1
4820	-227.354676	159.417525	1
4821	-227.354178	159.417626	1
4822	-227.353679	159.417676	1
4823	-227.353179	159.417676	1
4824	-227.352678	159.417626	1
4825	-227.352176	159.417525	1
4826	-227.351673	159.417375	1
4827	-227.351170	159.417175	1
4828	-227.350667	159.417024	1
4829	-227.350164	159.416874	1
4830	-227.349663	159.416824	1
4831	-227.349162	159.416774	1
4832	-227.348663	159.416824	1
4833	-227.348165	159.416924	1
4834	-227.347668	159.417074	1
4835	-227.347171	159.417225	1
4836	-227.346674	159.417425	1
4837	-227.346177	159.417576	1
4838	-227.345679	159.417676	1
4839	-227.345181	159.417776	1
4840	-227.344681	159.417776	1
4841	-227.344179	159.417676	1
4842	-227.343677	159.417576	1
4843	-227.343174	159.417425	1
4844	-227.342672	159.417275	1
4845	-227.342170	159.417175	1
4846	-227.341668	159.417074	1
4847	-227.341168	159.417074	1
4848	-227.340669	159.417125	1
4849	-227.340171	159.417225	1
4850	-227.339672	159.417325	1
4851	-227.339175	159.417475	1
4852	-227.338679	159.417676	1
4853	-227.338181	159.417776	1
4854	-227.337683	159.417876	1
4855	-227.337184	159.417926	1
4856	-227.336683	159.417876	1
4857	-227.336181	159.417776	1
4858	-227.335678	159.417626	1
4859	-227.335174	159.417425	1
4860	-227.334671	159.417225	1
4861	-227.334168	159.417074	1
4862	-227.333666	159.416974	1
4863	-227.333165	159.416924	1
4864	-227.332665	159.416924	1
4865	-227.332167	159.417024	1
4866	-227.331670	159.417175	1
4867	-227.331172	159.417325	1
4868	-227.330675	159.417475	1
4869	-227.330178	159.417626	1
4870	-227.329680	159.417726	1
4871	-227.329180	159.417726	1
4872	-227.328679	159.417676	1
4873	-227.328176	159.417525	1
4874	-227.327673	159.417375	1
4875	-227.327170	159.417175	1
4876	-227.326666	159.416974	1
4877	-227.326163	159.416824	1
4878	-227.325661	159.416724	1
4879	-227.325162	159.416774	1
4880	-227.324664	159.416874	1
4881	-227.324167	159.417024	1
4882	-227.323672	159.417275	1
4883	-227.323177	159.417576	1
4884	-227.322683	159.417876	1
4885	-227.322187	159.418127	1
4886	-227.321690	159.418277	1
4887	-227.321192	159.418377	1
4888	-227.320693	159.418428	1
4889	-227.320191	159.418327	1
4890	-227.319688	159.418177	1
4891	-227.319184	159.417926	1
4892	-227.318679	159.417676	1
4893	-227.318175	159.417475	1
4894	-227.317672	159.417275	1
4895	-227.317170	159.417175	1
4896	-227.316669	159.417125	1
4897	-227.316169	159.417125	1
4898	-227.315671	159.417225	1
4899	-227.315173	159.417375	1
4900	-227.314676	159.417525	1
4901	-227.314180	159.417726	1
4902	-227.313682	159.417826	1
4903	-227.313184	159.417926	1
4904	-227.312684	159.417926	1
4905	-227.312183	159.417876	1
4906	-227.311680	159.417726	1
4907	-227.311176	159.417525	1
4908	-227.310672	159.417325	1
4909	-227.310168	159.417074	1
4910	-227.309664	159.416874	1
4911	-227.309161	159.416724	1
4912	-227.308660	159.416674	1
4913	-227.308160	159.416674	1
4914	-227.307661	159.416724	1
4915	-227.307164	159.416874	1
4916	-227.306668	159.417074	1
4917	-227.306172	159.417275	1
4918	-227.305674	159.417425	1
4919	-227.305176	159.417525	1
4920	-227.304678	159.417626	1
4921	-227.304178	159.417626	1
4922	-227.303677	159.417576	1
4923	-227.303175	159.417475	1
4924	-227.302672	159.417325	1
4925	-227.302170	159.417175	1
4926	-227.301667	159.417024	1
4927	-227.301165	159.416924	1
4928	-227.300665	159.416924	1
4929	-227.300165	159.416924	1
4930	-227.299667	159.417024	1
4931	-227.299170	159.417175	1
4932	-227.298673	159.417375	1
4933	-227.298177	159.417576	1
4934	-227.297681	159.417776	1
4935	-227.297184	159.417926	1
4936	-227.296685	159.418027	1
4937	-227.296185	159.418027	1
4938	-227.295684	159.417976	1
4939	-227.295183	159.417876	1
4940	-227.294680	159.417726	1
4941	-227.294177	159.417576	1
4942	-227.293673	159.417375	1
4943	-227.293171	159.417225	1
4944	-227.292669	159.417125	1
4945	-227.292168	159.417074	1
4946	-227.291668	159.417074	1
4947	-227.291170	159.417175	1
4948	-227.290672	159.417275	1
4949	-227.290174	159.417425	1
4950	-227.289676	159.417525	1
4951	-227.289178	159.417626	1
4952	-227.288680	159.417726	1
4953	-227.288180	159.417726	1
4954	-227.287679	159.417676	1
4955	-227.287177	159.417576	1
4956	-227.286675	159.417475	1
4957	-227.286172	159.417325	1
4958	-227.285670	159.417175	1
4959	-227.285168	159.417074	1
4960	-227.284667	159.417024	1
4961	-227.284167	159.417024	1
4962	-227.283668	159.417074	1
4963	-227.283170	159.417175	1
4964	-227.282673	159.417375	1
4965	-227.282176	159.417525	1
4966	-227.281679	159.417676	1
4967	-227.281182	159.417826	1
4968	-227.280683	159.417876	1
4969	-227.280184	159.417926	1
4970	-227.279684	159.417926	1
4971	-227.279182	159.417826	1
4972	-227.278679	159.417676	1
4973	-227.278177	159.417576	1
4974	-227.277674	159.417425	1
4975	-227.277172	159.417325	1
4976	-227.276671	159.417225	1
4977	-227.276171	159.417225	1
4978	-227.275671	159.417225	1
4979	-227.275172	159.417325	1
4980	-227.274675	159.417475	1
4981	-227.274177	159.417576	1
4982	-227.273680	159.417726	1
4983	-227.273182	159.417826	1
4984	-227.272683	159.417876	1
4985	-227.272183	159.417876	1
4986	-227.271682	159.417826	1
4987	-227.271179	159.417676	1
4988	-227.270675	159.417475	1
4989	-227.270172	159.417275	1
4990	-227.269669	159.417125	1
4991	-227.269166	159.416974	1
4992	-227.268664	159.416874	1
4993	-227.268163	159.416824	1
4994	-227.267664	159.416874	1
4995	-227.267166	159.416974	1
4996	-227.266669	159.417125	1
4997	-227.266172	159.417325	1
4998	-227.265675	159.417475	1
4999	-227.265178	159.417626	1
5000	-227.264680	159.417726	1
5001	-227.264180	159.417726	1
5002	-227.263680	159.417726	1
5003	-227.263178	159.417626	1
5004	-227.262675	159.417475	1
5005	-227.262172	159.417275	1
5006	-227.261668	159.417074	1
5007	-227.261165	159.416924	1
5008	-227.260662	159.416774	1
5009	-227.260161	159.416724	1
5010	-227.259662	159.416774	1
5011	-227.259164	159.416874	1
5012	-227.258668	159.417074	1
5013	-227.258172	159.417325	1
5014	-227.257676	159.417525	1
5015	-227.257181	159.417776	1
5016	-227.256684	159.417926	1
5017	-227.256185	159.418027	1
5018	-227.255685	159.418027	1
5019	-227.255184	159.417976	1
5020	-227.254681	159.417776	1
5021	-227.254177	159.417576	1
5022	-227.253672	159.417275	1
5023	-227.253167	159.417024	1
5024	-227.252663	159.416824	1
5025	-227.252161	159.416724	1
5026	-227.251660	159.416674	1
5027	-227.251161	159.416724	1
5028	-227.250664	159.416874	1
5029	-227.250168	159.417074	1
5030	-227.249672	159.417275	1
5031	-227.249175	159.417475	1
5032	-227.248679	159.417676	1
5033	-227.248181	159.417776	1
5034	-227.247681	159.417776	1
5035	-227.247179	159.417676	1
5036	-227.246676	159.417525	1
5037	-227.246172	159.417325	1
5038	-227.245668	159.417074	1
5039	-227.245164	159.416874	1
5040	-227.244660	159.416674	1
5041	-227.244159	159.416573	1
5042	-227.243659	159.416573	1
5043	-227.243160	159.416674	1
5044	-227.242663	159.416824	1
5045	-227.242168	159.417074	1
5046	-227.241672	159.417325	1
5047	-227.241177	159.417576	1
5048	-227.240682	159.417826	1
5049	-227.240184	159.417976	1
5050	-227.239686	159.418077	1
5051	-227.239186	159.418077	1
5052	-227.238684	159.417976	1
5053	-227.238181	159.417776	1
5054	-227.237677	159.417576	1
5055	-227.237172	159.417325	1
5056	-227.236668	159.417074	1
5057	-227.236165	159.416924	1
5058	-227.235663	159.416824	1
5059	-227.235164	159.416874	1
5060	-227.234666	159.416974	1
5061	-227.234170	159.417175	1
5062	-227.233673	159.417375	1
5063	-227.233178	159.417626	1
5064	-227.232683	159.417876	1
5065	-227.232185	159.418027	1
5066	-227.231688	159.418177	1
5067	-227.231188	159.418177	1
5068	-227.230687	159.418127	1
5069	-227.230184	159.417976	1
5070	-227.229681	159.417776	1
5071	-227.229177	159.417576	1
5072	-227.228672	159.417325	1
5073	-227.228169	159.417125	1
5074	-227.227667	159.417024	1
5075	-227.227166	159.416974	1
5076	-227.226666	159.416974	1
5077	-227.226168	159.417074	1
5078	-227.225671	159.417225	1
5079	-227.225173	159.417375	1
5080	-227.224677	159.417576	1
5081	-227.224180	159.417726	1
5082	-227.223682	159.417826	1
5083	-227.223183	159.417876	1
5084	-227.222682	159.417826	1
5085	-227.222180	159.417726	1
5086	-227.221677	159.417576	1
5087	-227.221173	159.417375	1
5088	-227.220670	159.417175	1
5089	-227.220167	159.417024	1
5090	-227.219665	159.416924	1
5091	-227.219165	159.416924	1
5092	-227.218665	159.416924	1
5093	-227.218168	159.417074	1
5094	-227.217671	159.417225	1
5095	-227.217175	159.417475	1
5096	-227.216680	159.417726	1
5097	-227.216184	159.417926	1
5098	-227.215686	159.418077	1
5099	-227.215188	159.418177	1
5100	-227.214688	159.418177	1
5101	-227.214187	159.418127	1
5102	-227.213684	159.417976	1
5103	-227.213182	159.417826	1
5104	-227.212678	159.417626	1
5105	-227.212175	159.417475	1
5106	-227.211673	159.417375	1
5107	-227.211172	159.417325	1
5108	-227.210673	159.417375	1
5109	-227.210176	159.417525	1
5110	-227.209679	159.417676	1
5111	-227.209183	159.417876	1
5112	-227.208685	159.418027	1
5113	-227.208189	159.418227	1
5114	-227.207690	159.418277	1
5115	-227.207191	159.418327	1
5116	-227.206689	159.418227	1
5117	-227.206186	159.418077	1
5118	-227.205682	159.417826	1
5119	-227.205176	159.417525	1
5120	-227.204671	159.417225	1
5121	-227.204166	159.416974	1
5122	-227.203662	159.416774	1
5123	-227.203160	159.416623	1
5124	-227.202659	159.416573	1
5125	-227.202160	159.416674	1
5126	-227.201663	159.416824	1
5127	-227.201167	159.417024	1
5128	-227.200672	159.417275	1
5129	-227.200176	159.417525	1
5130	-227.199680	159.417726	1
5131	-227.199183	159.417876	1
5132	-227.198684	159.417926	1
5133	-227.198184	159.417926	1
5134	-227.197682	159.417826	1
5135	-227.197179	159.417676	1
5136	-227.196675	159.417475	1
5137	-227.196172	159.417275	1
5138	-227.195669	159.417125	1
5139	-227.195167	159.417024	1
5140	-227.194666	159.416974	1
5141	-227.194167	159.417024	1
5142	-227.193669	159.417125	1
5143	-227.193172	159.417325	1
5144	-227.192676	159.417525	1
5145	-227.192181	159.417776	1
5146	-227.191684	159.417976	1
5147	-227.191188	159.418177	1
5148	-227.190690	159.418277	1
5149	-227.190190	159.418277	1
5150	-227.189689	159.418227	1
5151	-227.189187	159.418127	1
5152	-227.188683	159.417876	1
5153	-227.188179	159.417676	1
5154	-227.187674	159.417425	1
5155	-227.187171	159.417225	1
5156	-227.186668	159.417074	1
5157	-227.186166	159.416974	1
5158	-227.185666	159.416974	1
5159	-227.185167	159.417024	1
5160	-227.184669	159.417125	1
5161	-227.184172	159.417275	1
5162	-227.183674	159.417425	1
5163	-227.183176	159.417525	1
5164	-227.182678	159.417626	1
5165	-227.182178	159.417626	1
5166	-227.181677	159.417576	1
5167	-227.181175	159.417475	1
5168	-227.180672	159.417325	1
5169	-227.180170	159.417175	1
5170	-227.179667	159.417024	1
5171	-227.179165	159.416924	1
5172	-227.178664	159.416874	1
5173	-227.178164	159.416874	1
5174	-227.177665	159.416924	1
5175	-227.177167	159.417024	1
5176	-227.176670	159.417175	1
5177	-227.176173	159.417375	1
5178	-227.175677	159.417576	1
5179	-227.175180	159.417726	1
5180	-227.174683	159.417876	1
5181	-227.174184	159.417976	1
5182	-227.173684	159.417976	1
5183	-227.173184	159.417926	1
5184	-227.172682	159.417826	1
5185	-227.172179	159.417676	1
5186	-227.171676	159.417525	1
5187	-227.171173	159.417375	1
5188	-227.170672	159.417275	1
5189	-227.170172	159.417275	1
5190	-227.169672	159.417325	1
5191	-227.169174	159.417425	1
5192	-227.168678	159.417626	1
5193	-227.168182	159.417826	1
5194	-227.167685	159.418027	1
5195	-227.167189	159.418227	1
5196	-227.166691	159.418327	1
5197	-227.166192	159.418377	1
5198	-227.165691	159.418327	1
5199	-227.165188	159.418177	1
5200	-227.164684	159.417926	1
5201	-227.164179	159.417676	1
5202	-227.163674	159.417425	1
5203	-227.163169	159.417125	1
5204	-227.162665	159.416924	1
5205	-227.162163	159.416824	1
5206	-227.161662	159.416774	1
5207	-227.161163	159.416824	1
5208	-227.160666	159.416974	1
5209	-227.160170	159.417175	1
5210	-227.159673	159.417375	1
5211	-227.159178	159.417626	1
5212	-227.158683	159.417876	1
5213	-227.158185	159.418027	1
5214	-227.157687	159.418127	1
5215	-227.157187	159.418127	1
5216	-227.156686	159.418077	1
5217	-227.156183	159.417876	1
5218	-227.155679	159.417676	1
5219	-227.155174	159.417425	1
5220	-227.154671	159.417225	1
5221	-227.154166	159.416974	1
5222	-227.153664	159.416874	1
5223	-227.153162	159.416774	1
5224	-227.152662	159.416774	1
5225	-227.152164	159.416874	1
5226	-227.151667	159.417024	1
5227	-227.151172	159.417275	1
5228	-227.150676	159.417525	1
5229	-227.150181	159.417776	1
5230	-227.149684	159.417926	1
5231	-227.149186	159.418077	1
5232	-227.148688	159.418177	1
5233	-227.148188	159.418177	1
5234	-227.147687	159.418127	1
5235	-227.147185	159.418027	1
5236	-227.146683	159.417876	1
5237	-227.146180	159.417726	1
5238	-227.145678	159.417626	1
5239	-227.145177	159.417576	1
5240	-227.144676	159.417525	1
5241	-227.144177	159.417576	1
5242	-227.143678	159.417626	1
5243	-227.143180	159.417726	1
5244	-227.142682	159.417826	1
5245	-227.142184	159.417926	1
5246	-227.141685	159.418027	1
5247	-227.141185	159.418027	1
5248	-227.140685	159.418027	1
5249	-227.140184	159.417926	1
5250	-227.139682	159.417826	1
5251	-227.139179	159.417676	1
5252	-227.138676	159.417525	1
5253	-227.138174	159.417425	1
5254	-227.137672	159.417325	1
5255	-227.137172	159.417275	1
5256	-227.136672	159.417275	1
5257	-227.136172	159.417325	1
5258	-227.135674	159.417425	1
5259	-227.135177	159.417576	1
5260	-227.134680	159.417726	1
5261	-227.134183	159.417876	1
5262	-227.133684	159.417976	1
5263	-227.133185	159.418027	1
5264	-227.132686	159.418077	1
5265	-227.132185	159.418027	1
5266	-227.131684	159.417976	1
5267	-227.131184	159.417926	1
5268	-227.130681	159.417776	1
5269	-227.130179	159.417676	1
5270	-227.129677	159.417576	1
5271	-227.129175	159.417475	1
5272	-227.128673	159.417375	1
5273	-227.128173	159.417375	1
5274	-227.127673	159.417375	1
5275	-227.127174	159.417425	1
5276	-227.126676	159.417525	1
5277	-227.126179	159.417676	1
5278	-227.125681	159.417776	1
5279	-227.125184	159.417926	1
5280	-227.124685	159.418027	1
5281	-227.124186	159.418077	1
5282	-227.123686	159.418077	1
5283	-227.123185	159.418027	1
5284	-227.122684	159.417926	1
5285	-227.122181	159.417776	1
5286	-227.121678	159.417626	1
5287	-227.121175	159.417475	1
5288	-227.120672	159.417325	1
5289	-227.120172	159.417275	1
5290	-227.119671	159.417225	1
5291	-227.119171	159.417225	1
5292	-227.118672	159.417275	1
5293	-227.118172	159.417325	1
5294	-227.117674	159.417425	1
5295	-227.117176	159.417525	1
5296	-227.116678	159.417626	1
5297	-227.116180	159.417726	1
5298	-227.115680	159.417726	1
5299	-227.115180	159.417726	1
5300	-227.114679	159.417676	1
5301	-227.114177	159.417576	1
5302	-227.113676	159.417525	1
5303	-227.113174	159.417425	1
5304	-227.112674	159.417425	1
5305	-227.112174	159.417425	1
5306	-227.111674	159.417425	1
5307	-227.111176	159.417525	1
5308	-227.110678	159.417626	1
5309	-227.110181	159.417776	1
5310	-227.109683	159.417876	1
5311	-227.109185	159.418027	1
5312	-227.108687	159.418127	1
5313	-227.108187	159.418127	1
5314	-227.107687	159.418127	1
5315	-227.107186	159.418077	1
5316	-227.106684	159.417926	1
5317	-227.106182	159.417826	1
5318	-227.105679	159.417676	1
5319	-227.105176	159.417525	1
5320	-227.104673	159.417375	1
5321	-227.104172	159.417325	1
5322	-227.103672	159.417275	1
5323	-227.103172	159.417275	1
5324	-227.102673	159.417375	1
5325	-227.102175	159.417475	1
5326	-227.101678	159.417626	1
5327	-227.101181	159.417776	1
5328	-227.100683	159.417876	1
5329	-227.100184	159.417976	1
5330	-227.099685	159.418027	1
5331	-227.099185	159.418027	1
5332	-227.098684	159.417976	1
5333	-227.098184	159.417926	1
5334	-227.097681	159.417776	1
5335	-227.097178	159.417626	1
5336	-227.096675	159.417475	1
5337	-227.096173	159.417375	1
5338	-227.095672	159.417275	1
5339	-227.095171	159.417225	1
5340	-227.094672	159.417275	1
5341	-227.094172	159.417325	1
5342	-227.093673	159.417375	1
5343	-227.093175	159.417475	1
5344	-227.092676	159.417525	1
5345	-227.092178	159.417626	1
5346	-227.091679	159.417676	1
5347	-227.091179	159.417676	1
5348	-227.090678	159.417626	1
5349	-227.090178	159.417626	1
5350	-227.089677	159.417576	1
5351	-227.089176	159.417525	1
5352	-227.088676	159.417525	1
5353	-227.088176	159.417525	1
5354	-227.087677	159.417576	1
5355	-227.087178	159.417626	1
5356	-227.086679	159.417676	1
5357	-227.086181	159.417776	1
5358	-227.085682	159.417826	1
5359	-227.085183	159.417876	1
5360	-227.084684	159.417926	1
5361	-227.084184	159.417926	1
5362	-227.083683	159.417876	1
5363	-227.083182	159.417826	1
5364	-227.082680	159.417726	1
5365	-227.082178	159.417626	1
5366	-227.081676	159.417525	1
5367	-227.081173	159.417375	1
5368	-227.080672	159.417325	1
5369	-227.080172	159.417275	1
5370	-227.079671	159.417225	1
5371	-227.079172	159.417275	1
5372	-227.078673	159.417375	1
5373	-227.078175	159.417475	1
5374	-227.077677	159.417576	1
5375	-227.077180	159.417726	1
5376	-227.076682	159.417826	1
5377	-227.076183	159.417876	1
5378	-227.075683	159.417876	1
5379	-227.075183	159.417876	1
5380	-227.074682	159.417826	1
5381	-227.074180	159.417726	1
5382	-227.073679	159.417676	1
5383	-227.073178	159.417626	1
5384	-227.072678	159.417626	1
5385	-227.072179	159.417676	1
5386	-227.071680	159.417726	1
5387	-227.071183	159.417876	1
5388	-227.070685	159.418027	1
5389	-227.070188	159.418177	1
5390	-227.069690	159.418277	1
5391	-227.069192	159.418377	1
5392	-227.068693	159.418428	1
5393	-227.068193	159.418428	1
5394	-227.067691	159.418327	1
5395	-227.067189	159.418227	1
5396	-227.066686	159.418077	1
5397	-227.066184	159.417926	1
5398	-227.065681	159.417776	1
5399	-227.065179	159.417676	1
5400	-227.064677	159.417576	1
5401	-227.064177	159.417576	1
5402	-227.063678	159.417626	1
5403	-227.063179	159.417676	1
5404	-227.062682	159.417826	1
5405	-227.062184	159.417926	1
5406	-227.061685	159.418027	1
5407	-227.061187	159.418127	1
5408	-227.060687	159.418127	1
5409	-227.060185	159.418027	1
5410	-227.059684	159.417926	1
5411	-227.059180	159.417726	1
5412	-227.058675	159.417475	1
5413	-227.058171	159.417225	1
5414	-227.057667	159.417024	1
5415	-227.057164	159.416874	1
5416	-227.056663	159.416824	1
5417	-227.056163	159.416824	1
5418	-227.055664	159.416874	1
5419	-227.055167	159.417024	1
5420	-227.054671	159.417225	1
5421	-227.054175	159.417475	1
5422	-227.053679	159.417676	1
5423	-227.053182	159.417826	1
5424	-227.052683	159.417876	1
5425	-227.052183	159.417876	1
5426	-227.051682	159.417826	1
5427	-227.051179	159.417676	1
5428	-227.050675	159.417475	1
5429	-227.050172	159.417275	1
5430	-227.049669	159.417125	1
5431	-227.049166	159.416974	1
5432	-227.048666	159.416974	1
5433	-227.048167	159.417024	1
5434	-227.047671	159.417225	1
5435	-227.047174	159.417425	1
5436	-227.046680	159.417726	1
5437	-227.046184	159.417976	1
5438	-227.045688	159.418177	1
5439	-227.045190	159.418277	1
5440	-227.044691	159.418327	1
5441	-227.044189	159.418227	1
5442	-227.043686	159.418077	1
5443	-227.043183	159.417876	1
5444	-227.042677	159.417576	1
5445	-227.042172	159.417325	1
5446	-227.041668	159.417074	1
5447	-227.041165	159.416924	1
5448	-227.040665	159.416924	1
5449	-227.040166	159.416974	1
5450	-227.039670	159.417175	1
5451	-227.039174	159.417425	1
5452	-227.038680	159.417726	1
5453	-227.038184	159.417976	1
5454	-227.037689	159.418227	1
5455	-227.037192	159.418377	1
5456	-227.036693	159.418428	1
5457	-227.036191	159.418327	1
5458	-227.035688	159.418177	1
5459	-227.035184	159.417926	1
5460	-227.034677	159.417576	1
5461	-227.034172	159.417275	1
5462	-227.033668	159.417074	1
5463	-227.033165	159.416924	1
5464	-227.032665	159.416924	1
5465	-227.032167	159.417024	1
5466	-227.031671	159.417225	1
5467	-227.031176	159.417525	1
5468	-227.030684	159.417926	1
5469	-227.030190	159.418277	1
5470	-227.029695	159.418528	1
5471	-227.029199	159.418778	1
5472	-227.028701	159.418879	1
5473	-227.028201	159.418879	1
5474	-227.027699	159.418778	1
5475	-227.027195	159.418578	1
5476	-227.026692	159.418377	1
5477	-227.026186	159.418077	1
5478	-227.025683	159.417876	1
5479	-227.025180	159.417726	1
5480	-227.024678	159.417626	1
5481	-227.024179	159.417676	1
5482	-227.023681	159.417776	1
5483	-227.023184	159.417976	1
5484	-227.022690	159.418277	1
5485	-227.022195	159.418528	1
5486	-227.021698	159.418728	1
5487	-227.021202	159.418929	1
5488	-227.020703	159.418979	1
5489	-227.020202	159.418929	1
5490	-227.019700	159.418828	1
5491	-227.019196	159.418628	1
5492	-227.018691	159.418327	1
5493	-227.018185	159.418027	1
5494	-227.017681	159.417776	1
5495	-227.017177	159.417576	1
5496	-227.016674	159.417425	1
5497	-227.016173	159.417375	1
5498	-227.015674	159.417425	1
5499	-227.015177	159.417576	1
5500	-227.014681	159.417776	1
5501	-227.014184	159.417976	1
5502	-227.013688	159.418177	1
5503	-227.013191	159.418327	1
5504	-227.012693	159.418428	1
5505	-227.012194	159.418478	1
5506	-227.011693	159.418428	1
5507	-227.011190	159.418277	1
5508	-227.010686	159.418077	1
5509	-227.010183	159.417876	1
5510	-227.009678	159.417626	1
5511	-227.009175	159.417475	1
5512	-227.008672	159.417325	1
5513	-227.008172	159.417275	1
5514	-227.007672	159.417325	1
5515	-227.007175	159.417475	1
5516	-227.006680	159.417726	1
5517	-227.006184	159.417976	1
5518	-227.005690	159.418277	1
5519	-227.005196	159.418628	1
5520	-227.004701	159.418879	1
5521	-227.004205	159.419079	1
5522	-227.003706	159.419129	1
5523	-227.003206	159.419129	1
5524	-227.002703	159.418979	1
5525	-227.002199	159.418778	1
5526	-227.001695	159.418528	1
5527	-227.001191	159.418327	1
5528	-227.000686	159.418077	1
5529	-227.000183	159.417876	1
5530	-226.999681	159.417776	1
5531	-226.999181	159.417776	1
5532	-226.998683	159.417876	1
5533	-226.998186	159.418077	1
5534	-226.997690	159.418277	1
5535	-226.997194	159.418478	1
5536	-226.996697	159.418678	1
5537	-226.996199	159.418778	1
5538	-226.995700	159.418828	1
5539	-226.995199	159.418778	1
5540	-226.994696	159.418628	1
5541	-226.994192	159.418377	1
5542	-226.993687	159.418127	1
5543	-226.993182	159.417826	1
5544	-226.992677	159.417576	1
5545	-226.992173	159.417375	1
5546	-226.991672	159.417275	1
5547	-226.991172	159.417275	1
5548	-226.990673	159.417375	1
5549	-226.990176	159.417525	1
5550	-226.989680	159.417726	1
5551	-226.989184	159.417976	1
5552	-226.988690	159.418277	1
5553	-226.988194	159.418478	1
5554	-226.987695	159.418578	1
5555	-226.987197	159.418678	1
5556	-226.986696	159.418628	1
5557	-226.986195	159.418528	1
5558	-226.985692	159.418377	1
5559	-226.985188	159.418177	1
5560	-226.984685	159.418027	1
5561	-226.984183	159.417876	1
5562	-226.983681	159.417776	1
5563	-226.983180	159.417726	1
5564	-226.982681	159.417776	1
5565	-226.982184	159.417926	1
5566	-226.981686	159.418077	1
5567	-226.981190	159.418277	1
5568	-226.980694	159.418478	1
5569	-226.980196	159.418628	1
5570	-226.979698	159.418728	1
5571	-226.979199	159.418778	1
5572	-226.978699	159.418778	1
5573	-226.978197	159.418678	1
5574	-226.977695	159.418528	1
5575	-226.977192	159.418377	1
5576	-226.976688	159.418177	1
5577	-226.976185	159.418027	1
5578	-226.975683	159.417876	1
5579	-226.975182	159.417826	1
5580	-226.974681	159.417776	1
5581	-226.974182	159.417826	1
5582	-226.973684	159.417926	1
5583	-226.973186	159.418077	1
5584	-226.972688	159.418177	1
5585	-226.972190	159.418277	1
5586	-226.971690	159.418277	1
5587	-226.971189	159.418227	1
5588	-226.970687	159.418127	1
5589	-226.970184	159.417926	1
5590	-226.969680	159.417726	1
5591	-226.969176	159.417525	1
5592	-226.968672	159.417325	1
5593	-226.968170	159.417175	1
5594	-226.967669	159.417125	1
5595	-226.967170	159.417175	1
5596	-226.966672	159.417275	1
5597	-226.966175	159.417475	1
5598	-226.965680	159.417726	1
5599	-226.965184	159.417976	1
5600	-226.964689	159.418227	1
5601	-226.964193	159.418428	1
5602	-226.963695	159.418528	1
5603	-226.963195	159.418578	1
5604	-226.962694	159.418478	1
5605	-226.962191	159.418327	1
5606	-226.961687	159.418127	1
5607	-226.961183	159.417876	1
5608	-226.960679	159.417676	1
5609	-226.960176	159.417525	1
5610	-226.959675	159.417475	1
5611	-226.959175	159.417475	1
5612	-226.958677	159.417576	1
5613	-226.958181	159.417776	1
5614	-226.957685	159.418027	1
5615	-226.957191	159.418327	1
5616	-226.956695	159.418578	1
5617	-226.956200	159.418828	1
5618	-226.955702	159.418929	1
5619	-226.955203	159.418979	1
5620	-226.954702	159.418929	1
5621	-226.954198	159.418728	1
5622	-226.953694	159.418478	1
5623	-226.953189	159.418227	1
5624	-226.952684	159.417926	1
5625	-226.952178	159.417626	1
5626	-226.951674	159.417425	1
5627	-226.951172	159.417325	1
5628	-226.950672	159.417325	1
5629	-226.950174	159.417425	1
5630	-226.949677	159.417576	1
5631	-226.949182	159.417826	1
5632	-226.948686	159.418077	1
5633	-226.948191	159.418327	1
5634	-226.947695	159.418528	1
5635	-226.947197	159.418678	1
5636	-226.946698	159.418728	1
5637	-226.946198	159.418728	1
5638	-226.945697	159.418678	1
5639	-226.945195	159.418528	1
5640	-226.944692	159.418377	1
5641	-226.944189	159.418227	1
5642	-226.943687	159.418127	1
5643	-226.943185	159.418027	1
5644	-226.942685	159.418027	1
5645	-226.942186	159.418077	1
5646	-226.941689	159.418227	1
5647	-226.941192	159.418377	1
5648	-226.940695	159.418528	1
5649	-226.940197	159.418678	1
5650	-226.939699	159.418778	1
5651	-226.939200	159.418828	1
