Jain
Rollenlager_Kontur_Verschleiß
23

18.03.24
17:19
Anzahl	X	Y	Gültig
5650	-226.939506	159.416974	1
5651	-226.939004	159.416874	1
5652	-226.938502	159.416774	1
5653	-226.938000	159.416674	1
5654	-226.937499	159.416573	1
5655	-226.936998	159.416523	1
5656	-226.936498	159.416523	1
5657	-226.935998	159.416523	1
5658	-226.935498	159.416523	1
5659	-226.934999	159.416573	1
5660	-226.934500	159.416623	1
5661	-226.934000	159.416674	1
5662	-226.933501	159.416724	1
5663	-226.933000	159.416674	1
5664	-226.932500	159.416623	1
5665	-226.931999	159.416573	1
5666	-226.931496	159.416423	1
5667	-226.930994	159.416323	1
5668	-226.930491	159.416172	1
5669	-226.929989	159.416072	1
5670	-226.929488	159.416022	1
5671	-226.928988	159.416022	1
5672	-226.928489	159.416072	1
5673	-226.927990	159.416122	1
5674	-226.927492	159.416222	1
5675	-226.926995	159.416373	1
5676	-226.926497	159.416473	1
5677	-226.925999	159.416573	1
5678	-226.925500	159.416674	1
5679	-226.925001	159.416724	1
5680	-226.924501	159.416724	1
5681	-226.924001	159.416724	1
5682	-226.923501	159.416724	1
5683	-226.923000	159.416674	1
5684	-226.922500	159.416623	1
5685	-226.922000	159.416623	1
5686	-226.921499	159.416573	1
5687	-226.920999	159.416573	1
5688	-226.920499	159.416573	1
5689	-226.920000	159.416623	1
5690	-226.919500	159.416623	1
5691	-226.919000	159.416623	1
5692	-226.918500	159.416623	1
5693	-226.917999	159.416573	1
5694	-226.917497	159.416473	1
5695	-226.916996	159.416423	1
5696	-226.916494	159.416323	1
5697	-226.915992	159.416222	1
5698	-226.915491	159.416172	1
5699	-226.914990	159.416122	1
5700	-226.914490	159.416122	1
5701	-226.913991	159.416172	1
5702	-226.913492	159.416222	1
5703	-226.912994	159.416323	1
5704	-226.912497	159.416473	1
5705	-226.912000	159.416623	1
5706	-226.911502	159.416774	1
5707	-226.911005	159.416924	1
5708	-226.910506	159.416974	1
5709	-226.910007	159.417024	1
5710	-226.909507	159.417024	1
5711	-226.909006	159.416974	1
5712	-226.908504	159.416874	1
5713	-226.908002	159.416774	1
5714	-226.907500	159.416674	1
5715	-226.906999	159.416573	1
5716	-226.906499	159.416573	1
5717	-226.905999	159.416573	1
5718	-226.905500	159.416674	1
5719	-226.905003	159.416824	1
5720	-226.904506	159.416974	1
5721	-226.904010	159.417175	1
5722	-226.903513	159.417375	1
5723	-226.903016	159.417525	1
5724	-226.902517	159.417576	1
5725	-226.902018	159.417626	1
5726	-226.901517	159.417576	1
5727	-226.901014	159.417425	1
5728	-226.900512	159.417275	1
5729	-226.900008	159.417074	1
5730	-226.899504	159.416874	1
5731	-226.899001	159.416724	1
5732	-226.898499	159.416573	1
5733	-226.897998	159.416523	1
5734	-226.897499	159.416573	1
5735	-226.897000	159.416623	1
5736	-226.896502	159.416774	1
5737	-226.896005	159.416924	1
5738	-226.895508	159.417074	1
5739	-226.895010	159.417175	1
5740	-226.894511	159.417225	1
5741	-226.894011	159.417225	1
5742	-226.893511	159.417225	1
5743	-226.893009	159.417125	1
5744	-226.892506	159.416974	1
5745	-226.892003	159.416824	1
5746	-226.891501	159.416724	1
5747	-226.891000	159.416623	1
5748	-226.890500	159.416623	1
5749	-226.890000	159.416623	1
5750	-226.889501	159.416724	1
5751	-226.889003	159.416824	1
5752	-226.888506	159.416974	1
5753	-226.888008	159.417074	1
5754	-226.887511	159.417225	1
5755	-226.887012	159.417275	1
5756	-226.886512	159.417325	1
5757	-226.886012	159.417325	1
5758	-226.885511	159.417225	1
5759	-226.885009	159.417125	1
5760	-226.884506	159.416974	1
5761	-226.884003	159.416824	1
5762	-226.883501	159.416724	1
5763	-226.883000	159.416623	1
5764	-226.882499	159.416573	1
5765	-226.882000	159.416623	1
5766	-226.881501	159.416724	1
5767	-226.881003	159.416824	1
5768	-226.880507	159.417024	1
5769	-226.880010	159.417175	1
5770	-226.879512	159.417325	1
5771	-226.879015	159.417475	1
5772	-226.878516	159.417525	1
5773	-226.878015	159.417475	1
5774	-226.877514	159.417425	1
5775	-226.877012	159.417275	1
5776	-226.876508	159.417074	1
5777	-226.876005	159.416924	1
5778	-226.875501	159.416724	1
5779	-226.875000	159.416623	1
5780	-226.874499	159.416573	1
5781	-226.873999	159.416573	1
5782	-226.873500	159.416674	1
5783	-226.873003	159.416824	1
5784	-226.872507	159.417024	1
5785	-226.872011	159.417225	1
5786	-226.871513	159.417375	1
5787	-226.871017	159.417576	1
5788	-226.870519	159.417676	1
5789	-226.870019	159.417676	1
5790	-226.869518	159.417626	1
5791	-226.869016	159.417525	1
5792	-226.868513	159.417375	1
5793	-226.868010	159.417175	1
5794	-226.867506	159.416974	1
5795	-226.867003	159.416824	1
5796	-226.866502	159.416774	1
5797	-226.866001	159.416724	1
5798	-226.865502	159.416774	1
5799	-226.865004	159.416874	1
5800	-226.864506	159.416974	1
5801	-226.864010	159.417175	1
5802	-226.863512	159.417325	1
5803	-226.863014	159.417425	1
5804	-226.862516	159.417525	1
5805	-226.862016	159.417525	1
5806	-226.861515	159.417475	1
5807	-226.861013	159.417375	1
5808	-226.860511	159.417225	1
5809	-226.860007	159.417024	1
5810	-226.859504	159.416874	1
5811	-226.859000	159.416674	1
5812	-226.858499	159.416573	1
5813	-226.857997	159.416473	1
5814	-226.857497	159.416473	1
5815	-226.856999	159.416573	1
5816	-226.856500	159.416674	1
5817	-226.856004	159.416874	1
5818	-226.855508	159.417074	1
5819	-226.855012	159.417275	1
5820	-226.854515	159.417475	1
5821	-226.854017	159.417576	1
5822	-226.853518	159.417626	1
5823	-226.853017	159.417576	1
5824	-226.852515	159.417475	1
5825	-226.852012	159.417325	1
5826	-226.851510	159.417175	1
5827	-226.851006	159.416974	1
5828	-226.850503	159.416824	1
5829	-226.850000	159.416674	1
5830	-226.849500	159.416623	1
5831	-226.849000	159.416674	1
5832	-226.848502	159.416774	1
5833	-226.848005	159.416924	1
5834	-226.847509	159.417125	1
5835	-226.847013	159.417375	1
5836	-226.846516	159.417525	1
5837	-226.846019	159.417676	1
5838	-226.845521	159.417776	1
5839	-226.845021	159.417776	1
5840	-226.844520	159.417726	1
5841	-226.844018	159.417626	1
5842	-226.843515	159.417475	1
5843	-226.843012	159.417275	1
5844	-226.842508	159.417074	1
5845	-226.842004	159.416874	1
5846	-226.841502	159.416774	1
5847	-226.841001	159.416724	1
5848	-226.840501	159.416724	1
5849	-226.840002	159.416774	1
5850	-226.839504	159.416874	1
5851	-226.839007	159.417024	1
5852	-226.838510	159.417175	1
5853	-226.838012	159.417325	1
5854	-226.837514	159.417425	1
5855	-226.837015	159.417475	1
5856	-226.836514	159.417425	1
5857	-226.836013	159.417375	1
5858	-226.835511	159.417225	1
5859	-226.835008	159.417074	1
5860	-226.834505	159.416924	1
5861	-226.834002	159.416774	1
5862	-226.833500	159.416623	1
5863	-226.832999	159.416573	1
5864	-226.832498	159.416523	1
5865	-226.831999	159.416573	1
5866	-226.831500	159.416674	1
5867	-226.831003	159.416824	1
5868	-226.830507	159.417024	1
5869	-226.830011	159.417225	1
5870	-226.829513	159.417375	1
5871	-226.829016	159.417525	1
5872	-226.828518	159.417626	1
5873	-226.828018	159.417626	1
5874	-226.827518	159.417626	1
5875	-226.827016	159.417525	1
5876	-226.826514	159.417425	1
5877	-226.826012	159.417275	1
5878	-226.825509	159.417125	1
5879	-226.825007	159.417024	1
5880	-226.824505	159.416924	1
5881	-226.824004	159.416874	1
5882	-226.823505	159.416924	1
5883	-226.823006	159.416974	1
5884	-226.822508	159.417074	1
5885	-226.822011	159.417225	1
5886	-226.821512	159.417325	1
5887	-226.821015	159.417475	1
5888	-226.820516	159.417525	1
5889	-226.820017	159.417576	1
5890	-226.819516	159.417525	1
5891	-226.819014	159.417425	1
5892	-226.818512	159.417275	1
5893	-226.818008	159.417074	1
5894	-226.817504	159.416874	1
5895	-226.817000	159.416674	1
5896	-226.816499	159.416573	1
5897	-226.815997	159.416473	1
5898	-226.815496	159.416423	1
5899	-226.814997	159.416473	1
5900	-226.814499	159.416573	1
5901	-226.814001	159.416724	1
5902	-226.813504	159.416874	1
5903	-226.813008	159.417074	1
5904	-226.812510	159.417175	1
5905	-226.812012	159.417275	1
5906	-226.811512	159.417325	1
5907	-226.811012	159.417275	1
5908	-226.810511	159.417225	1
5909	-226.810009	159.417125	1
5910	-226.809506	159.416974	1
5911	-226.809003	159.416824	1
5912	-226.808501	159.416724	1
5913	-226.808000	159.416674	1
5914	-226.807500	159.416674	1
5915	-226.807001	159.416724	1
5916	-226.806503	159.416824	1
5917	-226.806006	159.416974	1
5918	-226.805509	159.417125	1
5919	-226.805012	159.417325	1
5920	-226.804515	159.417475	1
5921	-226.804017	159.417576	1
5922	-226.803518	159.417626	1
5923	-226.803018	159.417626	1
5924	-226.802517	159.417576	1
5925	-226.802014	159.417425	1
5926	-226.801512	159.417275	1
5927	-226.801008	159.417074	1
5928	-226.800505	159.416924	1
5929	-226.800002	159.416774	1
5930	-226.799500	159.416674	1
5931	-226.799000	159.416674	1
5932	-226.798500	159.416674	1
5933	-226.798002	159.416774	1
5934	-226.797504	159.416874	1
5935	-226.797007	159.417024	1
5936	-226.796510	159.417175	1
5937	-226.796012	159.417325	1
5938	-226.795513	159.417375	1
5939	-226.795014	159.417425	1
5940	-226.794513	159.417375	1
5941	-226.794012	159.417325	1
5942	-226.793510	159.417175	1
5943	-226.793006	159.416974	1
5944	-226.792503	159.416824	1
5945	-226.792000	159.416623	1
5946	-226.791497	159.416473	1
5947	-226.790995	159.416373	1
5948	-226.790493	159.416273	1
5949	-226.789994	159.416323	1
5950	-226.789496	159.416423	1
5951	-226.788998	159.416523	1
5952	-226.788501	159.416724	1
5953	-226.788005	159.416924	1
5954	-226.787508	159.417074	1
5955	-226.787011	159.417225	1
5956	-226.786512	159.417275	1
5957	-226.786012	159.417325	1
5958	-226.785512	159.417275	1
5959	-226.785010	159.417175	1
5960	-226.784507	159.417024	1
5961	-226.784004	159.416874	1
5962	-226.783500	159.416674	1
5963	-226.782998	159.416523	1
5964	-226.782496	159.416423	1
5965	-226.781995	159.416373	1
5966	-226.781495	159.416373	1
5967	-226.780996	159.416423	1
5968	-226.780497	159.416473	1
5969	-226.779999	159.416573	1
5970	-226.779500	159.416674	1
5971	-226.779003	159.416824	1
5972	-226.778504	159.416874	1
5973	-226.778005	159.416924	1
5974	-226.777506	159.416974	1
5975	-226.777006	159.416974	1
5976	-226.776505	159.416924	1
5977	-226.776004	159.416874	1
5978	-226.775503	159.416824	1
5979	-226.775002	159.416774	1
5980	-226.774502	159.416774	1
5981	-226.774001	159.416724	1
5982	-226.773502	159.416774	1
5983	-226.773002	159.416774	1
5984	-226.772504	159.416874	1
5985	-226.772005	159.416924	1
5986	-226.771508	159.417074	1
5987	-226.771010	159.417175	1
5988	-226.770512	159.417275	1
5989	-226.770013	159.417375	1
5990	-226.769515	159.417475	1
5991	-226.769016	159.417525	1
5992	-226.768517	159.417576	1
5993	-226.768017	159.417576	1
5994	-226.767516	159.417525	1
5995	-226.767015	159.417475	1
5996	-226.766514	159.417425	1
5997	-226.766013	159.417375	1
5998	-226.765512	159.417275	1
5999	-226.765011	159.417225	1
6000	-226.764511	159.417225	1
6001	-226.764011	159.417225	1
6002	-226.763511	159.417225	1
6003	-226.763012	159.417275	1
6004	-226.762512	159.417325	1
6005	-226.762012	159.417325	1
6006	-226.761513	159.417375	1
6007	-226.761014	159.417425	1
6008	-226.760514	159.417425	1
6009	-226.760014	159.417425	1
6010	-226.759514	159.417425	1
6011	-226.759013	159.417375	1
6012	-226.758512	159.417325	1
6013	-226.758012	159.417275	1
6014	-226.757511	159.417225	1
6015	-226.757011	159.417225	1
6016	-226.756511	159.417225	1
6017	-226.756012	159.417275	1
6018	-226.755512	159.417275	1
6019	-226.755012	159.417325	1
6020	-226.754514	159.417425	1
6021	-226.754015	159.417475	1
6022	-226.753515	159.417475	1
6023	-226.753016	159.417525	1
6024	-226.752516	159.417525	1
6025	-226.752015	159.417475	1
6026	-226.751514	159.417425	1
6027	-226.751013	159.417375	1
6028	-226.750512	159.417275	1
6029	-226.750011	159.417225	1
6030	-226.749509	159.417125	1
6031	-226.749008	159.417074	1
6032	-226.748507	159.417024	1
6033	-226.748007	159.417024	1
6034	-226.747507	159.417024	1
6035	-226.747008	159.417074	1
6036	-226.746510	159.417175	1
6037	-226.746011	159.417225	1
6038	-226.745512	159.417325	1
6039	-226.745014	159.417425	1
6040	-226.744516	159.417525	1
6041	-226.744016	159.417525	1
6042	-226.743516	159.417525	1
6043	-226.743016	159.417525	1
6044	-226.742514	159.417425	1
6045	-226.742013	159.417375	1
6046	-226.741512	159.417275	1
6047	-226.741011	159.417225	1
6048	-226.740509	159.417125	1
6049	-226.740009	159.417125	1
6050	-226.739509	159.417125	1
6051	-226.739010	159.417175	1
6052	-226.738512	159.417275	1
6053	-226.738012	159.417325	1
6054	-226.737514	159.417425	1
6055	-226.737015	159.417475	1
6056	-226.736515	159.417475	1
6057	-226.736014	159.417425	1
6058	-226.735513	159.417375	1
6059	-226.735012	159.417275	1
6060	-226.734510	159.417175	1
6061	-226.734008	159.417074	1
6062	-226.733506	159.416974	1
6063	-226.733004	159.416874	1
6064	-226.732504	159.416874	1
6065	-226.732004	159.416874	1
6066	-226.731505	159.416924	1
6067	-226.731007	159.417024	1
6068	-226.730509	159.417125	1
6069	-226.730011	159.417225	1
6070	-226.729512	159.417325	1
6071	-226.729014	159.417425	1
6072	-226.728515	159.417475	1
6073	-226.728015	159.417475	1
6074	-226.727514	159.417425	1
6075	-226.727012	159.417325	1
6076	-226.726511	159.417225	1
6077	-226.726009	159.417125	1
6078	-226.725508	159.417074	1
6079	-226.725006	159.416974	1
6080	-226.724505	159.416924	1
6081	-226.724005	159.416924	1
6082	-226.723507	159.417024	1
6083	-226.723009	159.417125	1
6084	-226.722511	159.417225	1
6085	-226.722013	159.417375	1
6086	-226.721516	159.417525	1
6087	-226.721018	159.417626	1
6088	-226.720520	159.417726	1
6089	-226.720020	159.417726	1
6090	-226.719520	159.417726	1
6091	-226.719018	159.417626	1
6092	-226.718516	159.417525	1
6093	-226.718014	159.417425	1
6094	-226.717512	159.417325	1
6095	-226.717011	159.417225	1
6096	-226.716510	159.417175	1
6097	-226.716009	159.417125	1
6098	-226.715510	159.417175	1
6099	-226.715012	159.417275	1
6100	-226.714512	159.417325	1
6101	-226.714014	159.417425	1
6102	-226.713515	159.417475	1
6103	-226.713016	159.417525	1
6104	-226.712517	159.417576	1
6105	-226.712016	159.417525	1
6106	-226.711515	159.417475	1
6107	-226.711014	159.417425	1
6108	-226.710513	159.417375	1
6109	-226.710012	159.417275	1
6110	-226.709511	159.417225	1
6111	-226.709011	159.417225	1
6112	-226.708510	159.417175	1
6113	-226.708011	159.417225	1
6114	-226.707511	159.417225	1
6115	-226.707012	159.417275	1
6116	-226.706512	159.417325	1
6117	-226.706012	159.417325	1
6118	-226.705513	159.417375	1
6119	-226.705013	159.417375	1
6120	-226.704513	159.417375	1
6121	-226.704013	159.417375	1
6122	-226.703512	159.417325	1
6123	-226.703011	159.417225	1
6124	-226.702510	159.417175	1
6125	-226.702008	159.417074	1
6126	-226.701507	159.417024	1
6127	-226.701006	159.416974	1
6128	-226.700506	159.416974	1
6129	-226.700006	159.416974	1
6130	-226.699507	159.417024	1
6131	-226.699008	159.417074	1
6132	-226.698509	159.417125	1
6133	-226.698011	159.417225	1
6134	-226.697511	159.417225	1
6135	-226.697012	159.417275	1
6136	-226.696511	159.417225	1
6137	-226.696010	159.417175	1
6138	-226.695508	159.417074	1
6139	-226.695005	159.416924	1
6140	-226.694503	159.416824	1
6141	-226.694000	159.416674	1
6142	-226.693499	159.416573	1
6143	-226.692998	159.416523	1
6144	-226.692498	159.416523	1
6145	-226.692000	159.416674	1
6146	-226.691503	159.416824	1
6147	-226.691008	159.417074	1
6148	-226.690512	159.417325	1
6149	-226.690016	159.417525	1
6150	-226.689520	159.417726	1
6151	-226.689022	159.417826	1
6152	-226.688522	159.417826	1
6153	-226.688020	159.417726	1
6154	-226.687516	159.417525	1
6155	-226.687012	159.417275	1
6156	-226.686508	159.417074	1
6157	-226.686003	159.416824	1
6158	-226.685500	159.416674	1
6159	-226.685000	159.416623	1
6160	-226.684500	159.416623	1
6161	-226.684000	159.416674	1
6162	-226.683503	159.416824	1
6163	-226.683006	159.416974	1
6164	-226.682509	159.417125	1
6165	-226.682012	159.417275	1
6166	-226.681513	159.417375	1
6167	-226.681013	159.417375	1
6168	-226.680512	159.417325	1
6169	-226.680012	159.417275	1
6170	-226.679510	159.417175	1
6171	-226.679008	159.417074	1
6172	-226.678506	159.416974	1
6173	-226.678006	159.416974	1
6174	-226.677506	159.416974	1
6175	-226.677007	159.417024	1
6176	-226.676509	159.417125	1
6177	-226.676012	159.417275	1
6178	-226.675513	159.417375	1
6179	-226.675016	159.417525	1
6180	-226.674518	159.417626	1
6181	-226.674019	159.417676	1
6182	-226.673520	159.417726	1
6183	-226.673019	159.417676	1
6184	-226.672517	159.417576	1
6185	-226.672015	159.417475	1
6186	-226.671513	159.417375	1
6187	-226.671011	159.417225	1
6188	-226.670509	159.417125	1
6189	-226.670008	159.417074	1
6190	-226.669507	159.417024	1
6191	-226.669008	159.417074	1
6192	-226.668510	159.417175	1
6193	-226.668012	159.417275	1
6194	-226.667514	159.417425	1
6195	-226.667017	159.417576	1
6196	-226.666519	159.417676	1
6197	-226.666020	159.417726	1
6198	-226.665521	159.417776	1
6199	-226.665020	159.417726	1
6200	-226.664518	159.417626	1
6201	-226.664016	159.417525	1
6202	-226.663514	159.417425	1
6203	-226.663012	159.417275	1
6204	-226.662510	159.417175	1
6205	-226.662009	159.417125	1
6206	-226.661509	159.417125	1
6207	-226.661010	159.417175	1
6208	-226.660512	159.417275	1
6209	-226.660013	159.417375	1
6210	-226.659515	159.417475	1
6211	-226.659018	159.417626	1
6212	-226.658520	159.417726	1
6213	-226.658021	159.417776	1
6214	-226.657521	159.417776	1
6215	-226.657021	159.417776	1
6216	-226.656519	159.417676	1
6217	-226.656017	159.417576	1
6218	-226.655515	159.417475	1
6219	-226.655013	159.417375	1
6220	-226.654511	159.417225	1
6221	-226.654010	159.417175	1
6222	-226.653508	159.417074	1
6223	-226.653008	159.417074	1
6224	-226.652508	159.417074	1
6225	-226.652008	159.417074	1
6226	-226.651509	159.417125	1
6227	-226.651011	159.417225	1
6228	-226.650512	159.417275	1
6229	-226.650012	159.417275	1
6230	-226.649512	159.417325	1
6231	-226.649012	159.417275	1
6232	-226.648511	159.417225	1
6233	-226.648010	159.417175	1
6234	-226.647508	159.417074	1
6235	-226.647007	159.417024	1
6236	-226.646505	159.416924	1
6237	-226.646005	159.416924	1
6238	-226.645505	159.416924	1
6239	-226.645007	159.417024	1
6240	-226.644508	159.417074	1
6241	-226.644011	159.417225	1
6242	-226.643512	159.417325	1
6243	-226.643014	159.417425	1
6244	-226.642516	159.417525	1
6245	-226.642017	159.417576	1
6246	-226.641517	159.417576	1
6247	-226.641017	159.417576	1
6248	-226.640516	159.417525	1
6249	-226.640014	159.417425	1
6250	-226.639513	159.417375	1
6251	-226.639012	159.417275	1
6252	-226.638511	159.417225	1
6253	-226.638011	159.417225	1
6254	-226.637512	159.417275	1
6255	-226.637012	159.417325	1
6256	-226.636513	159.417375	1
6257	-226.636015	159.417475	1
6258	-226.635517	159.417576	1
6259	-226.635019	159.417676	1
6260	-226.634520	159.417726	1
6261	-226.634020	159.417726	1
6262	-226.633520	159.417726	1
6263	-226.633019	159.417676	1
6264	-226.632517	159.417576	1
6265	-226.632014	159.417425	1
6266	-226.631512	159.417325	1
6267	-226.631010	159.417175	1
6268	-226.630508	159.417074	1
6269	-226.630007	159.417024	1
6270	-226.629506	159.416974	1
6271	-226.629006	159.416974	1
6272	-226.628506	159.416974	1
6273	-226.628007	159.417024	1
6274	-226.627509	159.417125	1
6275	-226.627011	159.417225	1
6276	-226.626512	159.417325	1
6277	-226.626013	159.417375	1
6278	-226.625515	159.417475	1
6279	-226.625015	159.417475	1
6280	-226.624515	159.417475	1
6281	-226.624015	159.417475	1
6282	-226.623514	159.417425	1
6283	-226.623013	159.417375	1
6284	-226.622512	159.417325	1
6285	-226.622012	159.417275	1
6286	-226.621511	159.417225	1
6287	-226.621012	159.417275	1
6288	-226.620512	159.417275	1
6289	-226.620012	159.417325	1
6290	-226.619514	159.417425	1
6291	-226.619016	159.417525	1
6292	-226.618519	159.417676	1
6293	-226.618021	159.417776	1
6294	-226.617522	159.417826	1
6295	-226.617024	159.417926	1
6296	-226.616524	159.417976	1
6297	-226.616024	159.417976	1
6298	-226.615524	159.417926	1
6299	-226.615022	159.417826	1
6300	-226.614520	159.417726	1
6301	-226.614018	159.417626	1
6302	-226.613516	159.417525	1
6303	-226.613014	159.417425	1
6304	-226.612512	159.417325	1
6305	-226.612012	159.417275	1
6306	-226.611512	159.417275	1
6307	-226.611012	159.417275	1
6308	-226.610512	159.417325	1
6309	-226.610013	159.417375	1
6310	-226.609513	159.417375	1
6311	-226.609014	159.417425	1
6312	-226.608515	159.417475	1
6313	-226.608015	159.417475	1
6314	-226.607514	159.417425	1
6315	-226.607013	159.417375	1
6316	-226.606512	159.417325	1
6317	-226.606011	159.417225	1
6318	-226.605510	159.417175	1
6319	-226.605009	159.417125	1
6320	-226.604508	159.417074	1
6321	-226.604009	159.417125	1
6322	-226.603509	159.417125	1
6323	-226.603011	159.417225	1
6324	-226.602512	159.417325	1
6325	-226.602015	159.417475	1
6326	-226.601517	159.417576	1
6327	-226.601019	159.417676	1
6328	-226.600521	159.417776	1
6329	-226.600022	159.417826	1
6330	-226.599522	159.417826	1
6331	-226.599022	159.417826	1
6332	-226.598521	159.417776	1
6333	-226.598019	159.417676	1
6334	-226.597517	159.417576	1
6335	-226.597015	159.417475	1
6336	-226.596514	159.417425	1
6337	-226.596013	159.417375	1
6338	-226.595513	159.417375	1
6339	-226.595014	159.417425	1
6340	-226.594515	159.417475	1
6341	-226.594017	159.417576	1
6342	-226.593518	159.417626	1
6343	-226.593019	159.417676	1
6344	-226.592520	159.417726	1
6345	-226.592020	159.417726	1
6346	-226.591519	159.417676	1
6347	-226.591017	159.417576	1
6348	-226.590515	159.417475	1
6349	-226.590013	159.417375	1
6350	-226.589511	159.417225	1
6351	-226.589009	159.417125	1
6352	-226.588508	159.417074	1
6353	-226.588007	159.417024	1
6354	-226.587508	159.417074	1
6355	-226.587009	159.417125	1
6356	-226.586511	159.417225	1
6357	-226.586012	159.417325	1
6358	-226.585514	159.417425	1
6359	-226.585016	159.417525	1
6360	-226.584517	159.417576	1
6361	-226.584018	159.417626	1
6362	-226.583518	159.417626	1
6363	-226.583017	159.417576	1
6364	-226.582516	159.417525	1
6365	-226.582014	159.417425	1
6366	-226.581513	159.417375	1
6367	-226.581012	159.417325	1
6368	-226.580512	159.417325	1
6369	-226.580012	159.417325	1
6370	-226.579513	159.417375	1
6371	-226.579015	159.417475	1
6372	-226.578517	159.417576	1
6373	-226.578019	159.417676	1
6374	-226.577521	159.417776	1
6375	-226.577022	159.417826	1
6376	-226.576522	159.417826	1
6377	-226.576021	159.417776	1
6378	-226.575520	159.417726	1
6379	-226.575018	159.417626	1
6380	-226.574516	159.417525	1
6381	-226.574014	159.417425	1
6382	-226.573512	159.417325	1
6383	-226.573011	159.417225	1
6384	-226.572510	159.417175	1
6385	-226.572011	159.417225	1
6386	-226.571511	159.417225	1
6387	-226.571012	159.417325	1
6388	-226.570514	159.417425	1
6389	-226.570015	159.417475	1
6390	-226.569517	159.417576	1
6391	-226.569018	159.417626	1
6392	-226.568518	159.417626	1
6393	-226.568017	159.417576	1
6394	-226.567516	159.417525	1
6395	-226.567015	159.417475	1
6396	-226.566513	159.417375	1
6397	-226.566012	159.417275	1
6398	-226.565511	159.417225	1
6399	-226.565011	159.417225	1
6400	-226.564511	159.417225	1
6401	-226.564012	159.417275	1
6402	-226.563513	159.417375	1
6403	-226.563015	159.417475	1
6404	-226.562517	159.417576	1
6405	-226.562018	159.417626	1
6406	-226.561519	159.417676	1
6407	-226.561020	159.417726	1
6408	-226.560519	159.417676	1
6409	-226.560019	159.417676	1
6410	-226.559517	159.417576	1
6411	-226.559015	159.417475	1
6412	-226.558514	159.417425	1
6413	-226.558012	159.417325	1
6414	-226.557512	159.417275	1
6415	-226.557012	159.417275	1
6416	-226.556512	159.417275	1
6417	-226.556012	159.417275	1
6418	-226.555513	159.417375	1
6419	-226.555014	159.417425	1
6420	-226.554516	159.417525	1
6421	-226.554017	159.417576	1
6422	-226.553518	159.417626	1
6423	-226.553019	159.417676	1
6424	-226.552519	159.417676	1
6425	-226.552018	159.417626	1
6426	-226.551517	159.417576	1
6427	-226.551015	159.417475	1
6428	-226.550513	159.417375	1
6429	-226.550012	159.417325	1
6430	-226.549512	159.417275	1
6431	-226.549012	159.417275	1
6432	-226.548512	159.417325	1
6433	-226.548013	159.417375	1
6434	-226.547515	159.417475	1
6435	-226.547018	159.417626	1
6436	-226.546520	159.417726	1
6437	-226.546022	159.417826	1
6438	-226.545524	159.417926	1
6439	-226.545024	159.417926	1
6440	-226.544524	159.417926	1
6441	-226.544023	159.417876	1
6442	-226.543521	159.417776	1
6443	-226.543019	159.417676	1
6444	-226.542517	159.417576	1
6445	-226.542016	159.417525	1
6446	-226.541515	159.417475	1
6447	-226.541015	159.417475	1
6448	-226.540515	159.417475	1
6449	-226.540017	159.417576	1
6450	-226.539518	159.417626	1
6451	-226.539020	159.417726	1
6452	-226.538522	159.417826	1
6453	-226.538023	159.417876	1
6454	-226.537523	159.417876	1
6455	-226.537023	159.417876	1
6456	-226.536522	159.417826	1
6457	-226.536020	159.417726	1
6458	-226.535518	159.417626	1
6459	-226.535017	159.417576	1
6460	-226.534515	159.417475	1
6461	-226.534014	159.417425	1
6462	-226.533514	159.417425	1
6463	-226.533014	159.417425	1
6464	-226.532515	159.417475	1
6465	-226.532016	159.417525	1
6466	-226.531518	159.417626	1
6467	-226.531019	159.417676	1
6468	-226.530520	159.417726	1
6469	-226.530020	159.417726	1
6470	-226.529520	159.417726	1
6471	-226.529019	159.417676	1
6472	-226.528518	159.417626	1
6473	-226.528016	159.417525	1
6474	-226.527515	159.417475	1
6475	-226.527013	159.417375	1
6476	-226.526512	159.417325	1
6477	-226.526012	159.417325	1
6478	-226.525512	159.417325	1
6479	-226.525013	159.417375	1
6480	-226.524515	159.417475	1
6481	-226.524016	159.417525	1
6482	-226.523518	159.417626	1
6483	-226.523020	159.417726	1
6484	-226.522520	159.417726	1
6485	-226.522021	159.417776	1
6486	-226.521520	159.417726	1
6487	-226.521019	159.417676	1
6488	-226.520517	159.417576	1
6489	-226.520016	159.417525	1
6490	-226.519515	159.417475	1
6491	-226.519014	159.417425	1
6492	-226.518515	159.417475	1
6493	-226.518016	159.417525	1
6494	-226.517518	159.417626	1
6495	-226.517021	159.417776	1
6496	-226.516524	159.417926	1
6497	-226.516025	159.418027	1
6498	-226.515527	159.418127	1
6499	-226.515027	159.418127	1
6500	-226.514527	159.418127	1
6501	-226.514026	159.418077	1
6502	-226.513524	159.417926	1
6503	-226.513021	159.417776	1
6504	-226.512518	159.417626	1
6505	-226.512015	159.417475	1
6506	-226.511513	159.417375	1
6507	-226.511012	159.417325	1
6508	-226.510512	159.417325	1
6509	-226.510013	159.417375	1
6510	-226.509516	159.417525	1
6511	-226.509019	159.417676	1
6512	-226.508522	159.417826	1
6513	-226.508024	159.417926	1
6514	-226.507525	159.418027	1
6515	-226.507026	159.418077	1
6516	-226.506526	159.418077	1
6517	-226.506024	159.417976	1
6518	-226.505523	159.417876	1
6519	-226.505020	159.417726	1
6520	-226.504517	159.417576	1
