Jain
Rollenlager_Kontur_Verschleiß
22

18.03.24
17:17
Anzahl	X	Y	Gültig
10250	-224.639363	159.422787	1
10251	-224.638863	159.422787	1
10252	-224.638363	159.422787	1
10253	-224.637863	159.422787	1
10254	-224.637362	159.422737	1
10255	-224.636860	159.422637	1
10256	-224.636358	159.422537	1
10257	-224.635856	159.422437	1
10258	-224.635355	159.422336	1
10259	-224.634854	159.422286	1
10260	-224.634353	159.422236	1
10261	-224.633854	159.422286	1
10262	-224.633354	159.422286	1
10263	-224.632855	159.422387	1
10264	-224.632357	159.422487	1
10265	-224.631859	159.422587	1
10266	-224.631361	159.422687	1
10267	-224.630863	159.422787	1
10268	-224.630365	159.422888	1
10269	-224.629866	159.422938	1
10270	-224.629366	159.422938	1
10271	-224.628866	159.422938	1
10272	-224.628366	159.422938	1
10273	-224.627865	159.422888	1
10274	-224.627365	159.422888	1
10275	-224.626864	159.422838	1
10276	-224.626364	159.422838	1
10277	-224.625863	159.422787	1
10278	-224.625363	159.422787	1
10279	-224.624863	159.422787	1
10280	-224.624363	159.422787	1
10281	-224.623863	159.422787	1
10282	-224.623363	159.422787	1
10283	-224.622863	159.422787	1
10284	-224.622363	159.422787	1
10285	-224.621863	159.422787	1
10286	-224.621362	159.422737	1
10287	-224.620862	159.422737	1
10288	-224.620362	159.422737	1
10289	-224.619861	159.422687	1
10290	-224.619360	159.422637	1
10291	-224.618860	159.422637	1
10292	-224.618359	159.422587	1
10293	-224.617858	159.422537	1
10294	-224.617358	159.422537	1
10295	-224.616858	159.422537	1
10296	-224.616358	159.422537	1
10297	-224.615859	159.422587	1
10298	-224.615359	159.422587	1
10299	-224.614860	159.422637	1
10300	-224.614361	159.422687	1
10301	-224.613861	159.422687	1
10302	-224.613361	159.422687	1
10303	-224.612861	159.422687	1
10304	-224.612361	159.422687	1
10305	-224.611860	159.422637	1
10306	-224.611359	159.422587	1
10307	-224.610858	159.422537	1
10308	-224.610357	159.422487	1
10309	-224.609856	159.422437	1
10310	-224.609355	159.422387	1
10311	-224.608855	159.422336	1
10312	-224.608355	159.422336	1
10313	-224.607855	159.422387	1
10314	-224.607357	159.422487	1
10315	-224.606859	159.422587	1
10316	-224.606361	159.422687	1
10317	-224.605863	159.422787	1
10318	-224.605365	159.422888	1
10319	-224.604866	159.422938	1
10320	-224.604366	159.422988	1
10321	-224.603866	159.422938	1
10322	-224.603365	159.422888	1
10323	-224.602863	159.422787	1
10324	-224.602361	159.422687	1
10325	-224.601859	159.422587	1
10326	-224.601357	159.422487	1
10327	-224.600856	159.422437	1
10328	-224.600355	159.422387	1
10329	-224.599855	159.422336	1
10330	-224.599355	159.422387	1
10331	-224.598855	159.422387	1
10332	-224.598356	159.422437	1
10333	-224.597857	159.422487	1
10334	-224.597358	159.422537	1
10335	-224.596858	159.422537	1
10336	-224.596359	159.422587	1
10337	-224.595859	159.422587	1
10338	-224.595358	159.422537	1
10339	-224.594857	159.422487	1
10340	-224.594356	159.422437	1
10341	-224.593855	159.422387	1
10342	-224.593354	159.422286	1
10343	-224.592853	159.422236	1
10344	-224.592353	159.422236	1
10345	-224.591854	159.422286	1
10346	-224.591355	159.422336	1
10347	-224.590856	159.422437	1
10348	-224.590359	159.422587	1
10349	-224.589862	159.422737	1
10350	-224.589365	159.422888	1
10351	-224.588867	159.423038	1
10352	-224.588368	159.423088	1
10353	-224.587869	159.423138	1
10354	-224.587369	159.423138	1
10355	-224.586868	159.423088	1
10356	-224.586366	159.422988	1
10357	-224.585865	159.422888	1
10358	-224.585362	159.422737	1
10359	-224.584860	159.422637	1
10360	-224.584358	159.422537	1
10361	-224.583856	159.422437	1
10362	-224.583356	159.422437	1
10363	-224.582856	159.422437	1
10364	-224.582357	159.422487	1
10365	-224.581858	159.422537	1
10366	-224.581360	159.422637	1
10367	-224.580862	159.422737	1
10368	-224.580363	159.422787	1
10369	-224.579863	159.422787	1
10370	-224.579362	159.422737	1
10371	-224.578861	159.422687	1
10372	-224.578358	159.422537	1
10373	-224.577855	159.422387	1
10374	-224.577353	159.422236	1
10375	-224.576851	159.422136	1
10376	-224.576349	159.422036	1
10377	-224.575848	159.421986	1
10378	-224.575348	159.421986	1
10379	-224.574849	159.422036	1
10380	-224.574351	159.422136	1
10381	-224.573854	159.422286	1
10382	-224.573355	159.422387	1
10383	-224.572857	159.422487	1
10384	-224.572359	159.422587	1
10385	-224.571859	159.422587	1
10386	-224.571359	159.422587	1
10387	-224.570857	159.422487	1
10388	-224.570355	159.422336	1
10389	-224.569853	159.422236	1
10390	-224.569350	159.422086	1
10391	-224.568847	159.421936	1
10392	-224.568346	159.421885	1
10393	-224.567847	159.421936	1
10394	-224.567348	159.421986	1
10395	-224.566852	159.422186	1
10396	-224.566355	159.422387	1
10397	-224.565859	159.422587	1
10398	-224.565364	159.422838	1
10399	-224.564868	159.423088	1
10400	-224.564371	159.423238	1
10401	-224.563873	159.423339	1
10402	-224.563373	159.423339	1
10403	-224.562871	159.423238	1
10404	-224.562368	159.423088	1
10405	-224.561865	159.422888	1
10406	-224.561360	159.422637	1
10407	-224.560855	159.422387	1
10408	-224.560352	159.422186	1
10409	-224.559849	159.422036	1
10410	-224.559348	159.421986	1
10411	-224.558848	159.421986	1
10412	-224.558350	159.422086	1
10413	-224.557853	159.422236	1
10414	-224.557356	159.422437	1
10415	-224.556860	159.422637	1
10416	-224.556365	159.422888	1
10417	-224.555867	159.423038	1
10418	-224.555369	159.423138	1
10419	-224.554870	159.423188	1
10420	-224.554369	159.423138	1
10421	-224.553867	159.423038	1
10422	-224.553365	159.422888	1
10423	-224.552861	159.422687	1
10424	-224.552357	159.422487	1
10425	-224.551855	159.422336	1
10426	-224.551353	159.422236	1
10427	-224.550852	159.422186	1
10428	-224.550352	159.422186	1
10429	-224.549855	159.422336	1
10430	-224.549357	159.422487	1
10431	-224.548862	159.422737	1
10432	-224.548366	159.422988	1
10433	-224.547870	159.423188	1
10434	-224.547373	159.423339	1
10435	-224.546875	159.423439	1
10436	-224.546375	159.423439	1
10437	-224.545874	159.423389	1
10438	-224.545371	159.423238	1
10439	-224.544867	159.423038	1
10440	-224.544363	159.422787	1
10441	-224.543859	159.422587	1
10442	-224.543356	159.422437	1
10443	-224.542855	159.422336	1
10444	-224.542355	159.422336	1
10445	-224.541856	159.422437	1
10446	-224.541359	159.422587	1
10447	-224.540863	159.422787	1
10448	-224.540367	159.423038	1
10449	-224.539871	159.423238	1
10450	-224.539374	159.423389	1
10451	-224.538876	159.423489	1
10452	-224.538377	159.423539	1
10453	-224.537875	159.423439	1
10454	-224.537372	159.423289	1
10455	-224.536868	159.423088	1
10456	-224.536364	159.422838	1
10457	-224.535860	159.422637	1
10458	-224.535356	159.422437	1
10459	-224.534854	159.422286	1
10460	-224.534353	159.422236	1
10461	-224.533854	159.422286	1
10462	-224.533355	159.422387	1
10463	-224.532859	159.422587	1
10464	-224.532363	159.422787	1
10465	-224.531866	159.422988	1
10466	-224.531370	159.423188	1
10467	-224.530872	159.423289	1
10468	-224.530373	159.423339	1
10469	-224.529872	159.423289	1
10470	-224.529370	159.423188	1
10471	-224.528867	159.423038	1
10472	-224.528365	159.422888	1
10473	-224.527861	159.422687	1
10474	-224.527358	159.422537	1
10475	-224.526856	159.422437	1
10476	-224.526356	159.422437	1
10477	-224.525856	159.422437	1
10478	-224.525359	159.422587	1
10479	-224.524862	159.422737	1
10480	-224.524366	159.422988	1
10481	-224.523870	159.423188	1
10482	-224.523374	159.423389	1
10483	-224.522877	159.423539	1
10484	-224.522378	159.423589	1
10485	-224.521878	159.423589	1
10486	-224.521376	159.423489	1
10487	-224.520873	159.423339	1
10488	-224.520369	159.423138	1
10489	-224.519865	159.422888	1
10490	-224.519361	159.422687	1
10491	-224.518857	159.422487	1
10492	-224.518355	159.422387	1
10493	-224.517855	159.422387	1
10494	-224.517356	159.422437	1
10495	-224.516858	159.422537	1
10496	-224.516361	159.422687	1
10497	-224.515865	159.422888	1
10498	-224.515368	159.423088	1
10499	-224.514872	159.423289	1
10500	-224.514374	159.423389	1
10501	-224.513875	159.423439	1
10502	-224.513374	159.423389	1
10503	-224.512872	159.423289	1
10504	-224.512369	159.423138	1
10505	-224.511866	159.422938	1
10506	-224.511362	159.422737	1
10507	-224.510859	159.422587	1
10508	-224.510356	159.422437	1
10509	-224.509855	159.422336	1
10510	-224.509355	159.422336	1
10511	-224.508855	159.422387	1
10512	-224.508357	159.422487	1
10513	-224.507860	159.422637	1
10514	-224.507363	159.422787	1
10515	-224.506866	159.422938	1
10516	-224.506367	159.423038	1
10517	-224.505868	159.423088	1
10518	-224.505368	159.423088	1
10519	-224.504867	159.423038	1
10520	-224.504366	159.422938	1
10521	-224.503863	159.422787	1
10522	-224.503360	159.422637	1
10523	-224.502857	159.422487	1
10524	-224.502355	159.422387	1
10525	-224.501855	159.422336	1
10526	-224.501355	159.422387	1
10527	-224.500857	159.422487	1
10528	-224.500361	159.422687	1
10529	-224.499865	159.422888	1
10530	-224.499367	159.423038	1
10531	-224.498871	159.423238	1
10532	-224.498373	159.423339	1
10533	-224.497874	159.423389	1
10534	-224.497373	159.423339	1
10535	-224.496871	159.423238	1
10536	-224.496368	159.423088	1
10537	-224.495866	159.422938	1
10538	-224.495362	159.422737	1
10539	-224.494859	159.422587	1
10540	-224.494356	159.422437	1
10541	-224.493855	159.422387	1
10542	-224.493356	159.422437	1
10543	-224.492857	159.422487	1
10544	-224.492360	159.422637	1
10545	-224.491863	159.422787	1
10546	-224.491366	159.422938	1
10547	-224.490868	159.423088	1
10548	-224.490369	159.423138	1
10549	-224.489870	159.423188	1
10550	-224.489369	159.423138	1
10551	-224.488867	159.423038	1
10552	-224.488365	159.422888	1
10553	-224.487861	159.422687	1
10554	-224.487357	159.422487	1
10555	-224.486854	159.422286	1
10556	-224.486351	159.422136	1
10557	-224.485849	159.422036	1
10558	-224.485349	159.422036	1
10559	-224.484850	159.422086	1
10560	-224.484352	159.422186	1
10561	-224.483855	159.422387	1
10562	-224.483359	159.422587	1
10563	-224.482864	159.422838	1
10564	-224.482367	159.423038	1
10565	-224.481870	159.423188	1
10566	-224.481372	159.423289	1
10567	-224.480873	159.423339	1
10568	-224.480372	159.423289	1
10569	-224.479870	159.423188	1
10570	-224.479367	159.423038	1
10571	-224.478865	159.422888	1
10572	-224.478362	159.422737	1
10573	-224.477860	159.422637	1
10574	-224.477359	159.422587	1
10575	-224.476860	159.422637	1
10576	-224.476362	159.422737	1
10577	-224.475865	159.422888	1
10578	-224.475368	159.423088	1
10579	-224.474872	159.423289	1
10580	-224.474376	159.423489	1
10581	-224.473878	159.423589	1
10582	-224.473378	159.423639	1
10583	-224.472878	159.423589	1
10584	-224.472375	159.423439	1
10585	-224.471871	159.423238	1
10586	-224.471367	159.423038	1
10587	-224.470863	159.422787	1
10588	-224.470358	159.422537	1
10589	-224.469855	159.422387	1
10590	-224.469353	159.422236	1
10591	-224.468853	159.422236	1
10592	-224.468354	159.422286	1
10593	-224.467855	159.422387	1
10594	-224.467358	159.422537	1
10595	-224.466861	159.422687	1
10596	-224.466364	159.422838	1
10597	-224.465866	159.422938	1
10598	-224.465366	159.422988	1
10599	-224.464866	159.422988	1
10600	-224.464366	159.422938	1
10601	-224.463863	159.422787	1
10602	-224.463360	159.422637	1
10603	-224.462858	159.422537	1
10604	-224.462355	159.422387	1
10605	-224.461855	159.422336	1
10606	-224.461355	159.422336	1
10607	-224.460855	159.422387	1
10608	-224.460357	159.422487	1
10609	-224.459861	159.422687	1
10610	-224.459365	159.422888	1
10611	-224.458868	159.423088	1
10612	-224.458372	159.423289	1
10613	-224.457874	159.423389	1
10614	-224.457375	159.423439	1
10615	-224.456875	159.423439	1
10616	-224.456373	159.423339	1
10617	-224.455871	159.423238	1
10618	-224.455367	159.423038	1
10619	-224.454864	159.422838	1
10620	-224.454361	159.422687	1
10621	-224.453858	159.422537	1
10622	-224.453357	159.422487	1
10623	-224.452857	159.422487	1
10624	-224.452358	159.422537	1
10625	-224.451860	159.422637	1
10626	-224.451363	159.422787	1
10627	-224.450866	159.422938	1
10628	-224.450367	159.423038	1
10629	-224.449868	159.423088	1
10630	-224.449368	159.423088	1
10631	-224.448867	159.423038	1
10632	-224.448365	159.422888	1
10633	-224.447862	159.422737	1
10634	-224.447358	159.422537	1
10635	-224.446855	159.422336	1
10636	-224.446351	159.422136	1
10637	-224.445850	159.422086	1
10638	-224.445350	159.422086	1
10639	-224.444851	159.422136	1
10640	-224.444354	159.422286	1
10641	-224.443857	159.422487	1
10642	-224.443361	159.422687	1
10643	-224.442865	159.422888	1
10644	-224.442368	159.423088	1
10645	-224.441870	159.423188	1
10646	-224.441371	159.423238	1
10647	-224.440870	159.423188	1
10648	-224.440368	159.423088	1
10649	-224.439866	159.422988	1
10650	-224.439363	159.422787	1
10651	-224.438860	159.422637	1
10652	-224.438358	159.422537	1
10653	-224.437857	159.422487	1
10654	-224.437357	159.422487	1
10655	-224.436858	159.422537	1
10656	-224.436360	159.422637	1
10657	-224.435863	159.422787	1
10658	-224.435366	159.422938	1
10659	-224.434868	159.423088	1
10660	-224.434370	159.423188	1
10661	-224.433871	159.423238	1
10662	-224.433370	159.423188	1
10663	-224.432868	159.423088	1
10664	-224.432366	159.422938	1
10665	-224.431862	159.422737	1
10666	-224.431357	159.422487	1
10667	-224.430855	159.422336	1
10668	-224.430352	159.422186	1
10669	-224.429850	159.422086	1
10670	-224.429350	159.422086	1
10671	-224.428852	159.422186	1
10672	-224.428355	159.422336	1
10673	-224.427858	159.422537	1
10674	-224.427362	159.422737	1
10675	-224.426866	159.422938	1
10676	-224.426368	159.423088	1
10677	-224.425869	159.423138	1
10678	-224.425369	159.423138	1
10679	-224.424868	159.423088	1
10680	-224.424366	159.422988	1
10681	-224.423864	159.422838	1
10682	-224.423360	159.422637	1
10683	-224.422857	159.422487	1
10684	-224.422355	159.422387	1
10685	-224.421855	159.422387	1
10686	-224.421356	159.422437	1
10687	-224.420858	159.422537	1
10688	-224.420362	159.422737	1
10689	-224.419866	159.422938	1
10690	-224.419370	159.423188	1
10691	-224.418873	159.423339	1
10692	-224.418376	159.423489	1
10693	-224.417877	159.423539	1
10694	-224.417376	159.423489	1
10695	-224.416874	159.423389	1
10696	-224.416371	159.423238	1
10697	-224.415867	159.423038	1
10698	-224.415364	159.422838	1
10699	-224.414860	159.422637	1
10700	-224.414357	159.422487	1
10701	-224.413856	159.422437	1
10702	-224.413356	159.422437	1
10703	-224.412858	159.422537	1
10704	-224.412361	159.422687	1
10705	-224.411864	159.422838	1
10706	-224.411367	159.423038	1
10707	-224.410870	159.423188	1
10708	-224.410372	159.423289	1
10709	-224.409872	159.423289	1
10710	-224.409371	159.423238	1
10711	-224.408868	159.423088	1
10712	-224.408365	159.422888	1
10713	-224.407861	159.422687	1
10714	-224.407356	159.422437	1
10715	-224.406854	159.422286	1
10716	-224.406351	159.422136	1
10717	-224.405850	159.422086	1
10718	-224.405352	159.422186	1
10719	-224.404855	159.422336	1
10720	-224.404358	159.422537	1
10721	-224.403864	159.422838	1
10722	-224.403368	159.423088	1
10723	-224.402873	159.423339	1
10724	-224.402377	159.423539	1
10725	-224.401879	159.423690	1
10726	-224.401379	159.423690	1
10727	-224.400878	159.423639	1
10728	-224.400376	159.423489	1
10729	-224.399872	159.423289	1
10730	-224.399368	159.423088	1
10731	-224.398865	159.422888	1
10732	-224.398362	159.422737	1
10733	-224.397860	159.422637	1
10734	-224.397360	159.422637	1
10735	-224.396862	159.422737	1
10736	-224.396364	159.422838	1
10737	-224.395866	159.422938	1
10738	-224.395368	159.423088	1
10739	-224.394870	159.423188	1
10740	-224.394371	159.423238	1
10741	-224.393871	159.423238	1
10742	-224.393370	159.423188	1
10743	-224.392867	159.423038	1
10744	-224.392364	159.422838	1
10745	-224.391861	159.422687	1
10746	-224.391356	159.422437	1
10747	-224.390854	159.422286	1
10748	-224.390351	159.422136	1
10749	-224.389849	159.422036	1
10750	-224.389349	159.422036	1
10751	-224.388849	159.422036	1
10752	-224.388351	159.422136	1
10753	-224.387853	159.422236	1
10754	-224.387355	159.422336	1
10755	-224.386857	159.422487	1
10756	-224.386359	159.422587	1
10757	-224.385860	159.422637	1
10758	-224.385360	159.422637	1
10759	-224.384860	159.422637	1
10760	-224.384359	159.422587	1
10761	-224.383858	159.422537	1
10762	-224.383357	159.422487	1
10763	-224.382857	159.422487	1
10764	-224.382357	159.422487	1
10765	-224.381858	159.422537	1
10766	-224.381360	159.422637	1
10767	-224.380863	159.422787	1
10768	-224.380366	159.422938	1
10769	-224.379868	159.423088	1
10770	-224.379372	159.423289	1
10771	-224.378875	159.423439	1
10772	-224.378377	159.423539	1
10773	-224.377878	159.423589	1
10774	-224.377378	159.423639	1
10775	-224.376878	159.423589	1
10776	-224.376377	159.423539	1
10777	-224.375875	159.423439	1
10778	-224.375373	159.423339	1
10779	-224.374870	159.423188	1
10780	-224.374368	159.423088	1
10781	-224.373867	159.423038	1
10782	-224.373366	159.422988	1
10783	-224.372866	159.422988	1
10784	-224.372367	159.423038	1
10785	-224.371868	159.423088	1
10786	-224.371369	159.423138	1
10787	-224.370870	159.423188	1
10788	-224.370371	159.423238	1
10789	-224.369871	159.423238	1
10790	-224.369370	159.423188	1
10791	-224.368868	159.423088	1
10792	-224.368366	159.422988	1
10793	-224.367864	159.422838	1
10794	-224.367361	159.422687	1
10795	-224.366859	159.422587	1
10796	-224.366357	159.422487	1
10797	-224.365857	159.422487	1
10798	-224.365357	159.422487	1
10799	-224.364857	159.422487	1
10800	-224.364359	159.422587	1
10801	-224.363861	159.422687	1
10802	-224.363364	159.422838	1
10803	-224.362866	159.422938	1
10804	-224.362368	159.423088	1
10805	-224.361870	159.423188	1
10806	-224.361373	159.423339	1
10807	-224.360874	159.423389	1
10808	-224.360375	159.423439	1
10809	-224.359876	159.423489	1
10810	-224.359376	159.423489	1
10811	-224.358876	159.423489	1
10812	-224.358375	159.423439	1
10813	-224.357874	159.423389	1
10814	-224.357373	159.423339	1
10815	-224.356872	159.423289	1
10816	-224.356371	159.423238	1
10817	-224.355871	159.423238	1
10818	-224.355371	159.423238	1
10819	-224.354871	159.423238	1
10820	-224.354372	159.423289	1
10821	-224.353872	159.423289	1
10822	-224.353373	159.423339	1
10823	-224.352874	159.423389	1
10824	-224.352375	159.423439	1
10825	-224.351875	159.423439	1
10826	-224.351374	159.423389	1
10827	-224.350873	159.423339	1
10828	-224.350372	159.423289	1
10829	-224.349870	159.423188	1
10830	-224.349368	159.423088	1
10831	-224.348866	159.422988	1
10832	-224.348365	159.422888	1
10833	-224.347864	159.422838	1
10834	-224.347364	159.422838	1
10835	-224.346864	159.422838	1
10836	-224.346365	159.422888	1
10837	-224.345866	159.422938	1
10838	-224.345366	159.422988	1
10839	-224.344868	159.423088	1
10840	-224.344370	159.423188	1
10841	-224.343871	159.423238	1
10842	-224.343372	159.423289	1
10843	-224.342873	159.423339	1
10844	-224.342373	159.423339	1
10845	-224.341873	159.423339	1
10846	-224.341373	159.423339	1
10847	-224.340872	159.423289	1
10848	-224.340371	159.423238	1
10849	-224.339871	159.423238	1
10850	-224.339371	159.423238	1
10851	-224.338871	159.423238	1
10852	-224.338371	159.423238	1
10853	-224.337873	159.423339	1
10854	-224.337374	159.423389	1
10855	-224.336876	159.423489	1
10856	-224.336378	159.423589	1
10857	-224.335879	159.423690	1
10858	-224.335380	159.423740	1
10859	-224.334881	159.423790	1
10860	-224.334381	159.423790	1
10861	-224.333881	159.423790	1
10862	-224.333380	159.423740	1
10863	-224.332878	159.423639	1
10864	-224.332377	159.423539	1
10865	-224.331875	159.423439	1
10866	-224.331374	159.423389	1
10867	-224.330872	159.423289	1
10868	-224.330371	159.423238	1
10869	-224.329871	159.423238	1
10870	-224.329371	159.423238	1
10871	-224.328872	159.423289	1
10872	-224.328373	159.423339	1
10873	-224.327874	159.423389	1
10874	-224.327374	159.423389	1
10875	-224.326875	159.423439	1
10876	-224.326375	159.423439	1
10877	-224.325875	159.423439	1
10878	-224.325374	159.423389	1
10879	-224.324873	159.423339	1
10880	-224.324372	159.423289	1
10881	-224.323871	159.423238	1
10882	-224.323370	159.423188	1
10883	-224.322868	159.423088	1
10884	-224.322368	159.423088	1
10885	-224.321867	159.423038	1
10886	-224.321367	159.423038	1
10887	-224.320867	159.423038	1
10888	-224.320368	159.423088	1
10889	-224.319869	159.423138	1
10890	-224.319370	159.423188	1
10891	-224.318871	159.423238	1
10892	-224.318372	159.423289	1
10893	-224.317873	159.423339	1
10894	-224.317374	159.423389	1
10895	-224.316874	159.423389	1
10896	-224.316374	159.423389	1
10897	-224.315875	159.423439	1
10898	-224.315374	159.423389	1
10899	-224.314874	159.423389	1
10900	-224.314374	159.423389	1
10901	-224.313874	159.423389	1
10902	-224.313374	159.423389	1
10903	-224.312874	159.423389	1
10904	-224.312374	159.423389	1
10905	-224.311875	159.423439	1
10906	-224.311376	159.423489	1
10907	-224.310877	159.423539	1
10908	-224.310377	159.423539	1
10909	-224.309877	159.423539	1
10910	-224.309377	159.423539	1
10911	-224.308876	159.423489	1
10912	-224.308375	159.423439	1
10913	-224.307874	159.423389	1
10914	-224.307373	159.423339	1
10915	-224.306872	159.423289	1
10916	-224.306371	159.423238	1
10917	-224.305870	159.423188	1
10918	-224.305370	159.423188	1
10919	-224.304870	159.423188	1
10920	-224.304371	159.423238	1
10921	-224.303872	159.423289	1
10922	-224.303372	159.423289	1
10923	-224.302873	159.423339	1
10924	-224.302373	159.423339	1
10925	-224.301873	159.423339	1
10926	-224.301372	159.423289	1
10927	-224.300870	159.423188	1
10928	-224.300369	159.423138	1
10929	-224.299867	159.423038	1
10930	-224.299366	159.422938	1
10931	-224.298865	159.422888	1
10932	-224.298364	159.422838	1
10933	-224.297864	159.422838	1
10934	-224.297365	159.422888	1
10935	-224.296866	159.422938	1
10936	-224.296367	159.423038	1
10937	-224.295870	159.423188	1
10938	-224.295373	159.423339	1
10939	-224.294875	159.423439	1
10940	-224.294377	159.423539	1
10941	-224.293878	159.423639	1
10942	-224.293378	159.423639	1
10943	-224.292878	159.423639	1
10944	-224.292377	159.423539	1
10945	-224.291874	159.423389	1
10946	-224.291371	159.423238	1
10947	-224.290868	159.423088	1
10948	-224.290366	159.422938	1
10949	-224.289864	159.422838	1
10950	-224.289363	159.422787	1
10951	-224.288863	159.422787	1
10952	-224.288364	159.422838	1
10953	-224.287866	159.422938	1
10954	-224.287368	159.423088	1
10955	-224.286871	159.423238	1
10956	-224.286373	159.423339	1
10957	-224.285876	159.423489	1
10958	-224.285377	159.423539	1
10959	-224.284878	159.423589	1
10960	-224.284377	159.423539	1
10961	-224.283875	159.423439	1
10962	-224.283373	159.423339	1
10963	-224.282870	159.423188	1
10964	-224.282367	159.423038	1
10965	-224.281866	159.422938	1
10966	-224.281364	159.422838	1
10967	-224.280864	159.422838	1
10968	-224.280365	159.422888	1
10969	-224.279866	159.422988	1
10970	-224.279368	159.423088	1
10971	-224.278871	159.423238	1
10972	-224.278374	159.423389	1
10973	-224.277876	159.423489	1
10974	-224.277378	159.423589	1
10975	-224.276879	159.423690	1
10976	-224.276380	159.423740	1
10977	-224.275880	159.423740	1
10978	-224.275380	159.423740	1
10979	-224.274880	159.423740	1
10980	-224.274379	159.423690	1
10981	-224.273878	159.423639	1
10982	-224.273378	159.423589	1
10983	-224.272877	159.423539	1
10984	-224.272377	159.423539	1
10985	-224.271877	159.423539	1
10986	-224.271377	159.423539	1
10987	-224.270878	159.423589	1
10988	-224.270378	159.423639	1
10989	-224.269878	159.423639	1
10990	-224.269379	159.423690	1
10991	-224.268879	159.423690	1
10992	-224.268379	159.423690	1
10993	-224.267878	159.423639	1
10994	-224.267377	159.423539	1
10995	-224.266875	159.423439	1
10996	-224.266372	159.423289	1
10997	-224.265870	159.423188	1
10998	-224.265368	159.423088	1
10999	-224.264866	159.422988	1
11000	-224.264366	159.422938	1
11001	-224.263865	159.422888	1
11002	-224.263366	159.422938	1
11003	-224.262867	159.423038	1
11004	-224.262369	159.423138	1
11005	-224.261871	159.423238	1
11006	-224.261373	159.423339	1
11007	-224.260876	159.423489	1
11008	-224.260377	159.423539	1
11009	-224.259878	159.423589	1
11010	-224.259378	159.423589	1
11011	-224.258877	159.423539	1
11012	-224.258376	159.423489	1
11013	-224.257874	159.423389	1
11014	-224.257372	159.423289	1
11015	-224.256870	159.423188	1
11016	-224.256369	159.423138	1
11017	-224.255869	159.423138	1
11018	-224.255369	159.423138	1
11019	-224.254870	159.423188	1
11020	-224.254372	159.423289	1
11021	-224.253874	159.423389	1
11022	-224.253377	159.423539	1
11023	-224.252878	159.423639	1
11024	-224.252380	159.423740	1
11025	-224.251881	159.423790	1
11026	-224.251382	159.423840	1
11027	-224.250881	159.423790	1
11028	-224.250380	159.423740	1
11029	-224.249879	159.423690	1
11030	-224.249378	159.423589	1
11031	-224.248875	159.423439	1
11032	-224.248373	159.423339	1
11033	-224.247871	159.423238	1
11034	-224.247370	159.423188	1
11035	-224.246869	159.423138	1
11036	-224.246369	159.423138	1
11037	-224.245870	159.423188	1
11038	-224.245371	159.423238	1
11039	-224.244873	159.423339	1
11040	-224.244374	159.423389	1
11041	-224.243876	159.423489	1
11042	-224.243376	159.423489	1
11043	-224.242876	159.423489	1
11044	-224.242375	159.423439	1
11045	-224.241873	159.423339	1
11046	-224.241370	159.423188	1
11047	-224.240867	159.423038	1
11048	-224.240365	159.422888	1
11049	-224.239863	159.422787	1
11050	-224.239361	159.422687	1
11051	-224.238861	159.422687	1
11052	-224.238361	159.422687	1
11053	-224.237863	159.422787	1
11054	-224.237365	159.422888	1
11055	-224.236867	159.423038	1
11056	-224.236369	159.423138	1
11057	-224.235871	159.423238	1
11058	-224.235372	159.423289	1
11059	-224.234873	159.423339	1
11060	-224.234372	159.423289	1
11061	-224.233871	159.423238	1
11062	-224.233369	159.423138	1
11063	-224.232868	159.423088	1
11064	-224.232366	159.422988	1
11065	-224.231866	159.422938	1
11066	-224.231366	159.422938	1
11067	-224.230866	159.422938	1
11068	-224.230367	159.423038	1
11069	-224.229869	159.423138	1
11070	-224.229371	159.423238	1
11071	-224.228874	159.423389	1
11072	-224.228376	159.423489	1
11073	-224.227878	159.423589	1
11074	-224.227378	159.423639	1
11075	-224.226878	159.423639	1
11076	-224.226377	159.423539	1
11077	-224.225875	159.423439	1
11078	-224.225372	159.423289	1
11079	-224.224868	159.423088	1
11080	-224.224365	159.422888	1
11081	-224.223862	159.422737	1
11082	-224.223359	159.422587	1
11083	-224.222858	159.422537	1
11084	-224.222358	159.422537	1
11085	-224.221860	159.422637	1
11086	-224.221363	159.422787	1
11087	-224.220866	159.422988	1
11088	-224.220371	159.423238	1
11089	-224.219875	159.423439	1
11090	-224.219378	159.423589	1
11091	-224.218879	159.423690	1
11092	-224.218380	159.423740	1
11093	-224.217878	159.423639	1
11094	-224.217376	159.423489	1
11095	-224.216872	159.423289	1
11096	-224.216367	159.423038	1
11097	-224.215864	159.422838	1
11098	-224.215360	159.422637	1
11099	-224.214858	159.422537	1
11100	-224.214358	159.422537	1
11101	-224.213860	159.422637	1
11102	-224.213363	159.422787	1
11103	-224.212868	159.423088	1
11104	-224.212373	159.423339	1
11105	-224.211878	159.423639	1
11106	-224.211383	159.423890	1
11107	-224.210887	159.424090	1
11108	-224.210389	159.424191	1
11109	-224.209888	159.424141	1
11110	-224.209385	159.423990	1
11111	-224.208881	159.423790	1
11112	-224.208377	159.423539	1
11113	-224.207872	159.423289	1
11114	-224.207367	159.423038	1
11115	-224.206864	159.422838	1
11116	-224.206362	159.422737	1
11117	-224.205863	159.422787	1
11118	-224.205365	159.422888	1
11119	-224.204868	159.423088	1
11120	-224.204373	159.423339	1
