Jain
Rollenlager_Kontur_Verschleiß
15

18.03.24
17:06
Anzahl	X	Y	Gültig
2210	-228.659646	159.416974	1
2211	-228.659148	159.417074	1
2212	-228.658650	159.417175	1
2213	-228.658152	159.417325	1
2214	-228.657655	159.417475	1
2215	-228.657158	159.417626	1
2216	-228.656660	159.417726	1
2217	-228.656161	159.417776	1
2218	-228.655661	159.417776	1
2219	-228.655159	159.417676	1
2220	-228.654656	159.417525	1
2221	-228.654153	159.417375	1
2222	-228.653650	159.417175	1
2223	-228.653147	159.417024	1
2224	-228.652645	159.416924	1
2225	-228.652143	159.416824	1
2226	-228.651644	159.416874	1
2227	-228.651145	159.416924	1
2228	-228.650648	159.417074	1
2229	-228.650151	159.417225	1
2230	-228.649653	159.417375	1
2231	-228.649157	159.417576	1
2232	-228.648659	159.417676	1
2233	-228.648161	159.417776	1
2234	-228.647661	159.417776	1
2235	-228.647160	159.417726	1
2236	-228.646658	159.417626	1
2237	-228.646155	159.417475	1
2238	-228.645652	159.417325	1
2239	-228.645150	159.417175	1
2240	-228.644648	159.417074	1
2241	-228.644146	159.416974	1
2242	-228.643645	159.416924	1
2243	-228.643146	159.416974	1
2244	-228.642648	159.417074	1
2245	-228.642150	159.417175	1
2246	-228.641652	159.417325	1
2247	-228.641155	159.417475	1
2248	-228.640657	159.417576	1
2249	-228.640159	159.417676	1
2250	-228.639659	159.417676	1
2251	-228.639158	159.417626	1
2252	-228.638657	159.417576	1
2253	-228.638155	159.417475	1
2254	-228.637652	159.417325	1
2255	-228.637150	159.417175	1
2256	-228.636648	159.417074	1
2257	-228.636146	159.416974	1
2258	-228.635646	159.416974	1
2259	-228.635147	159.417024	1
2260	-228.634649	159.417125	1
2261	-228.634151	159.417225	1
2262	-228.633653	159.417375	1
2263	-228.633156	159.417525	1
2264	-228.632658	159.417626	1
2265	-228.632159	159.417676	1
2266	-228.631660	159.417726	1
2267	-228.631159	159.417676	1
2268	-228.630657	159.417576	1
2269	-228.630154	159.417425	1
2270	-228.629652	159.417325	1
2271	-228.629150	159.417175	1
2272	-228.628648	159.417074	1
2273	-228.628148	159.417074	1
2274	-228.627648	159.417074	1
2275	-228.627150	159.417175	1
2276	-228.626652	159.417325	1
2277	-228.626155	159.417475	1
2278	-228.625659	159.417676	1
2279	-228.625162	159.417826	1
2280	-228.624664	159.417926	1
2281	-228.624164	159.417976	1
2282	-228.623664	159.417976	1
2283	-228.623163	159.417876	1
2284	-228.622660	159.417726	1
2285	-228.622156	159.417525	1
2286	-228.621652	159.417325	1
2287	-228.621149	159.417125	1
2288	-228.620646	159.416974	1
2289	-228.620144	159.416874	1
2290	-228.619644	159.416874	1
2291	-228.619145	159.416924	1
2292	-228.618648	159.417074	1
2293	-228.618151	159.417225	1
2294	-228.617653	159.417375	1
2295	-228.617157	159.417576	1
2296	-228.616659	159.417676	1
2297	-228.616159	159.417676	1
2298	-228.615658	159.417626	1
2299	-228.615156	159.417525	1
2300	-228.614654	159.417425	1
2301	-228.614151	159.417225	1
2302	-228.613648	159.417074	1
2303	-228.613145	159.416924	1
2304	-228.612643	159.416824	1
2305	-228.612143	159.416824	1
2306	-228.611644	159.416874	1
2307	-228.611146	159.416974	1
2308	-228.610650	159.417175	1
2309	-228.610152	159.417325	1
2310	-228.609656	159.417525	1
2311	-228.609160	159.417726	1
2312	-228.608662	159.417826	1
2313	-228.608163	159.417876	1
2314	-228.607663	159.417876	1
2315	-228.607161	159.417776	1
2316	-228.606659	159.417676	1
2317	-228.606156	159.417525	1
2318	-228.605653	159.417375	1
2319	-228.605151	159.417225	1
2320	-228.604649	159.417125	1
2321	-228.604148	159.417074	1
2322	-228.603649	159.417125	1
2323	-228.603151	159.417225	1
2324	-228.602653	159.417375	1
2325	-228.602156	159.417525	1
2326	-228.601659	159.417676	1
2327	-228.601162	159.417826	1
2328	-228.600664	159.417926	1
2329	-228.600164	159.417926	1
2330	-228.599662	159.417826	1
2331	-228.599159	159.417676	1
2332	-228.598655	159.417475	1
2333	-228.598152	159.417275	1
2334	-228.597648	159.417074	1
2335	-228.597145	159.416924	1
2336	-228.596643	159.416824	1
2337	-228.596142	159.416774	1
2338	-228.595643	159.416824	1
2339	-228.595146	159.416974	1
2340	-228.594649	159.417125	1
2341	-228.594152	159.417325	1
2342	-228.593655	159.417475	1
2343	-228.593158	159.417626	1
2344	-228.592660	159.417726	1
2345	-228.592160	159.417726	1
2346	-228.591659	159.417676	1
2347	-228.591157	159.417576	1
2348	-228.590655	159.417475	1
2349	-228.590152	159.417325	1
2350	-228.589650	159.417175	1
2351	-228.589148	159.417074	1
2352	-228.588648	159.417074	1
2353	-228.588149	159.417125	1
2354	-228.587651	159.417225	1
2355	-228.587153	159.417375	1
2356	-228.586657	159.417576	1
2357	-228.586161	159.417776	1
2358	-228.585664	159.417926	1
2359	-228.585165	159.418027	1
2360	-228.584665	159.418027	1
2361	-228.584164	159.417976	1
2362	-228.583662	159.417826	1
2363	-228.583159	159.417676	1
2364	-228.582655	159.417475	1
2365	-228.582152	159.417275	1
2366	-228.581649	159.417125	1
2367	-228.581148	159.417074	1
2368	-228.580648	159.417074	1
2369	-228.580150	159.417175	1
2370	-228.579652	159.417325	1
2371	-228.579156	159.417525	1
2372	-228.578659	159.417676	1
2373	-228.578163	159.417876	1
2374	-228.577664	159.417976	1
2375	-228.577165	159.418027	1
2376	-228.576664	159.417976	1
2377	-228.576163	159.417876	1
2378	-228.575660	159.417726	1
2379	-228.575156	159.417525	1
2380	-228.574652	159.417325	1
2381	-228.574149	159.417125	1
2382	-228.573646	159.416974	1
2383	-228.573145	159.416924	1
2384	-228.572645	159.416924	1
2385	-228.572147	159.417024	1
2386	-228.571650	159.417175	1
2387	-228.571152	159.417325	1
2388	-228.570657	159.417576	1
2389	-228.570161	159.417776	1
2390	-228.569664	159.417976	1
2391	-228.569166	159.418077	1
2392	-228.568668	159.418177	1
2393	-228.568168	159.418177	1
2394	-228.567666	159.418077	1
2395	-228.567164	159.417976	1
2396	-228.566661	159.417776	1
2397	-228.566158	159.417626	1
2398	-228.565655	159.417475	1
2399	-228.565152	159.417325	1
2400	-228.564652	159.417275	1
2401	-228.564152	159.417275	1
2402	-228.563652	159.417325	1
2403	-228.563154	159.417425	1
2404	-228.562657	159.417576	1
2405	-228.562159	159.417676	1
2406	-228.561662	159.417826	1
2407	-228.561163	159.417876	1
2408	-228.560664	159.417926	1
2409	-228.560163	159.417876	1
2410	-228.559662	159.417826	1
2411	-228.559159	159.417676	1
2412	-228.558656	159.417525	1
2413	-228.558153	159.417375	1
2414	-228.557651	159.417225	1
2415	-228.557149	159.417125	1
2416	-228.556648	159.417074	1
2417	-228.556148	159.417074	1
2418	-228.555649	159.417125	1
2419	-228.555151	159.417225	1
2420	-228.554653	159.417375	1
2421	-228.554155	159.417475	1
2422	-228.553658	159.417626	1
2423	-228.553160	159.417726	1
2424	-228.552661	159.417776	1
2425	-228.552161	159.417776	1
2426	-228.551660	159.417726	1
2427	-228.551158	159.417626	1
2428	-228.550656	159.417525	1
2429	-228.550153	159.417375	1
2430	-228.549652	159.417275	1
2431	-228.549150	159.417175	1
2432	-228.548650	159.417175	1
2433	-228.548151	159.417225	1
2434	-228.547652	159.417275	1
2435	-228.547154	159.417425	1
2436	-228.546657	159.417576	1
2437	-228.546161	159.417776	1
2438	-228.545664	159.417926	1
2439	-228.545166	159.418077	1
2440	-228.544668	159.418177	1
2441	-228.544168	159.418177	1
2442	-228.543667	159.418127	1
2443	-228.543165	159.418027	1
2444	-228.542663	159.417876	1
2445	-228.542160	159.417726	1
2446	-228.541656	159.417525	1
2447	-228.541154	159.417425	1
2448	-228.540652	159.417325	1
2449	-228.540152	159.417275	1
2450	-228.539652	159.417275	1
2451	-228.539153	159.417375	1
2452	-228.538655	159.417475	1
2453	-228.538157	159.417576	1
2454	-228.537660	159.417726	1
2455	-228.537162	159.417826	1
2456	-228.536663	159.417876	1
2457	-228.536164	159.417926	1
2458	-228.535663	159.417876	1
2459	-228.535161	159.417776	1
2460	-228.534659	159.417676	1
2461	-228.534156	159.417525	1
2462	-228.533653	159.417375	1
2463	-228.533151	159.417225	1
2464	-228.532649	159.417125	1
2465	-228.532149	159.417125	1
2466	-228.531649	159.417125	1
2467	-228.531151	159.417225	1
2468	-228.530652	159.417325	1
2469	-228.530155	159.417475	1
2470	-228.529658	159.417626	1
2471	-228.529161	159.417776	1
2472	-228.528663	159.417876	1
2473	-228.528164	159.417976	1
2474	-228.527664	159.417976	1
2475	-228.527164	159.417926	1
2476	-228.526662	159.417826	1
2477	-228.526160	159.417726	1
2478	-228.525657	159.417576	1
2479	-228.525155	159.417475	1
2480	-228.524653	159.417375	1
2481	-228.524153	159.417375	1
2482	-228.523654	159.417425	1
2483	-228.523155	159.417475	1
2484	-228.522658	159.417626	1
2485	-228.522161	159.417776	1
2486	-228.521664	159.417926	1
2487	-228.521165	159.418027	1
2488	-228.520667	159.418127	1
2489	-228.520168	159.418177	1
2490	-228.519667	159.418127	1
2491	-228.519165	159.418027	1
2492	-228.518664	159.417926	1
2493	-228.518161	159.417776	1
2494	-228.517657	159.417576	1
2495	-228.517154	159.417425	1
2496	-228.516652	159.417325	1
2497	-228.516152	159.417275	1
2498	-228.515651	159.417225	1
2499	-228.515152	159.417275	1
2500	-228.514653	159.417375	1
2501	-228.514154	159.417425	1
2502	-228.513657	159.417576	1
2503	-228.513159	159.417676	1
2504	-228.512661	159.417776	1
2505	-228.512162	159.417826	1
2506	-228.511661	159.417776	1
2507	-228.511160	159.417726	1
2508	-228.510659	159.417676	1
2509	-228.510156	159.417525	1
2510	-228.509654	159.417425	1
2511	-228.509152	159.417275	1
2512	-228.508650	159.417175	1
2513	-228.508149	159.417125	1
2514	-228.507649	159.417125	1
2515	-228.507150	159.417175	1
2516	-228.506652	159.417275	1
2517	-228.506154	159.417425	1
2518	-228.505657	159.417576	1
2519	-228.505160	159.417726	1
2520	-228.504663	159.417876	1
2521	-228.504165	159.418027	1
2522	-228.503666	159.418077	1
2523	-228.503167	159.418127	1
2524	-228.502666	159.418077	1
2525	-228.502165	159.418027	1
2526	-228.501664	159.417926	1
2527	-228.501162	159.417826	1
2528	-228.500660	159.417726	1
2529	-228.500158	159.417626	1
2530	-228.499657	159.417576	1
2531	-228.499157	159.417576	1
2532	-228.498657	159.417576	1
2533	-228.498158	159.417626	1
2534	-228.497660	159.417726	1
2535	-228.497162	159.417826	1
2536	-228.496664	159.417926	1
2537	-228.496164	159.417976	1
2538	-228.495665	159.418027	1
2539	-228.495165	159.418027	1
2540	-228.494664	159.417976	1
2541	-228.494163	159.417876	1
2542	-228.493661	159.417776	1
2543	-228.493159	159.417676	1
2544	-228.492656	159.417525	1
2545	-228.492154	159.417425	1
2546	-228.491653	159.417375	1
2547	-228.491152	159.417325	1
2548	-228.490652	159.417325	1
2549	-228.490153	159.417375	1
2550	-228.489655	159.417475	1
2551	-228.489157	159.417576	1
2552	-228.488660	159.417726	1
2553	-228.488161	159.417776	1
2554	-228.487663	159.417876	1
2555	-228.487164	159.417926	1
2556	-228.486664	159.417926	1
2557	-228.486163	159.417876	1
2558	-228.485661	159.417776	1
2559	-228.485159	159.417676	1
2560	-228.484657	159.417576	1
2561	-228.484155	159.417475	1
2562	-228.483654	159.417425	1
2563	-228.483154	159.417425	1
2564	-228.482654	159.417425	1
2565	-228.482156	159.417525	1
2566	-228.481658	159.417626	1
2567	-228.481162	159.417826	1
2568	-228.480664	159.417976	1
2569	-228.480167	159.418127	1
2570	-228.479669	159.418227	1
2571	-228.479170	159.418277	1
2572	-228.478670	159.418277	1
2573	-228.478169	159.418227	1
2574	-228.477667	159.418127	1
2575	-228.477164	159.417976	1
2576	-228.476662	159.417826	1
2577	-228.476158	159.417626	1
2578	-228.475656	159.417525	1
2579	-228.475154	159.417425	1
2580	-228.474653	159.417375	1
2581	-228.474154	159.417425	1
2582	-228.473655	159.417475	1
2583	-228.473158	159.417626	1
2584	-228.472660	159.417726	1
2585	-228.472163	159.417876	1
2586	-228.471664	159.417976	1
2587	-228.471166	159.418077	1
2588	-228.470666	159.418077	1
2589	-228.470166	159.418077	1
2590	-228.469664	159.417976	1
2591	-228.469163	159.417876	1
2592	-228.468660	159.417726	1
2593	-228.468157	159.417576	1
2594	-228.467654	159.417425	1
2595	-228.467152	159.417325	1
2596	-228.466652	159.417275	1
2597	-228.466152	159.417325	1
2598	-228.465653	159.417375	1
2599	-228.465155	159.417475	1
2600	-228.464658	159.417626	1
2601	-228.464161	159.417776	1
2602	-228.463663	159.417876	1
2603	-228.463165	159.418027	1
2604	-228.462666	159.418077	1
2605	-228.462166	159.418077	1
2606	-228.461664	159.417976	1
2607	-228.461163	159.417876	1
2608	-228.460660	159.417726	1
2609	-228.460157	159.417576	1
2610	-228.459653	159.417375	1
2611	-228.459150	159.417175	1
2612	-228.458648	159.417074	1
2613	-228.458147	159.417024	1
2614	-228.457647	159.417024	1
2615	-228.457148	159.417074	1
2616	-228.456650	159.417175	1
2617	-228.456152	159.417325	1
2618	-228.455655	159.417475	1
2619	-228.455158	159.417626	1
2620	-228.454660	159.417726	1
2621	-228.454161	159.417776	1
2622	-228.453660	159.417726	1
2623	-228.453159	159.417676	1
2624	-228.452656	159.417525	1
2625	-228.452153	159.417375	1
2626	-228.451651	159.417225	1
2627	-228.451149	159.417125	1
2628	-228.450647	159.417024	1
2629	-228.450147	159.417024	1
2630	-228.449647	159.417024	1
2631	-228.449148	159.417074	1
2632	-228.448650	159.417175	1
2633	-228.448152	159.417275	1
2634	-228.447654	159.417425	1
2635	-228.447156	159.417525	1
2636	-228.446657	159.417576	1
2637	-228.446158	159.417626	1
2638	-228.445657	159.417576	1
2639	-228.445155	159.417475	1
2640	-228.444653	159.417375	1
2641	-228.444152	159.417275	1
2642	-228.443649	159.417125	1
2643	-228.443147	159.417024	1
2644	-228.442645	159.416924	1
2645	-228.442144	159.416874	1
2646	-228.441644	159.416874	1
2647	-228.441144	159.416874	1
2648	-228.440645	159.416924	1
2649	-228.440146	159.416974	1
2650	-228.439648	159.417074	1
2651	-228.439149	159.417125	1
2652	-228.438651	159.417225	1
2653	-228.438152	159.417275	1
2654	-228.437652	159.417275	1
2655	-228.437152	159.417275	1
2656	-228.436652	159.417275	1
2657	-228.436151	159.417225	1
2658	-228.435649	159.417125	1
2659	-228.435148	159.417074	1
2660	-228.434647	159.417024	1
2661	-228.434146	159.416974	1
2662	-228.433645	159.416924	1
2663	-228.433146	159.416974	1
2664	-228.432647	159.417024	1
2665	-228.432148	159.417074	1
2666	-228.431650	159.417175	1
2667	-228.431152	159.417275	1
2668	-228.430652	159.417325	1
2669	-228.430153	159.417375	1
2670	-228.429654	159.417425	1
2671	-228.429154	159.417425	1
2672	-228.428653	159.417375	1
2673	-228.428152	159.417275	1
2674	-228.427649	159.417125	1
2675	-228.427147	159.417024	1
2676	-228.426645	159.416924	1
2677	-228.426143	159.416824	1
2678	-228.425642	159.416774	1
2679	-228.425141	159.416724	1
2680	-228.424642	159.416774	1
2681	-228.424143	159.416824	1
2682	-228.423645	159.416924	1
2683	-228.423149	159.417125	1
2684	-228.422652	159.417275	1
2685	-228.422154	159.417425	1
2686	-228.421658	159.417626	1
2687	-228.421160	159.417726	1
2688	-228.420663	159.417876	1
2689	-228.420164	159.417926	1
2690	-228.419664	159.417926	1
2691	-228.419164	159.417926	1
2692	-228.418663	159.417876	1
2693	-228.418161	159.417776	1
2694	-228.417659	159.417676	1
2695	-228.417157	159.417576	1
2696	-228.416655	159.417475	1
2697	-228.416153	159.417375	1
2698	-228.415653	159.417375	1
2699	-228.415152	159.417325	1
2700	-228.414653	159.417375	1
2701	-228.414154	159.417425	1
2702	-228.413654	159.417425	1
2703	-228.413155	159.417475	1
2704	-228.412655	159.417475	1
2705	-228.412155	159.417475	1
2706	-228.411655	159.417475	1
2707	-228.411154	159.417425	1
2708	-228.410653	159.417375	1
2709	-228.410152	159.417325	1
2710	-228.409652	159.417275	1
2711	-228.409151	159.417225	1
2712	-228.408651	159.417225	1
2713	-228.408151	159.417225	1
2714	-228.407651	159.417225	1
2715	-228.407152	159.417275	1
2716	-228.406653	159.417375	1
2717	-228.406154	159.417425	1
2718	-228.405655	159.417475	1
2719	-228.405155	159.417475	1
2720	-228.404656	159.417525	1
2721	-228.404155	159.417475	1
2722	-228.403654	159.417425	1
2723	-228.403153	159.417375	1
2724	-228.402652	159.417275	1
2725	-228.402150	159.417175	1
2726	-228.401648	159.417074	1
2727	-228.401146	159.416974	1
2728	-228.400645	159.416924	1
2729	-228.400145	159.416924	1
2730	-228.399646	159.416974	1
2731	-228.399148	159.417074	1
2732	-228.398651	159.417225	1
2733	-228.398153	159.417375	1
2734	-228.397657	159.417576	1
2735	-228.397162	159.417826	1
2736	-228.396665	159.418027	1
2737	-228.396168	159.418177	1
2738	-228.395670	159.418277	1
2739	-228.395171	159.418327	1
2740	-228.394670	159.418277	1
2741	-228.394169	159.418227	1
2742	-228.393666	159.418077	1
2743	-228.393164	159.417926	1
2744	-228.392661	159.417776	1
2745	-228.392158	159.417626	1
2746	-228.391655	159.417475	1
2747	-228.391153	159.417375	1
2748	-228.390652	159.417325	1
2749	-228.390152	159.417325	1
2750	-228.389653	159.417375	1
2751	-228.389154	159.417425	1
2752	-228.388656	159.417525	1
2753	-228.388158	159.417626	1
2754	-228.387660	159.417726	1
2755	-228.387162	159.417826	1
2756	-228.386663	159.417876	1
2757	-228.386162	159.417826	1
2758	-228.385661	159.417776	1
2759	-228.385159	159.417676	1
2760	-228.384656	159.417525	1
2761	-228.384152	159.417325	1
2762	-228.383650	159.417175	1
2763	-228.383146	159.416974	1
2764	-228.382643	159.416824	1
2765	-228.382141	159.416724	1
2766	-228.381641	159.416724	1
2767	-228.381142	159.416774	1
2768	-228.380645	159.416924	1
2769	-228.380149	159.417125	1
2770	-228.379653	159.417375	1
2771	-228.379157	159.417576	1
2772	-228.378661	159.417776	1
2773	-228.378164	159.417926	1
2774	-228.377665	159.418027	1
2775	-228.377166	159.418077	1
2776	-228.376666	159.418077	1
2777	-228.376165	159.418027	1
2778	-228.375664	159.417926	1
2779	-228.375161	159.417776	1
2780	-228.374659	159.417676	1
2781	-228.374157	159.417576	1
2782	-228.373656	159.417525	1
2783	-228.373156	159.417525	1
2784	-228.372657	159.417576	1
2785	-228.372159	159.417676	1
2786	-228.371662	159.417826	1
2787	-228.371164	159.417976	1
2788	-228.370667	159.418127	1
2789	-228.370170	159.418277	1
2790	-228.369672	159.418377	1
2791	-228.369173	159.418428	1
2792	-228.368673	159.418428	1
2793	-228.368171	159.418327	1
2794	-228.367669	159.418227	1
2795	-228.367165	159.418027	1
2796	-228.366663	159.417876	1
2797	-228.366160	159.417726	1
2798	-228.365657	159.417576	1
2799	-228.365154	159.417425	1
2800	-228.364653	159.417375	1
2801	-228.364153	159.417375	1
2802	-228.363655	159.417475	1
2803	-228.363157	159.417576	1
2804	-228.362660	159.417726	1
2805	-228.362163	159.417876	1
2806	-228.361666	159.418077	1
2807	-228.361169	159.418227	1
2808	-228.360671	159.418327	1
2809	-228.360172	159.418377	1
2810	-228.359673	159.418428	1
2811	-228.359172	159.418377	1
2812	-228.358671	159.418327	1
2813	-228.358169	159.418227	1
2814	-228.357667	159.418127	1
2815	-228.357165	159.418027	1
2816	-228.356664	159.417976	1
2817	-228.356164	159.417926	1
2818	-228.355663	159.417876	1
2819	-228.355163	159.417876	1
2820	-228.354664	159.417976	1
2821	-228.354165	159.418027	1
2822	-228.353667	159.418127	1
2823	-228.353168	159.418177	1
2824	-228.352670	159.418277	1
2825	-228.352170	159.418277	1
2826	-228.351670	159.418277	1
2827	-228.351170	159.418277	1
2828	-228.350668	159.418177	1
2829	-228.350167	159.418127	1
2830	-228.349665	159.418027	1
2831	-228.349164	159.417926	1
2832	-228.348662	159.417826	1
2833	-228.348160	159.417726	1
2834	-228.347660	159.417726	1
2835	-228.347160	159.417726	1
2836	-228.346660	159.417726	1
2837	-228.346162	159.417826	1
2838	-228.345664	159.417926	1
2839	-228.345165	159.418027	1
2840	-228.344667	159.418127	1
2841	-228.344169	159.418227	1
2842	-228.343671	159.418327	1
2843	-228.343172	159.418377	1
2844	-228.342671	159.418327	1
2845	-228.342171	159.418327	1
2846	-228.341669	159.418227	1
2847	-228.341167	159.418127	1
2848	-228.340664	159.417976	1
2849	-228.340163	159.417876	1
2850	-228.339661	159.417776	1
2851	-228.339159	159.417676	1
2852	-228.338658	159.417626	1
2853	-228.338158	159.417626	1
2854	-228.337659	159.417676	1
2855	-228.337161	159.417776	1
2856	-228.336663	159.417876	1
2857	-228.336164	159.417976	1
2858	-228.335667	159.418127	1
2859	-228.335169	159.418227	1
2860	-228.334671	159.418327	1
2861	-228.334173	159.418428	1
2862	-228.333674	159.418478	1
2863	-228.333173	159.418428	1
2864	-228.332672	159.418377	1
2865	-228.332170	159.418277	1
2866	-228.331668	159.418177	1
2867	-228.331165	159.418027	1
2868	-228.330663	159.417876	1
2869	-228.330160	159.417726	1
2870	-228.329657	159.417576	1
2871	-228.329155	159.417475	1
2872	-228.328654	159.417425	1
2873	-228.328154	159.417425	1
2874	-228.327655	159.417475	1
2875	-228.327157	159.417576	1
2876	-228.326660	159.417726	1
2877	-228.326163	159.417876	1
2878	-228.325665	159.418027	1
2879	-228.325168	159.418177	1
2880	-228.324670	159.418277	1
2881	-228.324171	159.418327	1
2882	-228.323672	159.418377	1
2883	-228.323171	159.418327	1
2884	-228.322669	159.418227	1
2885	-228.322166	159.418077	1
2886	-228.321664	159.417926	1
2887	-228.321160	159.417726	1
2888	-228.320656	159.417525	1
2889	-228.320153	159.417375	1
2890	-228.319652	159.417275	1
2891	-228.319151	159.417225	1
2892	-228.318651	159.417225	1
2893	-228.318152	159.417275	1
2894	-228.317653	159.417375	1
2895	-228.317157	159.417576	1
2896	-228.316660	159.417726	1
2897	-228.316164	159.417926	1
2898	-228.315667	159.418127	1
2899	-228.315170	159.418277	1
2900	-228.314671	159.418327	1
2901	-228.314172	159.418377	1
2902	-228.313671	159.418327	1
2903	-228.313168	159.418177	1
2904	-228.312665	159.418027	1
2905	-228.312163	159.417876	1
2906	-228.311659	159.417676	1
2907	-228.311155	159.417475	1
2908	-228.310652	159.417325	1
2909	-228.310152	159.417275	1
2910	-228.309651	159.417225	1
2911	-228.309152	159.417275	1
2912	-228.308654	159.417425	1
2913	-228.308157	159.417576	1
2914	-228.307662	159.417826	1
2915	-228.307165	159.418027	1
2916	-228.306669	159.418227	1
2917	-228.306172	159.418377	1
2918	-228.305674	159.418478	1
2919	-228.305175	159.418528	1
2920	-228.304674	159.418478	1
2921	-228.304172	159.418377	1
2922	-228.303669	159.418227	1
2923	-228.303165	159.418027	1
2924	-228.302662	159.417826	1
2925	-228.302158	159.417626	1
2926	-228.301655	159.417475	1
2927	-228.301153	159.417375	1
2928	-228.300652	159.417325	1
2929	-228.300153	159.417375	1
2930	-228.299655	159.417475	1
2931	-228.299159	159.417676	1
2932	-228.298662	159.417826	1
2933	-228.298165	159.418027	1
2934	-228.297669	159.418227	1
2935	-228.297171	159.418327	1
2936	-228.296673	159.418428	1
2937	-228.296173	159.418428	1
2938	-228.295671	159.418327	1
2939	-228.295168	159.418177	1
2940	-228.294664	159.417926	1
2941	-228.294160	159.417726	1
2942	-228.293655	159.417475	1
2943	-228.293152	159.417275	1
2944	-228.292649	159.417125	1
2945	-228.292148	159.417074	1
2946	-228.291647	159.417024	1
2947	-228.291149	159.417125	1
2948	-228.290651	159.417225	1
2949	-228.290154	159.417425	1
2950	-228.289658	159.417626	1
2951	-228.289162	159.417826	1
2952	-228.288664	159.417976	1
2953	-228.288166	159.418077	1
2954	-228.287667	159.418127	1
2955	-228.287167	159.418127	1
2956	-228.286666	159.418077	1
2957	-228.286164	159.417976	1
2958	-228.285662	159.417826	1
2959	-228.285160	159.417726	1
2960	-228.284658	159.417626	1
2961	-228.284157	159.417576	1
2962	-228.283657	159.417576	1
2963	-228.283158	159.417626	1
2964	-228.282661	159.417776	1
2965	-228.282164	159.417926	1
2966	-228.281668	159.418177	1
2967	-228.281172	159.418377	1
2968	-228.280675	159.418528	1
2969	-228.280177	159.418678	1
2970	-228.279678	159.418728	1
2971	-228.279178	159.418728	1
2972	-228.278677	159.418678	1
2973	-228.278175	159.418528	1
2974	-228.277671	159.418327	1
2975	-228.277168	159.418177	1
2976	-228.276664	159.417976	1
2977	-228.276162	159.417826	1
2978	-228.275660	159.417726	1
2979	-228.275159	159.417676	1
2980	-228.274659	159.417676	1
2981	-228.274161	159.417776	1
2982	-228.273663	159.417876	1
2983	-228.273165	159.418027	1
2984	-228.272669	159.418227	1
2985	-228.272171	159.418327	1
2986	-228.271674	159.418478	1
2987	-228.271175	159.418528	1
2988	-228.270675	159.418528	1
2989	-228.270174	159.418478	1
2990	-228.269672	159.418377	1
2991	-228.269169	159.418227	1
2992	-228.268665	159.418027	1
2993	-228.268163	159.417876	1
2994	-228.267660	159.417726	1
2995	-228.267157	159.417576	1
2996	-228.266656	159.417525	1
2997	-228.266156	159.417525	1
2998	-228.265657	159.417576	1
2999	-228.265160	159.417726	1
3000	-228.264663	159.417876	1
3001	-228.264166	159.418077	1
3002	-228.263670	159.418277	1
3003	-228.263173	159.418428	1
3004	-228.262675	159.418578	1
3005	-228.262177	159.418678	1
3006	-228.261677	159.418678	1
3007	-228.261176	159.418628	1
3008	-228.260675	159.418528	1
3009	-228.260173	159.418428	1
3010	-228.259669	159.418227	1
3011	-228.259166	159.418077	1
3012	-228.258664	159.417976	1
3013	-228.258163	159.417876	1
3014	-228.257663	159.417876	1
3015	-228.257164	159.417926	1
3016	-228.256664	159.417976	1
3017	-228.256167	159.418127	1
3018	-228.255670	159.418277	1
3019	-228.255173	159.418428	1
3020	-228.254675	159.418528	1
3021	-228.254176	159.418628	1
3022	-228.253676	159.418628	1
3023	-228.253176	159.418628	1
3024	-228.252675	159.418528	1
3025	-228.252172	159.418377	1
3026	-228.251669	159.418227	1
3027	-228.251165	159.418027	1
3028	-228.250663	159.417876	1
3029	-228.250161	159.417776	1
3030	-228.249660	159.417726	1
3031	-228.249159	159.417676	1
3032	-228.248660	159.417726	1
3033	-228.248162	159.417826	1
3034	-228.247664	159.417926	1
3035	-228.247167	159.418127	1
3036	-228.246670	159.418277	1
3037	-228.246172	159.418377	1
3038	-228.245674	159.418478	1
3039	-228.245175	159.418578	1
3040	-228.244675	159.418578	1
3041	-228.244175	159.418528	1
3042	-228.243673	159.418428	1
3043	-228.243170	159.418277	1
3044	-228.242668	159.418177	1
3045	-228.242165	159.418027	1
3046	-228.241664	159.417976	1
3047	-228.241164	159.417926	1
3048	-228.240664	159.417926	1
3049	-228.240164	159.417976	1
3050	-228.239666	159.418077	1
3051	-228.239169	159.418227	1
3052	-228.238672	159.418377	1
3053	-228.238175	159.418528	1
3054	-228.237677	159.418678	1
3055	-228.237179	159.418778	1
3056	-228.236679	159.418778	1
3057	-228.236178	159.418728	1
3058	-228.235677	159.418678	1
3059	-228.235175	159.418528	1
3060	-228.234671	159.418327	1
3061	-228.234168	159.418177	1
3062	-228.233665	159.418027	1
3063	-228.233163	159.417876	1
3064	-228.232662	159.417826	1
3065	-228.232161	159.417776	1
3066	-228.231662	159.417826	1
3067	-228.231164	159.417926	1
3068	-228.230665	159.418027	1
3069	-228.230168	159.418177	1
3070	-228.229671	159.418327	1
3071	-228.229173	159.418428	1
3072	-228.228675	159.418528	1
3073	-228.228175	159.418528	1
3074	-228.227674	159.418478	1
3075	-228.227172	159.418377	1
3076	-228.226669	159.418227	1
3077	-228.226166	159.418077	1
3078	-228.225664	159.417926	1
3079	-228.225161	159.417776	1
3080	-228.224660	159.417726	1
