Jain
Rollenlager_Kontur_Verschleiß
17

18.03.24
17:09
Anzahl	X	Y	Gültig
[No]	[mm]	[mm]	[1/0]
19308	-220.110646	159.430054	1
19309	-220.110146	159.430054	1
19310	-220.109650	159.430254	1
19311	-220.109156	159.430605	1
19312	-220.108664	159.431006	1
19313	-220.108172	159.431457	1
19314	-220.107680	159.431908	1
19315	-220.107186	159.432209	1
19316	-220.106688	159.432359	1
19317	-220.106188	159.432359	1
19318	-220.105686	159.432209	1
19319	-220.105180	159.431908	1
19320	-220.104673	159.431507	1
19321	-220.104165	159.431106	1
19322	-220.103658	159.430706	1
19323	-220.103152	159.430355	1
19324	-220.102649	159.430204	1
19325	-220.102148	159.430154	1
19326	-220.101651	159.430305	1
19327	-220.101156	159.430605	1
19328	-220.100664	159.431006	1
19329	-220.100171	159.431407	1
19330	-220.099679	159.431858	1
19331	-220.099185	159.432159	1
19332	-220.098687	159.432309	1
19333	-220.098187	159.432309	1
19334	-220.097684	159.432109	1
19335	-220.097178	159.431808	1
19336	-220.096670	159.431357	1
19337	-220.096161	159.430856	1
19338	-220.095652	159.430355	1
19339	-220.095144	159.429954	1
19340	-220.094640	159.429703	1
19341	-220.094138	159.429603	1
19342	-220.093640	159.429703	1
19343	-220.093145	159.430004	1
19344	-220.092652	159.430355	1
19345	-220.092161	159.430856	1
19346	-220.091671	159.431407	1
19347	-220.091179	159.431858	1
19348	-220.090686	159.432209	1
19349	-220.090189	159.432409	1
19350	-220.089688	159.432359	1
19351	-220.089185	159.432159	1
19352	-220.088678	159.431808	1
19353	-220.088170	159.431357	1
19354	-220.087661	159.430856	1
19355	-220.087152	159.430355	1
19356	-220.086644	159.429954	1
19357	-220.086140	159.429703	1
19358	-220.085639	159.429653	1
19359	-220.085141	159.429803	1
19360	-220.084648	159.430154	1
19361	-220.084156	159.430605	1
19362	-220.083667	159.431207	1
19363	-220.083178	159.431808	1
19364	-220.082686	159.432259	1
19365	-220.082193	159.432610	1
19366	-220.081696	159.432760	1
19367	-220.081195	159.432710	1
19368	-220.080690	159.432460	1
19369	-220.080182	159.432009	1
19370	-220.079672	159.431457	1
19371	-220.079162	159.430906	1
19372	-220.078653	159.430405	1
19373	-220.078145	159.430004	1
19374	-220.077641	159.429803	1
19375	-220.077142	159.429854	1
19376	-220.076648	159.430154	1
19377	-220.076157	159.430655	1
19378	-220.075668	159.431257	1
19379	-220.075181	159.431958	1
19380	-220.074691	159.432510	1
19381	-220.074199	159.432961	1
19382	-220.073704	159.433211	1
19383	-220.073204	159.433211	1
19384	-220.072698	159.432911	1
19385	-220.072190	159.432460	1
19386	-220.071677	159.431758	1
19387	-220.071164	159.431056	1
19388	-220.070653	159.430405	1
19389	-220.070144	159.429954	1
19390	-220.069640	159.429703	1
19391	-220.069140	159.429703	1
19392	-220.068644	159.429954	1
19393	-220.068153	159.430455	1
19394	-220.067664	159.431056	1
19395	-220.067176	159.431708	1
19396	-220.066687	159.432309	1
19397	-220.066195	159.432710	1
19398	-220.065698	159.432911	1
19399	-220.065197	159.432860	1
19400	-220.064693	159.432610	1
19401	-220.064186	159.432209	1
19402	-220.063675	159.431608	1
19403	-220.063164	159.431056	1
19404	-220.062656	159.430605	1
19405	-220.062149	159.430204	1
19406	-220.061646	159.430054	1
19407	-220.061146	159.430054	1
19408	-220.060651	159.430305	1
19409	-220.060158	159.430706	1
19410	-220.059668	159.431257	1
19411	-220.059178	159.431808	1
19412	-220.058686	159.432259	1
19413	-220.058193	159.432610	1
19414	-220.057696	159.432760	1
19415	-220.057195	159.432710	1
19416	-220.056690	159.432460	1
19417	-220.056183	159.432059	1
19418	-220.055674	159.431557	1
19419	-220.055164	159.431006	1
19420	-220.054654	159.430505	1
19421	-220.054148	159.430154	1
19422	-220.053644	159.429954	1
19423	-220.053144	159.429954	1
19424	-220.052648	159.430154	1
19425	-220.052154	159.430505	1
19426	-220.051663	159.430956	1
19427	-220.051172	159.431457	1
19428	-220.050680	159.431908	1
19429	-220.050186	159.432259	1
19430	-220.049690	159.432460	1
19431	-220.049190	159.432460	1
19432	-220.048686	159.432259	1
19433	-220.048179	159.431858	1
19434	-220.047671	159.431407	1
19435	-220.047162	159.430906	1
19436	-220.046654	159.430505	1
19437	-220.046148	159.430154	1
19438	-220.045644	159.429954	1
19439	-220.045143	159.429904	1
19440	-220.044646	159.430054	1
19441	-220.044152	159.430355	1
19442	-220.043660	159.430806	1
19443	-220.043169	159.431307	1
19444	-220.042678	159.431808	1
19445	-220.042185	159.432159	1
19446	-220.041690	159.432460	1
19447	-220.041191	159.432510	1
19448	-220.040688	159.432359	1
19449	-220.040183	159.432059	1
19450	-220.039675	159.431608	1
19451	-220.039165	159.431106	1
19452	-220.038657	159.430655	1
19453	-220.038150	159.430254	1
19454	-220.037644	159.429954	1
19455	-220.037143	159.429904	1
19456	-220.036646	159.430054	1
19457	-220.036152	159.430355	1
19458	-220.035661	159.430856	1
19459	-220.035170	159.431357	1
19460	-220.034679	159.431858	1
19461	-220.034186	159.432259	1
19462	-220.033691	159.432510	1
19463	-220.033191	159.432510	1
19464	-220.032688	159.432359	1
19465	-220.032182	159.432009	1
19466	-220.031673	159.431507	1
19467	-220.031163	159.430956	1
19468	-220.030653	159.430455	1
19469	-220.030145	159.430004	1
19470	-220.029641	159.429753	1
19471	-220.029139	159.429653	1
19472	-220.028641	159.429803	1
19473	-220.028146	159.430054	1
19474	-220.027653	159.430455	1
19475	-220.027161	159.430856	1
19476	-220.026667	159.431207	1
19477	-220.026173	159.431507	1
19478	-220.025675	159.431658	1
19479	-220.025176	159.431708	1
19480	-220.024674	159.431557	1
19481	-220.024169	159.431307	1
19482	-220.023663	159.430956	1
19483	-220.023155	159.430555	1
19484	-220.022649	159.430204	1
19485	-220.022144	159.429954	1
19486	-220.021641	159.429753	1
19487	-220.021140	159.429703	1
19488	-220.020641	159.429803	1
19489	-220.020146	159.430054	1
19490	-220.019653	159.430405	1
19491	-220.019160	159.430806	1
19492	-220.018666	159.431157	1
19493	-220.018173	159.431507	1
19494	-220.017677	159.431758	1
19495	-220.017179	159.431858	1
19496	-220.016677	159.431758	1
19497	-220.016174	159.431557	1
19498	-220.015667	159.431207	1
19499	-220.015161	159.430856	1
19500	-220.014653	159.430455	1
19501	-220.014147	159.430104	1
19502	-220.013642	159.429854	1
19503	-220.013141	159.429753	1
19504	-220.012642	159.429854	1
19505	-220.012148	159.430154	1
19506	-220.011656	159.430605	1
19507	-220.011165	159.431106	1
19508	-220.010675	159.431658	1
19509	-220.010184	159.432109	1
19510	-220.009690	159.432460	1
19511	-220.009193	159.432610	1
19512	-220.008693	159.432610	1
19513	-220.008189	159.432409	1
19514	-220.007682	159.432009	1
19515	-220.007174	159.431557	1
19516	-220.006664	159.431056	1
19517	-220.006157	159.430655	1
19518	-220.005652	159.430355	1
19519	-220.005150	159.430254	1
19520	-220.004652	159.430355	1
19521	-220.004157	159.430655	1
19522	-220.003665	159.431106	1
19523	-220.003175	159.431658	1
19524	-220.002685	159.432159	1
19525	-220.002192	159.432560	1
19526	-220.001697	159.432860	1
19527	-220.001199	159.432961	1
19528	-220.000697	159.432810	1
19529	-220.000191	159.432510	1
19530	-219.999682	159.432009	1
19531	-219.999171	159.431407	1
19532	-219.998662	159.430906	1
19533	-219.998153	159.430455	1
19534	-219.997648	159.430154	1
19535	-219.997146	159.430054	1
19536	-219.996649	159.430204	1
19537	-219.996154	159.430505	1
19538	-219.995663	159.430956	1
19539	-219.995173	159.431507	1
19540	-219.994683	159.432059	1
19541	-219.994190	159.432460	1
19542	-219.993696	159.432760	1
19543	-219.993197	159.432810	1
19544	-219.992695	159.432710	1
19545	-219.992189	159.432409	1
19546	-219.991682	159.432009	1
19547	-219.991173	159.431507	1
19548	-219.990664	159.431056	1
19549	-219.990157	159.430655	1
19550	-219.989651	159.430305	1
19551	-219.989148	159.430154	1
19552	-219.988649	159.430204	1
19553	-219.988153	159.430405	1
19554	-219.987660	159.430806	1
19555	-219.987169	159.431307	1
19556	-219.986678	159.431808	1
19557	-219.986186	159.432259	1
19558	-219.985694	159.432660	1
19559	-219.985198	159.432911	1
19560	-219.984699	159.432961	1
19561	-219.984197	159.432860	1
19562	-219.983692	159.432560	1
19563	-219.983184	159.432109	1
19564	-219.982675	159.431658	1
19565	-219.982167	159.431207	1
19566	-219.981660	159.430806	1
19567	-219.981155	159.430555	1
19568	-219.980653	159.430455	1
19569	-219.980155	159.430555	1
19570	-219.979661	159.430856	1
19571	-219.979168	159.431257	1
19572	-219.978676	159.431708	1
19573	-219.978186	159.432209	1
19574	-219.977693	159.432610	1
19575	-219.977197	159.432860	1
19576	-219.976698	159.432911	1
19577	-219.976196	159.432760	1
19578	-219.975689	159.432409	1
19579	-219.975181	159.431958	1
19580	-219.974672	159.431457	1
19581	-219.974163	159.430956	1
19582	-219.973655	159.430555	1
19583	-219.973151	159.430305	1
19584	-219.972650	159.430254	1
19585	-219.972153	159.430405	1
19586	-219.971658	159.430706	1
19587	-219.971165	159.431106	1
19588	-219.970675	159.431608	1
19589	-219.970183	159.432059	1
19590	-219.969690	159.432460	1
19591	-219.969195	159.432710	1
19592	-219.968697	159.432810	1
19593	-219.968194	159.432660	1
19594	-219.967689	159.432409	1
19595	-219.967182	159.432009	1
19596	-219.966675	159.431608	1
19597	-219.966167	159.431207	1
19598	-219.965661	159.430856	1
19599	-219.965158	159.430706	1
19600	-219.964657	159.430655	1
19601	-219.964160	159.430806	1
19602	-219.963666	159.431157	1
19603	-219.963174	159.431557	1
19604	-219.962681	159.431958	1
19605	-219.962188	159.432359	1
19606	-219.961694	159.432660	1
19607	-219.961197	159.432810	1
19608	-219.960697	159.432860	1
19609	-219.960195	159.432710	1
19610	-219.959689	159.432409	1
19611	-219.959183	159.432059	1
19612	-219.958675	159.431658	1
19613	-219.958168	159.431257	1
19614	-219.957663	159.430956	1
19615	-219.957160	159.430806	1
19616	-219.956660	159.430806	1
19617	-219.956163	159.430956	1
19618	-219.955667	159.431207	1
19619	-219.955174	159.431557	1
19620	-219.954680	159.431908	1
19621	-219.954186	159.432259	1
19622	-219.953691	159.432510	1
19623	-219.953193	159.432610	1
19624	-219.952692	159.432560	1
19625	-219.952189	159.432409	1
19626	-219.951684	159.432109	1
19627	-219.951176	159.431708	1
19628	-219.950670	159.431357	1
19629	-219.950164	159.431006	1
19630	-219.949658	159.430706	1
19631	-219.949156	159.430605	1
19632	-219.948655	159.430555	1
19633	-219.948158	159.430706	1
19634	-219.947663	159.430956	1
19635	-219.947169	159.431307	1
19636	-219.946676	159.431708	1
19637	-219.946183	159.432059	1
19638	-219.945688	159.432359	1
19639	-219.945192	159.432560	1
19640	-219.944693	159.432610	1
19641	-219.944191	159.432510	1
19642	-219.943686	159.432259	1
19643	-219.943180	159.431908	1
19644	-219.942674	159.431557	1
19645	-219.942167	159.431207	1
19646	-219.941662	159.430906	1
19647	-219.941159	159.430756	1
19648	-219.940658	159.430706	1
19649	-219.940160	159.430806	1
19650	-219.939664	159.431056	1
19651	-219.939171	159.431407	1
19652	-219.938678	159.431808	1
19653	-219.938185	159.432159	1
19654	-219.937689	159.432409	1
19655	-219.937192	159.432560	1
19656	-219.936692	159.432560	1
19657	-219.936189	159.432409	1
19658	-219.935684	159.432109	1
19659	-219.935176	159.431708	1
19660	-219.934669	159.431307	1
19661	-219.934162	159.430906	1
19662	-219.933656	159.430605	1
19663	-219.933154	159.430505	1
19664	-219.932654	159.430505	1
19665	-219.932157	159.430655	1
19666	-219.931663	159.430956	1
19667	-219.931168	159.431257	1
19668	-219.930674	159.431557	1
19669	-219.930178	159.431808	1
19670	-219.929680	159.431908	1
19671	-219.929178	159.431808	1
19672	-219.928675	159.431608	1
19673	-219.928168	159.431257	1
19674	-219.927660	159.430806	1
19675	-219.927153	159.430405	1
19676	-219.926647	159.430104	1
19677	-219.926143	159.429904	1
19678	-219.925642	159.429854	1
19679	-219.925145	159.430004	1
19680	-219.924652	159.430355	1
19681	-219.924160	159.430806	1
19682	-219.923669	159.431307	1
19683	-219.923179	159.431858	1
19684	-219.922687	159.432309	1
19685	-219.922193	159.432610	1
19686	-219.921696	159.432760	1
19687	-219.921194	159.432660	1
19688	-219.920689	159.432409	1
19689	-219.920183	159.432059	1
19690	-219.919675	159.431608	1
19691	-219.919167	159.431207	1
19692	-219.918663	159.430956	1
19693	-219.918160	159.430806	1
19694	-219.917660	159.430806	1
19695	-219.917163	159.430956	1
19696	-219.916668	159.431257	1
19697	-219.916175	159.431658	1
19698	-219.915684	159.432109	1
19699	-219.915191	159.432510	1
19700	-219.914697	159.432810	1
19701	-219.914199	159.432961	1
19702	-219.913699	159.432961	1
19703	-219.913197	159.432810	1
19704	-219.912691	159.432510	1
19705	-219.912185	159.432159	1
19706	-219.911677	159.431758	1
19707	-219.911171	159.431407	1
19708	-219.910665	159.431106	1
19709	-219.910162	159.430906	1
19710	-219.909661	159.430856	1
19711	-219.909162	159.430906	1
19712	-219.908665	159.431106	1
19713	-219.908170	159.431357	1
19714	-219.907676	159.431708	1
19715	-219.907181	159.431958	1
19716	-219.906686	159.432209	1
19717	-219.906188	159.432359	1
19718	-219.905688	159.432359	1
19719	-219.905186	159.432259	1
19720	-219.904683	159.432059	1
19721	-219.904178	159.431808	1
19722	-219.903672	159.431457	1
19723	-219.903166	159.431157	1
19724	-219.902663	159.430956	1
19725	-219.902160	159.430806	1
19726	-219.901661	159.430856	1
19727	-219.901164	159.431006	1
19728	-219.900669	159.431307	1
19729	-219.900175	159.431658	1
19730	-219.899683	159.432059	1
19731	-219.899188	159.432359	1
19732	-219.898693	159.432610	1
19733	-219.898195	159.432710	1
19734	-219.897695	159.432710	1
19735	-219.897192	159.432560	1
19736	-219.896686	159.432259	1
19737	-219.896181	159.431958	1
19738	-219.895675	159.431608	1
19739	-219.895169	159.431307	1
19740	-219.894664	159.431056	1
19741	-219.894163	159.430956	1
19742	-219.893664	159.431006	1
19743	-219.893166	159.431157	1
19744	-219.892671	159.431407	1
19745	-219.892177	159.431758	1
19746	-219.891684	159.432109	1
19747	-219.891189	159.432409	1
19748	-219.890693	159.432610	1
19749	-219.890195	159.432710	1
19750	-219.889695	159.432710	1
19751	-219.889192	159.432560	1
19752	-219.888687	159.432309	1
19753	-219.888182	159.432009	1
19754	-219.887675	159.431658	1
19755	-219.887170	159.431357	1
19756	-219.886665	159.431106	1
19757	-219.886163	159.430956	1
19758	-219.885662	159.430906	1
19759	-219.885164	159.431006	1
19760	-219.884668	159.431257	1
19761	-219.884173	159.431507	1
19762	-219.883678	159.431808	1
19763	-219.883184	159.432109	1
19764	-219.882687	159.432309	1
19765	-219.882190	159.432460	1
19766	-219.881690	159.432460	1
19767	-219.881187	159.432309	1
19768	-219.880684	159.432109	1
19769	-219.880179	159.431858	1
19770	-219.879673	159.431507	1
19771	-219.879167	159.431207	1
19772	-219.878664	159.431006	1
19773	-219.878162	159.430906	1
19774	-219.877662	159.430906	1
19775	-219.877164	159.431006	1
19776	-219.876668	159.431257	1
19777	-219.876173	159.431507	1
19778	-219.875678	159.431808	1
19779	-219.875184	159.432109	1
19780	-219.874687	159.432309	1
19781	-219.874190	159.432460	1
19782	-219.873690	159.432460	1
19783	-219.873188	159.432359	1
19784	-219.872685	159.432159	1
19785	-219.872179	159.431858	1
19786	-219.871674	159.431557	1
19787	-219.871169	159.431307	1
19788	-219.870665	159.431106	1
19789	-219.870164	159.431056	1
19790	-219.869664	159.431056	1
19791	-219.869167	159.431207	1
19792	-219.868671	159.431407	1
19793	-219.868176	159.431708	1
19794	-219.867681	159.431958	1
19795	-219.867186	159.432209	1
19796	-219.866689	159.432409	1
19797	-219.866190	159.432460	1
19798	-219.865689	159.432409	1
19799	-219.865186	159.432259	1
19800	-219.864683	159.432059	1
19801	-219.864178	159.431808	1
19802	-219.863674	159.431557	1
19803	-219.863170	159.431357	1
19804	-219.862667	159.431207	1
19805	-219.862166	159.431157	1
19806	-219.861666	159.431157	1
19807	-219.861169	159.431307	1
19808	-219.860673	159.431507	1
19809	-219.860177	159.431758	1
19810	-219.859682	159.432009	1
19811	-219.859186	159.432259	1
19812	-219.858688	159.432359	1
19813	-219.858190	159.432460	1
19814	-219.857689	159.432409	1
19815	-219.857186	159.432259	1
19816	-219.856683	159.432059	1
19817	-219.856178	159.431808	1
19818	-219.855674	159.431557	1
19819	-219.855169	159.431307	1
19820	-219.854666	159.431157	1
19821	-219.854164	159.431056	1
19822	-219.853665	159.431106	1
19823	-219.853168	159.431257	1
19824	-219.852672	159.431457	1
19825	-219.852176	159.431708	1
19826	-219.851681	159.431958	1
19827	-219.851186	159.432209	1
19828	-219.850688	159.432359	1
19829	-219.850190	159.432460	1
19830	-219.849689	159.432409	1
19831	-219.849187	159.432309	1
19832	-219.848683	159.432059	1
19833	-219.848178	159.431808	1
19834	-219.847673	159.431507	1
19835	-219.847168	159.431257	1
19836	-219.846665	159.431106	1
19837	-219.846164	159.431056	1
19838	-219.845664	159.431056	1
19839	-219.845166	159.431157	1
19840	-219.844670	159.431357	1
19841	-219.844174	159.431557	1
19842	-219.843678	159.431808	1
19843	-219.843183	159.432059	1
19844	-219.842686	159.432209	1
19845	-219.842186	159.432259	1
19846	-219.841686	159.432259	1
19847	-219.841185	159.432159	1
19848	-219.840681	159.431958	1
19849	-219.840177	159.431758	1
19850	-219.839674	159.431557	1
19851	-219.839171	159.431407	1
19852	-219.838669	159.431307	1
19853	-219.838168	159.431257	1
19854	-219.837669	159.431307	1
19855	-219.837171	159.431407	1
19856	-219.836674	159.431557	1
19857	-219.836177	159.431758	1
19858	-219.835681	159.431958	1
19859	-219.835184	159.432109	1
19860	-219.834686	159.432209	1
19861	-219.834186	159.432209	1
19862	-219.833686	159.432209	1
19863	-219.833183	159.432059	1
19864	-219.832680	159.431908	1
19865	-219.832176	159.431708	1
19866	-219.831672	159.431457	1
19867	-219.831169	159.431307	1
19868	-219.830666	159.431157	1
19869	-219.830165	159.431106	1
19870	-219.829665	159.431106	1
19871	-219.829167	159.431207	1
19872	-219.828670	159.431357	1
19873	-219.828173	159.431507	1
19874	-219.827675	159.431658	1
19875	-219.827178	159.431808	1
19876	-219.826680	159.431908	1
19877	-219.826181	159.431958	1
19878	-219.825681	159.431958	1
19879	-219.825180	159.431908	1
19880	-219.824678	159.431808	1
19881	-219.824176	159.431708	1
19882	-219.823674	159.431557	1
19883	-219.823173	159.431507	1
19884	-219.822672	159.431457	1
19885	-219.822172	159.431457	1
19886	-219.821673	159.431507	1
19887	-219.821175	159.431608	1
19888	-219.820676	159.431708	1
19889	-219.820179	159.431858	1
19890	-219.819681	159.431958	1
19891	-219.819182	159.432009	1
19892	-219.818683	159.432059	1
19893	-219.818183	159.432059	1
19894	-219.817682	159.432009	1
19895	-219.817181	159.431958	1
19896	-219.816679	159.431858	1
19897	-219.816177	159.431758	1
19898	-219.815675	159.431658	1
19899	-219.815174	159.431557	1
19900	-219.814673	159.431507	1
19901	-219.814173	159.431507	1
19902	-219.813674	159.431557	1
19903	-219.813175	159.431658	1
19904	-219.812676	159.431708	1
19905	-219.812179	159.431858	1
19906	-219.811681	159.431958	1
19907	-219.811182	159.432009	1
19908	-219.810683	159.432059	1
19909	-219.810183	159.432059	1
19910	-219.809682	159.432009	1
19911	-219.809181	159.431958	1
19912	-219.808679	159.431858	1
19913	-219.808177	159.431758	1
19914	-219.807675	159.431658	1
19915	-219.807174	159.431557	1
19916	-219.806673	159.431507	1
19917	-219.806173	159.431507	1
19918	-219.805674	159.431557	1
19919	-219.805175	159.431608	1
19920	-219.804676	159.431708	1
19921	-219.804178	159.431808	1
19922	-219.803681	159.431958	1
19923	-219.803183	159.432059	1
19924	-219.802684	159.432109	1
19925	-219.802184	159.432109	1
19926	-219.801684	159.432109	1
19927	-219.801183	159.432059	1
19928	-219.800682	159.432009	1
19929	-219.800180	159.431908	1
19930	-219.799679	159.431858	1
19931	-219.799178	159.431808	1
19932	-219.798677	159.431758	1
19933	-219.798177	159.431758	1
19934	-219.797678	159.431808	1
19935	-219.797179	159.431858	1
19936	-219.796680	159.431908	1
19937	-219.796182	159.432009	1
19938	-219.795683	159.432059	1
19939	-219.795184	159.432109	1
19940	-219.794684	159.432109	1
19941	-219.794184	159.432109	1
19942	-219.793683	159.432059	1
19943	-219.793182	159.432009	1
19944	-219.792681	159.431958	1
19945	-219.792179	159.431858	1
19946	-219.791678	159.431808	1
19947	-219.791177	159.431758	1
19948	-219.790677	159.431758	1
19949	-219.790177	159.431758	1
19950	-219.789678	159.431808	1
19951	-219.789180	159.431908	1
19952	-219.788681	159.431958	1
19953	-219.788183	159.432059	1
19954	-219.787685	159.432159	1
19955	-219.787186	159.432209	1
19956	-219.786686	159.432209	1
19957	-219.786186	159.432209	1
19958	-219.785685	159.432159	1
19959	-219.785183	159.432059	1
19960	-219.784680	159.431908	1
19961	-219.784178	159.431808	1
19962	-219.783675	159.431658	1
19963	-219.783174	159.431557	1
19964	-219.782672	159.431457	1
19965	-219.782171	159.431407	1
19966	-219.781672	159.431457	1
19967	-219.781173	159.431507	1
19968	-219.780675	159.431608	1
19969	-219.780176	159.431708	1
19970	-219.779678	159.431808	1
19971	-219.779179	159.431858	1
19972	-219.778680	159.431908	1
19973	-219.778179	159.431858	1
19974	-219.777677	159.431758	1
19975	-219.777175	159.431608	1
19976	-219.776672	159.431457	1
19977	-219.776168	159.431257	1
19978	-219.775664	159.431056	1
19979	-219.775162	159.430906	1
19980	-219.774661	159.430856	1
19981	-219.774161	159.430856	1
19982	-219.773662	159.430906	1
19983	-219.773164	159.431056	1
19984	-219.772668	159.431257	1
19985	-219.772173	159.431507	1
19986	-219.771676	159.431708	1
19987	-219.771179	159.431858	1
19988	-219.770682	159.432009	1
19989	-219.770182	159.432009	1
19990	-219.769681	159.431958	1
19991	-219.769179	159.431858	1
19992	-219.768676	159.431708	1
19993	-219.768173	159.431507	1
19994	-219.767670	159.431357	1
19995	-219.767168	159.431257	1
19996	-219.766666	159.431157	1
19997	-219.766167	159.431207	1
19998	-219.765668	159.431257	1
19999	-219.765171	159.431407	1
20000	-219.764675	159.431608	1
20001	-219.764178	159.431808	1
20002	-219.763682	159.432009	1
20003	-219.763185	159.432159	1
20004	-219.762686	159.432259	1
20005	-219.762186	159.432259	1
20006	-219.761686	159.432209	1
20007	-219.761183	159.432059	1
20008	-219.760680	159.431908	1
20009	-219.760177	159.431758	1
20010	-219.759674	159.431557	1
20011	-219.759171	159.431407	1
20012	-219.758669	159.431307	1
20013	-219.758169	159.431307	1
20014	-219.757671	159.431407	1
20015	-219.757174	159.431557	1
20016	-219.756676	159.431708	1
20017	-219.756180	159.431908	1
20018	-219.755684	159.432109	1
20019	-219.755187	159.432309	1
20020	-219.754690	159.432460	1
20021	-219.754191	159.432510	1
20022	-219.753692	159.432560	1
20023	-219.753191	159.432510	1
20024	-219.752689	159.432409	1
20025	-219.752186	159.432259	1
20026	-219.751683	159.432059	1
20027	-219.751180	159.431908	1
20028	-219.750678	159.431808	1
20029	-219.750177	159.431758	1
20030	-219.749678	159.431808	1
20031	-219.749180	159.431908	1
20032	-219.748682	159.432009	1
20033	-219.748186	159.432209	1
20034	-219.747688	159.432359	1
20035	-219.747191	159.432510	1
20036	-219.746693	159.432610	1
20037	-219.746194	159.432660	1
20038	-219.745693	159.432610	1
20039	-219.745191	159.432510	1
20040	-219.744688	159.432359	1
20041	-219.744186	159.432209	1
20042	-219.743682	159.432009	1
20043	-219.743179	159.431858	1
20044	-219.742676	159.431708	1
20045	-219.742175	159.431658	1
20046	-219.741675	159.431608	1
20047	-219.741175	159.431658	1
20048	-219.740676	159.431708	1
20049	-219.740179	159.431858	1
20050	-219.739682	159.432009	1
20051	-219.739184	159.432109	1
20052	-219.738686	159.432209	1
20053	-219.738186	159.432259	1
20054	-219.737686	159.432259	1
20055	-219.737186	159.432209	1
20056	-219.736684	159.432109	1
20057	-219.736181	159.431958	1
20058	-219.735679	159.431858	1
20059	-219.735176	159.431708	1
20060	-219.734675	159.431608	1
20061	-219.734174	159.431557	1
20062	-219.733675	159.431608	1
20063	-219.733176	159.431708	1
20064	-219.732679	159.431858	1
20065	-219.732182	159.432009	1
20066	-219.731685	159.432159	1
20067	-219.731187	159.432309	1
20068	-219.730689	159.432409	1
20069	-219.730189	159.432409	1
20070	-219.729688	159.432359	1
20071	-219.729187	159.432309	1
20072	-219.728685	159.432159	1
20073	-219.728182	159.432009	1
20074	-219.727679	159.431858	1
20075	-219.727177	159.431758	1
20076	-219.726676	159.431708	1
20077	-219.726176	159.431708	1
20078	-219.725676	159.431708	1
20079	-219.725178	159.431808	1
20080	-219.724680	159.431908	1
20081	-219.724183	159.432059	1
20082	-219.723686	159.432209	1
20083	-219.723187	159.432309	1
20084	-219.722688	159.432359	1
20085	-219.722189	159.432409	1
20086	-219.721688	159.432359	1
20087	-219.721186	159.432259	1
20088	-219.720684	159.432109	1
20089	-219.720181	159.431958	1
20090	-219.719678	159.431808	1
20091	-219.719176	159.431708	1
20092	-219.718675	159.431608	1
20093	-219.718174	159.431557	1
20094	-219.717674	159.431557	1
20095	-219.717175	159.431608	1
20096	-219.716675	159.431658	1
20097	-219.716177	159.431758	1
20098	-219.715679	159.431858	1
20099	-219.715181	159.431958	1
20100	-219.714682	159.432009	1
20101	-219.714182	159.432009	1
20102	-219.713681	159.431958	1
20103	-219.713179	159.431858	1
20104	-219.712677	159.431758	1
20105	-219.712175	159.431608	1
20106	-219.711672	159.431457	1
20107	-219.711170	159.431357	1
20108	-219.710668	159.431257	1
20109	-219.710169	159.431307	1
20110	-219.709670	159.431357	1
20111	-219.709173	159.431507	1
20112	-219.708676	159.431708	1
20113	-219.708181	159.431958	1
20114	-219.707685	159.432159	1
20115	-219.707188	159.432359	1
20116	-219.706691	159.432510	1
20117	-219.706193	159.432610	1
20118	-219.705693	159.432610	1
20119	-219.705191	159.432510	1
20120	-219.704688	159.432359	1
20121	-219.704185	159.432159	1
20122	-219.703681	159.431958	1
20123	-219.703177	159.431758	1
20124	-219.702675	159.431608	1
20125	-219.702174	159.431557	1
20126	-219.701674	159.431557	1
20127	-219.701175	159.431608	1
20128	-219.700677	159.431758	1
20129	-219.700181	159.431958	1
20130	-219.699685	159.432159	1
20131	-219.699188	159.432359	1
20132	-219.698691	159.432510	1
20133	-219.698193	159.432610	1
20134	-219.697694	159.432660	1
20135	-219.697194	159.432660	1
20136	-219.696692	159.432560	1
20137	-219.696189	159.432409	1
20138	-219.695686	159.432259	1
20139	-219.695184	159.432109	1
20140	-219.694681	159.431958	1
20141	-219.694179	159.431858	1
20142	-219.693677	159.431758	1
20143	-219.693177	159.431758	1
20144	-219.692678	159.431808	1
20145	-219.692180	159.431908	1
20146	-219.691683	159.432059	1
20147	-219.691186	159.432209	1
20148	-219.690688	159.432359	1
20149	-219.690190	159.432460	1
20150	-219.689691	159.432510	1
20151	-219.689192	159.432560	1
20152	-219.688691	159.432510	1
20153	-219.688190	159.432460	1
20154	-219.687687	159.432309	1
20155	-219.687186	159.432209	1
20156	-219.686684	159.432109	1
20157	-219.686181	159.431958	1
20158	-219.685680	159.431908	1
20159	-219.685179	159.431858	1
20160	-219.684680	159.431908	1
20161	-219.684181	159.431958	1
20162	-219.683683	159.432059	1
20163	-219.683185	159.432159	1
20164	-219.682686	159.432259	1
20165	-219.682188	159.432359	1
20166	-219.681689	159.432409	1
20167	-219.681189	159.432409	1
20168	-219.680689	159.432409	1
20169	-219.680187	159.432309	1
20170	-219.679685	159.432159	1
20171	-219.679182	159.432009	1
20172	-219.678679	159.431858	1
20173	-219.678177	159.431758	1
20174	-219.677676	159.431708	1
20175	-219.677176	159.431708	1
20176	-219.676677	159.431758	1
20177	-219.676179	159.431858	1
