Jain
Rollenlager_Kontur_Verschleiß
14

18.03.24
17:04
Anzahl	X	Y	Gültig
4341	-227.594212	159.418377	1
4342	-227.593711	159.418327	1
4343	-227.593209	159.418227	1
4344	-227.592706	159.418077	1
4345	-227.592203	159.417876	1
4346	-227.591700	159.417726	1
4347	-227.591197	159.417576	1
4348	-227.590694	159.417425	1
4349	-227.590193	159.417375	1
4350	-227.589693	159.417375	1
4351	-227.589195	159.417475	1
4352	-227.588696	159.417525	1
4353	-227.588199	159.417676	1
4354	-227.587700	159.417726	1
4355	-227.587202	159.417826	1
4356	-227.586703	159.417876	1
4357	-227.586203	159.417876	1
4358	-227.585701	159.417776	1
4359	-227.585199	159.417676	1
4360	-227.584697	159.417576	1
4361	-227.584194	159.417425	1
4362	-227.583693	159.417375	1
4363	-227.583192	159.417325	1
4364	-227.582693	159.417375	1
4365	-227.582195	159.417475	1
4366	-227.581698	159.417626	1
4367	-227.581203	159.417876	1
4368	-227.580706	159.418077	1
4369	-227.580211	159.418327	1
4370	-227.579715	159.418528	1
4371	-227.579217	159.418678	1
4372	-227.578719	159.418778	1
4373	-227.578219	159.418778	1
4374	-227.577717	159.418678	1
4375	-227.577215	159.418528	1
4376	-227.576712	159.418377	1
4377	-227.576209	159.418227	1
4378	-227.575706	159.418077	1
4379	-227.575205	159.418027	1
4380	-227.574704	159.417976	1
4381	-227.574206	159.418077	1
4382	-227.573708	159.418177	1
4383	-227.573211	159.418327	1
4384	-227.572715	159.418528	1
4385	-227.572217	159.418678	1
4386	-227.571719	159.418778	1
4387	-227.571221	159.418879	1
4388	-227.570721	159.418879	1
4389	-227.570220	159.418828	1
4390	-227.569717	159.418678	1
4391	-227.569215	159.418528	1
4392	-227.568711	159.418327	1
4393	-227.568207	159.418127	1
4394	-227.567704	159.417976	1
4395	-227.567202	159.417826	1
4396	-227.566701	159.417776	1
4397	-227.566201	159.417776	1
4398	-227.565702	159.417826	1
4399	-227.565204	159.417926	1
4400	-227.564706	159.418077	1
4401	-227.564208	159.418177	1
4402	-227.563709	159.418227	1
4403	-227.563210	159.418277	1
4404	-227.562710	159.418277	1
4405	-227.562209	159.418227	1
4406	-227.561708	159.418177	1
4407	-227.561206	159.418077	1
4408	-227.560705	159.418027	1
4409	-227.560205	159.418027	1
4410	-227.559705	159.418027	1
4411	-227.559207	159.418127	1
4412	-227.558709	159.418227	1
4413	-227.558211	159.418327	1
4414	-227.557713	159.418428	1
4415	-227.557215	159.418528	1
4416	-227.556715	159.418578	1
4417	-227.556216	159.418628	1
4418	-227.555715	159.418578	1
4419	-227.555215	159.418528	1
4420	-227.554713	159.418428	1
4421	-227.554211	159.418327	1
4422	-227.553709	159.418227	1
4423	-227.553208	159.418177	1
4424	-227.552707	159.418127	1
4425	-227.552207	159.418127	1
4426	-227.551709	159.418227	1
4427	-227.551211	159.418327	1
4428	-227.550713	159.418428	1
4429	-227.550215	159.418578	1
4430	-227.549718	159.418728	1
4431	-227.549220	159.418828	1
4432	-227.548721	159.418879	1
4433	-227.548220	159.418828	1
4434	-227.547718	159.418728	1
4435	-227.547215	159.418578	1
4436	-227.546712	159.418377	1
4437	-227.546208	159.418177	1
4438	-227.545704	159.417976	1
4439	-227.545202	159.417826	1
4440	-227.544700	159.417726	1
4441	-227.544200	159.417726	1
4442	-227.543702	159.417826	1
4443	-227.543204	159.417926	1
4444	-227.542707	159.418127	1
4445	-227.542211	159.418327	1
4446	-227.541714	159.418478	1
4447	-227.541216	159.418628	1
4448	-227.540718	159.418728	1
4449	-227.540218	159.418728	1
4450	-227.539717	159.418678	1
4451	-227.539215	159.418578	1
4452	-227.538714	159.418478	1
4453	-227.538211	159.418327	1
4454	-227.537708	159.418177	1
4455	-227.537206	159.418077	1
4456	-227.536705	159.418027	1
4457	-227.536205	159.418027	1
4458	-227.535707	159.418127	1
4459	-227.535210	159.418277	1
4460	-227.534713	159.418428	1
4461	-227.534216	159.418628	1
4462	-227.533719	159.418778	1
4463	-227.533222	159.418929	1
4464	-227.532723	159.418979	1
4465	-227.532224	159.419029	1
4466	-227.531723	159.418979	1
4467	-227.531220	159.418828	1
4468	-227.530717	159.418678	1
4469	-227.530215	159.418528	1
4470	-227.529712	159.418377	1
4471	-227.529210	159.418277	1
4472	-227.528708	159.418177	1
4473	-227.528208	159.418177	1
4474	-227.527709	159.418227	1
4475	-227.527211	159.418327	1
4476	-227.526714	159.418478	1
4477	-227.526215	159.418578	1
4478	-227.525717	159.418678	1
4479	-227.525219	159.418778	1
4480	-227.524719	159.418778	1
4481	-227.524218	159.418728	1
4482	-227.523716	159.418628	1
4483	-227.523214	159.418478	1
4484	-227.522711	159.418327	1
4485	-227.522208	159.418177	1
4486	-227.521705	159.418027	1
4487	-227.521204	159.417976	1
4488	-227.520704	159.417926	1
4489	-227.520204	159.417976	1
4490	-227.519706	159.418077	1
4491	-227.519209	159.418227	1
4492	-227.518712	159.418377	1
4493	-227.518215	159.418578	1
4494	-227.517718	159.418728	1
4495	-227.517220	159.418828	1
4496	-227.516721	159.418879	1
4497	-227.516221	159.418879	1
4498	-227.515719	159.418778	1
4499	-227.515216	159.418628	1
4500	-227.514714	159.418478	1
4501	-227.514210	159.418277	1
4502	-227.513707	159.418127	1
4503	-227.513204	159.417976	1
4504	-227.512704	159.417926	1
4505	-227.512204	159.417926	1
4506	-227.511704	159.417976	1
4507	-227.511207	159.418127	1
4508	-227.510711	159.418327	1
4509	-227.510214	159.418478	1
4510	-227.509717	159.418678	1
4511	-227.509219	159.418778	1
4512	-227.508720	159.418828	1
4513	-227.508219	159.418778	1
4514	-227.507718	159.418728	1
4515	-227.507215	159.418578	1
4516	-227.506712	159.418377	1
4517	-227.506209	159.418227	1
4518	-227.505706	159.418077	1
4519	-227.505204	159.417976	1
4520	-227.504704	159.417976	1
4521	-227.504205	159.418027	1
4522	-227.503707	159.418127	1
4523	-227.503209	159.418227	1
4524	-227.502712	159.418377	1
4525	-227.502215	159.418528	1
4526	-227.501716	159.418628	1
4527	-227.501217	159.418678	1
4528	-227.500717	159.418678	1
4529	-227.500215	159.418578	1
4530	-227.499714	159.418478	1
4531	-227.499211	159.418327	1
4532	-227.498708	159.418177	1
4533	-227.498206	159.418077	1
4534	-227.497705	159.418027	1
4535	-227.497204	159.417976	1
4536	-227.496705	159.418027	1
4537	-227.496207	159.418127	1
4538	-227.495710	159.418277	1
4539	-227.495214	159.418478	1
4540	-227.494716	159.418628	1
4541	-227.494219	159.418778	1
4542	-227.493722	159.418929	1
4543	-227.493223	159.418979	1
4544	-227.492723	159.418979	1
4545	-227.492221	159.418879	1
4546	-227.491719	159.418778	1
4547	-227.491215	159.418578	1
4548	-227.490713	159.418428	1
4549	-227.490210	159.418277	1
4550	-227.489707	159.418127	1
4551	-227.489206	159.418077	1
4552	-227.488706	159.418077	1
4553	-227.488207	159.418127	1
4554	-227.487710	159.418277	1
4555	-227.487213	159.418428	1
4556	-227.486716	159.418628	1
4557	-227.486219	159.418778	1
4558	-227.485721	159.418879	1
4559	-227.485223	159.418979	1
4560	-227.484723	159.418979	1
4561	-227.484222	159.418929	1
4562	-227.483719	159.418778	1
4563	-227.483216	159.418628	1
4564	-227.482713	159.418428	1
4565	-227.482209	159.418227	1
4566	-227.481706	159.418077	1
4567	-227.481204	159.417976	1
4568	-227.480704	159.417976	1
4569	-227.480205	159.418027	1
4570	-227.479706	159.418077	1
4571	-227.479209	159.418227	1
4572	-227.478712	159.418377	1
4573	-227.478215	159.418528	1
4574	-227.477716	159.418628	1
4575	-227.477218	159.418728	1
4576	-227.476719	159.418778	1
4577	-227.476219	159.418778	1
4578	-227.475717	159.418678	1
4579	-227.475215	159.418578	1
4580	-227.474714	159.418478	1
4581	-227.474212	159.418377	1
4582	-227.473711	159.418327	1
4583	-227.473210	159.418277	1
4584	-227.472711	159.418327	1
4585	-227.472213	159.418428	1
4586	-227.471715	159.418528	1
4587	-227.471217	159.418678	1
4588	-227.470720	159.418828	1
4589	-227.470222	159.418929	1
4590	-227.469723	159.418979	1
4591	-227.469224	159.419029	1
4592	-227.468723	159.418979	1
4593	-227.468221	159.418879	1
4594	-227.467718	159.418728	1
4595	-227.467215	159.418528	1
4596	-227.466711	159.418327	1
4597	-227.466208	159.418177	1
4598	-227.465706	159.418077	1
4599	-227.465204	159.417976	1
4600	-227.464704	159.417976	1
4601	-227.464206	159.418077	1
4602	-227.463708	159.418177	1
4603	-227.463211	159.418327	1
4604	-227.462713	159.418428	1
4605	-227.462215	159.418578	1
4606	-227.461716	159.418628	1
4607	-227.461217	159.418678	1
4608	-227.460716	159.418628	1
4609	-227.460215	159.418528	1
4610	-227.459712	159.418377	1
4611	-227.459209	159.418227	1
4612	-227.458706	159.418077	1
4613	-227.458204	159.417976	1
4614	-227.457704	159.417926	1
4615	-227.457204	159.417976	1
4616	-227.456706	159.418077	1
4617	-227.456210	159.418277	1
4618	-227.455714	159.418478	1
4619	-227.455218	159.418728	1
4620	-227.454722	159.418929	1
4621	-227.454226	159.419129	1
4622	-227.453727	159.419229	1
4623	-227.453228	159.419279	1
4624	-227.452727	159.419229	1
4625	-227.452225	159.419079	1
4626	-227.451722	159.418929	1
4627	-227.451218	159.418728	1
4628	-227.450715	159.418528	1
4629	-227.450212	159.418377	1
4630	-227.449710	159.418277	1
4631	-227.449210	159.418277	1
4632	-227.448711	159.418327	1
4633	-227.448213	159.418428	1
4634	-227.447716	159.418628	1
4635	-227.447220	159.418828	1
4636	-227.446724	159.419029	1
4637	-227.446227	159.419179	1
4638	-227.445728	159.419279	1
4639	-227.445228	159.419279	1
4640	-227.444727	159.419229	1
4641	-227.444224	159.419029	1
4642	-227.443720	159.418828	1
4643	-227.443215	159.418528	1
4644	-227.442710	159.418277	1
4645	-227.442205	159.418027	1
4646	-227.441702	159.417826	1
4647	-227.441200	159.417726	1
4648	-227.440700	159.417726	1
4649	-227.440202	159.417826	1
4650	-227.439705	159.418027	1
4651	-227.439210	159.418277	1
4652	-227.438715	159.418578	1
4653	-227.438220	159.418828	1
4654	-227.437723	159.418979	1
4655	-227.437225	159.419079	1
4656	-227.436724	159.419029	1
4657	-227.436221	159.418879	1
4658	-227.435717	159.418678	1
4659	-227.435212	159.418377	1
4660	-227.434706	159.418077	1
4661	-227.434202	159.417826	1
4662	-227.433698	159.417626	1
4663	-227.433197	159.417576	1
4664	-227.432698	159.417626	1
4665	-227.432202	159.417826	1
4666	-227.431706	159.418077	1
4667	-227.431213	159.418428	1
4668	-227.430718	159.418728	1
4669	-227.430223	159.418979	1
4670	-227.429727	159.419179	1
4671	-227.429228	159.419279	1
4672	-227.428728	159.419279	1
4673	-227.428227	159.419179	1
4674	-227.427723	159.418979	1
4675	-227.427217	159.418678	1
4676	-227.426713	159.418428	1
4677	-227.426208	159.418177	1
4678	-227.425704	159.417976	1
4679	-227.425203	159.417876	1
4680	-227.424703	159.417876	1
4681	-227.424204	159.417926	1
4682	-227.423706	159.418077	1
4683	-227.423210	159.418277	1
4684	-227.422715	159.418528	1
4685	-227.422217	159.418678	1
4686	-227.421720	159.418828	1
4687	-227.421221	159.418879	1
4688	-227.420720	159.418828	1
4689	-227.420217	159.418678	1
4690	-227.419714	159.418478	1
4691	-227.419209	159.418227	1
4692	-227.418704	159.417976	1
4693	-227.418200	159.417726	1
4694	-227.417697	159.417576	1
4695	-227.417195	159.417475	1
4696	-227.416695	159.417475	1
4697	-227.416198	159.417626	1
4698	-227.415701	159.417776	1
4699	-227.415205	159.418027	1
4700	-227.414710	159.418277	1
4701	-227.414214	159.418478	1
4702	-227.413715	159.418578	1
4703	-227.413217	159.418678	1
4704	-227.412716	159.418628	1
4705	-227.412215	159.418528	1
4706	-227.411711	159.418327	1
4707	-227.411207	159.418127	1
4708	-227.410704	159.417926	1
4709	-227.410201	159.417776	1
4710	-227.409700	159.417726	1
4711	-227.409200	159.417726	1
4712	-227.408703	159.417876	1
4713	-227.408206	159.418077	1
4714	-227.407711	159.418327	1
4715	-227.407216	159.418628	1
4716	-227.406722	159.418929	1
4717	-227.406227	159.419179	1
4718	-227.405728	159.419279	1
4719	-227.405229	159.419330	1
4720	-227.404727	159.419179	1
4721	-227.404222	159.418929	1
4722	-227.403716	159.418628	1
4723	-227.403208	159.418177	1
4724	-227.402700	159.417726	1
4725	-227.402192	159.417325	1
4726	-227.401688	159.417074	1
4727	-227.401184	159.416874	1
4728	-227.400684	159.416874	1
4729	-227.400186	159.416974	1
4730	-227.399690	159.417175	1
4731	-227.399195	159.417475	1
4732	-227.398701	159.417776	1
4733	-227.398206	159.418077	1
4734	-227.397710	159.418277	1
4735	-227.397213	159.418428	1
4736	-227.396714	159.418478	1
4737	-227.396213	159.418428	1
4738	-227.395711	159.418327	1
4739	-227.395208	159.418177	1
4740	-227.394705	159.418027	1
4741	-227.394203	159.417876	1
4742	-227.393702	159.417826	1
4743	-227.393202	159.417826	1
4744	-227.392704	159.417926	1
4745	-227.392206	159.418077	1
4746	-227.391710	159.418277	1
4747	-227.391215	159.418528	1
4748	-227.390719	159.418778	1
4749	-227.390224	159.419029	1
4750	-227.389727	159.419229	1
4751	-227.389229	159.419330	1
4752	-227.388730	159.419380	1
4753	-227.388229	159.419330	1
4754	-227.387727	159.419229	1
4755	-227.387224	159.419029	1
4756	-227.386719	159.418778	1
4757	-227.386215	159.418578	1
4758	-227.385712	159.418377	1
4759	-227.385209	159.418227	1
4760	-227.384707	159.418127	1
4761	-227.384206	159.418077	1
4762	-227.383708	159.418177	1
4763	-227.383210	159.418277	1
4764	-227.382714	159.418478	1
4765	-227.382216	159.418628	1
4766	-227.381719	159.418778	1
4767	-227.381221	159.418879	1
4768	-227.380722	159.418929	1
4769	-227.380222	159.418929	1
4770	-227.379719	159.418778	1
4771	-227.379215	159.418578	1
4772	-227.378711	159.418327	1
4773	-227.378205	159.418027	1
4774	-227.377700	159.417726	1
4775	-227.377195	159.417475	1
4776	-227.376692	159.417325	1
4777	-227.376192	159.417275	1
4778	-227.375692	159.417325	1
4779	-227.375196	159.417525	1
4780	-227.374701	159.417776	1
4781	-227.374207	159.418127	1
4782	-227.373714	159.418478	1
4783	-227.373220	159.418828	1
4784	-227.372726	159.419129	1
4785	-227.372228	159.419279	1
4786	-227.371730	159.419380	1
4787	-227.371229	159.419330	1
4788	-227.370727	159.419179	1
4789	-227.370223	159.418979	1
4790	-227.369718	159.418728	1
4791	-227.369214	159.418478	1
4792	-227.368709	159.418227	1
4793	-227.368207	159.418127	1
4794	-227.367706	159.418077	1
4795	-227.367208	159.418177	1
4796	-227.366711	159.418327	1
4797	-227.366216	159.418628	1
4798	-227.365722	159.418929	1
4799	-227.365227	159.419229	1
4800	-227.364733	159.419530	1
4801	-227.364237	159.419730	1
4802	-227.363738	159.419831	1
4803	-227.363238	159.419831	1
4804	-227.362736	159.419680	1
4805	-227.362231	159.419430	1
4806	-227.361725	159.419079	1
4807	-227.361218	159.418728	1
4808	-227.360712	159.418377	1
4809	-227.360207	159.418127	1
4810	-227.359704	159.417976	1
4811	-227.359204	159.417926	1
4812	-227.358704	159.417976	1
4813	-227.358207	159.418127	1
4814	-227.357712	159.418377	1
4815	-227.357216	159.418628	1
4816	-227.356721	159.418879	1
4817	-227.356225	159.419079	1
4818	-227.355727	159.419179	1
4819	-227.355227	159.419229	1
4820	-227.354726	159.419129	1
4821	-227.354222	159.418929	1
4822	-227.353718	159.418728	1
4823	-227.353214	159.418478	1
4824	-227.352709	159.418227	1
4825	-227.352205	159.418027	1
4826	-227.351704	159.417926	1
4827	-227.351203	159.417876	1
4828	-227.350704	159.417976	1
4829	-227.350207	159.418127	1
4830	-227.349711	159.418327	1
4831	-227.349215	159.418578	1
4832	-227.348721	159.418879	1
4833	-227.348226	159.419129	1
4834	-227.347729	159.419330	1
4835	-227.347231	159.419430	1
4836	-227.346732	159.419480	1
4837	-227.346230	159.419380	1
4838	-227.345728	159.419279	1
4839	-227.345224	159.419029	1
4840	-227.344719	159.418778	1
4841	-227.344215	159.418528	1
4842	-227.343711	159.418327	1
4843	-227.343208	159.418177	1
4844	-227.342707	159.418127	1
4845	-227.342208	159.418177	1
4846	-227.341710	159.418277	1
4847	-227.341214	159.418478	1
4848	-227.340717	159.418678	1
4849	-227.340221	159.418879	1
4850	-227.339723	159.418979	1
4851	-227.339224	159.419029	1
4852	-227.338722	159.418929	1
4853	-227.338219	159.418778	1
4854	-227.337715	159.418528	1
4855	-227.337209	159.418227	1
4856	-227.336704	159.417926	1
4857	-227.336199	159.417676	1
4858	-227.335696	159.417525	1
4859	-227.335193	159.417375	1
4860	-227.334694	159.417425	1
4861	-227.334195	159.417475	1
4862	-227.333698	159.417626	1
4863	-227.333202	159.417826	1
4864	-227.332705	159.418027	1
4865	-227.332208	159.418177	1
4866	-227.331710	159.418277	1
4867	-227.331210	159.418277	1
4868	-227.330708	159.418177	1
4869	-227.330204	159.417976	1
4870	-227.329700	159.417726	1
4871	-227.329195	159.417475	1
4872	-227.328690	159.417175	1
4873	-227.328185	159.416924	1
4874	-227.327682	159.416774	1
4875	-227.327180	159.416674	1
4876	-227.326681	159.416724	1
4877	-227.326183	159.416824	1
4878	-227.325687	159.417024	1
4879	-227.325192	159.417325	1
4880	-227.324698	159.417626	1
4881	-227.324204	159.417926	1
4882	-227.323708	159.418177	1
4883	-227.323212	159.418377	1
4884	-227.322713	159.418428	1
4885	-227.322213	159.418428	1
4886	-227.321712	159.418377	1
4887	-227.321209	159.418227	1
4888	-227.320706	159.418077	1
4889	-227.320203	159.417876	1
4890	-227.319700	159.417726	1
4891	-227.319198	159.417626	1
4892	-227.318698	159.417626	1
4893	-227.318199	159.417676	1
4894	-227.317702	159.417826	1
4895	-227.317206	159.418077	1
4896	-227.316711	159.418327	1
4897	-227.316216	159.418628	1
4898	-227.315721	159.418879	1
4899	-227.315225	159.419079	1
4900	-227.314727	159.419229	1
4901	-227.314228	159.419279	1
4902	-227.313727	159.419229	1
4903	-227.313226	159.419129	1
4904	-227.312722	159.418929	1
4905	-227.312218	159.418728	1
4906	-227.311715	159.418578	1
4907	-227.311212	159.418377	1
4908	-227.310711	159.418327	1
4909	-227.310211	159.418327	1
4910	-227.309712	159.418377	1
4911	-227.309215	159.418528	1
4912	-227.308718	159.418728	1
4913	-227.308223	159.418979	1
4914	-227.307727	159.419179	1
4915	-227.307230	159.419380	1
4916	-227.306732	159.419480	1
4917	-227.306232	159.419480	1
4918	-227.305731	159.419430	1
4919	-227.305228	159.419279	1
4920	-227.304725	159.419079	1
4921	-227.304221	159.418879	1
4922	-227.303716	159.418628	1
4923	-227.303214	159.418478	1
4924	-227.302711	159.418327	1
4925	-227.302210	159.418277	1
4926	-227.301711	159.418327	1
4927	-227.301213	159.418428	1
4928	-227.300716	159.418628	1
4929	-227.300220	159.418828	1
4930	-227.299723	159.418979	1
4931	-227.299226	159.419129	1
4932	-227.298727	159.419229	1
4933	-227.298227	159.419229	1
4934	-227.297726	159.419129	1
4935	-227.297223	159.418979	1
4936	-227.296719	159.418778	1
4937	-227.296215	159.418528	1
4938	-227.295711	159.418327	1
4939	-227.295207	159.418127	1
4940	-227.294705	159.418027	1
4941	-227.294204	159.417976	1
4942	-227.293706	159.418077	1
4943	-227.293209	159.418227	1
4944	-227.292713	159.418428	1
4945	-227.292217	159.418678	1
4946	-227.291722	159.418929	1
4947	-227.291226	159.419129	1
4948	-227.290729	159.419330	1
4949	-227.290230	159.419380	1
4950	-227.289731	159.419430	1
4951	-227.289229	159.419330	1
4952	-227.288727	159.419179	1
4953	-227.288223	159.418979	1
4954	-227.287720	159.418828	1
4955	-227.287216	159.418628	1
4956	-227.286715	159.418528	1
4957	-227.286214	159.418478	1
4958	-227.285715	159.418528	1
4959	-227.285216	159.418628	1
4960	-227.284719	159.418778	1
4961	-227.284223	159.418979	1
4962	-227.283727	159.419179	1
4963	-227.283229	159.419330	1
4964	-227.282731	159.419430	1
4965	-227.282232	159.419480	1
4966	-227.281731	159.419430	1
4967	-227.281228	159.419279	1
4968	-227.280725	159.419079	1
4969	-227.280220	159.418828	1
4970	-227.279715	159.418528	1
4971	-227.279209	159.418227	1
4972	-227.278703	159.417876	1
4973	-227.278197	159.417576	1
4974	-227.277692	159.417275	1
4975	-227.277187	159.417024	1
4976	-227.276683	159.416824	1
4977	-227.276181	159.416724	1
4978	-227.275682	159.416774	1
4979	-227.275184	159.416874	1
4980	-227.274688	159.417074	1
4981	-227.274193	159.417375	1
4982	-227.273700	159.417726	1
4983	-227.273206	159.418077	1
4984	-227.272713	159.418428	1
4985	-227.272217	159.418678	1
4986	-227.271720	159.418828	1
4987	-227.271221	159.418879	1
4988	-227.270720	159.418828	1
4989	-227.270217	159.418678	1
4990	-227.269715	159.418528	1
4991	-227.269210	159.418277	1
4992	-227.268706	159.418077	1
4993	-227.268204	159.417976	1
4994	-227.267704	159.417926	1
4995	-227.267204	159.417926	1
4996	-227.266706	159.418077	1
4997	-227.266210	159.418277	1
4998	-227.265715	159.418528	1
4999	-227.265220	159.418828	1
5000	-227.264725	159.419079	1
5001	-227.264228	159.419279	1
5002	-227.263730	159.419380	1
5003	-227.263231	159.419430	1
5004	-227.262729	159.419330	1
5005	-227.262227	159.419179	1
5006	-227.261722	159.418929	1
5007	-227.261216	159.418628	1
5008	-227.260710	159.418277	1
5009	-227.260204	159.417976	1
5010	-227.259699	159.417676	1
5011	-227.259195	159.417475	1
5012	-227.258692	159.417325	1
5013	-227.258192	159.417275	1
5014	-227.257692	159.417325	1
5015	-227.257194	159.417425	1
5016	-227.256697	159.417576	1
5017	-227.256201	159.417776	1
5018	-227.255705	159.418027	1
5019	-227.255209	159.418227	1
5020	-227.254713	159.418428	1
5021	-227.254215	159.418578	1
5022	-227.253716	159.418628	1
5023	-227.253217	159.418678	1
5024	-227.252716	159.418628	1
5025	-227.252215	159.418528	1
5026	-227.251712	159.418377	1
5027	-227.251210	159.418277	1
5028	-227.250707	159.418127	1
5029	-227.250206	159.418077	1
5030	-227.249706	159.418077	1
5031	-227.249207	159.418127	1
5032	-227.248709	159.418227	1
5033	-227.248213	159.418428	1
5034	-227.247716	159.418628	1
5035	-227.247220	159.418828	1
5036	-227.246725	159.419079	1
5037	-227.246227	159.419229	1
5038	-227.245730	159.419380	1
5039	-227.245232	159.419480	1
5040	-227.244732	159.419480	1
5041	-227.244231	159.419430	1
5042	-227.243729	159.419330	1
5043	-227.243227	159.419179	1
5044	-227.242724	159.419029	1
5045	-227.242222	159.418929	1
5046	-227.241720	159.418828	1
5047	-227.241219	159.418778	1
5048	-227.240719	159.418778	1
5049	-227.240221	159.418879	1
5050	-227.239723	159.418979	1
5051	-227.239225	159.419079	1
5052	-227.238727	159.419229	1
5053	-227.238229	159.419330	1
5054	-227.237731	159.419430	1
5055	-227.237231	159.419430	1
5056	-227.236731	159.419430	1
5057	-227.236229	159.419330	1
5058	-227.235727	159.419229	1
5059	-227.235224	159.419029	1
5060	-227.234721	159.418879	1
5061	-227.234217	159.418678	1
5062	-227.233715	159.418578	1
5063	-227.233214	159.418478	1
5064	-227.232713	159.418428	1
5065	-227.232214	159.418478	1
5066	-227.231715	159.418528	1
5067	-227.231216	159.418628	1
5068	-227.230719	159.418778	1
5069	-227.230221	159.418879	1
5070	-227.229723	159.418979	1
5071	-227.229225	159.419079	1
5072	-227.228725	159.419079	1
5073	-227.228224	159.419029	1
5074	-227.227723	159.418979	1
5075	-227.227221	159.418879	1
5076	-227.226718	159.418728	1
5077	-227.226216	159.418628	1
5078	-227.225715	159.418528	1
5079	-227.225213	159.418428	1
5080	-227.224713	159.418428	1
5081	-227.224213	159.418428	1
5082	-227.223714	159.418478	1
5083	-227.223215	159.418578	1
5084	-227.222718	159.418728	1
5085	-227.222221	159.418879	1
5086	-227.221723	159.418979	1
5087	-227.221225	159.419079	1
5088	-227.220726	159.419129	1
5089	-227.220226	159.419129	1
5090	-227.219725	159.419079	1
5091	-227.219223	159.418979	1
5092	-227.218721	159.418879	1
5093	-227.218218	159.418728	1
5094	-227.217715	159.418578	1
5095	-227.217213	159.418428	1
5096	-227.216711	159.418327	1
5097	-227.216211	159.418327	1
5098	-227.215711	159.418327	1
5099	-227.215212	159.418377	1
5100	-227.214713	159.418428	1
5101	-227.214215	159.418578	1
5102	-227.213717	159.418678	1
5103	-227.213219	159.418778	1
5104	-227.212720	159.418828	1
5105	-227.212221	159.418879	1
5106	-227.211720	159.418828	1
5107	-227.211219	159.418778	1
5108	-227.210717	159.418678	1
5109	-227.210215	159.418528	1
5110	-227.209712	159.418377	1
5111	-227.209210	159.418277	1
5112	-227.208708	159.418177	1
5113	-227.208207	159.418127	1
5114	-227.207706	159.418077	1
5115	-227.207206	159.418077	1
5116	-227.206706	159.418077	1
5117	-227.206206	159.418077	1
5118	-227.205705	159.418027	1
5119	-227.205204	159.417976	1
5120	-227.204704	159.417926	1
5121	-227.204202	159.417826	1
5122	-227.203701	159.417776	1
5123	-227.203200	159.417726	1
5124	-227.202700	159.417726	1
5125	-227.202201	159.417776	1
5126	-227.201703	159.417876	1
5127	-227.201205	159.418027	1
5128	-227.200709	159.418227	1
5129	-227.200213	159.418428	1
5130	-227.199715	159.418578	1
5131	-227.199218	159.418728	1
5132	-227.198720	159.418828	1
5133	-227.198221	159.418879	1
5134	-227.197721	159.418879	1
5135	-227.197220	159.418828	1
5136	-227.196717	159.418678	1
5137	-227.196215	159.418578	1
5138	-227.195713	159.418428	1
5139	-227.195211	159.418327	1
5140	-227.194709	159.418227	1
5141	-227.194208	159.418177	1
5142	-227.193707	159.418127	1
5143	-227.193207	159.418127	1
5144	-227.192709	159.418227	1
5145	-227.192210	159.418277	1
5146	-227.191712	159.418377	1
5147	-227.191215	159.418528	1
5148	-227.190715	159.418578	1
5149	-227.190217	159.418678	1
5150	-227.189717	159.418678	1
5151	-227.189217	159.418678	1
5152	-227.188716	159.418628	1
5153	-227.188215	159.418528	1
5154	-227.187713	159.418428	1
5155	-227.187211	159.418327	1
5156	-227.186710	159.418277	1
5157	-227.186209	159.418227	1
5158	-227.185709	159.418227	1
5159	-227.185211	159.418327	1
5160	-227.184713	159.418428	1
5161	-227.184215	159.418578	1
5162	-227.183719	159.418778	1
5163	-227.183222	159.418929	1
5164	-227.182724	159.419029	1
5165	-227.182226	159.419129	1
5166	-227.181726	159.419129	1
5167	-227.181225	159.419079	1
5168	-227.180723	159.418979	1
5169	-227.180220	159.418828	1
5170	-227.179718	159.418728	1
5171	-227.179215	159.418578	1
5172	-227.178714	159.418478	1
5173	-227.178213	159.418428	1
5174	-227.177714	159.418478	1
5175	-227.177215	159.418578	1
5176	-227.176718	159.418728	1
5177	-227.176223	159.418979	1
5178	-227.175727	159.419179	1
5179	-227.175231	159.419430	1
5180	-227.174735	159.419630	1
5181	-227.174237	159.419730	1
5182	-227.173738	159.419781	1
5183	-227.173237	159.419730	1
5184	-227.172735	159.419630	1
5185	-227.172231	159.419430	1
5186	-227.171727	159.419229	1
5187	-227.171223	159.418979	1
5188	-227.170720	159.418828	1
5189	-227.170217	159.418678	1
5190	-227.169715	159.418578	1
5191	-227.169216	159.418628	1
5192	-227.168717	159.418678	1
5193	-227.168220	159.418828	1
5194	-227.167723	159.418979	1
5195	-227.167227	159.419179	1
5196	-227.166729	159.419330	1
5197	-227.166231	159.419430	1
5198	-227.165732	159.419480	1
5199	-227.165232	159.419480	1
5200	-227.164730	159.419380	1
5201	-227.164228	159.419279	1
5202	-227.163726	159.419129	1
5203	-227.163223	159.418979	1
5204	-227.162721	159.418879	1
5205	-227.162219	159.418778	1
5206	-227.161718	159.418728	1
5207	-227.161219	159.418778	1
5208	-227.160721	159.418879	1
5209	-227.160224	159.419029	1
5210	-227.159727	159.419179	1
5211	-227.159229	159.419330	1
