Jain
Rollenlager_Kontur_Verschleiß
24

18.03.24
17:21
Anzahl	X	Y	Gültig
6014	-226.757596	159.418077	1
6015	-226.757096	159.418077	1
6016	-226.756594	159.417976	1
6017	-226.756093	159.417876	1
6018	-226.755591	159.417776	1
6019	-226.755088	159.417626	1
6020	-226.754586	159.417525	1
6021	-226.754084	159.417425	1
6022	-226.753584	159.417425	1
6023	-226.753084	159.417425	1
6024	-226.752586	159.417525	1
6025	-226.752088	159.417626	1
6026	-226.751591	159.417776	1
6027	-226.751094	159.417976	1
6028	-226.750598	159.418177	1
6029	-226.750101	159.418327	1
6030	-226.749603	159.418428	1
6031	-226.749105	159.418528	1
6032	-226.748605	159.418528	1
6033	-226.748105	159.418528	1
6034	-226.747603	159.418428	1
6035	-226.747101	159.418327	1
6036	-226.746599	159.418227	1
6037	-226.746096	159.418077	1
6038	-226.745594	159.417976	1
6039	-226.745094	159.417926	1
6040	-226.744593	159.417876	1
6041	-226.744093	159.417876	1
6042	-226.743594	159.417926	1
6043	-226.743094	159.417976	1
6044	-226.742596	159.418077	1
6045	-226.742098	159.418177	1
6046	-226.741599	159.418227	1
6047	-226.741100	159.418277	1
6048	-226.740600	159.418277	1
6049	-226.740100	159.418277	1
6050	-226.739598	159.418177	1
6051	-226.739096	159.418077	1
6052	-226.738594	159.417976	1
6053	-226.738093	159.417876	1
6054	-226.737591	159.417776	1
6055	-226.737090	159.417726	1
6056	-226.736590	159.417726	1
6057	-226.736091	159.417776	1
6058	-226.735592	159.417826	1
6059	-226.735094	159.417926	1
6060	-226.734595	159.418027	1
6061	-226.734097	159.418127	1
6062	-226.733599	159.418227	1
6063	-226.733100	159.418277	1
6064	-226.732600	159.418277	1
6065	-226.732099	159.418227	1
6066	-226.731597	159.418127	1
6067	-226.731095	159.418027	1
6068	-226.730593	159.417876	1
6069	-226.730091	159.417776	1
6070	-226.729590	159.417726	1
6071	-226.729089	159.417676	1
6072	-226.728590	159.417726	1
6073	-226.728091	159.417776	1
6074	-226.727593	159.417876	1
6075	-226.727095	159.418027	1
6076	-226.726598	159.418177	1
6077	-226.726101	159.418327	1
6078	-226.725603	159.418428	1
6079	-226.725105	159.418528	1
6080	-226.724605	159.418578	1
6081	-226.724105	159.418578	1
6082	-226.723604	159.418478	1
6083	-226.723102	159.418377	1
6084	-226.722599	159.418227	1
6085	-226.722096	159.418077	1
6086	-226.721594	159.417976	1
6087	-226.721092	159.417826	1
6088	-226.720590	159.417726	1
6089	-226.720089	159.417676	1
6090	-226.719589	159.417676	1
6091	-226.719089	159.417676	1
6092	-226.718590	159.417726	1
6093	-226.718090	159.417726	1
6094	-226.717591	159.417776	1
6095	-226.717091	159.417776	1
6096	-226.716590	159.417726	1
6097	-226.716089	159.417676	1
6098	-226.715588	159.417626	1
6099	-226.715088	159.417626	1
6100	-226.714587	159.417576	1
6101	-226.714087	159.417576	1
6102	-226.713588	159.417626	1
6103	-226.713089	159.417676	1
6104	-226.712591	159.417776	1
6105	-226.712093	159.417876	1
6106	-226.711595	159.418027	1
6107	-226.711097	159.418127	1
6108	-226.710599	159.418227	1
6109	-226.710100	159.418277	1
6110	-226.709601	159.418327	1
6111	-226.709101	159.418327	1
6112	-226.708600	159.418277	1
6113	-226.708099	159.418227	1
6114	-226.707598	159.418177	1
6115	-226.707096	159.418077	1
6116	-226.706595	159.418027	1
6117	-226.706095	159.418027	1
6118	-226.705595	159.418027	1
6119	-226.705096	159.418077	1
6120	-226.704598	159.418177	1
6121	-226.704100	159.418277	1
6122	-226.703602	159.418377	1
6123	-226.703104	159.418478	1
6124	-226.702605	159.418528	1
6125	-226.702105	159.418578	1
6126	-226.701605	159.418578	1
6127	-226.701105	159.418528	1
6128	-226.700603	159.418428	1
6129	-226.700101	159.418327	1
6130	-226.699598	159.418177	1
6131	-226.699096	159.418077	1
6132	-226.698594	159.417976	1
6133	-226.698094	159.417926	1
6134	-226.697593	159.417876	1
6135	-226.697094	159.417926	1
6136	-226.696594	159.417926	1
6137	-226.696094	159.417976	1
6138	-226.695595	159.418027	1
6139	-226.695095	159.418027	1
6140	-226.694595	159.418027	1
6141	-226.694095	159.418027	1
6142	-226.693595	159.418027	1
6143	-226.693094	159.417976	1
6144	-226.692594	159.417926	1
6145	-226.692093	159.417876	1
6146	-226.691591	159.417776	1
6147	-226.691091	159.417776	1
6148	-226.690591	159.417776	1
6149	-226.690091	159.417776	1
6150	-226.689592	159.417826	1
6151	-226.689093	159.417876	1
6152	-226.688594	159.417926	1
6153	-226.688095	159.418027	1
6154	-226.687596	159.418077	1
6155	-226.687097	159.418127	1
6156	-226.686597	159.418127	1
6157	-226.686097	159.418127	1
6158	-226.685595	159.418027	1
6159	-226.685094	159.417926	1
6160	-226.684591	159.417776	1
6161	-226.684089	159.417676	1
6162	-226.683586	159.417525	1
6163	-226.683083	159.417375	1
6164	-226.682582	159.417325	1
6165	-226.682082	159.417325	1
6166	-226.681583	159.417375	1
6167	-226.681085	159.417475	1
6168	-226.680588	159.417626	1
6169	-226.680092	159.417826	1
6170	-226.679594	159.417976	1
6171	-226.679097	159.418127	1
6172	-226.678598	159.418177	1
6173	-226.678099	159.418227	1
6174	-226.677598	159.418177	1
6175	-226.677095	159.418027	1
6176	-226.676593	159.417876	1
6177	-226.676089	159.417676	1
6178	-226.675585	159.417475	1
6179	-226.675082	159.417325	1
6180	-226.674581	159.417225	1
6181	-226.674081	159.417225	1
6182	-226.673582	159.417275	1
6183	-226.673083	159.417375	1
6184	-226.672586	159.417525	1
6185	-226.672090	159.417726	1
6186	-226.671593	159.417876	1
6187	-226.671096	159.418077	1
6188	-226.670598	159.418177	1
6189	-226.670099	159.418227	1
6190	-226.669598	159.418177	1
6191	-226.669097	159.418127	1
6192	-226.668595	159.418027	1
6193	-226.668093	159.417876	1
6194	-226.667591	159.417776	1
6195	-226.667089	159.417676	1
6196	-226.666589	159.417676	1
6197	-226.666089	159.417676	1
6198	-226.665591	159.417776	1
6199	-226.665093	159.417876	1
6200	-226.664595	159.418027	1
6201	-226.664099	159.418227	1
6202	-226.663602	159.418377	1
6203	-226.663105	159.418528	1
6204	-226.662606	159.418628	1
6205	-226.662106	159.418628	1
6206	-226.661606	159.418628	1
6207	-226.661105	159.418528	1
6208	-226.660603	159.418428	1
6209	-226.660101	159.418327	1
6210	-226.659598	159.418177	1
6211	-226.659096	159.418077	1
6212	-226.658594	159.417976	1
6213	-226.658094	159.417976	1
6214	-226.657594	159.417976	1
6215	-226.657096	159.418077	1
6216	-226.656597	159.418127	1
6217	-226.656099	159.418227	1
6218	-226.655602	159.418377	1
6219	-226.655103	159.418428	1
6220	-226.654604	159.418478	1
6221	-226.654104	159.418478	1
6222	-226.653603	159.418428	1
6223	-226.653101	159.418327	1
6224	-226.652599	159.418227	1
6225	-226.652096	159.418077	1
6226	-226.651593	159.417876	1
6227	-226.651090	159.417726	1
6228	-226.650588	159.417626	1
6229	-226.650087	159.417576	1
6230	-226.649587	159.417576	1
6231	-226.649088	159.417626	1
6232	-226.648590	159.417726	1
6233	-226.648093	159.417876	1
6234	-226.647595	159.418027	1
6235	-226.647098	159.418177	1
6236	-226.646601	159.418327	1
6237	-226.646102	159.418377	1
6238	-226.645603	159.418428	1
6239	-226.645102	159.418377	1
6240	-226.644600	159.418277	1
6241	-226.644099	159.418227	1
6242	-226.643596	159.418077	1
6243	-226.643094	159.417976	1
6244	-226.642594	159.417926	1
6245	-226.642093	159.417876	1
6246	-226.641593	159.417876	1
6247	-226.641094	159.417926	1
6248	-226.640595	159.418027	1
6249	-226.640098	159.418177	1
6250	-226.639601	159.418327	1
6251	-226.639104	159.418478	1
6252	-226.638605	159.418578	1
6253	-226.638107	159.418678	1
6254	-226.637607	159.418678	1
6255	-226.637106	159.418628	1
6256	-226.636605	159.418578	1
6257	-226.636104	159.418478	1
6258	-226.635601	159.418327	1
6259	-226.635099	159.418227	1
6260	-226.634597	159.418127	1
6261	-226.634095	159.418027	1
6262	-226.633594	159.417976	1
6263	-226.633095	159.418027	1
6264	-226.632596	159.418077	1
6265	-226.632097	159.418127	1
6266	-226.631599	159.418227	1
6267	-226.631101	159.418327	1
6268	-226.630603	159.418428	1
6269	-226.630103	159.418428	1
6270	-226.629603	159.418428	1
6271	-226.629102	159.418377	1
6272	-226.628600	159.418277	1
6273	-226.628097	159.418127	1
6274	-226.627594	159.417926	1
6275	-226.627091	159.417776	1
6276	-226.626588	159.417626	1
6277	-226.626087	159.417576	1
6278	-226.625586	159.417525	1
6279	-226.625087	159.417576	1
6280	-226.624590	159.417726	1
6281	-226.624093	159.417876	1
6282	-226.623596	159.418077	1
6283	-226.623100	159.418277	1
6284	-226.622604	159.418478	1
6285	-226.622106	159.418628	1
6286	-226.621607	159.418678	1
6287	-226.621107	159.418678	1
6288	-226.620606	159.418628	1
6289	-226.620105	159.418528	1
6290	-226.619601	159.418327	1
6291	-226.619097	159.418127	1
6292	-226.618594	159.417976	1
6293	-226.618093	159.417876	1
6294	-226.617591	159.417776	1
6295	-226.617090	159.417726	1
6296	-226.616591	159.417776	1
6297	-226.616093	159.417876	1
6298	-226.615595	159.418027	1
6299	-226.615099	159.418227	1
6300	-226.614603	159.418428	1
6301	-226.614105	159.418578	1
6302	-226.613607	159.418678	1
6303	-226.613108	159.418728	1
6304	-226.612608	159.418728	1
6305	-226.612106	159.418628	1
6306	-226.611604	159.418478	1
6307	-226.611100	159.418277	1
6308	-226.610596	159.418077	1
6309	-226.610093	159.417876	1
6310	-226.609590	159.417726	1
6311	-226.609088	159.417626	1
6312	-226.608588	159.417626	1
6313	-226.608089	159.417676	1
6314	-226.607592	159.417826	1
6315	-226.607095	159.418027	1
6316	-226.606600	159.418277	1
6317	-226.606104	159.418478	1
6318	-226.605607	159.418678	1
6319	-226.605109	159.418778	1
6320	-226.604610	159.418828	1
6321	-226.604109	159.418778	1
6322	-226.603607	159.418678	1
6323	-226.603105	159.418528	1
6324	-226.602600	159.418277	1
6325	-226.602097	159.418127	1
6326	-226.601594	159.417926	1
6327	-226.601092	159.417826	1
6328	-226.600591	159.417776	1
6329	-226.600092	159.417826	1
6330	-226.599594	159.417926	1
6331	-226.599096	159.418077	1
6332	-226.598599	159.418227	1
6333	-226.598103	159.418428	1
6334	-226.597605	159.418578	1
6335	-226.597107	159.418678	1
6336	-226.596608	159.418728	1
6337	-226.596108	159.418728	1
6338	-226.595606	159.418628	1
6339	-226.595104	159.418478	1
6340	-226.594600	159.418277	1
6341	-226.594097	159.418127	1
6342	-226.593594	159.417926	1
6343	-226.593092	159.417826	1
6344	-226.592590	159.417726	1
6345	-226.592090	159.417726	1
6346	-226.591591	159.417776	1
6347	-226.591093	159.417876	1
6348	-226.590595	159.418027	1
6349	-226.590097	159.418127	1
6350	-226.589601	159.418327	1
6351	-226.589103	159.418428	1
6352	-226.588604	159.418478	1
6353	-226.588105	159.418528	1
6354	-226.587604	159.418478	1
6355	-226.587101	159.418327	1
6356	-226.586598	159.418177	1
6357	-226.586095	159.418027	1
6358	-226.585593	159.417876	1
6359	-226.585091	159.417776	1
6360	-226.584590	159.417726	1
6361	-226.584091	159.417776	1
6362	-226.583593	159.417876	1
6363	-226.583095	159.418027	1
6364	-226.582599	159.418227	1
6365	-226.582102	159.418377	1
6366	-226.581605	159.418528	1
6367	-226.581107	159.418678	1
6368	-226.580607	159.418678	1
6369	-226.580107	159.418678	1
6370	-226.579605	159.418578	1
6371	-226.579103	159.418428	1
6372	-226.578600	159.418277	1
6373	-226.578097	159.418127	1
6374	-226.577594	159.417976	1
6375	-226.577094	159.417926	1
6376	-226.576594	159.417926	1
6377	-226.576094	159.417976	1
6378	-226.575596	159.418077	1
6379	-226.575098	159.418177	1
6380	-226.574601	159.418327	1
6381	-226.574102	159.418377	1
6382	-226.573604	159.418478	1
6383	-226.573103	159.418428	1
6384	-226.572602	159.418377	1
6385	-226.572099	159.418227	1
6386	-226.571596	159.418077	1
6387	-226.571093	159.417876	1
6388	-226.570590	159.417726	1
6389	-226.570087	159.417576	1
6390	-226.569585	159.417475	1
6391	-226.569084	159.417425	1
6392	-226.568585	159.417475	1
6393	-226.568087	159.417576	1
6394	-226.567591	159.417776	1
6395	-226.567094	159.417976	1
6396	-226.566599	159.418227	1
6397	-226.566104	159.418478	1
6398	-226.565607	159.418678	1
6399	-226.565109	159.418778	1
6400	-226.564610	159.418828	1
6401	-226.564110	159.418828	1
6402	-226.563608	159.418728	1
6403	-226.563105	159.418578	1
6404	-226.562601	159.418327	1
6405	-226.562097	159.418127	1
6406	-226.561594	159.417926	1
6407	-226.561092	159.417826	1
6408	-226.560591	159.417776	1
6409	-226.560091	159.417776	1
6410	-226.559593	159.417876	1
6411	-226.559096	159.418077	1
6412	-226.558601	159.418327	1
6413	-226.558105	159.418528	1
6414	-226.557608	159.418728	1
6415	-226.557112	159.418929	1
6416	-226.556614	159.419029	1
6417	-226.556114	159.419029	1
6418	-226.555612	159.418929	1
6419	-226.555108	159.418728	1
6420	-226.554605	159.418528	1
6421	-226.554100	159.418277	1
6422	-226.553596	159.418077	1
6423	-226.553093	159.417876	1
6424	-226.552590	159.417726	1
6425	-226.552089	159.417676	1
6426	-226.551590	159.417726	1
6427	-226.551092	159.417826	1
6428	-226.550594	159.417976	1
6429	-226.550098	159.418177	1
6430	-226.549602	159.418377	1
6431	-226.549105	159.418528	1
6432	-226.548606	159.418628	1
6433	-226.548106	159.418628	1
6434	-226.547605	159.418578	1
6435	-226.547104	159.418478	1
6436	-226.546601	159.418327	1
6437	-226.546097	159.418127	1
6438	-226.545594	159.417976	1
6439	-226.545092	159.417826	1
6440	-226.544591	159.417776	1
6441	-226.544091	159.417776	1
6442	-226.543593	159.417876	1
6443	-226.543096	159.418077	1
6444	-226.542600	159.418277	1
6445	-226.542105	159.418528	1
6446	-226.541608	159.418728	1
6447	-226.541111	159.418879	1
6448	-226.540612	159.418929	1
6449	-226.540112	159.418929	1
6450	-226.539610	159.418828	1
6451	-226.539107	159.418678	1
6452	-226.538603	159.418428	1
6453	-226.538099	159.418227	1
6454	-226.537595	159.418027	1
6455	-226.537093	159.417876	1
6456	-226.536592	159.417826	1
6457	-226.536092	159.417826	1
6458	-226.535594	159.417926	1
6459	-226.535096	159.418077	1
6460	-226.534600	159.418277	1
6461	-226.534104	159.418478	1
6462	-226.533607	159.418678	1
6463	-226.533109	159.418778	1
6464	-226.532610	159.418828	1
6465	-226.532109	159.418778	1
6466	-226.531607	159.418678	1
6467	-226.531104	159.418478	1
6468	-226.530599	159.418227	1
6469	-226.530095	159.418027	1
6470	-226.529592	159.417826	1
6471	-226.529089	159.417676	1
6472	-226.528589	159.417676	1
6473	-226.528089	159.417676	1
6474	-226.527592	159.417826	1
6475	-226.527095	159.418027	1
6476	-226.526600	159.418277	1
6477	-226.526105	159.418528	1
6478	-226.525608	159.418728	1
6479	-226.525112	159.418929	1
6480	-226.524613	159.418979	1
6481	-226.524113	159.418979	1
6482	-226.523611	159.418879	1
6483	-226.523107	159.418678	1
6484	-226.522604	159.418478	1
6485	-226.522100	159.418277	1
6486	-226.521596	159.418077	1
6487	-226.521094	159.417926	1
6488	-226.520592	159.417826	1
6489	-226.520092	159.417826	1
6490	-226.519594	159.417926	1
6491	-226.519096	159.418077	1
6492	-226.518600	159.418277	1
6493	-226.518104	159.418478	1
6494	-226.517607	159.418678	1
6495	-226.517110	159.418828	1
6496	-226.516612	159.418929	1
6497	-226.516112	159.418929	1
6498	-226.515610	159.418828	1
6499	-226.515108	159.418728	1
6500	-226.514604	159.418478	1
6501	-226.514100	159.418277	1
6502	-226.513595	159.418027	1
6503	-226.513092	159.417826	1
6504	-226.512590	159.417726	1
6505	-226.512089	159.417676	1
6506	-226.511589	159.417676	1
6507	-226.511092	159.417826	1
6508	-226.510594	159.417976	1
6509	-226.510098	159.418177	1
6510	-226.509602	159.418377	1
6511	-226.509105	159.418528	1
6512	-226.508606	159.418628	1
6513	-226.508107	159.418678	1
6514	-226.507606	159.418628	1
6515	-226.507105	159.418528	1
6516	-226.506601	159.418327	1
6517	-226.506098	159.418177	1
6518	-226.505595	159.418027	1
6519	-226.505093	159.417876	1
6520	-226.504592	159.417826	1
6521	-226.504092	159.417826	1
6522	-226.503593	159.417876	1
6523	-226.503095	159.418027	1
6524	-226.502598	159.418177	1
6525	-226.502102	159.418377	1
6526	-226.501605	159.418578	1
6527	-226.501109	159.418778	1
6528	-226.500611	159.418879	1
6529	-226.500112	159.418929	1
6530	-226.499612	159.418929	1
6531	-226.499110	159.418828	1
6532	-226.498608	159.418728	1
6533	-226.498105	159.418528	1
6534	-226.497602	159.418377	1
6535	-226.497099	159.418227	1
6536	-226.496596	159.418077	1
6537	-226.496095	159.418027	1
6538	-226.495596	159.418077	1
6539	-226.495098	159.418177	1
6540	-226.494600	159.418277	1
6541	-226.494103	159.418428	1
6542	-226.493606	159.418628	1
6543	-226.493108	159.418728	1
6544	-226.492610	159.418828	1
6545	-226.492110	159.418828	1
6546	-226.491609	159.418778	1
6547	-226.491106	159.418628	1
6548	-226.490603	159.418428	1
6549	-226.490099	159.418227	1
6550	-226.489595	159.418027	1
6551	-226.489093	159.417876	1
6552	-226.488591	159.417776	1
6553	-226.488090	159.417726	1
6554	-226.487591	159.417776	1
6555	-226.487093	159.417876	1
6556	-226.486595	159.418027	1
6557	-226.486099	159.418227	1
6558	-226.485602	159.418377	1
6559	-226.485103	159.418428	1
6560	-226.484603	159.418428	1
6561	-226.484102	159.418377	1
6562	-226.483598	159.418177	1
6563	-226.483094	159.417926	1
6564	-226.482587	159.417576	1
6565	-226.482082	159.417325	1
6566	-226.481579	159.417125	1
6567	-226.481076	159.416974	1
6568	-226.480576	159.416974	1
6569	-226.480079	159.417125	1
6570	-226.479584	159.417425	1
6571	-226.479091	159.417776	1
6572	-226.478598	159.418177	1
6573	-226.478105	159.418578	1
6574	-226.477611	159.418879	1
6575	-226.477115	159.419079	1
6576	-226.476616	159.419129	1
6577	-226.476114	159.419029	1
6578	-226.475610	159.418828	1
6579	-226.475104	159.418478	1
6580	-226.474597	159.418127	1
6581	-226.474091	159.417776	1
6582	-226.473584	159.417425	1
6583	-226.473081	159.417225	1
6584	-226.472580	159.417175	1
6585	-226.472081	159.417225	1
6586	-226.471585	159.417475	1
6587	-226.471092	159.417826	1
6588	-226.470599	159.418227	1
6589	-226.470106	159.418628	1
6590	-226.469613	159.418979	1
6591	-226.469118	159.419279	1
6592	-226.468620	159.419380	1
6593	-226.468120	159.419380	1
6594	-226.467617	159.419179	1
6595	-226.467111	159.418879	1
6596	-226.466604	159.418478	1
6597	-226.466097	159.418127	1
6598	-226.465590	159.417726	1
6599	-226.465084	159.417425	1
6600	-226.464582	159.417275	1
6601	-226.464082	159.417325	1
6602	-226.463586	159.417525	1
6603	-226.463092	159.417826	1
6604	-226.462599	159.418227	1
6605	-226.462107	159.418678	1
6606	-226.461615	159.419079	1
6607	-226.461120	159.419380	1
6608	-226.460623	159.419530	1
6609	-226.460124	159.419580	1
6610	-226.459620	159.419380	1
6611	-226.459115	159.419079	1
6612	-226.458607	159.418678	1
6613	-226.458100	159.418277	1
6614	-226.457594	159.417926	1
6615	-226.457088	159.417626	1
6616	-226.456586	159.417525	1
6617	-226.456087	159.417576	1
6618	-226.455591	159.417776	1
6619	-226.455096	159.418077	1
6620	-226.454604	159.418478	1
6621	-226.454112	159.418929	1
6622	-226.453619	159.419330	1
6623	-226.453124	159.419580	1
6624	-226.452627	159.419730	1
6625	-226.452127	159.419730	1
6626	-226.451622	159.419480	1
6627	-226.451117	159.419179	1
6628	-226.450608	159.418728	1
6629	-226.450101	159.418327	1
6630	-226.449593	159.417876	1
6631	-226.449087	159.417576	1
6632	-226.448583	159.417375	1
6633	-226.448082	159.417325	1
6634	-226.447585	159.417475	1
6635	-226.447090	159.417726	1
6636	-226.446596	159.418077	1
6637	-226.446103	159.418428	1
6638	-226.445609	159.418778	1
6639	-226.445115	159.419079	1
6640	-226.444617	159.419229	1
6641	-226.444117	159.419229	1
6642	-226.443616	159.419129	1
6643	-226.443111	159.418879	1
6644	-226.442605	159.418528	1
6645	-226.442099	159.418227	1
6646	-226.441593	159.417876	1
6647	-226.441088	159.417626	1
6648	-226.440586	159.417525	1
6649	-226.440086	159.417525	1
6650	-226.439590	159.417726	1
6651	-226.439094	159.417976	1
6652	-226.438601	159.418327	1
6653	-226.438108	159.418728	1
6654	-226.437615	159.419079	1
6655	-226.437119	159.419330	1
6656	-226.436622	159.419480	1
6657	-226.436123	159.419530	1
6658	-226.435620	159.419380	1
6659	-226.435117	159.419179	1
6660	-226.434611	159.418879	1
6661	-226.434105	159.418528	1
6662	-226.433599	159.418227	1
6663	-226.433094	159.417976	1
6664	-226.432592	159.417826	1
6665	-226.432091	159.417776	1
6666	-226.431593	159.417876	1
6667	-226.431095	159.418027	1
6668	-226.430600	159.418277	1
6669	-226.430105	159.418578	1
6670	-226.429611	159.418879	1
6671	-226.429115	159.419079	1
6672	-226.428617	159.419229	1
6673	-226.428118	159.419279	1
6674	-226.427617	159.419179	1
6675	-226.427113	159.418979	1
6676	-226.426608	159.418728	1
6677	-226.426103	159.418428	1
6678	-226.425597	159.418127	1
6679	-226.425093	159.417876	1
6680	-226.424589	159.417676	1
6681	-226.424088	159.417626	1
6682	-226.423589	159.417676	1
6683	-226.423092	159.417826	1
6684	-226.422596	159.418077	1
6685	-226.422102	159.418377	1
6686	-226.421607	159.418678	1
6687	-226.421112	159.418929	1
6688	-226.420615	159.419079	1
6689	-226.420116	159.419129	1
6690	-226.419615	159.419079	1
6691	-226.419111	159.418879	1
6692	-226.418606	159.418628	1
6693	-226.418101	159.418327	1
6694	-226.417596	159.418077	1
6695	-226.417093	159.417876	1
6696	-226.416591	159.417776	1
6697	-226.416091	159.417776	1
6698	-226.415594	159.417926	1
6699	-226.415097	159.418127	1
6700	-226.414603	159.418428	1
6701	-226.414108	159.418728	1
6702	-226.413614	159.419029	1
6703	-226.413117	159.419229	1
6704	-226.412619	159.419330	1
6705	-226.412118	159.419279	1
6706	-226.411617	159.419179	1
6707	-226.411112	159.418929	1
6708	-226.410606	159.418628	1
6709	-226.410102	159.418377	1
6710	-226.409596	159.418077	1
6711	-226.409092	159.417826	1
6712	-226.408589	159.417676	1
6713	-226.408088	159.417626	1
6714	-226.407589	159.417676	1
6715	-226.407092	159.417826	1
6716	-226.406595	159.418027	1
6717	-226.406099	159.418227	1
6718	-226.405603	159.418428	1
6719	-226.405105	159.418578	1
6720	-226.404606	159.418628	1
6721	-226.404106	159.418628	1
6722	-226.403605	159.418578	1
6723	-226.403103	159.418428	1
6724	-226.402598	159.418177	1
6725	-226.402094	159.417976	1
6726	-226.401590	159.417726	1
6727	-226.401087	159.417576	1
6728	-226.400585	159.417475	1
6729	-226.400085	159.417475	1
6730	-226.399588	159.417626	1
6731	-226.399092	159.417826	1
6732	-226.398596	159.418077	1
6733	-226.398101	159.418327	1
6734	-226.397606	159.418628	1
6735	-226.397111	159.418879	1
6736	-226.396614	159.419029	1
6737	-226.396115	159.419079	1
6738	-226.395615	159.419079	1
6739	-226.395113	159.418979	1
6740	-226.394609	159.418778	1
6741	-226.394105	159.418578	1
6742	-226.393602	159.418377	1
6743	-226.393098	159.418177	1
6744	-226.392596	159.418077	1
6745	-226.392095	159.418027	1
6746	-226.391596	159.418077	1
6747	-226.391098	159.418177	1
6748	-226.390602	159.418377	1
6749	-226.390105	159.418578	1
6750	-226.389609	159.418778	1
6751	-226.389113	159.418979	1
6752	-226.388616	159.419129	1
6753	-226.388117	159.419179	1
6754	-226.387616	159.419129	1
6755	-226.387114	159.419029	1
6756	-226.386611	159.418879	1
6757	-226.386107	159.418678	1
6758	-226.385603	159.418428	1
6759	-226.385099	159.418227	1
6760	-226.384596	159.418077	1
6761	-226.384095	159.418027	1
6762	-226.383594	159.417976	1
6763	-226.383096	159.418077	1
6764	-226.382599	159.418227	1
6765	-226.382102	159.418377	1
6766	-226.381606	159.418628	1
6767	-226.381109	159.418778	1
6768	-226.380612	159.418929	1
6769	-226.380113	159.418979	1
6770	-226.379613	159.418979	1
6771	-226.379111	159.418879	1
6772	-226.378609	159.418778	1
6773	-226.378105	159.418578	1
6774	-226.377603	159.418428	1
6775	-226.377099	159.418227	1
6776	-226.376597	159.418127	1
6777	-226.376096	159.418077	1
6778	-226.375597	159.418127	1
6779	-226.375099	159.418227	1
6780	-226.374603	159.418428	1
6781	-226.374106	159.418628	1
6782	-226.373610	159.418828	1
6783	-226.373114	159.419029	1
6784	-226.372617	159.419179	1
6785	-226.372118	159.419279	1
6786	-226.371618	159.419279	1
6787	-226.371117	159.419229	1
6788	-226.370615	159.419079	1
6789	-226.370111	159.418879	1
6790	-226.369607	159.418678	1
6791	-226.369103	159.418428	1
6792	-226.368600	159.418277	1
6793	-226.368097	159.418127	1
6794	-226.367596	159.418077	1
6795	-226.367097	159.418127	1
6796	-226.366598	159.418177	1
6797	-226.366101	159.418327	1
6798	-226.365605	159.418528	1
6799	-226.365107	159.418678	1
6800	-226.364611	159.418879	1
6801	-226.364113	159.418979	1
6802	-226.363615	159.419079	1
6803	-226.363115	159.419079	1
6804	-226.362613	159.418979	1
6805	-226.362111	159.418879	1
6806	-226.361608	159.418728	1
6807	-226.361105	159.418578	1
6808	-226.360603	159.418428	1
6809	-226.360101	159.418327	1
6810	-226.359600	159.418277	1
6811	-226.359100	159.418277	1
6812	-226.358601	159.418327	1
6813	-226.358103	159.418428	1
6814	-226.357605	159.418578	1
6815	-226.357108	159.418728	1
6816	-226.356611	159.418879	1
6817	-226.356113	159.418979	1
6818	-226.355614	159.419029	1
6819	-226.355114	159.419029	1
6820	-226.354613	159.418979	1
6821	-226.354111	159.418879	1
6822	-226.353609	159.418778	1
6823	-226.353106	159.418628	1
6824	-226.352604	159.418478	1
6825	-226.352103	159.418428	1
6826	-226.351602	159.418377	1
6827	-226.351103	159.418428	1
6828	-226.350605	159.418528	1
6829	-226.350107	159.418678	1
6830	-226.349610	159.418828	1
6831	-226.349114	159.419029	1
6832	-226.348616	159.419129	1
6833	-226.348117	159.419229	1
6834	-226.347618	159.419279	1
6835	-226.347117	159.419229	1
6836	-226.346615	159.419079	1
6837	-226.346112	159.418929	1
6838	-226.345607	159.418678	1
6839	-226.345104	159.418478	1
6840	-226.344600	159.418277	1
6841	-226.344098	159.418177	1
6842	-226.343596	159.418077	1
6843	-226.343097	159.418127	1
6844	-226.342599	159.418227	1
6845	-226.342101	159.418327	1
6846	-226.341605	159.418528	1
6847	-226.341107	159.418678	1
6848	-226.340610	159.418828	1
6849	-226.340112	159.418929	1
6850	-226.339613	159.418979	1
6851	-226.339113	159.418979	1
6852	-226.338612	159.418929	1
6853	-226.338110	159.418828	1
6854	-226.337608	159.418728	1
6855	-226.337106	159.418628	1
6856	-226.336605	159.418528	1
6857	-226.336104	159.418478	1
6858	-226.335603	159.418428	1
6859	-226.335103	159.418428	1
6860	-226.334605	159.418528	1
6861	-226.334105	159.418578	1
6862	-226.333608	159.418728	1
6863	-226.333110	159.418828	1
6864	-226.332613	159.418979	1
6865	-226.332114	159.419029	1
6866	-226.331615	159.419079	1
6867	-226.331115	159.419079	1
6868	-226.330615	159.419079	1
6869	-226.330113	159.418979	1
6870	-226.329611	159.418879	1
6871	-226.329109	159.418778	1
6872	-226.328606	159.418628	1
6873	-226.328105	159.418578	1
6874	-226.327605	159.418528	1
6875	-226.327105	159.418528	1
6876	-226.326605	159.418578	1
6877	-226.326107	159.418678	1
6878	-226.325609	159.418778	1
6879	-226.325110	159.418828	1
6880	-226.324612	159.418929	1
6881	-226.324112	159.418929	1
6882	-226.323612	159.418929	1
6883	-226.323111	159.418879	1
6884	-226.322608	159.418728	1
