Jain
Rollenlager_Kontur_Verschleiß
3

18.03.24
16:44
Anzahl	X	Y	Gültig
11500	-224.014732	159.423840	1
11501	-224.014234	159.423940	1
11502	-224.013735	159.423990	1
11503	-224.013236	159.424040	1
11504	-224.012735	159.423990	1
11505	-224.012233	159.423890	1
11506	-224.011731	159.423790	1
11507	-224.011229	159.423690	1
11508	-224.010728	159.423589	1
11509	-224.010227	159.423539	1
11510	-224.009727	159.423539	1
11511	-224.009228	159.423589	1
11512	-224.008729	159.423690	1
11513	-224.008231	159.423790	1
11514	-224.007734	159.423940	1
11515	-224.007236	159.424040	1
11516	-224.006738	159.424141	1
11517	-224.006238	159.424141	1
11518	-224.005738	159.424141	1
11519	-224.005236	159.424040	1
11520	-224.004733	159.423890	1
11521	-224.004229	159.423690	1
11522	-224.003726	159.423489	1
11523	-224.003222	159.423289	1
11524	-224.002720	159.423188	1
11525	-224.002218	159.423088	1
11526	-224.001718	159.423088	1
11527	-224.001220	159.423188	1
11528	-224.000722	159.423289	1
11529	-224.000225	159.423439	1
11530	-223.999728	159.423639	1
11531	-223.999231	159.423790	1
11532	-223.998734	159.423940	1
11533	-223.998235	159.423990	1
11534	-223.997734	159.423940	1
11535	-223.997232	159.423840	1
11536	-223.996729	159.423690	1
11537	-223.996225	159.423439	1
11538	-223.995721	159.423238	1
11539	-223.995217	159.423038	1
11540	-223.994715	159.422888	1
11541	-223.994214	159.422838	1
11542	-223.993715	159.422888	1
11543	-223.993216	159.422988	1
11544	-223.992719	159.423138	1
11545	-223.992222	159.423289	1
11546	-223.991726	159.423489	1
11547	-223.991228	159.423639	1
11548	-223.990731	159.423790	1
11549	-223.990232	159.423840	1
11550	-223.989732	159.423840	1
11551	-223.989231	159.423790	1
11552	-223.988730	159.423740	1
11553	-223.988228	159.423639	1
11554	-223.987728	159.423589	1
11555	-223.987228	159.423589	1
11556	-223.986728	159.423589	1
11557	-223.986228	159.423639	1
11558	-223.985729	159.423690	1
11559	-223.985230	159.423740	1
11560	-223.984732	159.423840	1
11561	-223.984232	159.423840	1
11562	-223.983733	159.423890	1
11563	-223.983233	159.423890	1
11564	-223.982732	159.423840	1
11565	-223.982230	159.423740	1
11566	-223.981728	159.423639	1
11567	-223.981226	159.423489	1
11568	-223.980724	159.423389	1
11569	-223.980222	159.423289	1
11570	-223.979721	159.423238	1
11571	-223.979220	159.423188	1
11572	-223.978721	159.423238	1
11573	-223.978221	159.423238	1
11574	-223.977723	159.423339	1
11575	-223.977224	159.423389	1
11576	-223.976725	159.423439	1
11577	-223.976227	159.423539	1
11578	-223.975728	159.423589	1
11579	-223.975228	159.423639	1
11580	-223.974728	159.423639	1
11581	-223.974229	159.423690	1
11582	-223.973730	159.423740	1
11583	-223.973231	159.423790	1
11584	-223.972732	159.423840	1
11585	-223.972233	159.423890	1
11586	-223.971734	159.423940	1
11587	-223.971235	159.423990	1
11588	-223.970735	159.423990	1
11589	-223.970235	159.423990	1
11590	-223.969735	159.423990	1
11591	-223.969233	159.423890	1
11592	-223.968731	159.423790	1
11593	-223.968229	159.423690	1
11594	-223.967727	159.423539	1
11595	-223.967224	159.423389	1
11596	-223.966721	159.423238	1
11597	-223.966218	159.423088	1
11598	-223.965716	159.422938	1
11599	-223.965214	159.422838	1
11600	-223.964713	159.422787	1
11601	-223.964213	159.422787	1
11602	-223.963713	159.422787	1
11603	-223.963214	159.422838	1
11604	-223.962715	159.422888	1
11605	-223.962216	159.422938	1
11606	-223.961717	159.423038	1
11607	-223.961219	159.423138	1
11608	-223.960721	159.423238	1
11609	-223.960222	159.423289	1
11610	-223.959723	159.423339	1
11611	-223.959223	159.423339	1
11612	-223.958722	159.423289	1
11613	-223.958221	159.423238	1
11614	-223.957719	159.423138	1
11615	-223.957218	159.423088	1
11616	-223.956717	159.423038	1
11617	-223.956217	159.423038	1
11618	-223.955719	159.423138	1
11619	-223.955222	159.423289	1
11620	-223.954726	159.423489	1
11621	-223.954229	159.423690	1
11622	-223.953734	159.423940	1
11623	-223.953239	159.424191	1
11624	-223.952742	159.424391	1
11625	-223.952244	159.424491	1
11626	-223.951745	159.424541	1
11627	-223.951244	159.424491	1
11628	-223.950742	159.424391	1
11629	-223.950239	159.424191	1
11630	-223.949735	159.423990	1
11631	-223.949230	159.423740	1
11632	-223.948727	159.423539	1
11633	-223.948224	159.423389	1
11634	-223.947723	159.423339	1
11635	-223.947223	159.423339	1
11636	-223.946725	159.423439	1
11637	-223.946228	159.423589	1
11638	-223.945731	159.423790	1
11639	-223.945235	159.423990	1
11640	-223.944738	159.424141	1
11641	-223.944239	159.424241	1
11642	-223.943740	159.424291	1
11643	-223.943239	159.424241	1
11644	-223.942737	159.424090	1
11645	-223.942234	159.423940	1
11646	-223.941730	159.423740	1
11647	-223.941227	159.423539	1
11648	-223.940723	159.423339	1
11649	-223.940221	159.423238	1
11650	-223.939720	159.423188	1
11651	-223.939221	159.423238	1
11652	-223.938723	159.423339	1
11653	-223.938226	159.423489	1
11654	-223.937729	159.423690	1
11655	-223.937234	159.423940	1
11656	-223.936738	159.424141	1
11657	-223.936240	159.424291	1
11658	-223.935742	159.424391	1
11659	-223.935242	159.424391	1
11660	-223.934740	159.424291	1
11661	-223.934239	159.424191	1
11662	-223.933735	159.423990	1
11663	-223.933232	159.423840	1
11664	-223.932729	159.423690	1
11665	-223.932228	159.423589	1
11666	-223.931727	159.423539	1
11667	-223.931228	159.423589	1
11668	-223.930729	159.423690	1
11669	-223.930233	159.423890	1
11670	-223.929737	159.424090	1
11671	-223.929240	159.424291	1
11672	-223.928744	159.424491	1
11673	-223.928247	159.424642	1
11674	-223.927748	159.424692	1
11675	-223.927247	159.424642	1
11676	-223.926745	159.424541	1
11677	-223.926242	159.424391	1
11678	-223.925739	159.424191	1
11679	-223.925234	159.423940	1
11680	-223.924730	159.423740	1
11681	-223.924228	159.423589	1
11682	-223.923727	159.423539	1
11683	-223.923227	159.423539	1
11684	-223.922728	159.423589	1
11685	-223.922230	159.423740	1
11686	-223.921733	159.423890	1
11687	-223.921237	159.424090	1
11688	-223.920739	159.424241	1
11689	-223.920240	159.424291	1
11690	-223.919740	159.424291	1
11691	-223.919239	159.424241	1
11692	-223.918738	159.424141	1
11693	-223.918234	159.423940	1
11694	-223.917731	159.423790	1
11695	-223.917228	159.423589	1
11696	-223.916725	159.423439	1
11697	-223.916224	159.423389	1
11698	-223.915724	159.423389	1
11699	-223.915225	159.423439	1
11700	-223.914728	159.423589	1
11701	-223.914231	159.423790	1
11702	-223.913735	159.423990	1
11703	-223.913239	159.424241	1
11704	-223.912742	159.424391	1
11705	-223.912245	159.424541	1
11706	-223.911746	159.424592	1
11707	-223.911246	159.424592	1
11708	-223.910744	159.424491	1
11709	-223.910241	159.424341	1
11710	-223.909739	159.424191	1
11711	-223.909235	159.423990	1
11712	-223.908731	159.423790	1
11713	-223.908229	159.423690	1
11714	-223.907728	159.423639	1
11715	-223.907228	159.423639	1
11716	-223.906729	159.423690	1
11717	-223.906232	159.423840	1
11718	-223.905735	159.423990	1
11719	-223.905239	159.424191	1
11720	-223.904741	159.424341	1
11721	-223.904243	159.424441	1
11722	-223.903744	159.424491	1
11723	-223.903243	159.424441	1
11724	-223.902741	159.424341	1
11725	-223.902239	159.424191	1
11726	-223.901735	159.423990	1
11727	-223.901230	159.423740	1
11728	-223.900728	159.423589	1
11729	-223.900225	159.423439	1
11730	-223.899723	159.423339	1
11731	-223.899222	159.423289	1
11732	-223.898723	159.423339	1
11733	-223.898225	159.423439	1
11734	-223.897728	159.423589	1
11735	-223.897231	159.423790	1
11736	-223.896735	159.423990	1
11737	-223.896239	159.424191	1
11738	-223.895741	159.424341	1
11739	-223.895242	159.424391	1
11740	-223.894742	159.424391	1
11741	-223.894241	159.424341	1
11742	-223.893739	159.424241	1
11743	-223.893236	159.424040	1
11744	-223.892733	159.423890	1
11745	-223.892229	159.423690	1
11746	-223.891728	159.423589	1
11747	-223.891227	159.423539	1
11748	-223.890727	159.423539	1
11749	-223.890228	159.423589	1
11750	-223.889730	159.423740	1
11751	-223.889234	159.423940	1
11752	-223.888738	159.424141	1
11753	-223.888240	159.424291	1
11754	-223.887743	159.424441	1
11755	-223.887245	159.424541	1
11756	-223.886745	159.424541	1
11757	-223.886244	159.424491	1
11758	-223.885741	159.424341	1
11759	-223.885239	159.424191	1
11760	-223.884736	159.424040	1
11761	-223.884233	159.423890	1
11762	-223.883731	159.423790	1
11763	-223.883230	159.423740	1
11764	-223.882729	159.423690	1
11765	-223.882230	159.423740	1
11766	-223.881732	159.423840	1
11767	-223.881234	159.423940	1
11768	-223.880736	159.424040	1
11769	-223.880238	159.424141	1
11770	-223.879739	159.424191	1
11771	-223.879239	159.424241	1
11772	-223.878739	159.424191	1
11773	-223.878238	159.424141	1
11774	-223.877736	159.424040	1
11775	-223.877234	159.423940	1
11776	-223.876731	159.423790	1
11777	-223.876229	159.423690	1
11778	-223.875728	159.423589	1
11779	-223.875227	159.423539	1
11780	-223.874727	159.423539	1
11781	-223.874228	159.423589	1
11782	-223.873728	159.423639	1
11783	-223.873231	159.423790	1
11784	-223.872733	159.423890	1
11785	-223.872236	159.424040	1
11786	-223.871738	159.424141	1
11787	-223.871239	159.424191	1
11788	-223.870739	159.424191	1
11789	-223.870239	159.424191	1
11790	-223.869737	159.424090	1
11791	-223.869235	159.423990	1
11792	-223.868732	159.423840	1
11793	-223.868230	159.423740	1
11794	-223.867728	159.423589	1
11795	-223.867226	159.423489	1
11796	-223.866726	159.423489	1
11797	-223.866226	159.423489	1
11798	-223.865728	159.423589	1
11799	-223.865229	159.423690	1
11800	-223.864731	159.423790	1
11801	-223.864233	159.423890	1
11802	-223.863735	159.423990	1
11803	-223.863236	159.424040	1
11804	-223.862735	159.423990	1
11805	-223.862234	159.423940	1
11806	-223.861732	159.423840	1
11807	-223.861229	159.423690	1
11808	-223.860727	159.423539	1
11809	-223.860224	159.423389	1
11810	-223.859722	159.423289	1
11811	-223.859219	159.423138	1
11812	-223.858718	159.423088	1
11813	-223.858217	159.423038	1
11814	-223.857718	159.423088	1
11815	-223.857220	159.423188	1
11816	-223.856722	159.423289	1
11817	-223.856225	159.423439	1
11818	-223.855728	159.423589	1
11819	-223.855230	159.423740	1
11820	-223.854732	159.423840	1
11821	-223.854234	159.423940	1
11822	-223.853734	159.423940	1
11823	-223.853234	159.423940	1
11824	-223.852733	159.423890	1
11825	-223.852230	159.423740	1
11826	-223.851728	159.423639	1
11827	-223.851227	159.423539	1
11828	-223.850725	159.423439	1
11829	-223.850224	159.423389	1
11830	-223.849725	159.423439	1
11831	-223.849227	159.423539	1
11832	-223.848729	159.423690	1
11833	-223.848233	159.423890	1
11834	-223.847737	159.424090	1
11835	-223.847239	159.424241	1
11836	-223.846742	159.424391	1
11837	-223.846243	159.424441	1
11838	-223.845743	159.424441	1
11839	-223.845241	159.424341	1
11840	-223.844739	159.424191	1
11841	-223.844236	159.424040	1
11842	-223.843733	159.423890	1
11843	-223.843230	159.423740	1
11844	-223.842728	159.423639	1
11845	-223.842228	159.423589	1
11846	-223.841728	159.423589	1
11847	-223.841229	159.423690	1
11848	-223.840732	159.423840	1
11849	-223.840235	159.423990	1
11850	-223.839739	159.424191	1
11851	-223.839242	159.424391	1
11852	-223.838744	159.424491	1
11853	-223.838245	159.424541	1
11854	-223.837745	159.424541	1
11855	-223.837243	159.424441	1
11856	-223.836740	159.424291	1
11857	-223.836238	159.424141	1
11858	-223.835735	159.423990	1
11859	-223.835232	159.423840	1
11860	-223.834730	159.423740	1
11861	-223.834230	159.423740	1
11862	-223.833731	159.423790	1
11863	-223.833233	159.423890	1
11864	-223.832736	159.424040	1
11865	-223.832239	159.424241	1
11866	-223.831743	159.424441	1
11867	-223.831246	159.424592	1
11868	-223.830748	159.424692	1
11869	-223.830249	159.424742	1
11870	-223.829748	159.424692	1
11871	-223.829246	159.424592	1
11872	-223.828743	159.424441	1
11873	-223.828240	159.424291	1
11874	-223.827737	159.424090	1
11875	-223.827233	159.423890	1
11876	-223.826731	159.423790	1
11877	-223.826230	159.423740	1
11878	-223.825730	159.423740	1
11879	-223.825231	159.423790	1
11880	-223.824734	159.423940	1
11881	-223.824236	159.424040	1
11882	-223.823739	159.424241	1
11883	-223.823242	159.424391	1
11884	-223.822744	159.424491	1
11885	-223.822245	159.424541	1
11886	-223.821745	159.424541	1
11887	-223.821243	159.424441	1
11888	-223.820740	159.424291	1
11889	-223.820238	159.424141	1
11890	-223.819735	159.423990	1
11891	-223.819232	159.423840	1
11892	-223.818730	159.423740	1
11893	-223.818230	159.423740	1
11894	-223.817730	159.423740	1
11895	-223.817232	159.423840	1
11896	-223.816735	159.423990	1
11897	-223.816238	159.424141	1
11898	-223.815740	159.424291	1
11899	-223.815243	159.424441	1
11900	-223.814745	159.424541	1
11901	-223.814245	159.424541	1
11902	-223.813745	159.424541	1
11903	-223.813243	159.424441	1
11904	-223.812740	159.424291	1
11905	-223.812238	159.424141	1
11906	-223.811736	159.424040	1
11907	-223.811233	159.423890	1
11908	-223.810731	159.423790	1
11909	-223.810230	159.423740	1
11910	-223.809731	159.423790	1
11911	-223.809232	159.423840	1
11912	-223.808735	159.423990	1
11913	-223.808237	159.424090	1
11914	-223.807739	159.424241	1
11915	-223.807241	159.424341	1
11916	-223.806742	159.424391	1
11917	-223.806243	159.424441	1
11918	-223.805743	159.424441	1
11919	-223.805241	159.424341	1
11920	-223.804740	159.424291	1
11921	-223.804239	159.424191	1
11922	-223.803737	159.424090	1
11923	-223.803235	159.423990	1
11924	-223.802734	159.423940	1
11925	-223.802234	159.423940	1
11926	-223.801735	159.423990	1
11927	-223.801236	159.424040	1
11928	-223.800738	159.424141	1
11929	-223.800239	159.424241	1
11930	-223.799741	159.424341	1
11931	-223.799242	159.424391	1
11932	-223.798742	159.424391	1
11933	-223.798242	159.424391	1
11934	-223.797741	159.424341	1
11935	-223.797239	159.424191	1
11936	-223.796737	159.424090	1
11937	-223.796235	159.423990	1
11938	-223.795733	159.423890	1
11939	-223.795232	159.423840	1
11940	-223.794732	159.423840	1
11941	-223.794232	159.423840	1
11942	-223.793734	159.423940	1
11943	-223.793236	159.424040	1
11944	-223.792739	159.424191	1
11945	-223.792241	159.424341	1
11946	-223.791743	159.424441	1
11947	-223.791244	159.424491	1
11948	-223.790744	159.424491	1
11949	-223.790243	159.424441	1
11950	-223.789742	159.424391	1
11951	-223.789239	159.424241	1
11952	-223.788738	159.424141	1
11953	-223.788235	159.423990	1
11954	-223.787733	159.423890	1
11955	-223.787231	159.423790	1
11956	-223.786730	159.423740	1
11957	-223.786231	159.423790	1
11958	-223.785732	159.423840	1
11959	-223.785235	159.423990	1
11960	-223.784738	159.424141	1
11961	-223.784240	159.424291	1
11962	-223.783744	159.424491	1
11963	-223.783247	159.424642	1
11964	-223.782749	159.424742	1
11965	-223.782250	159.424792	1
11966	-223.781749	159.424742	1
11967	-223.781246	159.424592	1
11968	-223.780743	159.424441	1
11969	-223.780239	159.424241	1
11970	-223.779736	159.424040	1
11971	-223.779232	159.423840	1
11972	-223.778729	159.423690	1
11973	-223.778228	159.423639	1
11974	-223.777728	159.423589	1
11975	-223.777229	159.423690	1
11976	-223.776730	159.423740	1
11977	-223.776231	159.423790	1
11978	-223.775732	159.423840	1
11979	-223.775231	159.423790	1
11980	-223.774729	159.423690	1
11981	-223.774227	159.423539	1
11982	-223.773722	159.423289	1
11983	-223.773217	159.423038	1
11984	-223.772714	159.422838	1
11985	-223.772211	159.422687	1
11986	-223.771710	159.422637	1
11987	-223.771211	159.422687	1
11988	-223.770714	159.422838	1
11989	-223.770217	159.423038	1
11990	-223.769723	159.423339	1
11991	-223.769228	159.423589	1
11992	-223.768732	159.423840	1
11993	-223.768236	159.424040	1
11994	-223.767738	159.424141	1
11995	-223.767238	159.424141	1
11996	-223.766736	159.424040	1
11997	-223.766233	159.423890	1
11998	-223.765728	159.423639	1
11999	-223.765223	159.423339	1
12000	-223.764718	159.423088	1
12001	-223.764216	159.422938	1
12002	-223.763713	159.422787	1
12003	-223.763213	159.422787	1
12004	-223.762716	159.422938	1
12005	-223.762219	159.423138	1
12006	-223.761725	159.423439	1
12007	-223.761231	159.423790	1
12008	-223.760737	159.424090	1
12009	-223.760240	159.424291	1
12010	-223.759742	159.424391	1
12011	-223.759241	159.424341	1
12012	-223.758739	159.424191	1
12013	-223.758235	159.423990	1
12014	-223.757729	159.423690	1
12015	-223.757224	159.423389	1
12016	-223.756720	159.423188	1
12017	-223.756217	159.423038	1
12018	-223.755716	159.422988	1
12019	-223.755218	159.423088	1
12020	-223.754722	159.423289	1
12021	-223.754228	159.423589	1
12022	-223.753734	159.423940	1
12023	-223.753241	159.424341	1
12024	-223.752747	159.424642	1
12025	-223.752251	159.424892	1
12026	-223.751754	159.425043	1
12027	-223.751254	159.425043	1
12028	-223.750752	159.424942	1
12029	-223.750249	159.424742	1
12030	-223.749743	159.424441	1
12031	-223.749238	159.424141	1
12032	-223.748732	159.423840	1
12033	-223.748229	159.423690	1
12034	-223.747728	159.423589	1
12035	-223.747228	159.423639	1
12036	-223.746732	159.423840	1
12037	-223.746237	159.424090	1
12038	-223.745742	159.424391	1
12039	-223.745248	159.424692	1
12040	-223.744752	159.424942	1
12041	-223.744255	159.425093	1
12042	-223.743756	159.425143	1
12043	-223.743254	159.425043	1
12044	-223.742750	159.424792	1
12045	-223.742244	159.424491	1
12046	-223.741738	159.424141	1
12047	-223.741232	159.423840	1
12048	-223.740728	159.423589	1
12049	-223.740226	159.423489	1
12050	-223.739727	159.423539	1
12051	-223.739229	159.423690	1
12052	-223.738734	159.423940	1
12053	-223.738239	159.424241	1
12054	-223.737745	159.424541	1
12055	-223.737250	159.424792	1
12056	-223.736752	159.424942	1
12057	-223.736252	159.424942	1
12058	-223.735751	159.424842	1
12059	-223.735247	159.424642	1
12060	-223.734741	159.424341	1
12061	-223.734236	159.424040	1
12062	-223.733731	159.423790	1
12063	-223.733227	159.423539	1
12064	-223.732725	159.423439	1
12065	-223.732225	159.423439	1
12066	-223.731728	159.423589	1
12067	-223.731232	159.423840	1
12068	-223.730738	159.424141	1
12069	-223.730243	159.424441	1
12070	-223.729749	159.424742	1
12071	-223.729253	159.424992	1
12072	-223.728754	159.425043	1
12073	-223.728253	159.424992	1
12074	-223.727750	159.424792	1
12075	-223.727245	159.424541	1
12076	-223.726739	159.424241	1
12077	-223.726234	159.423940	1
12078	-223.725729	159.423690	1
12079	-223.725227	159.423539	1
12080	-223.724727	159.423539	1
12081	-223.724229	159.423690	1
12082	-223.723734	159.423940	1
12083	-223.723239	159.424241	1
12084	-223.722745	159.424541	1
12085	-223.722250	159.424792	1
12086	-223.721752	159.424942	1
12087	-223.721254	159.425043	1
12088	-223.720753	159.424992	1
12089	-223.720251	159.424842	1
12090	-223.719747	159.424642	1
12091	-223.719242	159.424391	1
12092	-223.718738	159.424141	1
12093	-223.718235	159.423990	1
12094	-223.717733	159.423890	1
12095	-223.717233	159.423890	1
12096	-223.716735	159.423990	1
12097	-223.716238	159.424141	1
12098	-223.715741	159.424341	1
12099	-223.715246	159.424592	1
12100	-223.714750	159.424792	1
12101	-223.714251	159.424892	1
12102	-223.713752	159.424942	1
12103	-223.713251	159.424842	1
12104	-223.712748	159.424692	1
12105	-223.712244	159.424491	1
12106	-223.711739	159.424241	1
12107	-223.711235	159.423990	1
12108	-223.710732	159.423840	1
12109	-223.710231	159.423790	1
12110	-223.709731	159.423790	1
12111	-223.709233	159.423890	1
12112	-223.708737	159.424090	1
12113	-223.708240	159.424291	1
12114	-223.707746	159.424592	1
12115	-223.707250	159.424792	1
12116	-223.706752	159.424942	1
12117	-223.706253	159.424992	1
12118	-223.705753	159.424992	1
12119	-223.705251	159.424842	1
12120	-223.704747	159.424642	1
12121	-223.704243	159.424441	1
12122	-223.703739	159.424191	1
12123	-223.703236	159.424040	1
12124	-223.702734	159.423940	1
12125	-223.702234	159.423940	1
12126	-223.701735	159.423990	1
12127	-223.701239	159.424191	1
12128	-223.700742	159.424391	1
12129	-223.700246	159.424592	1
12130	-223.699750	159.424792	1
12131	-223.699251	159.424892	1
12132	-223.698751	159.424892	1
12133	-223.698251	159.424842	1
12134	-223.697748	159.424692	1
12135	-223.697244	159.424491	1
12136	-223.696739	159.424241	1
12137	-223.696236	159.424040	1
12138	-223.695732	159.423840	1
12139	-223.695229	159.423690	1
12140	-223.694729	159.423690	1
12141	-223.694230	159.423740	1
12142	-223.693733	159.423890	1
12143	-223.693238	159.424141	1
12144	-223.692741	159.424341	1
12145	-223.692245	159.424541	1
12146	-223.691748	159.424692	1
12147	-223.691250	159.424792	1
12148	-223.690750	159.424792	1
12149	-223.690248	159.424692	1
12150	-223.689745	159.424541	1
12151	-223.689241	159.424341	1
12152	-223.688737	159.424090	1
12153	-223.688233	159.423890	1
12154	-223.687730	159.423740	1
12155	-223.687229	159.423690	1
12156	-223.686730	159.423740	1
12157	-223.686232	159.423840	1
12158	-223.685736	159.424040	1
12159	-223.685240	159.424291	1
12160	-223.684745	159.424541	1
12161	-223.684249	159.424742	1
12162	-223.683751	159.424892	1
12163	-223.683252	159.424942	1
12164	-223.682751	159.424892	1
12165	-223.682250	159.424792	1
12166	-223.681745	159.424541	1
12167	-223.681240	159.424291	1
12168	-223.680737	159.424090	1
12169	-223.680233	159.423890	1
12170	-223.679730	159.423740	1
12171	-223.679229	159.423690	1
12172	-223.678730	159.423740	1
12173	-223.678231	159.423790	1
12174	-223.677734	159.423940	1
12175	-223.677238	159.424141	1
12176	-223.676740	159.424291	1
12177	-223.676243	159.424441	1
12178	-223.675745	159.424541	1
12179	-223.675245	159.424541	1
12180	-223.674744	159.424491	1
12181	-223.674241	159.424341	1
12182	-223.673739	159.424191	1
12183	-223.673234	159.423940	1
12184	-223.672729	159.423690	1
12185	-223.672225	159.423439	1
12186	-223.671721	159.423238	1
12187	-223.671218	159.423088	1
12188	-223.670716	159.422988	1
12189	-223.670217	159.423038	1
12190	-223.669720	159.423188	1
12191	-223.669225	159.423439	1
12192	-223.668729	159.423690	1
12193	-223.668235	159.423990	1
12194	-223.667739	159.424241	1
12195	-223.667243	159.424441	1
12196	-223.666745	159.424541	1
12197	-223.666244	159.424491	1
12198	-223.665742	159.424391	1
12199	-223.665238	159.424141	1
12200	-223.664733	159.423890	1
12201	-223.664228	159.423639	1
12202	-223.663725	159.423439	1
12203	-223.663222	159.423289	1
12204	-223.662722	159.423289	1
12205	-223.662224	159.423389	1
12206	-223.661728	159.423639	1
12207	-223.661233	159.423890	1
12208	-223.660739	159.424191	1
12209	-223.660244	159.424491	1
12210	-223.659748	159.424692	1
12211	-223.659251	159.424842	1
12212	-223.658750	159.424792	1
12213	-223.658247	159.424642	1
12214	-223.657741	159.424341	1
12215	-223.657234	159.423940	1
12216	-223.656727	159.423539	1
12217	-223.656220	159.423188	1
12218	-223.655716	159.422938	1
12219	-223.655214	159.422838	1
12220	-223.654716	159.422938	1
12221	-223.654219	159.423138	1
12222	-223.653727	159.423539	1
12223	-223.653236	159.424040	1
12224	-223.652745	159.424541	1
12225	-223.652252	159.424942	1
12226	-223.651758	159.425243	1
12227	-223.651261	159.425393	1
12228	-223.650761	159.425393	1
12229	-223.650258	159.425243	1
12230	-223.649752	159.424942	1
12231	-223.649245	159.424541	1
12232	-223.648738	159.424141	1
12233	-223.648231	159.423790	1
12234	-223.647727	159.423539	1
12235	-223.647225	159.423439	1
12236	-223.646725	159.423439	1
12237	-223.646228	159.423639	1
12238	-223.645734	159.423940	1
12239	-223.645240	159.424291	1
12240	-223.644748	159.424692	1
12241	-223.644254	159.425043	1
12242	-223.643760	159.425343	1
12243	-223.643262	159.425494	1
12244	-223.642763	159.425544	1
12245	-223.642261	159.425393	1
12246	-223.641757	159.425193	1
12247	-223.641251	159.424842	1
12248	-223.640743	159.424441	1
12249	-223.640238	159.424141	1
12250	-223.639732	159.423840	1
12251	-223.639229	159.423690	1
12252	-223.638728	159.423639	1
12253	-223.638231	159.423790	1
12254	-223.637735	159.423990	1
12255	-223.637241	159.424341	1
12256	-223.636749	159.424742	1
12257	-223.636255	159.425093	1
12258	-223.635760	159.425343	1
12259	-223.635263	159.425544	1
12260	-223.634763	159.425544	1
12261	-223.634261	159.425393	1
12262	-223.633756	159.425143	1
12263	-223.633249	159.424742	1
12264	-223.632740	159.424291	1
12265	-223.632233	159.423890	1
12266	-223.631728	159.423589	1
12267	-223.631223	159.423339	1
12268	-223.630723	159.423339	1
12269	-223.630224	159.423389	1
12270	-223.629728	159.423639	1
12271	-223.629235	159.423990	1
12272	-223.628742	159.424391	1
12273	-223.628250	159.424792	1
12274	-223.627755	159.425093	1
12275	-223.627259	159.425293	1
12276	-223.626760	159.425343	1
12277	-223.626258	159.425243	1
12278	-223.625755	159.425093	1
12279	-223.625250	159.424792	1
12280	-223.624743	159.424441	1
12281	-223.624238	159.424141	1
12282	-223.623732	159.423840	1
12283	-223.623229	159.423690	1
12284	-223.622729	159.423690	1
12285	-223.622231	159.423790	1
12286	-223.621736	159.424040	1
12287	-223.621242	159.424391	1
12288	-223.620749	159.424742	1
12289	-223.620254	159.425043	1
12290	-223.619759	159.425293	1
12291	-223.619262	159.425494	1
12292	-223.618762	159.425494	1
12293	-223.618261	159.425393	1
12294	-223.617757	159.425193	1
12295	-223.617251	159.424842	1
12296	-223.616744	159.424491	1
12297	-223.616239	159.424191	1
12298	-223.615734	159.423940	1
12299	-223.615230	159.423740	1
12300	-223.614729	159.423690	1
12301	-223.614231	159.423790	1
12302	-223.613734	159.423940	1
12303	-223.613239	159.424191	1
12304	-223.612743	159.424441	1
12305	-223.612248	159.424692	1
12306	-223.611751	159.424892	1
12307	-223.611254	159.425043	1
12308	-223.610754	159.425043	1
12309	-223.610252	159.424942	1
12310	-223.609750	159.424792	1
12311	-223.609244	159.424491	1
12312	-223.608739	159.424191	1
12313	-223.608234	159.423940	1
12314	-223.607729	159.423690	1
12315	-223.607227	159.423539	1
12316	-223.606726	159.423489	1
12317	-223.606228	159.423589	1
12318	-223.605730	159.423740	1
12319	-223.605236	159.424040	1
12320	-223.604742	159.424391	1
12321	-223.604248	159.424692	1
12322	-223.603753	159.424992	1
12323	-223.603256	159.425143	1
12324	-223.602758	159.425243	1
12325	-223.602257	159.425193	1
12326	-223.601754	159.425043	1
12327	-223.601250	159.424792	1
12328	-223.600745	159.424541	1
12329	-223.600239	159.424241	1
12330	-223.599736	159.424040	1
12331	-223.599233	159.423890	1
12332	-223.598732	159.423840	1
12333	-223.598234	159.423940	1
12334	-223.597738	159.424141	1
12335	-223.597242	159.424391	1
12336	-223.596748	159.424692	1
12337	-223.596252	159.424942	1
12338	-223.595756	159.425143	1
12339	-223.595258	159.425243	1
12340	-223.594757	159.425193	1
12341	-223.594255	159.425093	1
12342	-223.593751	159.424842	1
12343	-223.593246	159.424592	1
12344	-223.592740	159.424291	1
12345	-223.592236	159.424040	1
12346	-223.591733	159.423890	1
12347	-223.591232	159.423840	1
12348	-223.590733	159.423890	1
12349	-223.590236	159.424040	1
12350	-223.589741	159.424341	1
12351	-223.589247	159.424642	1
12352	-223.588752	159.424942	1
12353	-223.588257	159.425193	1
12354	-223.587760	159.425343	1
12355	-223.587261	159.425393	1
12356	-223.586760	159.425343	1
12357	-223.586256	159.425143	1
12358	-223.585751	159.424892	1
12359	-223.585246	159.424592	1
12360	-223.584740	159.424291	1
12361	-223.584237	159.424090	1
12362	-223.583734	159.423940	1
12363	-223.583233	159.423890	1
12364	-223.582734	159.423940	1
12365	-223.582237	159.424090	1
12366	-223.581740	159.424291	1
12367	-223.581245	159.424541	1
12368	-223.580750	159.424792	1
12369	-223.580252	159.424942	1
12370	-223.579754	159.425043	1
