Jain
Rollenlager_Kontur_Verschleiß
12

18.03.24
17:00
Anzahl	X	Y	Gültig
12571	-223.479289	159.424742	1
12572	-223.478789	159.424742	1
12573	-223.478290	159.424792	1
12574	-223.477792	159.424942	1
12575	-223.477296	159.425143	1
12576	-223.476800	159.425343	1
12577	-223.476303	159.425544	1
12578	-223.475806	159.425694	1
12579	-223.475308	159.425794	1
12580	-223.474809	159.425844	1
12581	-223.474308	159.425794	1
12582	-223.473806	159.425694	1
12583	-223.473302	159.425494	1
12584	-223.472799	159.425293	1
12585	-223.472296	159.425143	1
12586	-223.471793	159.424992	1
12587	-223.471291	159.424892	1
12588	-223.470791	159.424892	1
12589	-223.470293	159.424992	1
12590	-223.469795	159.425093	1
12591	-223.469299	159.425293	1
12592	-223.468802	159.425494	1
12593	-223.468306	159.425694	1
12594	-223.467808	159.425794	1
12595	-223.467309	159.425844	1
12596	-223.466809	159.425844	1
12597	-223.466307	159.425744	1
12598	-223.465804	159.425594	1
12599	-223.465301	159.425393	1
12600	-223.464797	159.425193	1
12601	-223.464294	159.425043	1
12602	-223.463791	159.424892	1
12603	-223.463291	159.424842	1
12604	-223.462791	159.424892	1
12605	-223.462292	159.424942	1
12606	-223.461795	159.425093	1
12607	-223.461298	159.425243	1
12608	-223.460802	159.425444	1
12609	-223.460304	159.425594	1
12610	-223.459806	159.425694	1
12611	-223.459307	159.425744	1
12612	-223.458807	159.425744	1
12613	-223.458305	159.425644	1
12614	-223.457802	159.425494	1
12615	-223.457299	159.425293	1
12616	-223.456796	159.425143	1
12617	-223.456293	159.424992	1
12618	-223.455791	159.424842	1
12619	-223.455291	159.424842	1
12620	-223.454791	159.424842	1
12621	-223.454293	159.424992	1
12622	-223.453796	159.425143	1
12623	-223.453300	159.425343	1
12624	-223.452803	159.425544	1
12625	-223.452307	159.425744	1
12626	-223.451810	159.425895	1
12627	-223.451311	159.425945	1
12628	-223.450811	159.425945	1
12629	-223.450310	159.425895	1
12630	-223.449807	159.425744	1
12631	-223.449303	159.425544	1
12632	-223.448800	159.425343	1
12633	-223.448296	159.425143	1
12634	-223.447793	159.424992	1
12635	-223.447292	159.424942	1
12636	-223.446792	159.424942	1
12637	-223.446293	159.424992	1
12638	-223.445795	159.425093	1
12639	-223.445298	159.425243	1
12640	-223.444801	159.425393	1
12641	-223.444303	159.425544	1
12642	-223.443804	159.425594	1
12643	-223.443304	159.425594	1
12644	-223.442803	159.425544	1
12645	-223.442302	159.425444	1
12646	-223.441800	159.425343	1
12647	-223.441296	159.425143	1
12648	-223.440793	159.424992	1
12649	-223.440291	159.424892	1
12650	-223.439791	159.424842	1
12651	-223.439290	159.424792	1
12652	-223.438791	159.424842	1
12653	-223.438292	159.424942	1
12654	-223.437795	159.425093	1
12655	-223.437298	159.425243	1
12656	-223.436801	159.425393	1
12657	-223.436302	159.425494	1
12658	-223.435804	159.425594	1
12659	-223.435305	159.425644	1
12660	-223.434805	159.425644	1
12661	-223.434304	159.425594	1
12662	-223.433802	159.425494	1
12663	-223.433300	159.425343	1
12664	-223.432797	159.425193	1
12665	-223.432295	159.425093	1
12666	-223.431793	159.424992	1
12667	-223.431292	159.424942	1
12668	-223.430792	159.424942	1
12669	-223.430293	159.424992	1
12670	-223.429796	159.425143	1
12671	-223.429299	159.425293	1
12672	-223.428802	159.425444	1
12673	-223.428304	159.425594	1
12674	-223.427807	159.425744	1
12675	-223.427309	159.425844	1
12676	-223.426809	159.425844	1
12677	-223.426308	159.425794	1
12678	-223.425807	159.425744	1
12679	-223.425304	159.425594	1
12680	-223.424802	159.425444	1
12681	-223.424299	159.425293	1
12682	-223.423796	159.425143	1
12683	-223.423294	159.425043	1
12684	-223.422793	159.424992	1
12685	-223.422293	159.424992	1
12686	-223.421794	159.425043	1
12687	-223.421296	159.425143	1
12688	-223.420799	159.425293	1
12689	-223.420301	159.425393	1
12690	-223.419803	159.425544	1
12691	-223.419305	159.425644	1
12692	-223.418806	159.425694	1
12693	-223.418307	159.425744	1
12694	-223.417806	159.425694	1
12695	-223.417304	159.425594	1
12696	-223.416802	159.425444	1
12697	-223.416299	159.425293	1
12698	-223.415796	159.425143	1
12699	-223.415293	159.424992	1
12700	-223.414792	159.424942	1
12701	-223.414292	159.424942	1
12702	-223.413792	159.424942	1
12703	-223.413294	159.425043	1
12704	-223.412797	159.425193	1
12705	-223.412301	159.425393	1
12706	-223.411803	159.425544	1
12707	-223.411306	159.425694	1
12708	-223.410808	159.425794	1
12709	-223.410309	159.425844	1
12710	-223.409809	159.425844	1
12711	-223.409308	159.425794	1
12712	-223.408806	159.425694	1
12713	-223.408303	159.425544	1
12714	-223.407801	159.425393	1
12715	-223.407298	159.425243	1
12716	-223.406796	159.425143	1
12717	-223.406295	159.425093	1
12718	-223.405795	159.425093	1
12719	-223.405296	159.425143	1
12720	-223.404798	159.425243	1
12721	-223.404301	159.425393	1
12722	-223.403803	159.425544	1
12723	-223.403306	159.425694	1
12724	-223.402808	159.425794	1
12725	-223.402310	159.425895	1
12726	-223.401810	159.425895	1
12727	-223.401309	159.425844	1
12728	-223.400807	159.425744	1
12729	-223.400305	159.425644	1
12730	-223.399802	159.425494	1
12731	-223.399300	159.425343	1
12732	-223.398797	159.425193	1
12733	-223.398295	159.425093	1
12734	-223.397795	159.425093	1
12735	-223.397295	159.425093	1
12736	-223.396796	159.425143	1
12737	-223.396298	159.425243	1
12738	-223.395801	159.425393	1
12739	-223.395303	159.425544	1
12740	-223.394805	159.425644	1
12741	-223.394307	159.425744	1
12742	-223.393808	159.425794	1
12743	-223.393308	159.425794	1
12744	-223.392807	159.425744	1
12745	-223.392305	159.425644	1
12746	-223.391803	159.425544	1
12747	-223.391302	159.425444	1
12748	-223.390799	159.425293	1
12749	-223.390298	159.425243	1
12750	-223.389797	159.425193	1
12751	-223.389297	159.425193	1
12752	-223.388797	159.425193	1
12753	-223.388299	159.425293	1
12754	-223.387801	159.425393	1
12755	-223.387303	159.425544	1
12756	-223.386806	159.425694	1
12757	-223.386308	159.425794	1
12758	-223.385810	159.425895	1
12759	-223.385311	159.425945	1
12760	-223.384811	159.425945	1
12761	-223.384311	159.425945	1
12762	-223.383809	159.425844	1
12763	-223.383307	159.425744	1
12764	-223.382805	159.425644	1
12765	-223.382302	159.425494	1
12766	-223.381801	159.425393	1
12767	-223.381299	159.425293	1
12768	-223.380798	159.425243	1
12769	-223.380298	159.425243	1
12770	-223.379798	159.425243	1
12771	-223.379299	159.425293	1
12772	-223.378800	159.425343	1
12773	-223.378302	159.425444	1
12774	-223.377802	159.425494	1
12775	-223.377303	159.425544	1
12776	-223.376802	159.425494	1
12777	-223.376302	159.425444	1
12778	-223.375800	159.425343	1
12779	-223.375297	159.425193	1
12780	-223.374793	159.424992	1
12781	-223.374290	159.424792	1
12782	-223.373787	159.424642	1
12783	-223.373284	159.424491	1
12784	-223.372781	159.424341	1
12785	-223.372280	159.424291	1
12786	-223.371781	159.424341	1
12787	-223.371282	159.424391	1
12788	-223.370784	159.424491	1
12789	-223.370287	159.424642	1
12790	-223.369790	159.424792	1
12791	-223.369293	159.424992	1
12792	-223.368795	159.425093	1
12793	-223.368298	159.425243	1
12794	-223.367799	159.425293	1
12795	-223.367300	159.425343	1
12796	-223.366799	159.425293	1
12797	-223.366299	159.425293	1
12798	-223.365798	159.425243	1
12799	-223.365296	159.425143	1
12800	-223.364795	159.425093	1
12801	-223.364294	159.425043	1
12802	-223.363794	159.425043	1
12803	-223.363295	159.425093	1
12804	-223.362796	159.425143	1
12805	-223.362298	159.425243	1
12806	-223.361800	159.425343	1
12807	-223.361302	159.425444	1
12808	-223.360803	159.425544	1
12809	-223.360305	159.425644	1
12810	-223.359806	159.425694	1
12811	-223.359307	159.425744	1
12812	-223.358807	159.425744	1
12813	-223.358306	159.425694	1
12814	-223.357804	159.425594	1
12815	-223.357302	159.425494	1
12816	-223.356801	159.425393	1
12817	-223.356299	159.425293	1
12818	-223.355798	159.425243	1
12819	-223.355297	159.425193	1
12820	-223.354797	159.425193	1
12821	-223.354298	159.425243	1
12822	-223.353799	159.425293	1
12823	-223.353301	159.425393	1
12824	-223.352802	159.425494	1
12825	-223.352304	159.425594	1
12826	-223.351805	159.425644	1
12827	-223.351306	159.425694	1
12828	-223.350806	159.425694	1
12829	-223.350306	159.425694	1
12830	-223.349805	159.425644	1
12831	-223.349304	159.425594	1
12832	-223.348802	159.425494	1
12833	-223.348301	159.425393	1
12834	-223.347800	159.425343	1
12835	-223.347299	159.425293	1
12836	-223.346798	159.425243	1
12837	-223.346298	159.425243	1
12838	-223.345798	159.425243	1
12839	-223.345299	159.425293	1
12840	-223.344800	159.425343	1
12841	-223.344301	159.425393	1
12842	-223.343802	159.425494	1
12843	-223.343303	159.425544	1
12844	-223.342803	159.425544	1
12845	-223.342304	159.425594	1
12846	-223.341804	159.425594	1
12847	-223.341304	159.425594	1
12848	-223.340803	159.425544	1
12849	-223.340302	159.425494	1
12850	-223.339802	159.425444	1
12851	-223.339300	159.425343	1
12852	-223.338799	159.425293	1
12853	-223.338299	159.425293	1
12854	-223.337799	159.425293	1
12855	-223.337299	159.425293	1
12856	-223.336800	159.425343	1
12857	-223.336301	159.425393	1
12858	-223.335802	159.425494	1
12859	-223.335303	159.425544	1
12860	-223.334805	159.425644	1
12861	-223.334306	159.425694	1
12862	-223.333806	159.425694	1
12863	-223.333306	159.425694	1
12864	-223.332806	159.425694	1
12865	-223.332305	159.425644	1
12866	-223.331804	159.425594	1
12867	-223.331302	159.425494	1
12868	-223.330802	159.425444	1
12869	-223.330301	159.425393	1
12870	-223.329801	159.425393	1
12871	-223.329301	159.425393	1
12872	-223.328801	159.425393	1
12873	-223.328302	159.425444	1
12874	-223.327803	159.425544	1
12875	-223.327304	159.425594	1
12876	-223.326806	159.425694	1
12877	-223.326307	159.425744	1
12878	-223.325808	159.425794	1
12879	-223.325308	159.425794	1
12880	-223.324808	159.425794	1
12881	-223.324307	159.425744	1
12882	-223.323805	159.425644	1
12883	-223.323304	159.425594	1
12884	-223.322802	159.425494	1
12885	-223.322301	159.425393	1
12886	-223.321800	159.425343	1
12887	-223.321299	159.425293	1
12888	-223.320799	159.425293	1
12889	-223.320300	159.425343	1
12890	-223.319801	159.425393	1
12891	-223.319302	159.425494	1
12892	-223.318804	159.425594	1
12893	-223.318306	159.425694	1
12894	-223.317807	159.425744	1
12895	-223.317308	159.425794	1
12896	-223.316808	159.425794	1
12897	-223.316307	159.425744	1
12898	-223.315806	159.425694	1
12899	-223.315303	159.425544	1
12900	-223.314802	159.425444	1
12901	-223.314300	159.425343	1
12902	-223.313798	159.425243	1
12903	-223.313297	159.425193	1
12904	-223.312796	159.425143	1
12905	-223.312297	159.425193	1
12906	-223.311798	159.425243	1
12907	-223.311300	159.425343	1
12908	-223.310802	159.425444	1
12909	-223.310304	159.425594	1
12910	-223.309806	159.425694	1
12911	-223.309307	159.425744	1
12912	-223.308808	159.425794	1
12913	-223.308308	159.425794	1
12914	-223.307808	159.425794	1
12915	-223.307306	159.425694	1
12916	-223.306804	159.425594	1
12917	-223.306302	159.425494	1
12918	-223.305800	159.425343	1
12919	-223.305298	159.425243	1
12920	-223.304796	159.425143	1
12921	-223.304295	159.425093	1
12922	-223.303795	159.425093	1
12923	-223.303296	159.425143	1
12924	-223.302798	159.425243	1
12925	-223.302300	159.425343	1
12926	-223.301802	159.425494	1
12927	-223.301304	159.425594	1
12928	-223.300806	159.425694	1
12929	-223.300307	159.425744	1
12930	-223.299807	159.425744	1
12931	-223.299306	159.425694	1
12932	-223.298804	159.425594	1
12933	-223.298302	159.425494	1
12934	-223.297800	159.425343	1
12935	-223.297298	159.425243	1
12936	-223.296796	159.425143	1
12937	-223.296295	159.425093	1
12938	-223.295794	159.425043	1
12939	-223.295295	159.425093	1
12940	-223.294796	159.425143	1
12941	-223.294298	159.425243	1
12942	-223.293800	159.425343	1
12943	-223.293302	159.425444	1
12944	-223.292803	159.425544	1
12945	-223.292305	159.425644	1
12946	-223.291805	159.425644	1
12947	-223.291305	159.425644	1
12948	-223.290804	159.425594	1
12949	-223.290302	159.425494	1
12950	-223.289802	159.425444	1
12951	-223.289300	159.425343	1
12952	-223.288799	159.425293	1
12953	-223.288298	159.425243	1
12954	-223.287798	159.425243	1
12955	-223.287299	159.425293	1
12956	-223.286800	159.425343	1
12957	-223.286302	159.425444	1
12958	-223.285802	159.425494	1
12959	-223.285304	159.425594	1
12960	-223.284806	159.425694	1
12961	-223.284307	159.425744	1
12962	-223.283807	159.425744	1
12963	-223.283307	159.425744	1
12964	-223.282806	159.425694	1
12965	-223.282305	159.425644	1
12966	-223.281804	159.425594	1
12967	-223.281303	159.425544	1
12968	-223.280802	159.425494	1
12969	-223.280302	159.425494	1
12970	-223.279803	159.425544	1
12971	-223.279304	159.425594	1
12972	-223.278805	159.425644	1
12973	-223.278306	159.425694	1
12974	-223.277807	159.425744	1
12975	-223.277308	159.425794	1
12976	-223.276809	159.425844	1
12977	-223.276309	159.425844	1
12978	-223.275808	159.425794	1
12979	-223.275306	159.425694	1
12980	-223.274804	159.425594	1
12981	-223.274302	159.425444	1
12982	-223.273799	159.425293	1
12983	-223.273296	159.425143	1
12984	-223.272793	159.424992	1
12985	-223.272291	159.424892	1
12986	-223.271791	159.424842	1
12987	-223.271290	159.424792	1
12988	-223.270791	159.424842	1
12989	-223.270292	159.424942	1
12990	-223.269794	159.425043	1
12991	-223.269297	159.425193	1
12992	-223.268800	159.425343	1
12993	-223.268302	159.425494	1
12994	-223.267804	159.425594	1
12995	-223.267305	159.425644	1
12996	-223.266806	159.425694	1
12997	-223.266305	159.425644	1
12998	-223.265803	159.425544	1
12999	-223.265302	159.425444	1
13000	-223.264800	159.425343	1
13001	-223.264298	159.425243	1
13002	-223.263797	159.425193	1
13003	-223.263296	159.425143	1
13004	-223.262796	159.425143	1
13005	-223.262298	159.425243	1
13006	-223.261799	159.425293	1
13007	-223.261302	159.425444	1
13008	-223.260803	159.425544	1
13009	-223.260305	159.425644	1
13010	-223.259806	159.425694	1
13011	-223.259307	159.425744	1
13012	-223.258806	159.425694	1
13013	-223.258305	159.425644	1
13014	-223.257804	159.425594	1
13015	-223.257303	159.425544	1
13016	-223.256802	159.425444	1
13017	-223.256301	159.425393	1
13018	-223.255801	159.425393	1
13019	-223.255301	159.425393	1
13020	-223.254802	159.425444	1
13021	-223.254303	159.425544	1
13022	-223.253804	159.425594	1
13023	-223.253305	159.425644	1
13024	-223.252806	159.425694	1
13025	-223.252307	159.425744	1
13026	-223.251807	159.425744	1
13027	-223.251306	159.425694	1
13028	-223.250804	159.425594	1
13029	-223.250302	159.425494	1
13030	-223.249801	159.425393	1
13031	-223.249299	159.425293	1
13032	-223.248797	159.425193	1
13033	-223.248296	159.425143	1
13034	-223.247796	159.425143	1
13035	-223.247297	159.425193	1
13036	-223.246799	159.425293	1
13037	-223.246301	159.425393	1
13038	-223.245803	159.425544	1
13039	-223.245306	159.425694	1
13040	-223.244808	159.425794	1
13041	-223.244309	159.425844	1
13042	-223.243810	159.425895	1
13043	-223.243309	159.425844	1
13044	-223.242807	159.425744	1
13045	-223.242305	159.425644	1
13046	-223.241802	159.425494	1
13047	-223.241301	159.425393	1
13048	-223.240798	159.425243	1
13049	-223.240297	159.425193	1
13050	-223.239797	159.425193	1
13051	-223.239298	159.425243	1
13052	-223.238800	159.425343	1
13053	-223.238302	159.425494	1
13054	-223.237805	159.425644	1
13055	-223.237308	159.425794	1
13056	-223.236811	159.425945	1
13057	-223.236313	159.426045	1
13058	-223.235813	159.426095	1
13059	-223.235313	159.426095	1
13060	-223.234813	159.426045	1
13061	-223.234311	159.425945	1
13062	-223.233810	159.425895	1
13063	-223.233308	159.425794	1
13064	-223.232806	159.425694	1
13065	-223.232304	159.425594	1
13066	-223.231804	159.425594	1
13067	-223.231304	159.425594	1
13068	-223.230804	159.425594	1
13069	-223.230305	159.425644	1
13070	-223.229807	159.425744	1
13071	-223.229308	159.425794	1
13072	-223.228809	159.425844	1
13073	-223.228310	159.425895	1
13074	-223.227810	159.425895	1
13075	-223.227308	159.425794	1
13076	-223.226807	159.425744	1
13077	-223.226304	159.425594	1
13078	-223.225802	159.425494	1
13079	-223.225301	159.425393	1
13080	-223.224799	159.425293	1
13081	-223.224297	159.425193	1
13082	-223.223797	159.425193	1
13083	-223.223298	159.425243	1
13084	-223.222800	159.425343	1
13085	-223.222302	159.425494	1
13086	-223.221805	159.425644	1
13087	-223.221307	159.425744	1
13088	-223.220810	159.425895	1
13089	-223.220311	159.425945	1
13090	-223.219811	159.425945	1
13091	-223.219310	159.425895	1
13092	-223.218808	159.425794	1
13093	-223.218305	159.425644	1
13094	-223.217802	159.425494	1
13095	-223.217300	159.425343	1
13096	-223.216799	159.425293	1
13097	-223.216298	159.425243	1
13098	-223.215799	159.425293	1
13099	-223.215301	159.425393	1
13100	-223.214803	159.425544	1
13101	-223.214306	159.425694	1
13102	-223.213810	159.425895	1
13103	-223.213313	159.426045	1
13104	-223.212814	159.426145	1
13105	-223.212316	159.426245	1
13106	-223.211815	159.426195	1
13107	-223.211314	159.426145	1
13108	-223.210813	159.426045	1
13109	-223.210309	159.425844	1
13110	-223.209806	159.425694	1
13111	-223.209303	159.425544	1
13112	-223.208802	159.425444	1
13113	-223.208300	159.425343	1
13114	-223.207800	159.425343	1
13115	-223.207301	159.425393	1
13116	-223.206802	159.425494	1
13117	-223.206304	159.425594	1
13118	-223.205807	159.425744	1
13119	-223.205309	159.425844	1
13120	-223.204811	159.425945	1
13121	-223.204311	159.425945	1
13122	-223.203810	159.425895	1
13123	-223.203309	159.425844	1
13124	-223.202807	159.425744	1
13125	-223.202304	159.425594	1
13126	-223.201802	159.425494	1
13127	-223.201301	159.425393	1
13128	-223.200800	159.425343	1
13129	-223.200300	159.425343	1
13130	-223.199801	159.425393	1
13131	-223.199303	159.425544	1
13132	-223.198806	159.425694	1
13133	-223.198309	159.425844	1
13134	-223.197812	159.425995	1
13135	-223.197314	159.426145	1
13136	-223.196815	159.426195	1
13137	-223.196316	159.426245	1
13138	-223.195814	159.426145	1
13139	-223.195313	159.426045	1
13140	-223.194810	159.425895	1
13141	-223.194306	159.425694	1
13142	-223.193803	159.425544	1
13143	-223.193301	159.425393	1
13144	-223.192800	159.425343	1
13145	-223.192300	159.425343	1
13146	-223.191802	159.425444	1
13147	-223.191304	159.425594	1
13148	-223.190808	159.425794	1
13149	-223.190312	159.425995	1
13150	-223.189814	159.426145	1
13151	-223.189317	159.426295	1
13152	-223.188818	159.426346	1
13153	-223.188317	159.426295	1
13154	-223.187815	159.426195	1
13155	-223.187313	159.426045	1
13156	-223.186808	159.425794	1
13157	-223.186304	159.425594	1
13158	-223.185802	159.425444	1
13159	-223.185300	159.425343	1
13160	-223.184799	159.425293	1
13161	-223.184299	159.425293	1
13162	-223.183801	159.425393	1
13163	-223.183303	159.425544	1
13164	-223.182807	159.425744	1
13165	-223.182310	159.425895	1
13166	-223.181813	159.426045	1
13167	-223.181314	159.426145	1
13168	-223.180815	159.426195	1
13169	-223.180314	159.426145	1
13170	-223.179813	159.426095	1
13171	-223.179311	159.425945	1
13172	-223.178809	159.425844	1
13173	-223.178306	159.425694	1
13174	-223.177804	159.425594	1
13175	-223.177302	159.425494	1
13176	-223.176802	159.425444	1
13177	-223.176302	159.425494	1
13178	-223.175803	159.425544	1
13179	-223.175305	159.425644	1
13180	-223.174807	159.425744	1
13181	-223.174310	159.425895	1
13182	-223.173812	159.425995	1
13183	-223.173313	159.426095	1
13184	-223.172814	159.426145	1
13185	-223.172314	159.426145	1
13186	-223.171813	159.426095	1
13187	-223.171312	159.425995	1
13188	-223.170810	159.425895	1
13189	-223.170307	159.425744	1
13190	-223.169805	159.425644	1
13191	-223.169303	159.425544	1
13192	-223.168802	159.425494	1
13193	-223.168303	159.425544	1
13194	-223.167804	159.425594	1
13195	-223.167307	159.425744	1
13196	-223.166810	159.425895	1
13197	-223.166312	159.425995	1
13198	-223.165814	159.426145	1
13199	-223.165315	159.426195	1
13200	-223.164815	159.426195	1
13201	-223.164314	159.426145	1
13202	-223.163813	159.426045	1
13203	-223.163310	159.425895	1
13204	-223.162806	159.425694	1
13205	-223.162303	159.425544	1
13206	-223.161801	159.425393	1
13207	-223.161299	159.425293	1
13208	-223.160798	159.425243	1
13209	-223.160299	159.425293	1
13210	-223.159801	159.425393	1
13211	-223.159303	159.425544	1
13212	-223.158806	159.425694	1
13213	-223.158310	159.425895	1
13214	-223.157813	159.426045	1
13215	-223.157315	159.426195	1
13216	-223.156816	159.426245	1
13217	-223.156315	159.426195	1
13218	-223.155814	159.426145	1
13219	-223.155312	159.425995	1
13220	-223.154809	159.425844	1
13221	-223.154305	159.425644	1
13222	-223.153802	159.425494	1
13223	-223.153301	159.425393	1
13224	-223.152800	159.425343	1
13225	-223.152300	159.425343	1
13226	-223.151802	159.425444	1
13227	-223.151304	159.425594	1
13228	-223.150807	159.425744	1
13229	-223.150310	159.425895	1
13230	-223.149812	159.425995	1
13231	-223.149313	159.426095	1
13232	-223.148813	159.426095	1
13233	-223.148313	159.426045	1
13234	-223.147811	159.425945	1
13235	-223.147308	159.425794	1
13236	-223.146805	159.425644	1
13237	-223.146302	159.425494	1
13238	-223.145800	159.425343	1
13239	-223.145298	159.425243	1
13240	-223.144796	159.425143	1
13241	-223.144297	159.425193	1
13242	-223.143798	159.425243	1
13243	-223.143300	159.425343	1
13244	-223.142802	159.425444	1
13245	-223.142304	159.425594	1
13246	-223.141806	159.425694	1
13247	-223.141309	159.425844	1
13248	-223.140811	159.425945	1
13249	-223.140311	159.425945	1
13250	-223.139812	159.425995	1
13251	-223.139311	159.425945	1
13252	-223.138810	159.425895	1
13253	-223.138308	159.425794	1
13254	-223.137807	159.425744	1
13255	-223.137305	159.425644	1
13256	-223.136804	159.425594	1
13257	-223.136304	159.425594	1
13258	-223.135805	159.425644	1
13259	-223.135306	159.425694	1
13260	-223.134808	159.425794	1
13261	-223.134310	159.425895	1
13262	-223.133812	159.425995	1
13263	-223.133313	159.426095	1
13264	-223.132814	159.426145	1
13265	-223.132315	159.426195	1
13266	-223.131815	159.426195	1
13267	-223.131314	159.426145	1
13268	-223.130813	159.426045	1
13269	-223.130311	159.425945	1
13270	-223.129809	159.425844	1
13271	-223.129307	159.425744	1
13272	-223.128805	159.425644	1
13273	-223.128304	159.425594	1
13274	-223.127804	159.425594	1
13275	-223.127305	159.425644	1
13276	-223.126806	159.425694	1
13277	-223.126308	159.425794	1
13278	-223.125810	159.425895	1
13279	-223.125312	159.425995	1
13280	-223.124813	159.426095	1
13281	-223.124314	159.426145	1
13282	-223.123815	159.426195	1
13283	-223.123315	159.426195	1
13284	-223.122814	159.426145	1
13285	-223.122313	159.426095	1
13286	-223.121812	159.425995	1
13287	-223.121309	159.425844	1
13288	-223.120807	159.425744	1
13289	-223.120306	159.425694	1
13290	-223.119805	159.425644	1
13291	-223.119305	159.425644	1
13292	-223.118806	159.425694	1
13293	-223.118307	159.425744	1
13294	-223.117809	159.425844	1
13295	-223.117311	159.425945	1
13296	-223.116813	159.426095	1
13297	-223.116314	159.426145	1
13298	-223.115815	159.426195	1
13299	-223.115315	159.426195	1
13300	-223.114814	159.426145	1
13301	-223.114313	159.426095	1
13302	-223.113812	159.425995	1
13303	-223.113310	159.425895	1
13304	-223.112809	159.425844	1
13305	-223.112307	159.425744	1
13306	-223.111806	159.425694	1
13307	-223.111306	159.425694	1
13308	-223.110807	159.425744	1
13309	-223.110308	159.425794	1
13310	-223.109809	159.425844	1
13311	-223.109312	159.425995	1
13312	-223.108813	159.426095	1
13313	-223.108315	159.426195	1
13314	-223.107816	159.426245	1
13315	-223.107317	159.426295	1
13316	-223.106817	159.426295	1
13317	-223.106316	159.426245	1
13318	-223.105815	159.426195	1
13319	-223.105313	159.426095	1
13320	-223.104812	159.425995	1
13321	-223.104310	159.425895	1
13322	-223.103808	159.425794	1
13323	-223.103306	159.425694	1
13324	-223.102805	159.425644	1
13325	-223.102305	159.425644	1
13326	-223.101806	159.425694	1
13327	-223.101308	159.425794	1
13328	-223.100810	159.425895	1
13329	-223.100312	159.425995	1
13330	-223.099813	159.426095	1
13331	-223.099315	159.426195	1
13332	-223.098816	159.426245	1
13333	-223.098317	159.426295	1
13334	-223.097816	159.426245	1
13335	-223.097315	159.426195	1
13336	-223.096813	159.426095	1
13337	-223.096312	159.425995	1
13338	-223.095810	159.425895	1
13339	-223.095308	159.425794	1
13340	-223.094806	159.425694	1
13341	-223.094306	159.425694	1
13342	-223.093806	159.425694	1
13343	-223.093307	159.425744	1
13344	-223.092809	159.425844	1
13345	-223.092311	159.425945	1
13346	-223.091813	159.426095	1
13347	-223.091316	159.426245	1
13348	-223.090818	159.426346	1
13349	-223.090319	159.426396	1
13350	-223.089819	159.426396	1
13351	-223.089319	159.426396	1
13352	-223.088817	159.426295	1
13353	-223.088315	159.426195	1
13354	-223.087813	159.426095	1
13355	-223.087312	159.425995	1
13356	-223.086810	159.425895	1
13357	-223.086308	159.425794	1
13358	-223.085808	159.425794	1
13359	-223.085307	159.425744	1
13360	-223.084808	159.425794	1
13361	-223.084309	159.425844	1
13362	-223.083811	159.425945	1
13363	-223.083312	159.425995	1
13364	-223.082813	159.426045	1
13365	-223.082313	159.426045	1
13366	-223.081812	159.425995	1
13367	-223.081310	159.425895	1
13368	-223.080808	159.425794	1
13369	-223.080304	159.425594	1
13370	-223.079801	159.425393	1
13371	-223.079297	159.425193	1
13372	-223.078794	159.425043	1
13373	-223.078293	159.424992	1
13374	-223.077792	159.424942	1
13375	-223.077294	159.425043	1
13376	-223.076797	159.425193	1
13377	-223.076301	159.425393	1
13378	-223.075804	159.425594	1
13379	-223.075310	159.425895	1
13380	-223.074813	159.426095	1
13381	-223.074317	159.426295	1
13382	-223.073819	159.426396	1
13383	-223.073320	159.426446	1
13384	-223.072818	159.426346	1
13385	-223.072315	159.426195	1
13386	-223.071813	159.426045	1
13387	-223.071308	159.425794	1
13388	-223.070803	159.425544	1
13389	-223.070300	159.425343	1
13390	-223.069798	159.425243	1
13391	-223.069297	159.425193	1
13392	-223.068798	159.425243	1
13393	-223.068300	159.425343	1
13394	-223.067803	159.425544	1
13395	-223.067308	159.425794	1
13396	-223.066813	159.426045	1
13397	-223.066317	159.426295	1
13398	-223.065820	159.426446	1
13399	-223.065323	159.426596	1
13400	-223.064824	159.426646	1
13401	-223.064322	159.426546	1
13402	-223.063820	159.426446	1
13403	-223.063316	159.426245	1
13404	-223.062812	159.425995	1
13405	-223.062308	159.425794	1
13406	-223.061804	159.425594	1
13407	-223.061302	159.425444	1
13408	-223.060800	159.425343	1
13409	-223.060300	159.425343	1
13410	-223.059802	159.425444	1
13411	-223.059304	159.425594	1
13412	-223.058808	159.425794	1
13413	-223.058312	159.425995	1
13414	-223.057815	159.426195	1
13415	-223.057318	159.426346	1
13416	-223.056819	159.426396	1
13417	-223.056319	159.426396	1
13418	-223.055817	159.426295	1
13419	-223.055313	159.426095	1
13420	-223.054809	159.425844	1
13421	-223.054305	159.425644	1
13422	-223.053802	159.425444	1
13423	-223.053300	159.425343	1
13424	-223.052799	159.425293	1
13425	-223.052300	159.425343	1
13426	-223.051802	159.425494	1
13427	-223.051306	159.425694	1
13428	-223.050811	159.425945	1
13429	-223.050315	159.426195	1
13430	-223.049819	159.426396	1
13431	-223.049322	159.426546	1
13432	-223.048823	159.426596	1
13433	-223.048321	159.426496	1
13434	-223.047819	159.426396	1
13435	-223.047315	159.426195	1
13436	-223.046811	159.425945	1
13437	-223.046307	159.425744	1
13438	-223.045803	159.425544	1
13439	-223.045302	159.425444	1
13440	-223.044801	159.425393	1
13441	-223.044301	159.425393	1
