Jain
Rollenlager_Kontur_Verschleiß
7

18.03.24
16:52
Anzahl	X	Y	Gültig
3236	-228.146703	159.415721	1
3237	-228.146199	159.415521	1
3238	-228.145696	159.415320	1
3239	-228.145190	159.415020	1
3240	-228.144685	159.414769	1
3241	-228.144182	159.414569	1
3242	-228.143680	159.414468	1
3243	-228.143179	159.414418	1
3244	-228.142680	159.414468	1
3245	-228.142183	159.414619	1
3246	-228.141687	159.414869	1
3247	-228.141192	159.415120	1
3248	-228.140697	159.415371	1
3249	-228.140201	159.415621	1
3250	-228.139703	159.415721	1
3251	-228.139204	159.415771	1
3252	-228.138703	159.415721	1
3253	-228.138200	159.415571	1
3254	-228.137696	159.415320	1
3255	-228.137189	159.414970	1
3256	-228.136684	159.414669	1
3257	-228.136179	159.414418	1
3258	-228.135675	159.414218	1
3259	-228.135173	159.414068	1
3260	-228.134673	159.414068	1
3261	-228.134174	159.414168	1
3262	-228.133677	159.414318	1
3263	-228.133182	159.414569	1
3264	-228.132686	159.414819	1
3265	-228.132190	159.415020	1
3266	-228.131693	159.415170	1
3267	-228.131195	159.415270	1
3268	-228.130694	159.415220	1
3269	-228.130193	159.415170	1
3270	-228.129690	159.415020	1
3271	-228.129186	159.414819	1
3272	-228.128683	159.414619	1
3273	-228.128180	159.414468	1
3274	-228.127678	159.414368	1
3275	-228.127178	159.414368	1
3276	-228.126679	159.414418	1
3277	-228.126182	159.414569	1
3278	-228.125685	159.414719	1
3279	-228.125189	159.414970	1
3280	-228.124693	159.415170	1
3281	-228.124195	159.415270	1
3282	-228.123697	159.415371	1
3283	-228.123197	159.415421	1
3284	-228.122697	159.415371	1
3285	-228.122194	159.415220	1
3286	-228.121691	159.415070	1
3287	-228.121188	159.414920	1
3288	-228.120685	159.414769	1
3289	-228.120183	159.414619	1
3290	-228.119682	159.414569	1
3291	-228.119182	159.414569	1
3292	-228.118683	159.414619	1
3293	-228.118185	159.414719	1
3294	-228.117688	159.414920	1
3295	-228.117191	159.415070	1
3296	-228.116694	159.415220	1
3297	-228.116196	159.415320	1
3298	-228.115697	159.415371	1
3299	-228.115197	159.415371	1
3300	-228.114695	159.415270	1
3301	-228.114192	159.415120	1
3302	-228.113688	159.414920	1
3303	-228.113185	159.414719	1
3304	-228.112681	159.414519	1
3305	-228.112179	159.414418	1
3306	-228.111677	159.414318	1
3307	-228.111176	159.414268	1
3308	-228.110677	159.414318	1
3309	-228.110180	159.414468	1
3310	-228.109683	159.414619	1
3311	-228.109187	159.414869	1
3312	-228.108691	159.415070	1
3313	-228.108195	159.415270	1
3314	-228.107697	159.415421	1
3315	-228.107199	159.415521	1
3316	-228.106699	159.415521	1
3317	-228.106199	159.415521	1
3318	-228.105697	159.415421	1
3319	-228.105195	159.415270	1
3320	-228.104691	159.415070	1
3321	-228.104188	159.414920	1
3322	-228.103685	159.414769	1
3323	-228.103184	159.414669	1
3324	-228.102683	159.414619	1
3325	-228.102184	159.414669	1
3326	-228.101685	159.414719	1
3327	-228.101187	159.414869	1
3328	-228.100690	159.415020	1
3329	-228.100193	159.415170	1
3330	-228.099696	159.415320	1
3331	-228.099197	159.415421	1
3332	-228.098698	159.415471	1
3333	-228.098198	159.415471	1
3334	-228.097697	159.415371	1
3335	-228.097195	159.415270	1
3336	-228.096692	159.415120	1
3337	-228.096189	159.414970	1
3338	-228.095686	159.414819	1
3339	-228.095185	159.414719	1
3340	-228.094684	159.414669	1
3341	-228.094184	159.414669	1
3342	-228.093685	159.414719	1
3343	-228.093186	159.414819	1
3344	-228.092688	159.414920	1
3345	-228.092191	159.415070	1
3346	-228.091693	159.415170	1
3347	-228.091195	159.415270	1
3348	-228.090696	159.415320	1
3349	-228.090197	159.415371	1
3350	-228.089695	159.415270	1
3351	-228.089193	159.415170	1
3352	-228.088690	159.415020	1
3353	-228.088187	159.414869	1
3354	-228.087684	159.414669	1
3355	-228.087181	159.414519	1
3356	-228.086677	159.414318	1
3357	-228.086175	159.414218	1
3358	-228.085674	159.414168	1
3359	-228.085175	159.414218	1
3360	-228.084677	159.414318	1
3361	-228.084180	159.414468	1
3362	-228.083684	159.414669	1
3363	-228.083188	159.414920	1
3364	-228.082692	159.415120	1
3365	-228.082196	159.415320	1
3366	-228.081698	159.415471	1
3367	-228.081199	159.415521	1
3368	-228.080699	159.415521	1
3369	-228.080198	159.415471	1
3370	-228.079696	159.415320	1
3371	-228.079193	159.415170	1
3372	-228.078689	159.414970	1
3373	-228.078185	159.414769	1
3374	-228.077683	159.414619	1
3375	-228.077181	159.414519	1
3376	-228.076680	159.414468	1
3377	-228.076180	159.414468	1
3378	-228.075681	159.414519	1
3379	-228.075184	159.414669	1
3380	-228.074687	159.414869	1
3381	-228.074191	159.415070	1
3382	-228.073695	159.415270	1
3383	-228.073198	159.415471	1
3384	-228.072701	159.415621	1
3385	-228.072202	159.415671	1
3386	-228.071702	159.415671	1
3387	-228.071200	159.415571	1
3388	-228.070698	159.415471	1
3389	-228.070195	159.415270	1
3390	-228.069691	159.415070	1
3391	-228.069187	159.414869	1
3392	-228.068684	159.414669	1
3393	-228.068181	159.414519	1
3394	-228.067680	159.414468	1
3395	-228.067180	159.414468	1
3396	-228.066682	159.414569	1
3397	-228.066185	159.414719	1
3398	-228.065688	159.414920	1
3399	-228.065192	159.415120	1
3400	-228.064696	159.415320	1
3401	-228.064198	159.415471	1
3402	-228.063700	159.415571	1
3403	-228.063201	159.415621	1
3404	-228.062699	159.415521	1
3405	-228.062197	159.415421	1
3406	-228.061694	159.415220	1
3407	-228.061189	159.414970	1
3408	-228.060685	159.414719	1
3409	-228.060181	159.414519	1
3410	-228.059678	159.414368	1
3411	-228.059176	159.414268	1
3412	-228.058676	159.414268	1
3413	-228.058177	159.414318	1
3414	-228.057680	159.414468	1
3415	-228.057184	159.414669	1
3416	-228.056688	159.414920	1
3417	-228.056193	159.415170	1
3418	-228.055697	159.415421	1
3419	-228.055201	159.415621	1
3420	-228.054703	159.415721	1
3421	-228.054204	159.415771	1
3422	-228.053704	159.415771	1
3423	-228.053202	159.415671	1
3424	-228.052698	159.415471	1
3425	-228.052195	159.415270	1
3426	-228.051691	159.415070	1
3427	-228.051187	159.414869	1
3428	-228.050685	159.414719	1
3429	-228.050184	159.414669	1
3430	-228.049684	159.414669	1
3431	-228.049185	159.414719	1
3432	-228.048688	159.414920	1
3433	-228.048192	159.415120	1
3434	-228.047696	159.415320	1
3435	-228.047201	159.415621	1
3436	-228.046705	159.415822	1
3437	-228.046207	159.415922	1
3438	-228.045708	159.415972	1
3439	-228.045208	159.415972	1
3440	-228.044705	159.415822	1
3441	-228.044201	159.415621	1
3442	-228.043696	159.415320	1
3443	-228.043190	159.415020	1
3444	-228.042685	159.414769	1
3445	-228.042182	159.414569	1
3446	-228.041680	159.414468	1
3447	-228.041179	159.414418	1
3448	-228.040680	159.414468	1
3449	-228.040183	159.414619	1
3450	-228.039686	159.414819	1
3451	-228.039191	159.415070	1
3452	-228.038696	159.415320	1
3453	-228.038199	159.415521	1
3454	-228.037702	159.415671	1
3455	-228.037203	159.415721	1
3456	-228.036703	159.415721	1
3457	-228.036201	159.415621	1
3458	-228.035698	159.415471	1
3459	-228.035195	159.415270	1
3460	-228.034691	159.415070	1
3461	-228.034187	159.414869	1
3462	-228.033685	159.414719	1
3463	-228.033184	159.414669	1
3464	-228.032684	159.414669	1
3465	-228.032185	159.414769	1
3466	-228.031689	159.414970	1
3467	-228.031194	159.415220	1
3468	-228.030699	159.415521	1
3469	-228.030204	159.415771	1
3470	-228.029708	159.415972	1
3471	-228.029210	159.416122	1
3472	-228.028712	159.416222	1
3473	-228.028212	159.416222	1
3474	-228.027710	159.416122	1
3475	-228.027207	159.415922	1
3476	-228.026702	159.415671	1
3477	-228.026198	159.415471	1
3478	-228.025694	159.415220	1
3479	-228.025190	159.415020	1
3480	-228.024687	159.414869	1
3481	-228.024186	159.414819	1
3482	-228.023686	159.414819	1
3483	-228.023189	159.414970	1
3484	-228.022692	159.415120	1
3485	-228.022196	159.415320	1
3486	-228.021700	159.415571	1
3487	-228.021203	159.415721	1
3488	-228.020706	159.415872	1
3489	-228.020206	159.415872	1
3490	-228.019705	159.415822	1
3491	-228.019201	159.415621	1
3492	-228.018697	159.415371	1
3493	-228.018191	159.415070	1
3494	-228.017685	159.414719	1
3495	-228.017180	159.414468	1
3496	-228.016675	159.414218	1
3497	-228.016173	159.414118	1
3498	-228.015673	159.414118	1
3499	-228.015176	159.414268	1
3500	-228.014680	159.414468	1
3501	-228.014185	159.414769	1
3502	-228.013691	159.415070	1
3503	-228.013197	159.415421	1
3504	-228.012703	159.415721	1
3505	-228.012207	159.415922	1
3506	-228.011708	159.416022	1
3507	-228.011208	159.416022	1
3508	-228.010706	159.415872	1
3509	-228.010202	159.415671	1
3510	-228.009697	159.415421	1
3511	-228.009193	159.415170	1
3512	-228.008688	159.414920	1
3513	-228.008185	159.414769	1
3514	-228.007684	159.414669	1
3515	-228.007184	159.414669	1
3516	-228.006685	159.414769	1
3517	-228.006189	159.414970	1
3518	-228.005695	159.415270	1
3519	-228.005200	159.415571	1
3520	-228.004705	159.415822	1
3521	-228.004209	159.416072	1
3522	-228.003712	159.416222	1
3523	-228.003212	159.416222	1
3524	-228.002711	159.416172	1
3525	-228.002208	159.415972	1
3526	-228.001703	159.415721	1
3527	-228.001197	159.415371	1
3528	-228.000690	159.415020	1
3529	-228.000185	159.414769	1
3530	-227.999681	159.414519	1
3531	-227.999178	159.414368	1
3532	-227.998678	159.414368	1
3533	-227.998179	159.414418	1
3534	-227.997682	159.414569	1
3535	-227.997186	159.414819	1
3536	-227.996690	159.415020	1
3537	-227.996195	159.415270	1
3538	-227.995699	159.415521	1
3539	-227.995202	159.415671	1
3540	-227.994703	159.415721	1
3541	-227.994203	159.415721	1
3542	-227.993702	159.415671	1
3543	-227.993199	159.415521	1
3544	-227.992696	159.415320	1
3545	-227.992192	159.415120	1
3546	-227.991688	159.414920	1
3547	-227.991185	159.414769	1
3548	-227.990684	159.414669	1
3549	-227.990183	159.414619	1
3550	-227.989684	159.414669	1
3551	-227.989186	159.414819	1
3552	-227.988690	159.415020	1
3553	-227.988195	159.415270	1
3554	-227.987699	159.415521	1
3555	-227.987203	159.415721	1
3556	-227.986706	159.415872	1
3557	-227.986208	159.415972	1
3558	-227.985708	159.415972	1
3559	-227.985207	159.415922	1
3560	-227.984704	159.415771	1
3561	-227.984200	159.415571	1
3562	-227.983696	159.415320	1
3563	-227.983192	159.415120	1
3564	-227.982688	159.414920	1
3565	-227.982186	159.414819	1
3566	-227.981685	159.414769	1
3567	-227.981186	159.414819	1
3568	-227.980688	159.414920	1
3569	-227.980190	159.415020	1
3570	-227.979694	159.415220	1
3571	-227.979197	159.415371	1
3572	-227.978698	159.415471	1
3573	-227.978199	159.415521	1
3574	-227.977698	159.415471	1
3575	-227.977195	159.415270	1
3576	-227.976690	159.415020	1
3577	-227.976183	159.414619	1
3578	-227.975675	159.414218	1
3579	-227.975167	159.413767	1
3580	-227.974660	159.413366	1
3581	-227.974154	159.413065	1
3582	-227.973650	159.412865	1
3583	-227.973150	159.412815	1
3584	-227.972652	159.412965	1
3585	-227.972157	159.413216	1
3586	-227.971664	159.413617	1
3587	-227.971173	159.414068	1
3588	-227.970681	159.414519	1
3589	-227.970188	159.414920	1
3590	-227.969693	159.415170	1
3591	-227.969195	159.415270	1
3592	-227.968694	159.415220	1
3593	-227.968189	159.414970	1
3594	-227.967684	159.414669	1
3595	-227.967175	159.414218	1
3596	-227.966666	159.413717	1
3597	-227.966159	159.413316	1
3598	-227.965652	159.412965	1
3599	-227.965150	159.412815	1
3600	-227.964650	159.412815	1
3601	-227.964152	159.412965	1
3602	-227.963658	159.413266	1
3603	-227.963167	159.413767	1
3604	-227.962676	159.414268	1
3605	-227.962185	159.414769	1
3606	-227.961694	159.415220	1
3607	-227.961199	159.415521	1
3608	-227.960701	159.415621	1
3609	-227.960200	159.415571	1
3610	-227.959696	159.415320	1
3611	-227.959187	159.414869	1
3612	-227.958677	159.414318	1
3613	-227.958168	159.413817	1
3614	-227.957660	159.413366	1
3615	-227.957154	159.413065	1
3616	-227.956651	159.412915	1
3617	-227.956153	159.413015	1
3618	-227.955659	159.413316	1
3619	-227.955167	159.413767	1
3620	-227.954677	159.414318	1
3621	-227.954187	159.414869	1
3622	-227.953696	159.415320	1
3623	-227.953202	159.415671	1
3624	-227.952704	159.415771	1
3625	-227.952202	159.415671	1
3626	-227.951697	159.415421	1
3627	-227.951189	159.414970	1
3628	-227.950681	159.414519	1
3629	-227.950173	159.414118	1
3630	-227.949667	159.413767	1
3631	-227.949164	159.413617	1
3632	-227.948664	159.413617	1
3633	-227.948168	159.413817	1
3634	-227.947674	159.414168	1
3635	-227.947185	159.414719	1
3636	-227.946695	159.415270	1
3637	-227.946204	159.415771	1
3638	-227.945711	159.416172	1
3639	-227.945217	159.416473	1
3640	-227.944718	159.416523	1
3641	-227.944216	159.416423	1
3642	-227.943710	159.416122	1
3643	-227.943203	159.415721	1
3644	-227.942694	159.415220	1
3645	-227.942186	159.414819	1
3646	-227.941679	159.414418	1
3647	-227.941175	159.414218	1
3648	-227.940675	159.414218	1
3649	-227.940179	159.414418	1
3650	-227.939685	159.414769	1
3651	-227.939195	159.415270	1
3652	-227.938704	159.415771	1
3653	-227.938212	159.416222	1
3654	-227.937719	159.416573	1
3655	-227.937222	159.416774	1
3656	-227.936722	159.416774	1
3657	-227.936219	159.416573	1
3658	-227.935712	159.416222	1
3659	-227.935204	159.415771	1
3660	-227.934695	159.415270	1
3661	-227.934186	159.414819	1
3662	-227.933680	159.414468	1
3663	-227.933177	159.414318	1
3664	-227.932678	159.414368	1
3665	-227.932182	159.414569	1
3666	-227.931689	159.414970	1
3667	-227.931197	159.415421	1
3668	-227.930707	159.415922	1
3669	-227.930215	159.416373	1
3670	-227.929720	159.416674	1
3671	-227.929223	159.416824	1
3672	-227.928721	159.416724	1
3673	-227.928216	159.416423	1
3674	-227.927708	159.415972	1
3675	-227.927197	159.415421	1
3676	-227.926688	159.414920	1
3677	-227.926181	159.414519	1
3678	-227.925676	159.414268	1
3679	-227.925174	159.414168	1
3680	-227.924677	159.414318	1
3681	-227.924184	159.414669	1
3682	-227.923692	159.415120	1
3683	-227.923202	159.415671	1
3684	-227.922709	159.416072	1
3685	-227.922216	159.416423	1
3686	-227.921718	159.416523	1
3687	-227.921217	159.416473	1
3688	-227.920712	159.416222	1
3689	-227.920206	159.415872	1
3690	-227.919697	159.415421	1
3691	-227.919189	159.414970	1
3692	-227.918682	159.414569	1
3693	-227.918178	159.414368	1
3694	-227.917676	159.414268	1
3695	-227.917179	159.414418	1
3696	-227.916684	159.414669	1
3697	-227.916190	159.415020	1
3698	-227.915698	159.415471	1
3699	-227.915207	159.415922	1
3700	-227.914713	159.416273	1
3701	-227.914217	159.416473	1
3702	-227.913719	159.416573	1
3703	-227.913217	159.416473	1
3704	-227.912711	159.416172	1
3705	-227.912205	159.415822	1
3706	-227.911697	159.415371	1
3707	-227.911188	159.414920	1
3708	-227.910682	159.414569	1
3709	-227.910179	159.414418	1
3710	-227.909678	159.414368	1
3711	-227.909182	159.414569	1
3712	-227.908688	159.414920	1
3713	-227.908196	159.415320	1
3714	-227.907704	159.415771	1
3715	-227.907212	159.416222	1
3716	-227.906718	159.416523	1
3717	-227.906220	159.416623	1
3718	-227.905719	159.416573	1
3719	-227.905213	159.416273	1
3720	-227.904705	159.415822	1
3721	-227.904196	159.415320	1
3722	-227.903686	159.414819	1
3723	-227.903178	159.414368	1
3724	-227.902673	159.414068	1
3725	-227.902171	159.413967	1
3726	-227.901673	159.414118	1
3727	-227.901179	159.414418	1
3728	-227.900686	159.414819	1
3729	-227.900196	159.415320	1
3730	-227.899705	159.415822	1
3731	-227.899212	159.416222	1
3732	-227.898717	159.416473	1
3733	-227.898218	159.416523	1
3734	-227.897715	159.416373	1
3735	-227.897209	159.416072	1
3736	-227.896701	159.415621	1
3737	-227.896193	159.415170	1
3738	-227.895685	159.414719	1
3739	-227.895177	159.414318	1
3740	-227.894673	159.414068	1
3741	-227.894172	159.414017	1
3742	-227.893674	159.414168	1
3743	-227.893180	159.414468	1
3744	-227.892687	159.414869	1
3745	-227.892195	159.415270	1
3746	-227.891701	159.415621	1
3747	-227.891206	159.415872	1
3748	-227.890707	159.415922	1
3749	-227.890204	159.415771	1
3750	-227.889698	159.415471	1
3751	-227.889190	159.415020	1
3752	-227.888681	159.414519	1
3753	-227.888173	159.414118	1
3754	-227.887667	159.413767	1
3755	-227.887165	159.413667	1
3756	-227.886667	159.413767	1
3757	-227.886172	159.414017	1
3758	-227.885680	159.414468	1
3759	-227.885191	159.415070	1
3760	-227.884701	159.415621	1
3761	-227.884208	159.416022	1
3762	-227.883715	159.416373	1
3763	-227.883218	159.416523	1
3764	-227.882716	159.416423	1
3765	-227.882211	159.416172	1
3766	-227.881703	159.415721	1
3767	-227.881193	159.415170	1
3768	-227.880684	159.414669	1
3769	-227.880174	159.414168	1
3770	-227.879668	159.413817	1
3771	-227.879165	159.413667	1
3772	-227.878665	159.413667	1
3773	-227.878169	159.413867	1
3774	-227.877676	159.414268	1
3775	-227.877185	159.414769	1
3776	-227.876696	159.415320	1
3777	-227.876205	159.415822	1
3778	-227.875712	159.416222	1
3779	-227.875217	159.416473	1
3780	-227.874717	159.416473	1
3781	-227.874214	159.416323	1
3782	-227.873707	159.415922	1
3783	-227.873197	159.415421	1
3784	-227.872686	159.414819	1
3785	-227.872176	159.414268	1
3786	-227.871666	159.413717	1
3787	-227.871160	159.413366	1
3788	-227.870656	159.413166	1
3789	-227.870156	159.413166	1
3790	-227.869661	159.413416	1
3791	-227.869169	159.413867	1
3792	-227.868680	159.414468	1
3793	-227.868191	159.415070	1
3794	-227.867703	159.415721	1
3795	-227.867213	159.416273	1
3796	-227.866720	159.416623	1
3797	-227.866222	159.416774	1
3798	-227.865721	159.416724	1
3799	-227.865216	159.416423	1
3800	-227.864708	159.415972	1
3801	-227.864197	159.415421	1
3802	-227.863687	159.414869	1
3803	-227.863178	159.414368	1
3804	-227.862672	159.414017	1
3805	-227.862168	159.413817	1
3806	-227.861669	159.413867	1
3807	-227.861173	159.414118	1
3808	-227.860682	159.414569	1
3809	-227.860190	159.415020	1
3810	-227.859699	159.415521	1
3811	-227.859208	159.416022	1
3812	-227.858715	159.416373	1
3813	-227.858219	159.416573	1
3814	-227.857719	159.416573	1
3815	-227.857214	159.416323	1
3816	-227.856708	159.415972	1
3817	-227.856198	159.415471	1
3818	-227.855689	159.414970	1
3819	-227.855180	159.414468	1
3820	-227.854673	159.414118	1
3821	-227.854170	159.413917	1
3822	-227.853670	159.413917	1
3823	-227.853174	159.414168	1
3824	-227.852682	159.414569	1
3825	-227.852191	159.415070	1
3826	-227.851702	159.415671	1
3827	-227.851213	159.416273	1
3828	-227.850721	159.416724	1
3829	-227.850227	159.417024	1
3830	-227.849728	159.417074	1
3831	-227.849224	159.416874	1
3832	-227.848717	159.416473	1
3833	-227.848208	159.415972	1
3834	-227.847697	159.415371	1
3835	-227.847185	159.414769	1
3836	-227.846676	159.414268	1
3837	-227.846170	159.413917	1
3838	-227.845667	159.413767	1
3839	-227.845168	159.413817	1
3840	-227.844673	159.414118	1
3841	-227.844182	159.414569	1
3842	-227.843693	159.415170	1
3843	-227.843205	159.415822	1
3844	-227.842716	159.416423	1
3845	-227.842223	159.416824	1
3846	-227.841729	159.417125	1
3847	-227.841231	159.417225	1
3848	-227.840728	159.417074	1
3849	-227.840221	159.416724	1
3850	-227.839712	159.416222	1
3851	-227.839200	159.415571	1
3852	-227.838689	159.414970	1
3853	-227.838180	159.414468	1
3854	-227.837673	159.414068	1
3855	-227.837170	159.413917	1
3856	-227.836673	159.414068	1
3857	-227.836178	159.414368	1
3858	-227.835686	159.414819	1
3859	-227.835198	159.415471	1
3860	-227.834709	159.416072	1
3861	-227.834219	159.416573	1
3862	-227.833726	159.416974	1
3863	-227.833230	159.417175	1
3864	-227.832728	159.417074	1
3865	-227.832222	159.416774	1
3866	-227.831713	159.416273	1
3867	-227.831201	159.415621	1
3868	-227.830690	159.415020	1
3869	-227.830181	159.414519	1
3870	-227.829673	159.414118	1
3871	-227.829171	159.413967	1
3872	-227.828673	159.414118	1
3873	-227.828179	159.414418	1
3874	-227.827688	159.414920	1
3875	-227.827200	159.415571	1
3876	-227.826712	159.416222	1
3877	-227.826221	159.416724	1
3878	-227.825729	159.417125	1
3879	-227.825232	159.417325	1
3880	-227.824732	159.417275	1
3881	-227.824227	159.417024	1
3882	-227.823719	159.416573	1
3883	-227.823208	159.416022	1
3884	-227.822697	159.415421	1
3885	-227.822188	159.414920	1
3886	-227.821681	159.414519	1
3887	-227.821176	159.414268	1
3888	-227.820677	159.414318	1
3889	-227.820182	159.414569	1
3890	-227.819689	159.414970	1
3891	-227.819199	159.415521	1
3892	-227.818710	159.416122	1
3893	-227.818220	159.416623	1
3894	-227.817726	159.416974	1
3895	-227.817230	159.417175	1
3896	-227.816729	159.417125	1
3897	-227.816223	159.416824	1
3898	-227.815716	159.416423	1
3899	-227.815205	159.415822	1
3900	-227.814694	159.415220	1
3901	-227.814184	159.414669	1
3902	-227.813677	159.414318	1
3903	-227.813173	159.414118	1
3904	-227.812674	159.414168	1
3905	-227.812180	159.414468	1
3906	-227.811688	159.414920	1
3907	-227.811198	159.415471	1
3908	-227.810709	159.416072	1
3909	-227.810218	159.416523	1
3910	-227.809724	159.416874	1
3911	-227.809226	159.416974	1
3912	-227.808724	159.416874	1
3913	-227.808219	159.416573	1
3914	-227.807709	159.416072	1
3915	-227.807199	159.415521	1
3916	-227.806688	159.414920	1
3917	-227.806181	159.414519	1
3918	-227.805675	159.414218	1
3919	-227.805173	159.414118	1
3920	-227.804676	159.414268	1
3921	-227.804182	159.414569	1
3922	-227.803690	159.415020	1
3923	-227.803200	159.415571	1
3924	-227.802710	159.416122	1
3925	-227.802218	159.416523	1
3926	-227.801722	159.416774	1
3927	-227.801222	159.416774	1
3928	-227.800719	159.416573	1
3929	-227.800211	159.416172	1
3930	-227.799701	159.415621	1
3931	-227.799189	159.414970	1
3932	-227.798679	159.414418	1
3933	-227.798171	159.413967	1
3934	-227.797665	159.413667	1
3935	-227.797164	159.413617	1
3936	-227.796667	159.413767	1
3937	-227.796174	159.414168	1
3938	-227.795685	159.414719	1
3939	-227.795196	159.415320	1
3940	-227.794706	159.415872	1
3941	-227.794213	159.416273	1
3942	-227.793718	159.416523	1
3943	-227.793217	159.416473	1
3944	-227.792712	159.416222	1
3945	-227.792204	159.415771	1
3946	-227.791694	159.415220	1
3947	-227.791183	159.414619	1
3948	-227.790673	159.414068	1
3949	-227.790167	159.413767	1
3950	-227.789664	159.413617	1
3951	-227.789166	159.413717	1
3952	-227.788672	159.414017	1
3953	-227.788180	159.414468	1
3954	-227.787690	159.415020	1
3955	-227.787200	159.415571	1
3956	-227.786708	159.416022	1
3957	-227.786215	159.416373	1
3958	-227.785718	159.416523	1
3959	-227.785216	159.416423	1
3960	-227.784711	159.416172	1
3961	-227.784205	159.415822	1
3962	-227.783696	159.415320	1
3963	-227.783187	159.414869	1
3964	-227.782679	159.414418	1
3965	-227.782174	159.414168	1
3966	-227.781672	159.414017	1
3967	-227.781173	159.414068	1
3968	-227.780676	159.414268	1
3969	-227.780182	159.414569	1
3970	-227.779689	159.414970	1
3971	-227.779197	159.415421	1
3972	-227.778704	159.415771	1
3973	-227.778208	159.416022	1
3974	-227.777709	159.416072	1
3975	-227.777208	159.416022	1
3976	-227.776704	159.415771	1
3977	-227.776197	159.415421	1
3978	-227.775689	159.414970	1
3979	-227.775182	159.414569	1
3980	-227.774675	159.414218	1
3981	-227.774171	159.413967	1
3982	-227.773669	159.413867	1
3983	-227.773171	159.413967	1
3984	-227.772674	159.414168	1
3985	-227.772180	159.414468	1
3986	-227.771687	159.414869	1
3987	-227.771194	159.415220	1
3988	-227.770698	159.415471	1
3989	-227.770201	159.415621	1
3990	-227.769701	159.415621	1
3991	-227.769199	159.415521	1
3992	-227.768695	159.415270	1
3993	-227.768189	159.414970	1
3994	-227.767683	159.414619	1
3995	-227.767176	159.414268	1
3996	-227.766672	159.414017	1
3997	-227.766169	159.413867	1
3998	-227.765668	159.413817	1
3999	-227.765170	159.413917	1
4000	-227.764673	159.414068	1
4001	-227.764176	159.414268	1
4002	-227.763681	159.414519	1
4003	-227.763185	159.414769	1
4004	-227.762689	159.414970	1
4005	-227.762190	159.415020	1
4006	-227.761691	159.415070	1
4007	-227.761189	159.414970	1
4008	-227.760686	159.414819	1
4009	-227.760183	159.414619	1
4010	-227.759679	159.414418	1
4011	-227.759175	159.414218	1
4012	-227.758673	159.414068	1
4013	-227.758171	159.413967	1
4014	-227.757671	159.413967	1
4015	-227.757173	159.414068	1
4016	-227.756676	159.414268	1
4017	-227.756181	159.414519	1
4018	-227.755685	159.414769	1
4019	-227.755191	159.415070	1
4020	-227.754695	159.415270	1
4021	-227.754198	159.415471	1
4022	-227.753699	159.415521	1
4023	-227.753199	159.415521	1
4024	-227.752697	159.415421	1
4025	-227.752195	159.415270	1
4026	-227.751690	159.415020	1
4027	-227.751186	159.414819	1
4028	-227.750683	159.414619	1
4029	-227.750180	159.414468	1
4030	-227.749679	159.414418	1
4031	-227.749179	159.414418	1
4032	-227.748681	159.414519	1
4033	-227.748184	159.414669	1
4034	-227.747686	159.414819	1
4035	-227.747190	159.415020	1
4036	-227.746692	159.415120	1
4037	-227.746194	159.415220	1
4038	-227.745695	159.415270	1
4039	-227.745195	159.415270	1
4040	-227.744694	159.415220	1
4041	-227.744193	159.415170	1
4042	-227.743691	159.415070	1
4043	-227.743191	159.415070	1
4044	-227.742691	159.415070	1
4045	-227.742193	159.415170	1
4046	-227.741695	159.415270	1
4047	-227.741197	159.415421	1
4048	-227.740701	159.415621	1
4049	-227.740205	159.415822	1
4050	-227.739708	159.416022	1
4051	-227.739210	159.416122	1
4052	-227.738712	159.416222	1
4053	-227.738212	159.416222	1
4054	-227.737710	159.416122	1
4055	-227.737208	159.415972	1
4056	-227.736705	159.415822	1
4057	-227.736201	159.415621	1
4058	-227.735697	159.415421	1
4059	-227.735195	159.415270	1
4060	-227.734693	159.415170	1
4061	-227.734193	159.415170	1
4062	-227.733693	159.415170	1
4063	-227.733195	159.415270	1
4064	-227.732697	159.415421	1
4065	-227.732199	159.415521	1
4066	-227.731702	159.415671	1
4067	-227.731204	159.415771	1
4068	-227.730704	159.415771	1
4069	-227.730204	159.415771	1
4070	-227.729702	159.415671	1
4071	-227.729199	159.415521	1
4072	-227.728696	159.415320	1
4073	-227.728193	159.415170	1
4074	-227.727691	159.415070	1
4075	-227.727189	159.414970	1
4076	-227.726689	159.414970	1
4077	-227.726191	159.415070	1
4078	-227.725694	159.415220	1
4079	-227.725197	159.415421	1
4080	-227.724702	159.415671	1
4081	-227.724207	159.415922	1
4082	-227.723710	159.416122	1
4083	-227.723213	159.416273	1
4084	-227.722715	159.416373	1
4085	-227.722215	159.416373	1
4086	-227.721714	159.416323	1
4087	-227.721211	159.416172	1
4088	-227.720708	159.416022	1
4089	-227.720205	159.415822	1
4090	-227.719702	159.415671	1
4091	-227.719199	159.415521	1
4092	-227.718697	159.415421	1
4093	-227.718197	159.415421	1
4094	-227.717698	159.415471	1
4095	-227.717200	159.415571	1
4096	-227.716703	159.415721	1
4097	-227.716206	159.415872	1
4098	-227.715708	159.416022	1
4099	-227.715209	159.416072	1
4100	-227.714710	159.416122	1
4101	-227.714209	159.416072	1
4102	-227.713708	159.415972	1
4103	-227.713204	159.415771	1
4104	-227.712701	159.415621	1
4105	-227.712198	159.415471	1
4106	-227.711696	159.415320	1
