Jain
Rollenlager_Kontur_Verschleiß
25

18.03.24
17:23
Anzahl	X	Y	Gültig
9252	-225.138481	159.421033	1
9253	-225.137981	159.421033	1
9254	-225.137480	159.420983	1
9255	-225.136978	159.420883	1
9256	-225.136476	159.420783	1
9257	-225.135973	159.420633	1
9258	-225.135470	159.420482	1
9259	-225.134969	159.420382	1
9260	-225.134467	159.420282	1
9261	-225.133966	159.420232	1
9262	-225.133466	159.420232	1
9263	-225.132967	159.420282	1
9264	-225.132470	159.420432	1
9265	-225.131972	159.420582	1
9266	-225.131475	159.420733	1
9267	-225.130978	159.420883	1
9268	-225.130481	159.421033	1
9269	-225.129982	159.421134	1
9270	-225.129482	159.421134	1
9271	-225.128982	159.421084	1
9272	-225.128480	159.420983	1
9273	-225.127978	159.420883	1
9274	-225.127475	159.420733	1
9275	-225.126971	159.420532	1
9276	-225.126470	159.420432	1
9277	-225.125968	159.420332	1
9278	-225.125467	159.420282	1
9279	-225.124968	159.420332	1
9280	-225.124470	159.420432	1
9281	-225.123972	159.420582	1
9282	-225.123476	159.420783	1
9283	-225.122979	159.420933	1
9284	-225.122482	159.421084	1
9285	-225.121984	159.421234	1
9286	-225.121485	159.421284	1
9287	-225.120985	159.421284	1
9288	-225.120483	159.421184	1
9289	-225.119982	159.421084	1
9290	-225.119479	159.420933	1
9291	-225.118975	159.420733	1
9292	-225.118472	159.420582	1
9293	-225.117970	159.420482	1
9294	-225.117469	159.420382	1
9295	-225.116969	159.420382	1
9296	-225.116470	159.420432	1
9297	-225.115970	159.420482	1
9298	-225.115473	159.420633	1
9299	-225.114976	159.420783	1
9300	-225.114478	159.420883	1
9301	-225.113980	159.420983	1
9302	-225.113482	159.421084	1
9303	-225.112982	159.421084	1
9304	-225.112482	159.421084	1
9305	-225.111980	159.420983	1
9306	-225.111478	159.420883	1
9307	-225.110976	159.420783	1
9308	-225.110475	159.420733	1
9309	-225.109973	159.420633	1
9310	-225.109472	159.420582	1
9311	-225.108972	159.420582	1
9312	-225.108473	159.420633	1
9313	-225.107974	159.420683	1
9314	-225.107475	159.420733	1
9315	-225.106977	159.420833	1
9316	-225.106478	159.420883	1
9317	-225.105979	159.420933	1
9318	-225.105480	159.420983	1
9319	-225.104980	159.420983	1
9320	-225.104479	159.420933	1
9321	-225.103978	159.420883	1
9322	-225.103477	159.420833	1
9323	-225.102975	159.420733	1
9324	-225.102475	159.420733	1
9325	-225.101975	159.420733	1
9326	-225.101475	159.420733	1
9327	-225.100976	159.420783	1
9328	-225.100478	159.420883	1
9329	-225.099980	159.420983	1
9330	-225.099482	159.421084	1
9331	-225.098982	159.421134	1
9332	-225.098483	159.421184	1
9333	-225.097983	159.421184	1
9334	-225.097483	159.421184	1
9335	-225.096982	159.421084	1
9336	-225.096480	159.420983	1
9337	-225.095978	159.420883	1
9338	-225.095476	159.420783	1
9339	-225.094974	159.420683	1
9340	-225.094473	159.420633	1
9341	-225.093973	159.420633	1
9342	-225.093473	159.420633	1
9343	-225.092974	159.420683	1
9344	-225.092476	159.420783	1
9345	-225.091977	159.420833	1
9346	-225.091479	159.420933	1
9347	-225.090980	159.420983	1
9348	-225.090481	159.421033	1
9349	-225.089981	159.421033	1
9350	-225.089481	159.421033	1
9351	-225.088980	159.420983	1
9352	-225.088478	159.420883	1
9353	-225.087976	159.420783	1
9354	-225.087474	159.420683	1
9355	-225.086973	159.420633	1
9356	-225.086471	159.420532	1
9357	-225.085970	159.420482	1
9358	-225.085470	159.420482	1
9359	-225.084970	159.420482	1
9360	-225.084470	159.420482	1
9361	-225.083971	159.420532	1
9362	-225.083471	159.420532	1
9363	-225.082971	159.420532	1
9364	-225.082471	159.420532	1
9365	-225.081970	159.420482	1
9366	-225.081470	159.420432	1
9367	-225.080968	159.420332	1
9368	-225.080466	159.420232	1
9369	-225.079963	159.420081	1
9370	-225.079461	159.419981	1
9371	-225.078959	159.419881	1
9372	-225.078458	159.419781	1
9373	-225.077957	159.419730	1
9374	-225.077457	159.419730	1
9375	-225.076958	159.419781	1
9376	-225.076459	159.419881	1
9377	-225.075960	159.419931	1
9378	-225.075462	159.420031	1
9379	-225.074963	159.420081	1
9380	-225.074463	159.420081	1
9381	-225.073963	159.420081	1
9382	-225.073463	159.420081	1
9383	-225.072962	159.420031	1
9384	-225.072461	159.419981	1
9385	-225.071960	159.419931	1
9386	-225.071460	159.419931	1
9387	-225.070961	159.419981	1
9388	-225.070462	159.420031	1
9389	-225.069965	159.420182	1
9390	-225.069468	159.420332	1
9391	-225.068971	159.420532	1
9392	-225.068475	159.420733	1
9393	-225.067978	159.420883	1
9394	-225.067481	159.421033	1
9395	-225.066982	159.421084	1
9396	-225.066482	159.421084	1
9397	-225.065981	159.421033	1
9398	-225.065479	159.420933	1
9399	-225.064977	159.420833	1
9400	-225.064475	159.420733	1
9401	-225.063973	159.420633	1
9402	-225.063473	159.420633	1
9403	-225.062973	159.420633	1
9404	-225.062475	159.420733	1
9405	-225.061977	159.420833	1
9406	-225.061479	159.420933	1
9407	-225.060981	159.421033	1
9408	-225.060482	159.421134	1
9409	-225.059983	159.421184	1
9410	-225.059484	159.421234	1
9411	-225.058984	159.421234	1
9412	-225.058483	159.421184	1
9413	-225.057982	159.421134	1
9414	-225.057481	159.421033	1
9415	-225.056979	159.420933	1
9416	-225.056477	159.420833	1
9417	-225.055976	159.420783	1
9418	-225.055475	159.420733	1
9419	-225.054975	159.420733	1
9420	-225.054475	159.420733	1
9421	-225.053976	159.420783	1
9422	-225.053478	159.420883	1
9423	-225.052979	159.420933	1
9424	-225.052480	159.420983	1
9425	-225.051981	159.421033	1
9426	-225.051482	159.421084	1
9427	-225.050982	159.421084	1
9428	-225.050481	159.421033	1
9429	-225.049981	159.421033	1
9430	-225.049479	159.420933	1
9431	-225.048978	159.420883	1
9432	-225.048477	159.420833	1
9433	-225.047976	159.420783	1
9434	-225.047475	159.420733	1
9435	-225.046975	159.420733	1
9436	-225.046476	159.420783	1
9437	-225.045977	159.420833	1
9438	-225.045478	159.420883	1
9439	-225.044979	159.420933	1
9440	-225.044480	159.420983	1
9441	-225.043981	159.421033	1
9442	-225.043481	159.421033	1
9443	-225.042981	159.421033	1
9444	-225.042480	159.420983	1
9445	-225.041979	159.420933	1
9446	-225.041477	159.420833	1
9447	-225.040975	159.420733	1
9448	-225.040473	159.420633	1
9449	-225.039972	159.420582	1
9450	-225.039472	159.420582	1
9451	-225.038973	159.420633	1
9452	-225.038474	159.420683	1
9453	-225.037977	159.420833	1
9454	-225.037479	159.420933	1
9455	-225.036982	159.421084	1
9456	-225.036484	159.421234	1
9457	-225.035986	159.421334	1
9458	-225.035488	159.421434	1
9459	-225.034988	159.421434	1
9460	-225.034488	159.421434	1
9461	-225.033986	159.421334	1
9462	-225.033483	159.421184	1
9463	-225.032981	159.421033	1
9464	-225.032479	159.420933	1
9465	-225.031976	159.420783	1
9466	-225.031474	159.420683	1
9467	-225.030974	159.420683	1
9468	-225.030474	159.420683	1
9469	-225.029975	159.420733	1
9470	-225.029477	159.420833	1
9471	-225.028980	159.420983	1
9472	-225.028482	159.421134	1
9473	-225.027985	159.421284	1
9474	-225.027486	159.421334	1
9475	-225.026987	159.421384	1
9476	-225.026487	159.421384	1
9477	-225.025985	159.421284	1
9478	-225.025483	159.421184	1
9479	-225.024981	159.421033	1
9480	-225.024478	159.420883	1
9481	-225.023975	159.420733	1
9482	-225.023472	159.420582	1
9483	-225.022970	159.420482	1
9484	-225.022470	159.420482	1
9485	-225.021970	159.420482	1
9486	-225.021471	159.420532	1
9487	-225.020973	159.420633	1
9488	-225.020476	159.420783	1
9489	-225.019979	159.420933	1
9490	-225.019481	159.421033	1
9491	-225.018983	159.421184	1
9492	-225.018484	159.421234	1
9493	-225.017985	159.421284	1
9494	-225.017485	159.421284	1
9495	-225.016984	159.421234	1
9496	-225.016483	159.421184	1
9497	-225.015982	159.421084	1
9498	-225.015480	159.420983	1
9499	-225.014978	159.420883	1
9500	-225.014477	159.420833	1
9501	-225.013976	159.420783	1
9502	-225.013476	159.420783	1
9503	-225.012977	159.420833	1
9504	-225.012478	159.420883	1
9505	-225.011980	159.420983	1
9506	-225.011482	159.421084	1
9507	-225.010983	159.421184	1
9508	-225.010485	159.421284	1
9509	-225.009986	159.421334	1
9510	-225.009487	159.421384	1
9511	-225.008987	159.421384	1
9512	-225.008486	159.421334	1
9513	-225.007985	159.421284	1
9514	-225.007483	159.421184	1
9515	-225.006982	159.421084	1
9516	-225.006481	159.421033	1
9517	-225.005980	159.420983	1
9518	-225.005479	159.420933	1
9519	-225.004979	159.420933	1
9520	-225.004480	159.420983	1
9521	-225.003981	159.421033	1
9522	-225.003482	159.421134	1
9523	-225.002984	159.421234	1
9524	-225.002486	159.421334	1
9525	-225.001987	159.421384	1
9526	-225.001487	159.421384	1
9527	-225.000987	159.421384	1
9528	-225.000486	159.421334	1
9529	-224.999985	159.421284	1
9530	-224.999483	159.421184	1
9531	-224.998982	159.421084	1
9532	-224.998480	159.420983	1
9533	-224.997978	159.420883	1
9534	-224.997477	159.420833	1
9535	-224.996977	159.420833	1
9536	-224.996477	159.420833	1
9537	-224.995978	159.420883	1
9538	-224.995479	159.420933	1
9539	-224.994980	159.420983	1
9540	-224.994480	159.420983	1
9541	-224.993980	159.420983	1
9542	-224.993480	159.420983	1
9543	-224.992979	159.420933	1
9544	-224.992477	159.420833	1
9545	-224.991976	159.420783	1
9546	-224.991475	159.420733	1
9547	-224.990975	159.420733	1
9548	-224.990475	159.420733	1
9549	-224.989976	159.420783	1
9550	-224.989478	159.420883	1
9551	-224.988980	159.420983	1
9552	-224.988482	159.421134	1
9553	-224.987984	159.421234	1
9554	-224.987485	159.421284	1
9555	-224.986987	159.421384	1
9556	-224.986487	159.421384	1
9557	-224.985987	159.421384	1
9558	-224.985486	159.421334	1
9559	-224.984984	159.421234	1
9560	-224.984482	159.421134	1
9561	-224.983982	159.421084	1
9562	-224.983480	159.420983	1
9563	-224.982979	159.420933	1
9564	-224.982478	159.420883	1
9565	-224.981978	159.420883	1
9566	-224.981478	159.420883	1
9567	-224.980979	159.420933	1
9568	-224.980480	159.420983	1
9569	-224.979981	159.421033	1
9570	-224.979482	159.421134	1
9571	-224.978983	159.421184	1
9572	-224.978483	159.421184	1
9573	-224.977983	159.421184	1
9574	-224.977483	159.421184	1
9575	-224.976982	159.421134	1
9576	-224.976481	159.421033	1
9577	-224.975980	159.420983	1
9578	-224.975478	159.420883	1
9579	-224.974977	159.420833	1
9580	-224.974476	159.420783	1
9581	-224.973975	159.420733	1
9582	-224.973476	159.420783	1
9583	-224.972977	159.420833	1
9584	-224.972478	159.420883	1
9585	-224.971980	159.420983	1
9586	-224.971482	159.421084	1
9587	-224.970982	159.421134	1
9588	-224.970483	159.421184	1
9589	-224.969984	159.421234	1
9590	-224.969484	159.421234	1
9591	-224.968984	159.421234	1
9592	-224.968483	159.421184	1
9593	-224.967982	159.421134	1
9594	-224.967482	159.421084	1
9595	-224.966981	159.421033	1
9596	-224.966481	159.421033	1
9597	-224.965981	159.421033	1
9598	-224.965481	159.421033	1
9599	-224.964982	159.421084	1
9600	-224.964482	159.421134	1
9601	-224.963984	159.421234	1
9602	-224.963485	159.421284	1
9603	-224.962986	159.421334	1
9604	-224.962486	159.421334	1
9605	-224.961986	159.421334	1
9606	-224.961485	159.421284	1
9607	-224.960984	159.421234	1
9608	-224.960483	159.421184	1
9609	-224.959982	159.421134	1
9610	-224.959481	159.421033	1
9611	-224.958981	159.421033	1
9612	-224.958480	159.420983	1
9613	-224.957980	159.420983	1
9614	-224.957481	159.421033	1
9615	-224.956982	159.421084	1
9616	-224.956483	159.421184	1
9617	-224.955984	159.421234	1
9618	-224.955486	159.421334	1
9619	-224.954987	159.421384	1
9620	-224.954487	159.421384	1
9621	-224.953987	159.421384	1
9622	-224.953486	159.421334	1
9623	-224.952984	159.421234	1
9624	-224.952483	159.421184	1
9625	-224.951982	159.421084	1
9626	-224.951480	159.420983	1
9627	-224.950978	159.420883	1
9628	-224.950477	159.420833	1
9629	-224.949977	159.420833	1
9630	-224.949477	159.420833	1
9631	-224.948978	159.420883	1
9632	-224.948480	159.420983	1
9633	-224.947982	159.421084	1
9634	-224.947483	159.421184	1
9635	-224.946985	159.421284	1
9636	-224.946486	159.421334	1
9637	-224.945988	159.421434	1
9638	-224.945489	159.421484	1
9639	-224.944989	159.421484	1
9640	-224.944488	159.421434	1
9641	-224.943987	159.421384	1
9642	-224.943485	159.421284	1
9643	-224.942984	159.421234	1
9644	-224.942482	159.421134	1
9645	-224.941981	159.421033	1
9646	-224.941480	159.420983	1
9647	-224.940980	159.420983	1
9648	-224.940480	159.420983	1
9649	-224.939981	159.421033	1
9650	-224.939482	159.421084	1
9651	-224.938982	159.421134	1
9652	-224.938483	159.421184	1
9653	-224.937984	159.421234	1
9654	-224.937485	159.421284	1
9655	-224.936986	159.421334	1
9656	-224.936486	159.421334	1
9657	-224.935987	159.421384	1
9658	-224.935487	159.421384	1
9659	-224.934986	159.421334	1
9660	-224.934486	159.421334	1
9661	-224.933985	159.421284	1
9662	-224.933485	159.421284	1
9663	-224.932984	159.421234	1
9664	-224.932484	159.421234	1
9665	-224.931984	159.421234	1
9666	-224.931484	159.421234	1
9667	-224.930984	159.421234	1
9668	-224.930484	159.421234	1
9669	-224.929984	159.421234	1
9670	-224.929484	159.421234	1
9671	-224.928984	159.421234	1
9672	-224.928484	159.421234	1
9673	-224.927983	159.421184	1
9674	-224.927482	159.421134	1
9675	-224.926982	159.421084	1
9676	-224.926482	159.421084	1
9677	-224.925981	159.421033	1
9678	-224.925480	159.420983	1
9679	-224.924980	159.420983	1
9680	-224.924481	159.421033	1
9681	-224.923981	159.421033	1
9682	-224.923482	159.421084	1
9683	-224.922982	159.421084	1
9684	-224.922482	159.421134	1
9685	-224.921983	159.421184	1
9686	-224.921483	159.421184	1
9687	-224.920983	159.421184	1
9688	-224.920483	159.421184	1
9689	-224.919983	159.421184	1
9690	-224.919482	159.421134	1
9691	-224.918982	159.421134	1
9692	-224.918482	159.421134	1
9693	-224.917982	159.421134	1
9694	-224.917482	159.421134	1
9695	-224.916982	159.421134	1
9696	-224.916483	159.421184	1
9697	-224.915983	159.421184	1
9698	-224.915484	159.421234	1
9699	-224.914984	159.421234	1
9700	-224.914484	159.421234	1
9701	-224.913984	159.421234	1
9702	-224.913483	159.421184	1
9703	-224.912982	159.421134	1
9704	-224.912482	159.421084	1
9705	-224.911981	159.421033	1
9706	-224.911480	159.420983	1
9707	-224.910980	159.420983	1
9708	-224.910480	159.420983	1
9709	-224.909980	159.420983	1
9710	-224.909481	159.421033	1
9711	-224.908982	159.421134	1
9712	-224.908484	159.421234	1
9713	-224.907985	159.421284	1
9714	-224.907487	159.421384	1
9715	-224.906988	159.421434	1
9716	-224.906488	159.421434	1
9717	-224.905988	159.421434	1
9718	-224.905487	159.421384	1
9719	-224.904985	159.421284	1
9720	-224.904483	159.421184	1
9721	-224.903982	159.421084	1
9722	-224.903479	159.420933	1
9723	-224.902977	159.420833	1
9724	-224.902476	159.420783	1
9725	-224.901975	159.420733	1
9726	-224.901476	159.420783	1
9727	-224.900977	159.420833	1
9728	-224.900479	159.420933	1
9729	-224.899981	159.421033	1
9730	-224.899483	159.421184	1
9731	-224.898986	159.421334	1
9732	-224.898488	159.421434	1
9733	-224.897989	159.421484	1
9734	-224.897490	159.421535	1
9735	-224.896990	159.421535	1
9736	-224.896490	159.421535	1
9737	-224.895989	159.421484	1
9738	-224.895487	159.421384	1
9739	-224.894986	159.421334	1
9740	-224.894485	159.421284	1
9741	-224.893984	159.421234	1
9742	-224.893484	159.421234	1
9743	-224.892984	159.421234	1
9744	-224.892485	159.421284	1
9745	-224.891986	159.421334	1
9746	-224.891487	159.421384	1
9747	-224.890988	159.421434	1
9748	-224.890489	159.421484	1
9749	-224.889990	159.421535	1
9750	-224.889490	159.421535	1
9751	-224.888990	159.421535	1
9752	-224.888489	159.421484	1
9753	-224.887987	159.421384	1
9754	-224.887486	159.421334	1
9755	-224.886984	159.421234	1
9756	-224.886482	159.421134	1
9757	-224.885982	159.421084	1
9758	-224.885480	159.420983	1
9759	-224.884979	159.420933	1
9760	-224.884478	159.420883	1
9761	-224.883978	159.420883	1
9762	-224.883478	159.420883	1
9763	-224.882978	159.420883	1
9764	-224.882479	159.420933	1
9765	-224.881979	159.420933	1
9766	-224.881480	159.420983	1
9767	-224.880980	159.420983	1
9768	-224.880480	159.420983	1
9769	-224.879979	159.420933	1
9770	-224.879478	159.420883	1
9771	-224.878976	159.420783	1
9772	-224.878475	159.420733	1
9773	-224.877974	159.420683	1
9774	-224.877473	159.420633	1
9775	-224.876973	159.420633	1
9776	-224.876475	159.420733	1
9777	-224.875977	159.420833	1
9778	-224.875480	159.420983	1
9779	-224.874983	159.421184	1
9780	-224.874486	159.421334	1
9781	-224.873989	159.421484	1
9782	-224.873491	159.421585	1
9783	-224.872993	159.421685	1
9784	-224.872493	159.421685	1
9785	-224.871992	159.421635	1
9786	-224.871491	159.421585	1
9787	-224.870988	159.421434	1
9788	-224.870486	159.421334	1
9789	-224.869984	159.421234	1
9790	-224.869483	159.421184	1
9791	-224.868983	159.421184	1
9792	-224.868483	159.421184	1
9793	-224.867984	159.421234	1
9794	-224.867486	159.421334	1
9795	-224.866988	159.421434	1
9796	-224.866491	159.421585	1
9797	-224.865993	159.421685	1
9798	-224.865493	159.421735	1
9799	-224.864994	159.421785	1
9800	-224.864494	159.421785	1
9801	-224.863993	159.421685	1
9802	-224.863492	159.421635	1
9803	-224.862989	159.421484	1
9804	-224.862487	159.421384	1
9805	-224.861985	159.421284	1
9806	-224.861484	159.421234	1
9807	-224.860983	159.421184	1
9808	-224.860484	159.421234	1
9809	-224.859985	159.421284	1
9810	-224.859486	159.421334	1
9811	-224.858987	159.421384	1
9812	-224.858488	159.421434	1
9813	-224.857988	159.421434	1
9814	-224.857487	159.421384	1
9815	-224.856986	159.421334	1
9816	-224.856484	159.421234	1
9817	-224.855982	159.421084	1
9818	-224.855480	159.420983	1
9819	-224.854977	159.420833	1
9820	-224.854475	159.420733	1
9821	-224.853974	159.420683	1
9822	-224.853474	159.420683	1
9823	-224.852976	159.420783	1
9824	-224.852478	159.420883	1
9825	-224.851981	159.421033	1
9826	-224.851484	159.421234	1
9827	-224.850987	159.421384	1
9828	-224.850490	159.421535	1
9829	-224.849992	159.421635	1
9830	-224.849493	159.421685	1
9831	-224.848992	159.421635	1
9832	-224.848490	159.421535	1
9833	-224.847987	159.421384	1
9834	-224.847484	159.421234	1
9835	-224.846982	159.421084	1
9836	-224.846480	159.420983	1
9837	-224.845979	159.420933	1
9838	-224.845480	159.420983	1
9839	-224.844982	159.421084	1
9840	-224.844484	159.421234	1
9841	-224.843988	159.421434	1
9842	-224.843492	159.421635	1
9843	-224.842995	159.421835	1
9844	-224.842498	159.421986	1
9845	-224.842000	159.422086	1
9846	-224.841500	159.422086	1
9847	-224.840999	159.422036	1
9848	-224.840496	159.421885	1
9849	-224.839993	159.421685	1
9850	-224.839490	159.421535	1
9851	-224.838986	159.421334	1
9852	-224.838483	159.421184	1
9853	-224.837982	159.421134	1
9854	-224.837482	159.421084	1
9855	-224.836982	159.421084	1
9856	-224.836483	159.421184	1
9857	-224.835985	159.421284	1
9858	-224.835488	159.421434	1
9859	-224.834990	159.421535	1
9860	-224.834492	159.421635	1
9861	-224.833993	159.421685	1
9862	-224.833493	159.421685	1
9863	-224.832991	159.421585	1
9864	-224.832489	159.421484	1
9865	-224.831987	159.421384	1
9866	-224.831485	159.421284	1
9867	-224.830983	159.421184	1
9868	-224.830482	159.421084	1
9869	-224.829982	159.421084	1
9870	-224.829482	159.421134	1
9871	-224.828984	159.421234	1
9872	-224.828486	159.421334	1
9873	-224.827988	159.421434	1
9874	-224.827491	159.421585	1
9875	-224.826992	159.421635	1
9876	-224.826493	159.421735	1
9877	-224.825993	159.421735	1
9878	-224.825493	159.421685	1
9879	-224.824992	159.421635	1
9880	-224.824490	159.421535	1
9881	-224.823989	159.421484	1
9882	-224.823487	159.421384	1
9883	-224.822987	159.421384	1
9884	-224.822487	159.421384	1
9885	-224.821988	159.421434	1
9886	-224.821489	159.421484	1
9887	-224.820991	159.421585	1
9888	-224.820492	159.421635	1
9889	-224.819993	159.421735	1
9890	-224.819493	159.421735	1
9891	-224.818993	159.421735	1
9892	-224.818493	159.421685	1
9893	-224.817991	159.421585	1
9894	-224.817489	159.421484	1
9895	-224.816986	159.421334	1
9896	-224.816483	159.421184	1
9897	-224.815982	159.421084	1
9898	-224.815481	159.421033	1
9899	-224.814981	159.421033	1
9900	-224.814481	159.421033	1
9901	-224.813982	159.421134	1
9902	-224.813484	159.421234	1
9903	-224.812987	159.421384	1
9904	-224.812490	159.421535	1
9905	-224.811993	159.421685	1
9906	-224.811495	159.421835	1
9907	-224.810997	159.421936	1
9908	-224.810497	159.421936	1
9909	-224.809997	159.421936	1
9910	-224.809495	159.421835	1
9911	-224.808993	159.421685	1
9912	-224.808490	159.421535	1
9913	-224.807987	159.421384	1
9914	-224.807484	159.421234	1
9915	-224.806982	159.421134	1
9916	-224.806482	159.421084	1
9917	-224.805982	159.421084	1
9918	-224.805482	159.421134	1
9919	-224.804984	159.421234	1
9920	-224.804487	159.421384	1
9921	-224.803991	159.421585	1
9922	-224.803493	159.421735	1
9923	-224.802996	159.421885	1
9924	-224.802498	159.421986	1
9925	-224.801999	159.422036	1
9926	-224.801499	159.422036	1
9927	-224.800997	159.421936	1
9928	-224.800495	159.421835	1
9929	-224.799993	159.421735	1
9930	-224.799491	159.421585	1
9931	-224.798989	159.421484	1
9932	-224.798487	159.421384	1
9933	-224.797986	159.421334	1
9934	-224.797486	159.421334	1
9935	-224.796986	159.421334	1
9936	-224.796487	159.421384	1
9937	-224.795988	159.421434	1
9938	-224.795489	159.421484	1
9939	-224.794991	159.421585	1
9940	-224.794491	159.421585	1
9941	-224.793992	159.421635	1
9942	-224.793491	159.421585	1
9943	-224.792990	159.421535	1
9944	-224.792488	159.421434	1
9945	-224.791986	159.421334	1
9946	-224.791484	159.421234	1
9947	-224.790983	159.421184	1
9948	-224.790482	159.421134	1
9949	-224.789982	159.421084	1
9950	-224.789482	159.421084	1
9951	-224.788982	159.421084	1
9952	-224.788482	159.421134	1
9953	-224.787983	159.421184	1
9954	-224.787483	159.421184	1
9955	-224.786984	159.421234	1
9956	-224.786484	159.421234	1
9957	-224.785983	159.421184	1
9958	-224.785483	159.421184	1
9959	-224.784982	159.421084	1
9960	-224.784481	159.421033	1
9961	-224.783979	159.420933	1
9962	-224.783478	159.420883	1
9963	-224.782977	159.420833	1
9964	-224.782477	159.420833	1
9965	-224.781977	159.420833	1
9966	-224.781479	159.420933	1
9967	-224.780981	159.421033	1
9968	-224.780483	159.421184	1
9969	-224.779986	159.421334	1
9970	-224.779489	159.421484	1
9971	-224.778991	159.421585	1
9972	-224.778493	159.421685	1
9973	-224.777993	159.421735	1
9974	-224.777493	159.421735	1
9975	-224.776993	159.421685	1
9976	-224.776491	159.421585	1
9977	-224.775988	159.421434	1
9978	-224.775485	159.421284	1
9979	-224.774983	159.421184	1
9980	-224.774482	159.421134	1
9981	-224.773982	159.421084	1
9982	-224.773482	159.421134	1
9983	-224.772983	159.421184	1
9984	-224.772485	159.421284	1
9985	-224.771988	159.421434	1
9986	-224.771490	159.421535	1
9987	-224.770992	159.421635	1
9988	-224.770493	159.421735	1
9989	-224.769993	159.421735	1
9990	-224.769493	159.421685	1
9991	-224.768992	159.421635	1
9992	-224.768490	159.421535	1
9993	-224.767988	159.421434	1
9994	-224.767485	159.421284	1
9995	-224.766984	159.421234	1
9996	-224.766482	159.421134	1
9997	-224.765982	159.421134	1
9998	-224.765483	159.421184	1
9999	-224.764984	159.421234	1
10000	-224.764486	159.421334	1
10001	-224.763988	159.421434	1
10002	-224.763489	159.421484	1
10003	-224.762991	159.421585	1
10004	-224.762492	159.421635	1
10005	-224.761992	159.421635	1
10006	-224.761491	159.421585	1
10007	-224.760990	159.421535	1
10008	-224.760488	159.421434	1
10009	-224.759986	159.421334	1
10010	-224.759485	159.421284	1
10011	-224.758983	159.421184	1
10012	-224.758483	159.421184	1
10013	-224.757983	159.421184	1
10014	-224.757484	159.421234	1
10015	-224.756986	159.421334	1
10016	-224.756488	159.421434	1
10017	-224.755991	159.421585	1
10018	-224.755493	159.421685	1
10019	-224.754993	159.421735	1
10020	-224.754494	159.421785	1
10021	-224.753993	159.421735	1
10022	-224.753493	159.421685	1
10023	-224.752992	159.421635	1
10024	-224.752489	159.421484	1
10025	-224.751987	159.421384	1
10026	-224.751485	159.421284	1
10027	-224.750983	159.421184	1
10028	-224.750483	159.421184	1
10029	-224.749983	159.421184	1
10030	-224.749484	159.421234	1
10031	-224.748986	159.421334	1
10032	-224.748488	159.421434	1
10033	-224.747990	159.421535	1
10034	-224.747492	159.421635	1
10035	-224.746993	159.421685	1
10036	-224.746493	159.421735	1
10037	-224.745993	159.421735	1
10038	-224.745493	159.421685	1
10039	-224.744991	159.421585	1
10040	-224.744489	159.421484	1
10041	-224.743988	159.421434	1
10042	-224.743487	159.421384	1
10043	-224.742986	159.421334	1
10044	-224.742486	159.421334	1
10045	-224.741987	159.421384	1
10046	-224.741488	159.421434	1
10047	-224.740989	159.421484	1
10048	-224.740490	159.421535	1
10049	-224.739992	159.421635	1
10050	-224.739492	159.421635	1
10051	-224.738992	159.421635	1
10052	-224.738492	159.421635	1
10053	-224.737990	159.421535	1
10054	-224.737489	159.421484	1
10055	-224.736987	159.421384	1
10056	-224.736485	159.421284	1
10057	-224.735983	159.421184	1
10058	-224.735482	159.421134	1
10059	-224.734982	159.421134	1
10060	-224.734483	159.421184	1
10061	-224.733984	159.421234	1
10062	-224.733486	159.421334	1
10063	-224.732989	159.421484	1
10064	-224.732491	159.421585	1
10065	-224.731993	159.421685	1
10066	-224.731493	159.421735	1
10067	-224.730993	159.421735	1
10068	-224.730493	159.421735	1
10069	-224.729992	159.421635	1
10070	-224.729491	159.421585	1
10071	-224.728989	159.421484	1
10072	-224.728487	159.421384	1
10073	-224.727986	159.421334	1
10074	-224.727485	159.421284	1
10075	-224.726986	159.421334	1
10076	-224.726487	159.421384	1
10077	-224.725989	159.421484	1
10078	-224.725492	159.421635	1
10079	-224.724994	159.421785	1
10080	-224.724496	159.421885	1
10081	-224.723998	159.421986	1
10082	-224.723499	159.422036	1
10083	-224.722998	159.421986	1
10084	-224.722497	159.421936	1
10085	-224.721995	159.421835	1
10086	-224.721493	159.421685	1
10087	-224.720990	159.421535	1
10088	-224.720487	159.421384	1
10089	-224.719985	159.421284	1
10090	-224.719483	159.421184	1
10091	-224.718983	159.421184	1
10092	-224.718484	159.421234	1
10093	-224.717985	159.421284	1
10094	-224.717487	159.421384	1
10095	-224.716989	159.421484	1
10096	-224.716491	159.421585	1
10097	-224.715993	159.421685	1
10098	-224.715493	159.421685	1
10099	-224.714993	159.421685	1
10100	-224.714492	159.421635	1
10101	-224.713991	159.421585	1
10102	-224.713489	159.421484	1
10103	-224.712987	159.421384	1
10104	-224.712486	159.421334	1
10105	-224.711985	159.421284	1
10106	-224.711486	159.421334	1
10107	-224.710987	159.421384	1
10108	-224.710489	159.421484	1
10109	-224.709992	159.421635	1
10110	-224.709493	159.421735	1
10111	-224.708996	159.421885	1
10112	-224.708498	159.421986	1
10113	-224.707999	159.422036	1
10114	-224.707499	159.422036	1
10115	-224.706998	159.421986	1
10116	-224.706496	159.421885	1
10117	-224.705994	159.421785	1
10118	-224.705492	159.421635	1
10119	-224.704989	159.421484	1
10120	-224.704486	159.421334	1
10121	-224.703984	159.421234	1
10122	-224.703483	159.421184	1
