Jain
Rollenlager_Kontur_Verschleiß
8

18.03.24
16:54
Anzahl	X	Y	Gültig
2413	-228.558124	159.415220	1
2414	-228.557627	159.415371	1
2415	-228.557130	159.415571	1
2416	-228.556634	159.415771	1
2417	-228.556138	159.415972	1
2418	-228.555640	159.416122	1
2419	-228.555142	159.416222	1
2420	-228.554642	159.416222	1
2421	-228.554140	159.416122	1
2422	-228.553638	159.415972	1
2423	-228.553134	159.415771	1
2424	-228.552629	159.415521	1
2425	-228.552126	159.415320	1
2426	-228.551622	159.415120	1
2427	-228.551120	159.415020	1
2428	-228.550620	159.415020	1
2429	-228.550121	159.415070	1
2430	-228.549624	159.415220	1
2431	-228.549127	159.415371	1
2432	-228.548631	159.415621	1
2433	-228.548135	159.415822	1
2434	-228.547638	159.416022	1
2435	-228.547141	159.416172	1
2436	-228.546642	159.416222	1
2437	-228.546141	159.416172	1
2438	-228.545639	159.416072	1
2439	-228.545138	159.415972	1
2440	-228.544634	159.415771	1
2441	-228.544131	159.415621	1
2442	-228.543628	159.415471	1
2443	-228.543127	159.415371	1
2444	-228.542626	159.415320	1
2445	-228.542126	159.415320	1
2446	-228.541627	159.415371	1
2447	-228.541128	159.415471	1
2448	-228.540629	159.415521	1
2449	-228.540131	159.415621	1
2450	-228.539633	159.415721	1
2451	-228.539134	159.415771	1
2452	-228.538634	159.415771	1
2453	-228.538134	159.415771	1
2454	-228.537634	159.415771	1
2455	-228.537133	159.415721	1
2456	-228.536632	159.415671	1
2457	-228.536132	159.415671	1
2458	-228.535632	159.415671	1
2459	-228.535132	159.415671	1
2460	-228.534633	159.415721	1
2461	-228.534134	159.415771	1
2462	-228.533636	159.415872	1
2463	-228.533137	159.415922	1
2464	-228.532638	159.416022	1
2465	-228.532139	159.416072	1
2466	-228.531640	159.416122	1
2467	-228.531141	159.416172	1
2468	-228.530640	159.416122	1
2469	-228.530139	159.416072	1
2470	-228.529638	159.416022	1
2471	-228.529137	159.415922	1
2472	-228.528636	159.415872	1
2473	-228.528134	159.415771	1
2474	-228.527634	159.415771	1
2475	-228.527133	159.415721	1
2476	-228.526634	159.415771	1
2477	-228.526135	159.415822	1
2478	-228.525637	159.415922	1
2479	-228.525138	159.416022	1
2480	-228.524640	159.416122	1
2481	-228.524142	159.416222	1
2482	-228.523643	159.416273	1
2483	-228.523144	159.416323	1
2484	-228.522644	159.416323	1
2485	-228.522143	159.416273	1
2486	-228.521642	159.416222	1
2487	-228.521140	159.416122	1
2488	-228.520639	159.416072	1
2489	-228.520138	159.416022	1
2490	-228.519638	159.415972	1
2491	-228.519137	159.415922	1
2492	-228.518637	159.415922	1
2493	-228.518138	159.415972	1
2494	-228.517638	159.415972	1
2495	-228.517138	159.416022	1
2496	-228.516638	159.416022	1
2497	-228.516139	159.416072	1
2498	-228.515639	159.416072	1
2499	-228.515139	159.416072	1
2500	-228.514638	159.416022	1
2501	-228.514138	159.416022	1
2502	-228.513638	159.415972	1
2503	-228.513138	159.415972	1
2504	-228.512638	159.415972	1
2505	-228.512138	159.415972	1
2506	-228.511638	159.415972	1
2507	-228.511138	159.416022	1
2508	-228.510639	159.416072	1
2509	-228.510139	159.416072	1
2510	-228.509640	159.416122	1
2511	-228.509140	159.416122	1
2512	-228.508640	159.416122	1
2513	-228.508140	159.416122	1
2514	-228.507640	159.416122	1
2515	-228.507140	159.416122	1
2516	-228.506640	159.416122	1
2517	-228.506140	159.416122	1
2518	-228.505640	159.416122	1
2519	-228.505141	159.416172	1
2520	-228.504641	159.416172	1
2521	-228.504142	159.416222	1
2522	-228.503642	159.416222	1
2523	-228.503143	159.416273	1
2524	-228.502643	159.416273	1
2525	-228.502144	159.416323	1
2526	-228.501644	159.416323	1
2527	-228.501144	159.416323	1
2528	-228.500644	159.416323	1
2529	-228.500143	159.416273	1
2530	-228.499642	159.416222	1
2531	-228.499141	159.416172	1
2532	-228.498640	159.416122	1
2533	-228.498139	159.416072	1
2534	-228.497638	159.416022	1
2535	-228.497138	159.415972	1
2536	-228.496638	159.415972	1
2537	-228.496138	159.415972	1
2538	-228.495638	159.415972	1
2539	-228.495138	159.415972	1
2540	-228.494638	159.416022	1
2541	-228.494139	159.416072	1
2542	-228.493639	159.416072	1
2543	-228.493140	159.416122	1
2544	-228.492641	159.416172	1
2545	-228.492141	159.416172	1
2546	-228.491641	159.416172	1
2547	-228.491141	159.416172	1
2548	-228.490641	159.416172	1
2549	-228.490140	159.416122	1
2550	-228.489639	159.416072	1
2551	-228.489138	159.416022	1
2552	-228.488638	159.415972	1
2553	-228.488138	159.415972	1
2554	-228.487637	159.415922	1
2555	-228.487137	159.415922	1
2556	-228.486637	159.415922	1
2557	-228.486138	159.415972	1
2558	-228.485638	159.416022	1
2559	-228.485139	159.416072	1
2560	-228.484640	159.416122	1
2561	-228.484142	159.416222	1
2562	-228.483643	159.416273	1
2563	-228.483143	159.416273	1
2564	-228.482644	159.416323	1
2565	-228.482144	159.416323	1
2566	-228.481644	159.416323	1
2567	-228.481143	159.416273	1
2568	-228.480642	159.416222	1
2569	-228.480142	159.416222	1
2570	-228.479641	159.416172	1
2571	-228.479140	159.416122	1
2572	-228.478640	159.416122	1
2573	-228.478140	159.416122	1
2574	-228.477640	159.416122	1
2575	-228.477141	159.416172	1
2576	-228.476641	159.416172	1
2577	-228.476142	159.416222	1
2578	-228.475643	159.416273	1
2579	-228.475143	159.416273	1
2580	-228.474644	159.416323	1
2581	-228.474145	159.416373	1
2582	-228.473647	159.416473	1
2583	-228.473148	159.416523	1
2584	-228.472650	159.416623	1
2585	-228.472150	159.416674	1
2586	-228.471652	159.416774	1
2587	-228.471153	159.416824	1
2588	-228.470653	159.416824	1
2589	-228.470153	159.416824	1
2590	-228.469653	159.416824	1
2591	-228.469152	159.416774	1
2592	-228.468650	159.416674	1
2593	-228.468150	159.416623	1
2594	-228.467648	159.416523	1
2595	-228.467147	159.416473	1
2596	-228.466646	159.416423	1
2597	-228.466145	159.416373	1
2598	-228.465645	159.416373	1
2599	-228.465145	159.416373	1
2600	-228.464645	159.416373	1
2601	-228.464146	159.416423	1
2602	-228.463646	159.416423	1
2603	-228.463146	159.416423	1
2604	-228.462646	159.416423	1
2605	-228.462146	159.416423	1
2606	-228.461646	159.416423	1
2607	-228.461145	159.416373	1
2608	-228.460644	159.416323	1
2609	-228.460142	159.416222	1
2610	-228.459641	159.416172	1
2611	-228.459140	159.416122	1
2612	-228.458640	159.416122	1
2613	-228.458139	159.416072	1
2614	-228.457639	159.416072	1
2615	-228.457140	159.416122	1
2616	-228.456641	159.416172	1
2617	-228.456142	159.416222	1
2618	-228.455643	159.416273	1
2619	-228.455144	159.416323	1
2620	-228.454644	159.416323	1
2621	-228.454144	159.416323	1
2622	-228.453643	159.416273	1
2623	-228.453141	159.416172	1
2624	-228.452638	159.416022	1
2625	-228.452136	159.415872	1
2626	-228.451633	159.415721	1
2627	-228.451130	159.415571	1
2628	-228.450627	159.415421	1
2629	-228.450127	159.415371	1
2630	-228.449626	159.415320	1
2631	-228.449127	159.415371	1
2632	-228.448627	159.415421	1
2633	-228.448131	159.415621	1
2634	-228.447634	159.415771	1
2635	-228.447138	159.415972	1
2636	-228.446641	159.416172	1
2637	-228.446144	159.416323	1
2638	-228.445646	159.416423	1
2639	-228.445146	159.416423	1
2640	-228.444646	159.416423	1
2641	-228.444144	159.416323	1
2642	-228.443641	159.416172	1
2643	-228.443138	159.416022	1
2644	-228.442636	159.415872	1
2645	-228.442132	159.415671	1
2646	-228.441630	159.415571	1
2647	-228.441128	159.415471	1
2648	-228.440628	159.415471	1
2649	-228.440129	159.415521	1
2650	-228.439632	159.415671	1
2651	-228.439135	159.415822	1
2652	-228.438638	159.415972	1
2653	-228.438142	159.416222	1
2654	-228.437645	159.416373	1
2655	-228.437147	159.416473	1
2656	-228.436649	159.416573	1
2657	-228.436149	159.416573	1
2658	-228.435648	159.416523	1
2659	-228.435146	159.416423	1
2660	-228.434643	159.416273	1
2661	-228.434139	159.416072	1
2662	-228.433636	159.415872	1
2663	-228.433133	159.415721	1
2664	-228.432631	159.415621	1
2665	-228.432130	159.415571	1
2666	-228.431630	159.415571	1
2667	-228.431131	159.415621	1
2668	-228.430634	159.415771	1
2669	-228.430138	159.415972	1
2670	-228.429640	159.416122	1
2671	-228.429144	159.416323	1
2672	-228.428647	159.416473	1
2673	-228.428149	159.416573	1
2674	-228.427649	159.416573	1
2675	-228.427149	159.416573	1
2676	-228.426647	159.416473	1
2677	-228.426145	159.416373	1
2678	-228.425641	159.416172	1
2679	-228.425138	159.416022	1
2680	-228.424636	159.415872	1
2681	-228.424133	159.415721	1
2682	-228.423632	159.415671	1
2683	-228.423132	159.415671	1
2684	-228.422633	159.415721	1
2685	-228.422136	159.415872	1
2686	-228.421639	159.416072	1
2687	-228.421143	159.416273	1
2688	-228.420648	159.416523	1
2689	-228.420152	159.416774	1
2690	-228.419655	159.416924	1
2691	-228.419157	159.417024	1
2692	-228.418658	159.417074	1
2693	-228.418157	159.417024	1
2694	-228.417655	159.416924	1
2695	-228.417152	159.416774	1
2696	-228.416648	159.416523	1
2697	-228.416144	159.416323	1
2698	-228.415640	159.416122	1
2699	-228.415138	159.415972	1
2700	-228.414637	159.415922	1
2701	-228.414136	159.415872	1
2702	-228.413637	159.415922	1
2703	-228.413139	159.416072	1
2704	-228.412643	159.416273	1
2705	-228.412147	159.416473	1
2706	-228.411650	159.416623	1
2707	-228.411152	159.416774	1
2708	-228.410654	159.416874	1
2709	-228.410155	159.416924	1
2710	-228.409654	159.416874	1
2711	-228.409151	159.416724	1
2712	-228.408648	159.416523	1
2713	-228.408144	159.416323	1
2714	-228.407639	159.416072	1
2715	-228.407135	159.415822	1
2716	-228.406632	159.415671	1
2717	-228.406129	159.415521	1
2718	-228.405628	159.415471	1
2719	-228.405129	159.415521	1
2720	-228.404631	159.415621	1
2721	-228.404135	159.415822	1
2722	-228.403638	159.416022	1
2723	-228.403143	159.416273	1
2724	-228.402647	159.416473	1
2725	-228.402150	159.416674	1
2726	-228.401652	159.416774	1
2727	-228.401153	159.416824	1
2728	-228.400652	159.416774	1
2729	-228.400150	159.416674	1
2730	-228.399648	159.416523	1
2731	-228.399145	159.416373	1
2732	-228.398641	159.416172	1
2733	-228.398138	159.416022	1
2734	-228.397637	159.415922	1
2735	-228.397136	159.415872	1
2736	-228.396637	159.415922	1
2737	-228.396138	159.416022	1
2738	-228.395641	159.416172	1
2739	-228.395145	159.416373	1
2740	-228.394649	159.416573	1
2741	-228.394152	159.416774	1
2742	-228.393655	159.416924	1
2743	-228.393158	159.417074	1
2744	-228.392658	159.417074	1
2745	-228.392157	159.417024	1
2746	-228.391655	159.416924	1
2747	-228.391151	159.416724	1
2748	-228.390648	159.416523	1
2749	-228.390144	159.416323	1
2750	-228.389639	159.416072	1
2751	-228.389137	159.415922	1
2752	-228.388635	159.415822	1
2753	-228.388135	159.415822	1
2754	-228.387636	159.415872	1
2755	-228.387138	159.416022	1
2756	-228.386641	159.416172	1
2757	-228.386145	159.416373	1
2758	-228.385649	159.416573	1
2759	-228.385151	159.416724	1
2760	-228.384653	159.416824	1
2761	-228.384153	159.416824	1
2762	-228.383651	159.416724	1
2763	-228.383148	159.416523	1
2764	-228.382644	159.416323	1
2765	-228.382139	159.416072	1
2766	-228.381635	159.415822	1
2767	-228.381131	159.415621	1
2768	-228.380629	159.415521	1
2769	-228.380128	159.415471	1
2770	-228.379629	159.415521	1
2771	-228.379132	159.415671	1
2772	-228.378637	159.415922	1
2773	-228.378142	159.416222	1
2774	-228.377648	159.416523	1
2775	-228.377153	159.416824	1
2776	-228.376657	159.417024	1
2777	-228.376160	159.417175	1
2778	-228.375661	159.417225	1
2779	-228.375161	159.417225	1
2780	-228.374658	159.417074	1
2781	-228.374154	159.416874	1
2782	-228.373650	159.416623	1
2783	-228.373145	159.416373	1
2784	-228.372640	159.416122	1
2785	-228.372138	159.415972	1
2786	-228.371635	159.415822	1
2787	-228.371135	159.415822	1
2788	-228.370636	159.415872	1
2789	-228.370138	159.415972	1
2790	-228.369641	159.416172	1
2791	-228.369145	159.416373	1
2792	-228.368649	159.416573	1
2793	-228.368152	159.416774	1
2794	-228.367655	159.416924	1
2795	-228.367156	159.416974	1
2796	-228.366656	159.416974	1
2797	-228.366154	159.416874	1
2798	-228.365651	159.416724	1
2799	-228.365147	159.416473	1
2800	-228.364642	159.416222	1
2801	-228.364138	159.415972	1
2802	-228.363634	159.415771	1
2803	-228.363131	159.415621	1
2804	-228.362630	159.415571	1
2805	-228.362131	159.415621	1
2806	-228.361633	159.415721	1
2807	-228.361136	159.415872	1
2808	-228.360640	159.416122	1
2809	-228.360145	159.416373	1
2810	-228.359649	159.416573	1
2811	-228.359152	159.416774	1
2812	-228.358654	159.416874	1
2813	-228.358155	159.416924	1
2814	-228.357654	159.416874	1
2815	-228.357152	159.416774	1
2816	-228.356649	159.416573	1
2817	-228.356145	159.416373	1
2818	-228.355641	159.416172	1
2819	-228.355138	159.416022	1
2820	-228.354636	159.415872	1
2821	-228.354135	159.415822	1
2822	-228.353635	159.415822	1
2823	-228.353136	159.415872	1
2824	-228.352638	159.416022	1
2825	-228.352141	159.416172	1
2826	-228.351645	159.416373	1
2827	-228.351149	159.416573	1
2828	-228.350651	159.416724	1
2829	-228.350154	159.416874	1
2830	-228.349655	159.416924	1
2831	-228.349154	159.416874	1
2832	-228.348652	159.416774	1
2833	-228.348149	159.416573	1
2834	-228.347645	159.416373	1
2835	-228.347140	159.416122	1
2836	-228.346637	159.415922	1
2837	-228.346132	159.415671	1
2838	-228.345629	159.415521	1
2839	-228.345128	159.415471	1
2840	-228.344627	159.415421	1
2841	-228.344128	159.415471	1
2842	-228.343630	159.415571	1
2843	-228.343132	159.415671	1
2844	-228.342635	159.415822	1
2845	-228.342137	159.415922	1
2846	-228.341638	159.416022	1
2847	-228.341140	159.416122	1
2848	-228.340641	159.416172	1
2849	-228.340141	159.416172	1
2850	-228.339642	159.416222	1
2851	-228.339141	159.416172	1
2852	-228.338641	159.416172	1
2853	-228.338141	159.416172	1
2854	-228.337642	159.416222	1
2855	-228.337142	159.416222	1
2856	-228.336644	159.416323	1
2857	-228.336145	159.416373	1
2858	-228.335647	159.416473	1
2859	-228.335149	159.416573	1
2860	-228.334650	159.416674	1
2861	-228.334151	159.416724	1
2862	-228.333652	159.416774	1
2863	-228.333152	159.416774	1
2864	-228.332652	159.416774	1
2865	-228.332151	159.416724	1
2866	-228.331650	159.416674	1
2867	-228.331149	159.416573	1
2868	-228.330647	159.416473	1
2869	-228.330146	159.416423	1
2870	-228.329644	159.416323	1
2871	-228.329144	159.416323	1
2872	-228.328644	159.416323	1
2873	-228.328144	159.416323	1
2874	-228.327645	159.416373	1
2875	-228.327146	159.416423	1
2876	-228.326648	159.416523	1
2877	-228.326150	159.416623	1
2878	-228.325651	159.416724	1
2879	-228.325152	159.416774	1
2880	-228.324653	159.416824	1
2881	-228.324153	159.416824	1
2882	-228.323653	159.416824	1
2883	-228.323151	159.416724	1
2884	-228.322650	159.416623	1
2885	-228.322148	159.416523	1
2886	-228.321646	159.416423	1
2887	-228.321144	159.416323	1
2888	-228.320642	159.416222	1
2889	-228.320141	159.416172	1
2890	-228.319641	159.416172	1
2891	-228.319142	159.416222	1
2892	-228.318643	159.416273	1
2893	-228.318145	159.416373	1
2894	-228.317647	159.416473	1
2895	-228.317149	159.416573	1
2896	-228.316650	159.416623	1
2897	-228.316151	159.416724	1
2898	-228.315652	159.416774	1
2899	-228.315152	159.416774	1
2900	-228.314651	159.416724	1
2901	-228.314150	159.416674	1
2902	-228.313650	159.416623	1
2903	-228.313149	159.416573	1
2904	-228.312648	159.416523	1
2905	-228.312147	159.416473	1
2906	-228.311646	159.416423	1
2907	-228.311146	159.416423	1
2908	-228.310647	159.416473	1
2909	-228.310148	159.416523	1
2910	-228.309649	159.416573	1
2911	-228.309150	159.416674	1
2912	-228.308651	159.416724	1
2913	-228.308152	159.416774	1
2914	-228.307653	159.416824	1
2915	-228.307154	159.416874	1
2916	-228.306654	159.416874	1
2917	-228.306153	159.416824	1
2918	-228.305652	159.416774	1
2919	-228.305151	159.416724	1
2920	-228.304650	159.416623	1
2921	-228.304147	159.416473	1
2922	-228.303645	159.416373	1
2923	-228.303144	159.416323	1
2924	-228.302643	159.416273	1
2925	-228.302142	159.416222	1
2926	-228.301643	159.416273	1
2927	-228.301144	159.416323	1
2928	-228.300646	159.416423	1
2929	-228.300148	159.416523	1
2930	-228.299650	159.416623	1
2931	-228.299151	159.416724	1
2932	-228.298653	159.416824	1
2933	-228.298153	159.416824	1
2934	-228.297653	159.416824	1
2935	-228.297152	159.416774	1
2936	-228.296650	159.416674	1
2937	-228.296148	159.416523	1
2938	-228.295646	159.416423	1
2939	-228.295144	159.416323	1
2940	-228.294642	159.416222	1
2941	-228.294141	159.416172	1
2942	-228.293641	159.416172	1
2943	-228.293141	159.416172	1
2944	-228.292643	159.416273	1
2945	-228.292145	159.416373	1
2946	-228.291647	159.416473	1
2947	-228.291149	159.416573	1
2948	-228.290650	159.416674	1
2949	-228.290151	159.416724	1
2950	-228.289652	159.416774	1
2951	-228.289152	159.416774	1
2952	-228.288652	159.416774	1
2953	-228.288151	159.416724	1
2954	-228.287650	159.416623	1
2955	-228.287148	159.416523	1
2956	-228.286647	159.416473	1
2957	-228.286145	159.416373	1
2958	-228.285645	159.416373	1
2959	-228.285145	159.416373	1
2960	-228.284645	159.416373	1
2961	-228.284147	159.416473	1
2962	-228.283648	159.416523	1
2963	-228.283150	159.416623	1
2964	-228.282651	159.416724	1
2965	-228.282153	159.416824	1
2966	-228.281654	159.416874	1
2967	-228.281155	159.416924	1
2968	-228.280655	159.416924	1
2969	-228.280154	159.416874	1
2970	-228.279652	159.416774	1
2971	-228.279150	159.416674	1
2972	-228.278649	159.416573	1
2973	-228.278147	159.416473	1
2974	-228.277646	159.416423	1
2975	-228.277145	159.416373	1
2976	-228.276645	159.416373	1
2977	-228.276145	159.416373	1
2978	-228.275646	159.416423	1
2979	-228.275148	159.416523	1
2980	-228.274649	159.416573	1
2981	-228.274150	159.416674	1
2982	-228.273651	159.416724	1
2983	-228.273152	159.416774	1
2984	-228.272653	159.416824	1
2985	-228.272152	159.416774	1
2986	-228.271652	159.416774	1
2987	-228.271150	159.416674	1
2988	-228.270650	159.416623	1
2989	-228.270148	159.416523	1
2990	-228.269646	159.416423	1
2991	-228.269145	159.416373	1
2992	-228.268644	159.416323	1
2993	-228.268144	159.416323	1
2994	-228.267645	159.416373	1
2995	-228.267146	159.416423	1
2996	-228.266647	159.416473	1
2997	-228.266149	159.416573	1
2998	-228.265651	159.416724	1
2999	-228.265153	159.416824	1
3000	-228.264654	159.416874	1
3001	-228.264155	159.416924	1
3002	-228.263656	159.416974	1
3003	-228.263156	159.416974	1
3004	-228.262655	159.416924	1
3005	-228.262154	159.416874	1
3006	-228.261652	159.416774	1
3007	-228.261151	159.416724	1
3008	-228.260650	159.416623	1
3009	-228.260149	159.416573	1
3010	-228.259649	159.416573	1
3011	-228.259149	159.416573	1
3012	-228.258649	159.416573	1
3013	-228.258150	159.416623	1
3014	-228.257650	159.416674	1
3015	-228.257152	159.416774	1
3016	-228.256653	159.416824	1
3017	-228.256153	159.416824	1
3018	-228.255653	159.416824	1
3019	-228.255152	159.416774	1
3020	-228.254651	159.416724	1
3021	-228.254149	159.416573	1
3022	-228.253647	159.416473	1
3023	-228.253145	159.416373	1
3024	-228.252642	159.416222	1
3025	-228.252140	159.416122	1
3026	-228.251639	159.416072	1
3027	-228.251138	159.416022	1
3028	-228.250638	159.416022	1
3029	-228.250138	159.416022	1
3030	-228.249639	159.416072	1
3031	-228.249140	159.416122	1
3032	-228.248642	159.416222	1
3033	-228.248144	159.416323	1
3034	-228.247646	159.416423	1
3035	-228.247147	159.416473	1
3036	-228.246648	159.416523	1
3037	-228.246149	159.416573	1
3038	-228.245649	159.416573	1
3039	-228.245148	159.416523	1
3040	-228.244647	159.416473	1
3041	-228.244145	159.416373	1
3042	-228.243643	159.416273	1
3043	-228.243142	159.416222	1
3044	-228.242640	159.416122	1
3045	-228.242140	159.416122	1
3046	-228.241641	159.416172	1
3047	-228.241142	159.416222	1
3048	-228.240644	159.416323	1
3049	-228.240147	159.416473	1
3050	-228.239649	159.416573	1
3051	-228.239151	159.416724	1
3052	-228.238653	159.416824	1
3053	-228.238154	159.416874	1
3054	-228.237655	159.416924	1
3055	-228.237156	159.416974	1
3056	-228.236655	159.416924	1
3057	-228.236155	159.416924	1
3058	-228.235654	159.416874	1
3059	-228.235153	159.416824	1
3060	-228.234651	159.416724	1
3061	-228.234150	159.416674	1
3062	-228.233650	159.416623	1
3063	-228.233150	159.416623	1
3064	-228.232649	159.416573	1
3065	-228.232149	159.416573	1
3066	-228.231649	159.416573	1
3067	-228.231149	159.416573	1
3068	-228.230649	159.416573	1
3069	-228.230150	159.416623	1
3070	-228.229650	159.416623	1
3071	-228.229150	159.416623	1
3072	-228.228650	159.416623	1
3073	-228.228149	159.416573	1
3074	-228.227649	159.416573	1
3075	-228.227149	159.416573	1
3076	-228.226648	159.416523	1
3077	-228.226148	159.416523	1
3078	-228.225648	159.416523	1
3079	-228.225148	159.416523	1
3080	-228.224649	159.416573	1
3081	-228.224149	159.416573	1
3082	-228.223650	159.416623	1
3083	-228.223150	159.416623	1
3084	-228.222650	159.416674	1
3085	-228.222151	159.416724	1
3086	-228.221652	159.416774	1
3087	-228.221152	159.416774	1
3088	-228.220653	159.416824	1
3089	-228.220153	159.416824	1
3090	-228.219653	159.416824	1
3091	-228.219153	159.416824	1
3092	-228.218653	159.416824	1
3093	-228.218153	159.416824	1
3094	-228.217654	159.416874	1
3095	-228.217154	159.416874	1
3096	-228.216654	159.416874	1
3097	-228.216155	159.416924	1
3098	-228.215656	159.416974	1
3099	-228.215156	159.416974	1
3100	-228.214657	159.417024	1
3101	-228.214157	159.417024	1
3102	-228.213656	159.416974	1
3103	-228.213156	159.416974	1
3104	-228.212655	159.416924	1
3105	-228.212153	159.416824	1
3106	-228.211652	159.416774	1
3107	-228.211151	159.416724	1
3108	-228.210650	159.416623	1
3109	-228.210150	159.416623	1
3110	-228.209649	159.416573	1
3111	-228.209150	159.416623	1
3112	-228.208650	159.416623	1
3113	-228.208150	159.416674	1
3114	-228.207650	159.416674	1
3115	-228.207151	159.416724	1
3116	-228.206652	159.416774	1
3117	-228.206152	159.416774	1
3118	-228.205652	159.416774	1
3119	-228.205152	159.416774	1
3120	-228.204651	159.416724	1
3121	-228.204151	159.416724	1
3122	-228.203650	159.416674	1
3123	-228.203150	159.416674	1
3124	-228.202650	159.416623	1
3125	-228.202150	159.416623	1
3126	-228.201650	159.416623	1
3127	-228.201150	159.416623	1
3128	-228.200650	159.416674	1
3129	-228.200151	159.416724	1
3130	-228.199652	159.416774	1
3131	-228.199153	159.416824	1
3132	-228.198654	159.416874	1
3133	-228.198155	159.416924	1
3134	-228.197655	159.416924	1
3135	-228.197155	159.416924	1
3136	-228.196655	159.416924	1
3137	-228.196154	159.416874	1
3138	-228.195653	159.416824	1
3139	-228.195152	159.416774	1
3140	-228.194652	159.416774	1
3141	-228.194151	159.416724	1
3142	-228.193651	159.416724	1
3143	-228.193152	159.416774	1
3144	-228.192653	159.416824	1
3145	-228.192154	159.416874	1
3146	-228.191654	159.416874	1
3147	-228.191155	159.416924	1
3148	-228.190656	159.416974	1
3149	-228.190156	159.416974	1
3150	-228.189656	159.416974	1
3151	-228.189155	159.416924	1
3152	-228.188654	159.416874	1
3153	-228.188153	159.416824	1
3154	-228.187651	159.416724	1
3155	-228.187150	159.416674	1
3156	-228.186650	159.416623	1
3157	-228.186149	159.416573	1
3158	-228.185649	159.416573	1
3159	-228.185150	159.416623	1
3160	-228.184650	159.416674	1
3161	-228.184152	159.416774	1
3162	-228.183653	159.416824	1
3163	-228.183155	159.416924	1
3164	-228.182656	159.416974	1
3165	-228.182156	159.416974	1
3166	-228.181656	159.416974	1
3167	-228.181155	159.416924	1
3168	-228.180653	159.416824	1
3169	-228.180151	159.416724	1
3170	-228.179650	159.416623	1
3171	-228.179148	159.416523	1
3172	-228.178647	159.416473	1
3173	-228.178146	159.416423	1
3174	-228.177645	159.416373	1
3175	-228.177146	159.416423	1
3176	-228.176647	159.416473	1
3177	-228.176149	159.416573	1
3178	-228.175650	159.416674	1
3179	-228.175153	159.416824	1
3180	-228.174655	159.416924	1
3181	-228.174156	159.416974	1
3182	-228.173657	159.417024	1
3183	-228.173157	159.417024	1
3184	-228.172656	159.416974	1
3185	-228.172154	159.416874	1
3186	-228.171651	159.416724	1
3187	-228.171150	159.416623	1
3188	-228.170648	159.416523	1
3189	-228.170147	159.416473	1
3190	-228.169646	159.416423	1
3191	-228.169146	159.416423	1
3192	-228.168647	159.416473	1
3193	-228.168149	159.416573	1
3194	-228.167651	159.416724	1
3195	-228.167153	159.416824	1
3196	-228.166655	159.416924	1
3197	-228.166157	159.417024	1
3198	-228.165657	159.417024	1
3199	-228.165157	159.417024	1
3200	-228.164655	159.416924	1
3201	-228.164153	159.416824	1
3202	-228.163651	159.416724	1
3203	-228.163150	159.416623	1
3204	-228.162648	159.416523	1
3205	-228.162147	159.416473	1
3206	-228.161647	159.416473	1
3207	-228.161148	159.416523	1
3208	-228.160650	159.416623	1
3209	-228.160151	159.416724	1
3210	-228.159653	159.416824	1
3211	-228.159155	159.416924	1
3212	-228.158656	159.416974	1
3213	-228.158157	159.417024	1
3214	-228.157656	159.416974	1
3215	-228.157154	159.416874	1
3216	-228.156651	159.416724	1
3217	-228.156149	159.416573	1
3218	-228.155645	159.416373	1
3219	-228.155142	159.416222	1
3220	-228.154640	159.416122	1
3221	-228.154139	159.416072	1
3222	-228.153639	159.416072	1
3223	-228.153140	159.416122	1
3224	-228.152643	159.416273	1
3225	-228.152146	159.416423	1
3226	-228.151649	159.416573	1
3227	-228.151151	159.416724	1
3228	-228.150652	159.416774	1
3229	-228.150153	159.416824	1
3230	-228.149652	159.416774	1
3231	-228.149150	159.416674	1
3232	-228.148648	159.416523	1
3233	-228.148143	159.416273	1
3234	-228.147639	159.416072	1
3235	-228.147135	159.415822	1
3236	-228.146631	159.415621	1
3237	-228.146129	159.415521	1
3238	-228.145627	159.415421	1
3239	-228.145128	159.415471	1
3240	-228.144630	159.415571	1
3241	-228.144133	159.415721	1
3242	-228.143637	159.415922	1
3243	-228.143141	159.416172	1
3244	-228.142645	159.416373	1
3245	-228.142149	159.416573	1
3246	-228.141652	159.416774	1
3247	-228.141154	159.416874	1
3248	-228.140654	159.416874	1
3249	-228.140154	159.416874	1
3250	-228.139652	159.416774	1
3251	-228.139150	159.416674	1
3252	-228.138649	159.416573	1
3253	-228.138146	159.416423	1
3254	-228.137644	159.416323	1
3255	-228.137143	159.416273	1
3256	-228.136644	159.416323	1
3257	-228.136145	159.416373	1
3258	-228.135648	159.416523	1
3259	-228.135151	159.416724	1
3260	-228.134655	159.416924	1
3261	-228.134160	159.417175	1
3262	-228.133662	159.417325	1
3263	-228.133164	159.417425	1
3264	-228.132665	159.417475	1
3265	-228.132163	159.417375	1
3266	-228.131662	159.417275	1
3267	-228.131159	159.417125	1
3268	-228.130654	159.416874	1
3269	-228.130150	159.416674	1
3270	-228.129648	159.416523	1
3271	-228.129146	159.416423	1
3272	-228.128645	159.416373	1
3273	-228.128146	159.416423	1
3274	-228.127648	159.416523	1
3275	-228.127150	159.416623	1
3276	-228.126653	159.416824	1
3277	-228.126156	159.416974	1
3278	-228.125659	159.417125	1
3279	-228.125160	159.417175	1
3280	-228.124660	159.417175	1
3281	-228.124158	159.417074	1
3282	-228.123656	159.416974	1
3283	-228.123153	159.416824	1
