Jain
Rollenlager_Kontur_Verschleiß
5

18.03.24
16:47
Anzahl	X	Y	Gültig
25254	-217.138164	159.438122	1
25255	-217.137657	159.437772	1
25256	-217.137152	159.437471	1
25257	-217.136648	159.437271	1
25258	-217.136145	159.437120	1
25259	-217.135645	159.437070	1
25260	-217.135145	159.437120	1
25261	-217.134648	159.437271	1
25262	-217.134152	159.437471	1
25263	-217.133656	159.437671	1
25264	-217.133159	159.437872	1
25265	-217.132661	159.437972	1
25266	-217.132161	159.437972	1
25267	-217.131660	159.437922	1
25268	-217.131156	159.437722	1
25269	-217.130653	159.437521	1
25270	-217.130147	159.437220	1
25271	-217.129643	159.436970	1
25272	-217.129139	159.436769	1
25273	-217.128637	159.436669	1
25274	-217.128137	159.436669	1
25275	-217.127641	159.436870	1
25276	-217.127146	159.437170	1
25277	-217.126654	159.437571	1
25278	-217.126161	159.437972	1
25279	-217.125669	159.438423	1
25280	-217.125177	159.438824	1
25281	-217.124680	159.439025	1
25282	-217.124183	159.439175	1
25283	-217.123682	159.439125	1
25284	-217.123178	159.438874	1
25285	-217.122671	159.438523	1
25286	-217.122164	159.438122	1
25287	-217.121656	159.437671	1
25288	-217.121148	159.437271	1
25289	-217.120643	159.436970	1
25290	-217.120140	159.436819	1
25291	-217.119640	159.436819	1
25292	-217.119143	159.436970	1
25293	-217.118647	159.437220	1
25294	-217.118154	159.437571	1
25295	-217.117660	159.437922	1
25296	-217.117167	159.438273	1
25297	-217.116671	159.438523	1
25298	-217.116174	159.438674	1
25299	-217.115674	159.438674	1
25300	-217.115171	159.438523	1
25301	-217.114667	159.438273	1
25302	-217.114161	159.437972	1
25303	-217.113654	159.437571	1
25304	-217.113147	159.437220	1
25305	-217.112642	159.436920	1
25306	-217.112138	159.436719	1
25307	-217.111637	159.436669	1
25308	-217.111139	159.436769	1
25309	-217.110644	159.437020	1
25310	-217.110150	159.437371	1
25311	-217.109658	159.437822	1
25312	-217.109167	159.438273	1
25313	-217.108674	159.438674	1
25314	-217.108179	159.438974	1
25315	-217.107682	159.439125	1
25316	-217.107182	159.439125	1
25317	-217.106680	159.439025	1
25318	-217.106176	159.438774	1
25319	-217.105669	159.438423	1
25320	-217.105162	159.438022	1
25321	-217.104656	159.437671	1
25322	-217.104150	159.437371	1
25323	-217.103647	159.437220	1
25324	-217.103146	159.437170	1
25325	-217.102648	159.437271	1
25326	-217.102153	159.437521	1
25327	-217.101658	159.437822	1
25328	-217.101165	159.438173	1
25329	-217.100671	159.438523	1
25330	-217.100176	159.438774	1
25331	-217.099679	159.438974	1
25332	-217.099180	159.439025	1
25333	-217.098678	159.438874	1
25334	-217.098174	159.438674	1
25335	-217.097667	159.438273	1
25336	-217.097159	159.437872	1
25337	-217.096653	159.437521	1
25338	-217.096146	159.437170	1
25339	-217.095642	159.436920	1
25340	-217.095140	159.436819	1
25341	-217.094641	159.436870	1
25342	-217.094144	159.437020	1
25343	-217.093649	159.437321	1
25344	-217.093156	159.437722	1
25345	-217.092663	159.438072	1
25346	-217.092170	159.438473	1
25347	-217.091676	159.438774	1
25348	-217.091178	159.438924	1
25349	-217.090678	159.438874	1
25350	-217.090175	159.438724	1
25351	-217.089669	159.438423	1
25352	-217.089161	159.437972	1
25353	-217.088653	159.437521	1
25354	-217.088144	159.437020	1
25355	-217.087636	159.436619	1
25356	-217.087131	159.436318	1
25357	-217.086629	159.436218	1
25358	-217.086130	159.436268	1
25359	-217.085634	159.436519	1
25360	-217.085142	159.436920	1
25361	-217.084650	159.437371	1
25362	-217.084159	159.437872	1
25363	-217.083667	159.438323	1
25364	-217.083174	159.438674	1
25365	-217.082677	159.438824	1
25366	-217.082176	159.438774	1
25367	-217.081672	159.438573	1
25368	-217.081166	159.438223	1
25369	-217.080656	159.437722	1
25370	-217.080147	159.437220	1
25371	-217.079637	159.436669	1
25372	-217.079128	159.436168	1
25373	-217.078623	159.435867	1
25374	-217.078120	159.435717	1
25375	-217.077621	159.435767	1
25376	-217.077125	159.436018	1
25377	-217.076632	159.436368	1
25378	-217.076140	159.436819	1
25379	-217.075648	159.437271	1
25380	-217.075156	159.437722	1
25381	-217.074663	159.438072	1
25382	-217.074167	159.438273	1
25383	-217.073667	159.438273	1
25384	-217.073163	159.438072	1
25385	-217.072656	159.437722	1
25386	-217.072148	159.437271	1
25387	-217.071637	159.436669	1
25388	-217.071127	159.436118	1
25389	-217.070619	159.435667	1
25390	-217.070113	159.435366	1
25391	-217.069611	159.435216	1
25392	-217.069111	159.435216	1
25393	-217.068615	159.435466	1
25394	-217.068122	159.435817	1
25395	-217.067632	159.436368	1
25396	-217.067141	159.436870	1
25397	-217.066650	159.437371	1
25398	-217.066157	159.437772	1
25399	-217.065662	159.438022	1
25400	-217.065164	159.438122	1
25401	-217.064662	159.438022	1
25402	-217.064157	159.437772	1
25403	-217.063650	159.437371	1
25404	-217.063143	159.436970	1
25405	-217.062634	159.436519	1
25406	-217.062128	159.436168	1
25407	-217.061623	159.435867	1
25408	-217.061121	159.435767	1
25409	-217.060623	159.435867	1
25410	-217.060126	159.436068	1
25411	-217.059633	159.436419	1
25412	-217.059141	159.436870	1
25413	-217.058649	159.437321	1
25414	-217.058156	159.437671	1
25415	-217.057662	159.438022	1
25416	-217.057166	159.438223	1
25417	-217.056666	159.438223	1
25418	-217.056163	159.438072	1
25419	-217.055656	159.437722	1
25420	-217.055149	159.437321	1
25421	-217.054640	159.436819	1
25422	-217.054131	159.436318	1
25423	-217.053623	159.435917	1
25424	-217.053119	159.435667	1
25425	-217.052616	159.435517	1
25426	-217.052118	159.435617	1
25427	-217.051622	159.435817	1
25428	-217.051129	159.436218	1
25429	-217.050637	159.436669	1
25430	-217.050146	159.437170	1
25431	-217.049656	159.437722	1
25432	-217.049165	159.438173	1
25433	-217.048671	159.438523	1
25434	-217.048174	159.438674	1
25435	-217.047675	159.438724	1
25436	-217.047172	159.438573	1
25437	-217.046668	159.438373	1
25438	-217.046162	159.438022	1
25439	-217.045656	159.437671	1
25440	-217.045149	159.437321	1
25441	-217.044645	159.437070	1
25442	-217.044142	159.436920	1
25443	-217.043641	159.436870	1
25444	-217.043143	159.436970	1
25445	-217.042647	159.437220	1
25446	-217.042153	159.437521	1
25447	-217.041660	159.437922	1
25448	-217.041167	159.438273	1
25449	-217.040672	159.438573	1
25450	-217.040177	159.438824	1
25451	-217.039678	159.438924	1
25452	-217.039178	159.438924	1
25453	-217.038676	159.438774	1
25454	-217.038172	159.438573	1
25455	-217.037667	159.438323	1
25456	-217.037162	159.438022	1
25457	-217.036658	159.437822	1
25458	-217.036156	159.437671	1
25459	-217.035655	159.437621	1
25460	-217.035156	159.437671	1
25461	-217.034658	159.437822	1
25462	-217.034163	159.438072	1
25463	-217.033667	159.438323	1
25464	-217.033173	159.438624	1
25465	-217.032678	159.438874	1
25466	-217.032181	159.439075	1
25467	-217.031683	159.439175	1
25468	-217.031183	159.439175	1
25469	-217.030681	159.439075	1
25470	-217.030178	159.438874	1
25471	-217.029673	159.438624	1
25472	-217.029169	159.438423	1
25473	-217.028665	159.438173	1
25474	-217.028163	159.438072	1
25475	-217.027661	159.437972	1
25476	-217.027162	159.438022	1
25477	-217.026664	159.438122	1
25478	-217.026167	159.438273	1
25479	-217.025671	159.438523	1
25480	-217.025176	159.438774	1
25481	-217.024680	159.439025	1
25482	-217.024183	159.439175	1
25483	-217.023686	159.439325	1
25484	-217.023186	159.439325	1
25485	-217.022684	159.439225	1
25486	-217.022181	159.439075	1
25487	-217.021677	159.438824	1
25488	-217.021171	159.438523	1
25489	-217.020667	159.438273	1
25490	-217.020162	159.438022	1
25491	-217.019657	159.437772	1
25492	-217.019155	159.437621	1
25493	-217.018654	159.437571	1
25494	-217.018155	159.437621	1
25495	-217.017656	159.437722	1
25496	-217.017159	159.437872	1
25497	-217.016663	159.438072	1
25498	-217.016167	159.438273	1
25499	-217.015669	159.438423	1
25500	-217.015171	159.438523	1
25501	-217.014672	159.438573	1
25502	-217.014171	159.438523	1
25503	-217.013669	159.438423	1
25504	-217.013167	159.438273	1
25505	-217.012664	159.438122	1
25506	-217.012161	159.437972	1
25507	-217.011659	159.437872	1
25508	-217.011159	159.437872	1
25509	-217.010661	159.437972	1
25510	-217.010164	159.438122	1
25511	-217.009667	159.438323	1
25512	-217.009172	159.438573	1
25513	-217.008676	159.438774	1
25514	-217.008179	159.438974	1
25515	-217.007681	159.439075	1
25516	-217.007182	159.439125	1
25517	-217.006681	159.439075	1
25518	-217.006178	159.438874	1
25519	-217.005673	159.438624	1
25520	-217.005168	159.438373	1
25521	-217.004663	159.438072	1
25522	-217.004158	159.437822	1
25523	-217.003654	159.437571	1
25524	-217.003151	159.437421	1
25525	-217.002649	159.437321	1
25526	-217.002150	159.437371	1
25527	-217.001652	159.437471	1
25528	-217.001155	159.437621	1
25529	-217.000658	159.437822	1
25530	-217.000162	159.438022	1
25531	-216.999666	159.438223	1
25532	-216.999167	159.438323	1
25533	-216.998668	159.438373	1
25534	-216.998168	159.438373	1
25535	-216.997667	159.438323	1
25536	-216.997165	159.438173	1
25537	-216.996661	159.437972	1
25538	-216.996158	159.437822	1
25539	-216.995655	159.437621	1
25540	-216.995152	159.437471	1
25541	-216.994651	159.437421	1
25542	-216.994150	159.437371	1
25543	-216.993650	159.437371	1
25544	-216.993151	159.437421	1
25545	-216.992653	159.437521	1
25546	-216.992155	159.437621	1
25547	-216.991656	159.437722	1
25548	-216.991158	159.437822	1
25549	-216.990659	159.437872	1
25550	-216.990159	159.437872	1
25551	-216.989659	159.437872	1
25552	-216.989158	159.437822	1
25553	-216.988657	159.437772	1
25554	-216.988157	159.437772	1
25555	-216.987656	159.437722	1
25556	-216.987156	159.437722	1
25557	-216.986656	159.437722	1
25558	-216.986157	159.437772	1
25559	-216.985658	159.437822	1
25560	-216.985158	159.437822	1
25561	-216.984659	159.437872	1
25562	-216.984159	159.437872	1
25563	-216.983658	159.437822	1
25564	-216.983157	159.437772	1
25565	-216.982656	159.437671	1
25566	-216.982155	159.437621	1
25567	-216.981653	159.437521	1
25568	-216.981153	159.437521	1
25569	-216.980653	159.437521	1
25570	-216.980154	159.437571	1
25571	-216.979656	159.437722	1
25572	-216.979158	159.437822	1
25573	-216.978662	159.438022	1
25574	-216.978165	159.438173	1
25575	-216.977667	159.438273	1
25576	-216.977167	159.438323	1
25577	-216.976667	159.438323	1
25578	-216.976167	159.438273	1
25579	-216.975665	159.438173	1
25580	-216.975162	159.438022	1
25581	-216.974658	159.437822	1
25582	-216.974156	159.437671	1
25583	-216.973654	159.437571	1
25584	-216.973153	159.437521	1
25585	-216.972653	159.437521	1
25586	-216.972154	159.437571	1
25587	-216.971656	159.437671	1
25588	-216.971156	159.437722	1
25589	-216.970657	159.437772	1
25590	-216.970157	159.437772	1
25591	-216.969656	159.437722	1
25592	-216.969154	159.437571	1
25593	-216.968651	159.437421	1
25594	-216.968148	159.437271	1
25595	-216.967646	159.437170	1
25596	-216.967145	159.437070	1
25597	-216.966645	159.437070	1
25598	-216.966145	159.437120	1
25599	-216.965648	159.437271	1
25600	-216.965151	159.437421	1
25601	-216.964656	159.437671	1
25602	-216.964159	159.437872	1
25603	-216.963664	159.438122	1
25604	-216.963167	159.438323	1
25605	-216.962669	159.438423	1
25606	-216.962170	159.438473	1
25607	-216.961668	159.438373	1
25608	-216.961167	159.438273	1
25609	-216.960663	159.438072	1
25610	-216.960158	159.437822	1
25611	-216.959653	159.437521	1
25612	-216.959148	159.437271	1
25613	-216.958645	159.437070	1
25614	-216.958142	159.436920	1
25615	-216.957641	159.436870	1
25616	-216.957142	159.436920	1
25617	-216.956644	159.437020	1
25618	-216.956147	159.437220	1
25619	-216.955653	159.437521	1
25620	-216.955158	159.437822	1
25621	-216.954662	159.438022	1
25622	-216.954166	159.438223	1
25623	-216.953668	159.438373	1
25624	-216.953168	159.438373	1
25625	-216.952667	159.438323	1
25626	-216.952165	159.438173	1
25627	-216.951661	159.437972	1
25628	-216.951157	159.437772	1
25629	-216.950656	159.437671	1
25630	-216.950154	159.437571	1
25631	-216.949654	159.437571	1
25632	-216.949156	159.437671	1
25633	-216.948659	159.437872	1
25634	-216.948164	159.438122	1
25635	-216.947668	159.438373	1
25636	-216.947174	159.438674	1
25637	-216.946678	159.438874	1
25638	-216.946180	159.439025	1
25639	-216.945682	159.439125	1
25640	-216.945181	159.439075	1
25641	-216.944679	159.438974	1
25642	-216.944176	159.438774	1
25643	-216.943670	159.438473	1
25644	-216.943166	159.438223	1
25645	-216.942660	159.437922	1
25646	-216.942157	159.437772	1
25647	-216.941655	159.437621	1
25648	-216.941156	159.437671	1
25649	-216.940657	159.437772	1
25650	-216.940162	159.438022	1
25651	-216.939668	159.438373	1
25652	-216.939175	159.438724	1
25653	-216.938681	159.439075	1
25654	-216.938187	159.439375	1
25655	-216.937691	159.439626	1
25656	-216.937193	159.439726	1
25657	-216.936692	159.439676	1
25658	-216.936190	159.439576	1
25659	-216.935686	159.439325	1
25660	-216.935180	159.439025	1
25661	-216.934675	159.438724	1
25662	-216.934168	159.438373	1
25663	-216.933664	159.438122	1
25664	-216.933160	159.437922	1
25665	-216.932659	159.437872	1
25666	-216.932160	159.437922	1
25667	-216.931664	159.438122	1
25668	-216.931168	159.438373	1
25669	-216.930675	159.438724	1
25670	-216.930180	159.439025	1
25671	-216.929687	159.439375	1
25672	-216.929191	159.439626	1
25673	-216.928695	159.439826	1
25674	-216.928195	159.439826	1
25675	-216.927693	159.439726	1
25676	-216.927189	159.439526	1
25677	-216.926684	159.439225	1
25678	-216.926178	159.438924	1
25679	-216.925672	159.438573	1
25680	-216.925167	159.438273	1
25681	-216.924664	159.438122	1
25682	-216.924162	159.438022	1
25683	-216.923663	159.438072	1
25684	-216.923166	159.438223	1
25685	-216.922670	159.438473	1
25686	-216.922176	159.438774	1
25687	-216.921681	159.439075	1
25688	-216.921187	159.439375	1
25689	-216.920690	159.439576	1
25690	-216.920193	159.439726	1
25691	-216.919693	159.439726	1
25692	-216.919191	159.439626	1
25693	-216.918688	159.439425	1
25694	-216.918182	159.439125	1
25695	-216.917677	159.438824	1
25696	-216.917170	159.438473	1
25697	-216.916666	159.438223	1
25698	-216.916162	159.438022	1
25699	-216.915660	159.437922	1
25700	-216.915161	159.437972	1
25701	-216.914664	159.438122	1
25702	-216.914168	159.438373	1
25703	-216.913674	159.438674	1
25704	-216.913180	159.439025	1
25705	-216.912686	159.439325	1
25706	-216.912190	159.439576	1
25707	-216.911693	159.439726	1
25708	-216.911193	159.439726	1
25709	-216.910691	159.439626	1
25710	-216.910188	159.439425	1
25711	-216.909682	159.439125	1
25712	-216.909177	159.438824	1
25713	-216.908670	159.438473	1
25714	-216.908166	159.438223	1
25715	-216.907662	159.438022	1
25716	-216.907160	159.437922	1
25717	-216.906661	159.437972	1
25718	-216.906164	159.438122	1
25719	-216.905669	159.438423	1
25720	-216.905174	159.438674	1
25721	-216.904679	159.438974	1
25722	-216.904183	159.439175	1
25723	-216.903687	159.439375	1
25724	-216.903188	159.439425	1
25725	-216.902687	159.439375	1
25726	-216.902184	159.439225	1
25727	-216.901679	159.438974	1
25728	-216.901175	159.438724	1
25729	-216.900669	159.438423	1
25730	-216.900166	159.438223	1
25731	-216.899663	159.438072	1
25732	-216.899161	159.437972	1
25733	-216.898663	159.438072	1
25734	-216.898166	159.438223	1
25735	-216.897670	159.438473	1
25736	-216.897177	159.438824	1
25737	-216.896682	159.439125	1
25738	-216.896188	159.439425	1
25739	-216.895692	159.439676	1
25740	-216.895195	159.439826	1
25741	-216.894695	159.439826	1
25742	-216.894193	159.439726	1
25743	-216.893689	159.439476	1
25744	-216.893183	159.439175	1
25745	-216.892677	159.438824	1
25746	-216.892169	159.438423	1
25747	-216.891664	159.438122	1
25748	-216.891159	159.437872	1
25749	-216.890656	159.437722	1
25750	-216.890156	159.437722	1
25751	-216.889659	159.437872	1
25752	-216.889164	159.438122	1
25753	-216.888669	159.438423	1
25754	-216.888175	159.438724	1
25755	-216.887679	159.438974	1
25756	-216.887182	159.439125	1
25757	-216.886682	159.439125	1
25758	-216.886179	159.438974	1
25759	-216.885674	159.438674	1
25760	-216.885165	159.438173	1
25761	-216.884656	159.437671	1
25762	-216.884145	159.437120	1
25763	-216.883636	159.436619	1
25764	-216.883130	159.436268	1
25765	-216.882626	159.436068	1
25766	-216.882126	159.436068	1
25767	-216.881631	159.436318	1
25768	-216.881138	159.436719	1
25769	-216.880648	159.437271	1
25770	-216.880160	159.437922	1
25771	-216.879673	159.438624	1
25772	-216.879184	159.439225	1
25773	-216.878691	159.439626	1
25774	-216.878195	159.439826	1
25775	-216.877695	159.439826	1
25776	-216.877191	159.439626	1
25777	-216.876684	159.439225	1
25778	-216.876176	159.438774	1
25779	-216.875667	159.438273	1
25780	-216.875157	159.437772	1
25781	-216.874651	159.437421	1
25782	-216.874147	159.437220	1
25783	-216.873647	159.437220	1
25784	-216.873150	159.437371	1
25785	-216.872656	159.437722	1
25786	-216.872165	159.438173	1
25787	-216.871674	159.438674	1
25788	-216.871182	159.439125	1
25789	-216.870689	159.439476	1
25790	-216.870192	159.439676	1
25791	-216.869693	159.439726	1
25792	-216.869189	159.439526	1
25793	-216.868682	159.439125	1
25794	-216.868172	159.438573	1
25795	-216.867659	159.437872	1
25796	-216.867145	159.437120	1
25797	-216.866634	159.436469	1
25798	-216.866125	159.436018	1
25799	-216.865621	159.435767	1
25800	-216.865123	159.435917	1
25801	-216.864631	159.436318	1
25802	-216.864143	159.436970	1
25803	-216.863659	159.437872	1
25804	-216.863177	159.438824	1
25805	-216.862694	159.439776	1
25806	-216.862209	159.440578	1
25807	-216.861719	159.441129	1
25808	-216.861222	159.441330	1
25809	-216.860720	159.441179	1
25810	-216.860211	159.440728	1
25811	-216.859698	159.439977	1
25812	-216.859181	159.439075	1
25813	-216.858666	159.438223	1
25814	-216.858151	159.437421	1
25815	-216.857641	159.436870	1
25816	-216.857136	159.436619	1
25817	-216.856638	159.436719	1
25818	-216.856145	159.437120	1
25819	-216.855658	159.437822	1
25820	-216.855173	159.438624	1
25821	-216.854689	159.439476	1
25822	-216.854203	159.440277	1
25823	-216.853713	159.440829	1
25824	-216.853218	159.441079	1
25825	-216.852717	159.441029	1
25826	-216.852211	159.440678	1
25827	-216.851700	159.440077	1
25828	-216.851185	159.439275	1
25829	-216.850670	159.438473	1
25830	-216.850156	159.437722	1
25831	-216.849645	159.437120	1
25832	-216.849140	159.436819	1
25833	-216.848640	159.436819	1
25834	-216.848146	159.437170	1
25835	-216.847657	159.437772	1
25836	-216.847172	159.438573	1
25837	-216.846688	159.439425	1
25838	-216.846201	159.440177	1
25839	-216.845713	159.440829	1
25840	-216.845220	159.441179	1
25841	-216.844722	159.441280	1
25842	-216.844217	159.441029	1
25843	-216.843708	159.440528	1
25844	-216.843194	159.439776	1
25845	-216.842679	159.438974	1
25846	-216.842166	159.438223	1
25847	-216.841654	159.437571	1
25848	-216.841146	159.437170	1
25849	-216.840644	159.437020	1
25850	-216.840147	159.437220	1
25851	-216.839656	159.437671	1
25852	-216.839168	159.438373	1
25853	-216.838681	159.439075	1
25854	-216.838195	159.439826	1
25855	-216.837708	159.440528	1
25856	-216.837216	159.440979	1
25857	-216.836720	159.441179	1
25858	-216.836218	159.441079	1
25859	-216.835710	159.440628	1
25860	-216.835198	159.439977	1
25861	-216.834684	159.439225	1
25862	-216.834168	159.438373	1
25863	-216.833654	159.437571	1
25864	-216.833143	159.436970	1
25865	-216.832635	159.436569	1
25866	-216.832132	159.436368	1
25867	-216.831634	159.436519	1
25868	-216.831141	159.436870	1
25869	-216.830651	159.437421	1
25870	-216.830162	159.438022	1
25871	-216.829675	159.438724	1
25872	-216.829185	159.439275	1
25873	-216.828692	159.439676	1
25874	-216.828196	159.439876	1
25875	-216.827695	159.439826	1
25876	-216.827190	159.439576	1
25877	-216.826683	159.439175	1
25878	-216.826173	159.438624	1
25879	-216.825663	159.438072	1
25880	-216.825154	159.437571	1
25881	-216.824646	159.437170	1
25882	-216.824144	159.437020	1
25883	-216.823645	159.437070	1
25884	-216.823149	159.437321	1
25885	-216.822658	159.437822	1
25886	-216.822168	159.438373	1
25887	-216.821679	159.438974	1
25888	-216.821189	159.439526	1
25889	-216.820697	159.439927	1
25890	-216.820200	159.440127	1
25891	-216.819700	159.440127	1
25892	-216.819196	159.439876	1
25893	-216.818689	159.439526	1
25894	-216.818180	159.439025	1
25895	-216.817669	159.438423	1
25896	-216.817161	159.437972	1
25897	-216.816655	159.437621	1
25898	-216.816152	159.437471	1
25899	-216.815652	159.437471	1
25900	-216.815156	159.437722	1
25901	-216.814663	159.438072	1
25902	-216.814171	159.438523	1
25903	-216.813681	159.439075	1
25904	-216.813190	159.439576	1
25905	-216.812699	159.440027	1
25906	-216.812203	159.440277	1
25907	-216.811705	159.440378	1
25908	-216.811203	159.440277	1
25909	-216.810699	159.440027	1
25910	-216.810192	159.439676	1
25911	-216.809683	159.439175	1
25912	-216.809175	159.438724	1
25913	-216.808667	159.438273	1
25914	-216.808161	159.437972	1
25915	-216.807658	159.437822	1
25916	-216.807159	159.437872	1
25917	-216.806664	159.438122	1
25918	-216.806171	159.438523	1
25919	-216.805680	159.439025	1
25920	-216.805190	159.439576	1
25921	-216.804699	159.440027	1
25922	-216.804205	159.440378	1
25923	-216.803709	159.440578	1
25924	-216.803209	159.440578	1
25925	-216.802705	159.440378	1
25926	-216.802199	159.440027	1
25927	-216.801690	159.439576	1
25928	-216.801181	159.439075	1
25929	-216.800672	159.438573	1
25930	-216.800166	159.438223	1
25931	-216.799661	159.437972	1
25932	-216.799161	159.437972	1
25933	-216.798664	159.438122	1
25934	-216.798169	159.438423	1
25935	-216.797677	159.438824	1
25936	-216.797185	159.439275	1
25937	-216.796692	159.439676	1
25938	-216.796199	159.440027	1
25939	-216.795702	159.440227	1
25940	-216.795202	159.440227	1
25941	-216.794700	159.440127	1
25942	-216.794195	159.439826	1
25943	-216.793688	159.439425	1
25944	-216.793178	159.438874	1
25945	-216.792669	159.438423	1
25946	-216.792160	159.437922	1
25947	-216.791653	159.437521	1
25948	-216.791148	159.437271	1
25949	-216.790645	159.437120	1
25950	-216.790145	159.437120	1
25951	-216.789649	159.437321	1
25952	-216.789154	159.437571	1
25953	-216.788660	159.437922	1
25954	-216.788167	159.438323	1
25955	-216.787675	159.438724	1
25956	-216.787180	159.439025	1
25957	-216.786684	159.439225	1
25958	-216.786184	159.439225	1
25959	-216.785681	159.439075	1
25960	-216.785177	159.438824	1
25961	-216.784669	159.438423	1
25962	-216.784161	159.437972	1
25963	-216.783654	159.437571	1
25964	-216.783147	159.437220	1
25965	-216.782645	159.437120	1
25966	-216.782146	159.437170	1
25967	-216.781651	159.437421	1
25968	-216.781158	159.437822	1
25969	-216.780667	159.438323	1
25970	-216.780177	159.438824	1
25971	-216.779685	159.439275	1
25972	-216.779191	159.439626	1
25973	-216.778695	159.439826	1
25974	-216.778196	159.439876	1
25975	-216.777694	159.439776	1
25976	-216.777189	159.439526	1
25977	-216.776683	159.439175	1
25978	-216.776176	159.438774	1
25979	-216.775669	159.438423	1
25980	-216.775164	159.438122	1
25981	-216.774661	159.437972	1
25982	-216.774160	159.437922	1
25983	-216.773663	159.438072	1
25984	-216.773167	159.438273	1
25985	-216.772672	159.438573	1
25986	-216.772178	159.438924	1
25987	-216.771685	159.439275	1
25988	-216.771189	159.439526	1
25989	-216.770692	159.439676	1
25990	-216.770192	159.439676	1
25991	-216.769689	159.439526	1
25992	-216.769184	159.439225	1
25993	-216.768677	159.438824	1
25994	-216.768168	159.438373	1
25995	-216.767660	159.437922	1
25996	-216.767154	159.437571	1
25997	-216.766648	159.437271	1
25998	-216.766145	159.437120	1
25999	-216.765645	159.437120	1
26000	-216.765147	159.437220	1
26001	-216.764652	159.437471	1
26002	-216.764157	159.437772	1
26003	-216.763664	159.438122	1
26004	-216.763169	159.438423	1
26005	-216.762675	159.438724	1
26006	-216.762178	159.438924	1
26007	-216.761680	159.439025	1
26008	-216.761180	159.439025	1
26009	-216.760678	159.438924	1
26010	-216.760176	159.438774	1
26011	-216.759673	159.438624	1
26012	-216.759169	159.438423	1
26013	-216.758667	159.438273	1
26014	-216.758165	159.438173	1
26015	-216.757665	159.438173	1
26016	-216.757166	159.438223	1
26017	-216.756668	159.438373	1
26018	-216.756173	159.438624	1
26019	-216.755678	159.438874	1
26020	-216.755182	159.439125	1
26021	-216.754687	159.439375	1
26022	-216.754190	159.439576	1
26023	-216.753692	159.439676	1
26024	-216.753193	159.439726	1
26025	-216.752692	159.439676	1
26026	-216.752190	159.439576	1
26027	-216.751688	159.439425	1
26028	-216.751185	159.439275	1
26029	-216.750682	159.439125	1
26030	-216.750180	159.439025	1
26031	-216.749679	159.438974	1
26032	-216.749179	159.438974	1
26033	-216.748680	159.439025	1
26034	-216.748182	159.439125	1
26035	-216.747685	159.439275	1
26036	-216.747189	159.439476	1
26037	-216.746691	159.439626	1
26038	-216.746194	159.439776	1
26039	-216.745695	159.439826	1
26040	-216.745195	159.439826	1
26041	-216.744694	159.439776	1
26042	-216.744192	159.439676	1
26043	-216.743689	159.439476	1
26044	-216.743186	159.439325	1
26045	-216.742683	159.439175	1
26046	-216.742181	159.439075	1
26047	-216.741679	159.438974	1
26048	-216.741179	159.438974	1
26049	-216.740680	159.439025	1
26050	-216.740182	159.439125	1
26051	-216.739685	159.439275	1
26052	-216.739188	159.439425	1
26053	-216.738689	159.439526	1
26054	-216.738191	159.439626	1
26055	-216.737692	159.439676	1
26056	-216.737192	159.439676	1
26057	-216.736691	159.439626	1
26058	-216.736189	159.439526	1
26059	-216.735687	159.439375	1
26060	-216.735183	159.439175	1
26061	-216.734680	159.439025	1
26062	-216.734178	159.438924	1
26063	-216.733677	159.438824	1
26064	-216.733177	159.438824	1
26065	-216.732678	159.438874	1
26066	-216.732180	159.439025	1
26067	-216.731684	159.439225	1
26068	-216.731188	159.439425	1
26069	-216.730692	159.439676	1
26070	-216.730195	159.439826	1
26071	-216.729699	159.440027	1
26072	-216.729200	159.440077	1
26073	-216.728700	159.440077	1
26074	-216.728199	159.440027	1
26075	-216.727696	159.439876	1
26076	-216.727192	159.439676	1
26077	-216.726689	159.439476	1
26078	-216.726185	159.439275	1
26079	-216.725682	159.439125	1
26080	-216.725180	159.439025	1
26081	-216.724680	159.439025	1
26082	-216.724181	159.439075	1
26083	-216.723683	159.439175	1
26084	-216.723187	159.439375	1
26085	-216.722689	159.439526	1
26086	-216.722193	159.439726	1
26087	-216.721695	159.439826	1
26088	-216.721196	159.439876	1
26089	-216.720696	159.439876	1
26090	-216.720194	159.439776	1
26091	-216.719691	159.439626	1
26092	-216.719188	159.439425	1
26093	-216.718684	159.439225	1
26094	-216.718180	159.439025	1
26095	-216.717678	159.438874	1
26096	-216.717176	159.438774	1
26097	-216.716676	159.438774	1
26098	-216.716176	159.438774	1
26099	-216.715678	159.438874	1
26100	-216.715179	159.438974	1
26101	-216.714681	159.439075	1
26102	-216.714183	159.439175	1
26103	-216.713684	159.439225	1
26104	-216.713185	159.439275	1
26105	-216.712685	159.439275	1
26106	-216.712183	159.439175	1
26107	-216.711682	159.439125	1
26108	-216.711179	159.438974	1
26109	-216.710678	159.438874	1
26110	-216.710175	159.438724	1
26111	-216.709673	159.438624	1
26112	-216.709172	159.438573	1
26113	-216.708672	159.438573	1
26114	-216.708173	159.438624	1
26115	-216.707675	159.438724	1
26116	-216.707178	159.438874	1
26117	-216.706680	159.439025	1
26118	-216.706183	159.439175	1
26119	-216.705686	159.439325	1
26120	-216.705187	159.439375	1
26121	-216.704687	159.439375	1
26122	-216.704185	159.439275	1
26123	-216.703682	159.439125	1
26124	-216.703178	159.438924	1
