Jain
Rollenlager_Kontur_Verschleiß
19

18.03.24
17:12
Anzahl	X	Y	Gültig
9272	-225.128614	159.421785	1
9273	-225.128110	159.421535	1
9274	-225.127604	159.421234	1
9275	-225.127099	159.420933	1
9276	-225.126594	159.420683	1
9277	-225.126092	159.420582	1
9278	-225.125592	159.420582	1
9279	-225.125094	159.420683	1
9280	-225.124599	159.420933	1
9281	-225.124105	159.421284	1
9282	-225.123612	159.421635	1
9283	-225.123118	159.421986	1
9284	-225.122624	159.422286	1
9285	-225.122127	159.422487	1
9286	-225.121628	159.422537	1
9287	-225.121127	159.422487	1
9288	-225.120624	159.422286	1
9289	-225.120118	159.421986	1
9290	-225.119613	159.421685	1
9291	-225.119105	159.421284	1
9292	-225.118600	159.420983	1
9293	-225.118096	159.420783	1
9294	-225.117594	159.420683	1
9295	-225.117095	159.420733	1
9296	-225.116598	159.420883	1
9297	-225.116102	159.421084	1
9298	-225.115607	159.421384	1
9299	-225.115113	159.421735	1
9300	-225.114618	159.421986	1
9301	-225.114122	159.422186	1
9302	-225.113624	159.422286	1
9303	-225.113123	159.422236	1
9304	-225.112620	159.422086	1
9305	-225.112115	159.421835	1
9306	-225.111610	159.421535	1
9307	-225.111103	159.421184	1
9308	-225.110599	159.420933	1
9309	-225.110095	159.420733	1
9310	-225.109593	159.420633	1
9311	-225.109094	159.420683	1
9312	-225.108597	159.420833	1
9313	-225.108102	159.421084	1
9314	-225.107607	159.421384	1
9315	-225.107113	159.421735	1
9316	-225.106618	159.421986	1
9317	-225.106122	159.422186	1
9318	-225.105623	159.422236	1
9319	-225.105122	159.422186	1
9320	-225.104618	159.421986	1
9321	-225.104113	159.421735	1
9322	-225.103607	159.421384	1
9323	-225.103101	159.421033	1
9324	-225.102596	159.420783	1
9325	-225.102092	159.420582	1
9326	-225.101590	159.420482	1
9327	-225.101092	159.420582	1
9328	-225.100596	159.420783	1
9329	-225.100102	159.421084	1
9330	-225.099608	159.421434	1
9331	-225.099115	159.421835	1
9332	-225.098622	159.422186	1
9333	-225.098126	159.422437	1
9334	-225.097629	159.422587	1
9335	-225.097129	159.422587	1
9336	-225.096626	159.422437	1
9337	-225.096122	159.422186	1
9338	-225.095615	159.421835	1
9339	-225.095108	159.421434	1
9340	-225.094601	159.421033	1
9341	-225.094095	159.420733	1
9342	-225.093590	159.420482	1
9343	-225.093090	159.420432	1
9344	-225.092590	159.420482	1
9345	-225.092093	159.420633	1
9346	-225.091598	159.420883	1
9347	-225.091104	159.421234	1
9348	-225.090610	159.421535	1
9349	-225.090114	159.421785	1
9350	-225.089618	159.421986	1
9351	-225.089119	159.422036	1
9352	-225.088618	159.421986	1
9353	-225.088114	159.421785	1
9354	-225.087610	159.421535	1
9355	-225.087104	159.421234	1
9356	-225.086599	159.420933	1
9357	-225.086095	159.420733	1
9358	-225.085594	159.420683	1
9359	-225.085095	159.420733	1
9360	-225.084599	159.420933	1
9361	-225.084103	159.421184	1
9362	-225.083610	159.421535	1
9363	-225.083116	159.421885	1
9364	-225.082622	159.422186	1
9365	-225.082125	159.422387	1
9366	-225.081627	159.422487	1
9367	-225.081126	159.422437	1
9368	-225.080623	159.422236	1
9369	-225.080119	159.422036	1
9370	-225.079613	159.421735	1
9371	-225.079108	159.421434	1
9372	-225.078602	159.421134	1
9373	-225.078100	159.420983	1
9374	-225.077599	159.420933	1
9375	-225.077101	159.421033	1
9376	-225.076605	159.421284	1
9377	-225.076110	159.421535	1
9378	-225.075616	159.421885	1
9379	-225.075123	159.422236	1
9380	-225.074627	159.422487	1
9381	-225.074130	159.422637	1
9382	-225.073630	159.422637	1
9383	-225.073127	159.422487	1
9384	-225.072623	159.422236	1
9385	-225.072116	159.421885	1
9386	-225.071610	159.421535	1
9387	-225.071103	159.421184	1
9388	-225.070598	159.420883	1
9389	-225.070095	159.420733	1
9390	-225.069594	159.420683	1
9391	-225.069097	159.420833	1
9392	-225.068602	159.421084	1
9393	-225.068107	159.421384	1
9394	-225.067613	159.421685	1
9395	-225.067119	159.422036	1
9396	-225.066624	159.422286	1
9397	-225.066125	159.422387	1
9398	-225.065626	159.422437	1
9399	-225.065125	159.422336	1
9400	-225.064621	159.422136	1
9401	-225.064116	159.421885	1
9402	-225.063612	159.421635	1
9403	-225.063107	159.421384	1
9404	-225.062604	159.421234	1
9405	-225.062102	159.421134	1
9406	-225.061602	159.421134	1
9407	-225.061104	159.421234	1
9408	-225.060606	159.421334	1
9409	-225.060110	159.421535	1
9410	-225.059613	159.421735	1
9411	-225.059117	159.421936	1
9412	-225.058620	159.422086	1
9413	-225.058122	159.422186	1
9414	-225.057622	159.422186	1
9415	-225.057122	159.422186	1
9416	-225.056619	159.422036	1
9417	-225.056117	159.421936	1
9418	-225.055613	159.421735	1
9419	-225.055110	159.421535	1
9420	-225.054607	159.421384	1
9421	-225.054105	159.421284	1
9422	-225.053604	159.421234	1
9423	-225.053105	159.421284	1
9424	-225.052606	159.421334	1
9425	-225.052109	159.421484	1
9426	-225.051612	159.421635	1
9427	-225.051114	159.421785	1
9428	-225.050617	159.421936	1
9429	-225.050119	159.422036	1
9430	-225.049619	159.422036	1
9431	-225.049119	159.422036	1
9432	-225.048617	159.421936	1
9433	-225.048115	159.421835	1
9434	-225.047613	159.421685	1
9435	-225.047111	159.421585	1
9436	-225.046610	159.421535	1
9437	-225.046109	159.421484	1
9438	-225.045610	159.421535	1
9439	-225.045111	159.421585	1
9440	-225.044613	159.421685	1
9441	-225.044115	159.421835	1
9442	-225.043618	159.421986	1
9443	-225.043120	159.422086	1
9444	-225.042622	159.422186	1
9445	-225.042123	159.422236	1
9446	-225.041623	159.422236	1
9447	-225.041122	159.422186	1
9448	-225.040620	159.422086	1
9449	-225.040118	159.421986	1
9450	-225.039616	159.421885	1
9451	-225.039114	159.421785	1
9452	-225.038613	159.421685	1
9453	-225.038113	159.421685	1
9454	-225.037613	159.421685	1
9455	-225.037113	159.421735	1
9456	-225.036615	159.421835	1
9457	-225.036117	159.421936	1
9458	-225.035619	159.422036	1
9459	-225.035120	159.422086	1
9460	-225.034621	159.422136	1
9461	-225.034122	159.422186	1
9462	-225.033622	159.422186	1
9463	-225.033120	159.422086	1
9464	-225.032619	159.422036	1
9465	-225.032117	159.421936	1
9466	-225.031614	159.421785	1
9467	-225.031113	159.421685	1
9468	-225.030611	159.421585	1
9469	-225.030110	159.421535	1
9470	-225.029610	159.421535	1
9471	-225.029111	159.421585	1
9472	-225.028613	159.421685	1
9473	-225.028114	159.421785	1
9474	-225.027616	159.421885	1
9475	-225.027119	159.422036	1
9476	-225.026621	159.422136	1
9477	-225.026123	159.422236	1
9478	-225.025623	159.422236	1
9479	-225.025123	159.422236	1
9480	-225.024622	159.422186	1
9481	-225.024121	159.422136	1
9482	-225.023619	159.422036	1
9483	-225.023117	159.421936	1
9484	-225.022616	159.421885	1
9485	-225.022114	159.421785	1
9486	-225.021614	159.421785	1
9487	-225.021114	159.421785	1
9488	-225.020615	159.421835	1
9489	-225.020117	159.421936	1
9490	-225.019619	159.422036	1
9491	-225.019121	159.422136	1
9492	-225.018622	159.422186	1
9493	-225.018124	159.422286	1
9494	-225.017624	159.422286	1
9495	-225.017124	159.422286	1
9496	-225.016624	159.422286	1
9497	-225.016122	159.422186	1
9498	-225.015620	159.422086	1
9499	-225.015118	159.421986	1
9500	-225.014617	159.421936	1
9501	-225.014115	159.421835	1
9502	-225.013614	159.421785	1
9503	-225.013113	159.421735	1
9504	-225.012613	159.421735	1
9505	-225.012113	159.421735	1
9506	-225.011613	159.421735	1
9507	-225.011113	159.421735	1
9508	-225.010614	159.421785	1
9509	-225.010114	159.421785	1
9510	-225.009615	159.421835	1
9511	-225.009115	159.421835	1
9512	-225.008616	159.421885	1
9513	-225.008116	159.421885	1
9514	-225.007616	159.421885	1
9515	-225.007115	159.421835	1
9516	-225.006615	159.421835	1
9517	-225.006114	159.421785	1
9518	-225.005614	159.421785	1
9519	-225.005113	159.421735	1
9520	-225.004613	159.421685	1
9521	-225.004113	159.421685	1
9522	-225.003613	159.421735	1
9523	-225.003114	159.421785	1
9524	-225.002615	159.421835	1
9525	-225.002116	159.421885	1
9526	-225.001617	159.421936	1
9527	-225.001119	159.422036	1
9528	-225.000620	159.422086	1
9529	-225.000121	159.422136	1
9530	-224.999621	159.422136	1
9531	-224.999121	159.422136	1
9532	-224.998621	159.422136	1
9533	-224.998121	159.422136	1
9534	-224.997620	159.422086	1
9535	-224.997120	159.422086	1
9536	-224.996620	159.422086	1
9537	-224.996121	159.422136	1
9538	-224.995621	159.422136	1
9539	-224.995122	159.422186	1
9540	-224.994622	159.422186	1
9541	-224.994122	159.422186	1
9542	-224.993622	159.422186	1
9543	-224.993122	159.422186	1
9544	-224.992621	159.422136	1
9545	-224.992120	159.422086	1
9546	-224.991619	159.422036	1
9547	-224.991117	159.421936	1
9548	-224.990616	159.421885	1
9549	-224.990114	159.421785	1
9550	-224.989613	159.421735	1
9551	-224.989113	159.421685	1
9552	-224.988612	159.421635	1
9553	-224.988112	159.421635	1
9554	-224.987612	159.421635	1
9555	-224.987112	159.421635	1
9556	-224.986612	159.421635	1
9557	-224.986112	159.421635	1
9558	-224.985611	159.421585	1
9559	-224.985110	159.421535	1
9560	-224.984608	159.421434	1
9561	-224.984106	159.421334	1
9562	-224.983603	159.421184	1
9563	-224.983101	159.421033	1
9564	-224.982598	159.420883	1
9565	-224.982096	159.420783	1
9566	-224.981594	159.420683	1
9567	-224.981095	159.420733	1
9568	-224.980597	159.420833	1
9569	-224.980100	159.420983	1
9570	-224.979603	159.421184	1
9571	-224.979108	159.421434	1
9572	-224.978612	159.421635	1
9573	-224.978115	159.421835	1
9574	-224.977617	159.421936	1
9575	-224.977118	159.421986	1
9576	-224.976617	159.421936	1
9577	-224.976115	159.421835	1
9578	-224.975613	159.421685	1
9579	-224.975109	159.421484	1
9580	-224.974605	159.421284	1
9581	-224.974103	159.421184	1
9582	-224.973602	159.421134	1
9583	-224.973102	159.421134	1
9584	-224.972604	159.421234	1
9585	-224.972108	159.421434	1
9586	-224.971612	159.421635	1
9587	-224.971116	159.421885	1
9588	-224.970621	159.422136	1
9589	-224.970124	159.422286	1
9590	-224.969625	159.422336	1
9591	-224.969125	159.422336	1
9592	-224.968623	159.422236	1
9593	-224.968119	159.422036	1
9594	-224.967615	159.421835	1
9595	-224.967111	159.421585	1
9596	-224.966607	159.421384	1
9597	-224.966104	159.421234	1
9598	-224.965603	159.421184	1
9599	-224.965103	159.421184	1
9600	-224.964606	159.421334	1
9601	-224.964110	159.421535	1
9602	-224.963614	159.421785	1
9603	-224.963119	159.422036	1
9604	-224.962623	159.422236	1
9605	-224.962125	159.422387	1
9606	-224.961627	159.422487	1
9607	-224.961126	159.422437	1
9608	-224.960624	159.422286	1
9609	-224.960121	159.422136	1
9610	-224.959616	159.421885	1
9611	-224.959113	159.421685	1
9612	-224.958610	159.421535	1
9613	-224.958108	159.421434	1
9614	-224.957608	159.421434	1
9615	-224.957110	159.421535	1
9616	-224.956613	159.421735	1
9617	-224.956117	159.421936	1
9618	-224.955623	159.422236	1
9619	-224.955128	159.422537	1
9620	-224.954633	159.422787	1
9621	-224.954135	159.422888	1
9622	-224.953636	159.422988	1
9623	-224.953136	159.422938	1
9624	-224.952633	159.422787	1
9625	-224.952129	159.422587	1
9626	-224.951625	159.422336	1
9627	-224.951119	159.422036	1
9628	-224.950615	159.421835	1
9629	-224.950112	159.421635	1
9630	-224.949611	159.421585	1
9631	-224.949111	159.421585	1
9632	-224.948613	159.421685	1
9633	-224.948115	159.421835	1
9634	-224.947619	159.422036	1
9635	-224.947123	159.422236	1
9636	-224.946625	159.422387	1
9637	-224.946127	159.422487	1
9638	-224.945628	159.422537	1
9639	-224.945127	159.422487	1
9640	-224.944625	159.422336	1
9641	-224.944122	159.422186	1
9642	-224.943617	159.421936	1
9643	-224.943113	159.421685	1
9644	-224.942609	159.421484	1
9645	-224.942107	159.421384	1
9646	-224.941606	159.421334	1
9647	-224.941107	159.421384	1
9648	-224.940610	159.421535	1
9649	-224.940113	159.421735	1
9650	-224.939618	159.421986	1
9651	-224.939124	159.422286	1
9652	-224.938628	159.422537	1
9653	-224.938131	159.422687	1
9654	-224.937633	159.422787	1
9655	-224.937133	159.422787	1
9656	-224.936631	159.422687	1
9657	-224.936128	159.422537	1
9658	-224.935625	159.422336	1
9659	-224.935120	159.422086	1
9660	-224.934616	159.421885	1
9661	-224.934114	159.421785	1
9662	-224.933613	159.421735	1
9663	-224.933114	159.421785	1
9664	-224.932618	159.421986	1
9665	-224.932122	159.422186	1
9666	-224.931626	159.422437	1
9667	-224.931131	159.422687	1
9668	-224.930635	159.422888	1
9669	-224.930136	159.422988	1
9670	-224.929636	159.422988	1
9671	-224.929135	159.422888	1
9672	-224.928631	159.422687	1
9673	-224.928126	159.422437	1
9674	-224.927621	159.422136	1
9675	-224.927115	159.421835	1
9676	-224.926611	159.421585	1
9677	-224.926108	159.421434	1
9678	-224.925607	159.421384	1
9679	-224.925108	159.421434	1
9680	-224.924611	159.421585	1
9681	-224.924114	159.421785	1
9682	-224.923619	159.422036	1
9683	-224.923123	159.422236	1
9684	-224.922626	159.422437	1
9685	-224.922128	159.422537	1
9686	-224.921629	159.422587	1
9687	-224.921127	159.422487	1
9688	-224.920625	159.422336	1
9689	-224.920121	159.422136	1
9690	-224.919615	159.421835	1
9691	-224.919111	159.421585	1
9692	-224.918606	159.421334	1
9693	-224.918102	159.421134	1
9694	-224.917601	159.421033	1
9695	-224.917100	159.420983	1
9696	-224.916601	159.421033	1
9697	-224.916102	159.421134	1
9698	-224.915605	159.421284	1
9699	-224.915108	159.421434	1
9700	-224.914611	159.421585	1
9701	-224.914113	159.421685	1
9702	-224.913614	159.421785	1
9703	-224.913115	159.421835	1
9704	-224.912615	159.421835	1
9705	-224.912114	159.421785	1
9706	-224.911613	159.421685	1
9707	-224.911112	159.421635	1
9708	-224.910610	159.421535	1
9709	-224.910109	159.421484	1
9710	-224.909609	159.421484	1
9711	-224.909109	159.421484	1
9712	-224.908610	159.421535	1
9713	-224.908111	159.421585	1
9714	-224.907612	159.421635	1
9715	-224.907113	159.421685	1
9716	-224.906613	159.421735	1
9717	-224.906114	159.421785	1
9718	-224.905614	159.421785	1
9719	-224.905114	159.421785	1
9720	-224.904614	159.421785	1
9721	-224.904114	159.421785	1
9722	-224.903613	159.421735	1
9723	-224.903113	159.421735	1
9724	-224.902613	159.421735	1
9725	-224.902114	159.421785	1
9726	-224.901615	159.421835	1
9727	-224.901116	159.421885	1
9728	-224.900618	159.421986	1
9729	-224.900120	159.422086	1
9730	-224.899622	159.422186	1
9731	-224.899124	159.422286	1
9732	-224.898625	159.422387	1
9733	-224.898126	159.422437	1
9734	-224.897627	159.422487	1
9735	-224.897127	159.422487	1
9736	-224.896626	159.422437	1
9737	-224.896125	159.422387	1
9738	-224.895625	159.422336	1
9739	-224.895123	159.422236	1
9740	-224.894622	159.422186	1
9741	-224.894121	159.422136	1
9742	-224.893620	159.422086	1
9743	-224.893120	159.422086	1
9744	-224.892620	159.422086	1
9745	-224.892121	159.422136	1
9746	-224.891623	159.422236	1
9747	-224.891124	159.422286	1
9748	-224.890625	159.422387	1
9749	-224.890126	159.422437	1
9750	-224.889627	159.422487	1
9751	-224.889128	159.422537	1
9752	-224.888627	159.422487	1
9753	-224.888127	159.422487	1
9754	-224.887625	159.422387	1
9755	-224.887125	159.422336	1
9756	-224.886623	159.422236	1
9757	-224.886121	159.422136	1
9758	-224.885620	159.422086	1
9759	-224.885119	159.422036	1
9760	-224.884619	159.422036	1
9761	-224.884120	159.422086	1
9762	-224.883621	159.422136	1
9763	-224.883123	159.422236	1
9764	-224.882625	159.422336	1
9765	-224.882126	159.422437	1
9766	-224.881627	159.422487	1
9767	-224.881128	159.422537	1
9768	-224.880627	159.422487	1
9769	-224.880127	159.422487	1
9770	-224.879625	159.422387	1
9771	-224.879124	159.422286	1
9772	-224.878622	159.422186	1
9773	-224.878120	159.422086	1
9774	-224.877618	159.421986	1
9775	-224.877117	159.421936	1
9776	-224.876617	159.421936	1
9777	-224.876118	159.421986	1
9778	-224.875619	159.422036	1
9779	-224.875121	159.422136	1
9780	-224.874623	159.422236	1
9781	-224.874125	159.422336	1
9782	-224.873626	159.422437	1
9783	-224.873127	159.422487	1
9784	-224.872628	159.422537	1
9785	-224.872127	159.422487	1
9786	-224.871626	159.422437	1
9787	-224.871125	159.422387	1
9788	-224.870624	159.422286	1
9789	-224.870122	159.422186	1
9790	-224.869621	159.422136	1
9791	-224.869120	159.422086	1
9792	-224.868619	159.422036	1
9793	-224.868120	159.422086	1
9794	-224.867621	159.422136	1
9795	-224.867122	159.422186	1
9796	-224.866624	159.422286	1
9797	-224.866125	159.422387	1
9798	-224.865626	159.422437	1
9799	-224.865127	159.422487	1
9800	-224.864627	159.422487	1
9801	-224.864127	159.422487	1
9802	-224.863626	159.422437	1
9803	-224.863125	159.422336	1
9804	-224.862623	159.422236	1
9805	-224.862121	159.422136	1
9806	-224.861620	159.422086	1
9807	-224.861118	159.421986	1
9808	-224.860618	159.421986	1
9809	-224.860119	159.422036	1
9810	-224.859620	159.422086	1
9811	-224.859122	159.422186	1
9812	-224.858624	159.422286	1
9813	-224.858126	159.422437	1
9814	-224.857628	159.422537	1
9815	-224.857129	159.422587	1
9816	-224.856630	159.422637	1
9817	-224.856129	159.422587	1
9818	-224.855628	159.422537	1
9819	-224.855126	159.422437	1
9820	-224.854625	159.422336	1
9821	-224.854123	159.422236	1
9822	-224.853621	159.422136	1
9823	-224.853119	159.422036	1
9824	-224.852618	159.421986	1
9825	-224.852118	159.421986	1
9826	-224.851618	159.421986	1
9827	-224.851119	159.422036	1
9828	-224.850621	159.422136	1
9829	-224.850123	159.422236	1
9830	-224.849625	159.422336	1
9831	-224.849126	159.422437	1
9832	-224.848627	159.422487	1
9833	-224.848128	159.422537	1
9834	-224.847627	159.422487	1
9835	-224.847126	159.422437	1
9836	-224.846625	159.422336	1
9837	-224.846123	159.422236	1
9838	-224.845620	159.422086	1
9839	-224.845118	159.421986	1
9840	-224.844617	159.421936	1
9841	-224.844116	159.421885	1
9842	-224.843616	159.421885	1
9843	-224.843117	159.421936	1
9844	-224.842618	159.421986	1
9845	-224.842121	159.422136	1
9846	-224.841624	159.422286	1
9847	-224.841125	159.422387	1
9848	-224.840628	159.422537	1
9849	-224.840129	159.422587	1
9850	-224.839629	159.422587	1
9851	-224.839129	159.422587	1
9852	-224.838627	159.422487	1
9853	-224.838125	159.422387	1
9854	-224.837623	159.422236	1
9855	-224.837121	159.422136	1
9856	-224.836619	159.422036	1
9857	-224.836118	159.421986	1
9858	-224.835618	159.421986	1
9859	-224.835119	159.422036	1
9860	-224.834621	159.422136	1
9861	-224.834124	159.422286	1
9862	-224.833625	159.422387	1
9863	-224.833128	159.422537	1
9864	-224.832630	159.422637	1
9865	-224.832131	159.422687	1
9866	-224.831631	159.422687	1
9867	-224.831130	159.422637	1
9868	-224.830628	159.422537	1
9869	-224.830125	159.422387	1
9870	-224.829623	159.422236	1
9871	-224.829119	159.422036	1
9872	-224.828617	159.421936	1
9873	-224.828115	159.421835	1
9874	-224.827615	159.421835	1
9875	-224.827115	159.421835	1
9876	-224.826617	159.421936	1
9877	-224.826119	159.422036	1
9878	-224.825621	159.422136	1
9879	-224.825123	159.422236	1
9880	-224.824625	159.422336	1
9881	-224.824126	159.422437	1
9882	-224.823626	159.422437	1
9883	-224.823126	159.422437	1
9884	-224.822626	159.422437	1
9885	-224.822125	159.422336	1
9886	-224.821624	159.422286	1
9887	-224.821123	159.422236	1
9888	-224.820622	159.422186	1
9889	-224.820121	159.422136	1
9890	-224.819621	159.422136	1
9891	-224.819122	159.422186	1
9892	-224.818623	159.422236	1
9893	-224.818124	159.422286	1
9894	-224.817625	159.422336	1
9895	-224.817126	159.422437	1
9896	-224.816627	159.422487	1
9897	-224.816128	159.422537	1
9898	-224.815629	159.422587	1
9899	-224.815129	159.422587	1
9900	-224.814629	159.422587	1
9901	-224.814129	159.422587	1
9902	-224.813629	159.422587	1
9903	-224.813128	159.422537	1
9904	-224.812628	159.422537	1
9905	-224.812127	159.422487	1
9906	-224.811627	159.422487	1
9907	-224.811127	159.422487	1
9908	-224.810628	159.422537	1
9909	-224.810128	159.422537	1
9910	-224.809628	159.422537	1
9911	-224.809128	159.422537	1
9912	-224.808628	159.422537	1
9913	-224.808128	159.422537	1
9914	-224.807627	159.422487	1
9915	-224.807125	159.422387	1
9916	-224.806625	159.422336	1
9917	-224.806124	159.422286	1
9918	-224.805623	159.422236	1
9919	-224.805122	159.422186	1
9920	-224.804622	159.422186	1
9921	-224.804122	159.422186	1
9922	-224.803623	159.422236	1
9923	-224.803124	159.422286	1
9924	-224.802625	159.422336	1
9925	-224.802125	159.422336	1
9926	-224.801625	159.422387	1
9927	-224.801125	159.422387	1
9928	-224.800625	159.422336	1
9929	-224.800125	159.422336	1
9930	-224.799624	159.422286	1
9931	-224.799123	159.422236	1
9932	-224.798622	159.422186	1
9933	-224.798121	159.422136	1
9934	-224.797620	159.422086	1
9935	-224.797120	159.422086	1
9936	-224.796620	159.422086	1
9937	-224.796120	159.422086	1
9938	-224.795620	159.422086	1
9939	-224.795121	159.422136	1
9940	-224.794623	159.422236	1
9941	-224.794124	159.422286	1
9942	-224.793625	159.422336	1
9943	-224.793126	159.422437	1
9944	-224.792627	159.422487	1
9945	-224.792128	159.422537	1
9946	-224.791628	159.422537	1
9947	-224.791129	159.422587	1
9948	-224.790628	159.422537	1
9949	-224.790128	159.422537	1
9950	-224.789627	159.422487	1
9951	-224.789126	159.422437	1
9952	-224.788625	159.422336	1
9953	-224.788124	159.422286	1
9954	-224.787624	159.422286	1
9955	-224.787124	159.422286	1
9956	-224.786625	159.422336	1
9957	-224.786125	159.422387	1
9958	-224.785626	159.422437	1
9959	-224.785128	159.422537	1
9960	-224.784629	159.422587	1
9961	-224.784130	159.422637	1
9962	-224.783630	159.422637	1
9963	-224.783129	159.422587	1
9964	-224.782628	159.422537	1
9965	-224.782126	159.422437	1
9966	-224.781625	159.422336	1
9967	-224.781123	159.422236	1
9968	-224.780620	159.422086	1
9969	-224.780119	159.422036	1
9970	-224.779618	159.421986	1
9971	-224.779117	159.421936	1
9972	-224.778617	159.421936	1
9973	-224.778117	159.421936	1
9974	-224.777618	159.421986	1
9975	-224.777120	159.422086	1
9976	-224.776621	159.422136	1
9977	-224.776122	159.422186	1
9978	-224.775623	159.422236	1
9979	-224.775124	159.422286	1
9980	-224.774624	159.422286	1
9981	-224.774124	159.422286	1
9982	-224.773623	159.422236	1
9983	-224.773122	159.422186	1
9984	-224.772621	159.422136	1
9985	-224.772119	159.422036	1
9986	-224.771617	159.421936	1
9987	-224.771115	159.421835	1
9988	-224.770614	159.421785	1
9989	-224.770113	159.421735	1
9990	-224.769613	159.421735	1
9991	-224.769114	159.421785	1
9992	-224.768615	159.421835	1
9993	-224.768118	159.421986	1
9994	-224.767621	159.422136	1
9995	-224.767124	159.422286	1
9996	-224.766626	159.422437	1
9997	-224.766128	159.422537	1
9998	-224.765629	159.422587	1
9999	-224.765129	159.422587	1
10000	-224.764628	159.422537	1
10001	-224.764126	159.422437	1
10002	-224.763623	159.422236	1
10003	-224.763120	159.422086	1
10004	-224.762616	159.421885	1
10005	-224.762113	159.421735	1
10006	-224.761612	159.421635	1
10007	-224.761111	159.421585	1
10008	-224.760610	159.421535	1
10009	-224.760111	159.421585	1
10010	-224.759612	159.421635	1
10011	-224.759113	159.421735	1
10012	-224.758615	159.421835	1
10013	-224.758117	159.421936	1
10014	-224.757619	159.422036	1
10015	-224.757122	159.422186	1
10016	-224.756624	159.422286	1
10017	-224.756125	159.422336	1
10018	-224.755625	159.422387	1
10019	-224.755125	159.422387	1
10020	-224.754625	159.422387	1
10021	-224.754125	159.422336	1
10022	-224.753624	159.422286	1
10023	-224.753122	159.422186	1
10024	-224.752621	159.422136	1
10025	-224.752121	159.422136	1
10026	-224.751621	159.422136	1
10027	-224.751122	159.422186	1
10028	-224.750624	159.422286	1
10029	-224.750125	159.422387	1
10030	-224.749627	159.422487	1
10031	-224.749129	159.422587	1
10032	-224.748631	159.422687	1
10033	-224.748132	159.422737	1
10034	-224.747632	159.422737	1
10035	-224.747132	159.422737	1
10036	-224.746631	159.422687	1
10037	-224.746129	159.422587	1
10038	-224.745628	159.422537	1
10039	-224.745126	159.422437	1
10040	-224.744625	159.422387	1
10041	-224.744125	159.422336	1
10042	-224.743625	159.422336	1
10043	-224.743125	159.422387	1
10044	-224.742625	159.422387	1
10045	-224.742126	159.422437	1
10046	-224.741627	159.422487	1
10047	-224.741128	159.422537	1
10048	-224.740629	159.422587	1
10049	-224.740129	159.422587	1
10050	-224.739628	159.422537	1
10051	-224.739126	159.422437	1
10052	-224.738625	159.422387	1
10053	-224.738124	159.422286	1
10054	-224.737622	159.422186	1
10055	-224.737121	159.422136	1
10056	-224.736620	159.422086	1
10057	-224.736120	159.422086	1
10058	-224.735621	159.422136	1
10059	-224.735122	159.422186	1
10060	-224.734624	159.422286	1
10061	-224.734125	159.422387	1
10062	-224.733627	159.422487	1
10063	-224.733130	159.422637	1
10064	-224.732631	159.422687	1
10065	-224.732132	159.422737	1
10066	-224.731632	159.422737	1
10067	-224.731132	159.422737	1
10068	-224.730631	159.422687	1
10069	-224.730130	159.422637	1
10070	-224.729628	159.422537	1
10071	-224.729127	159.422487	1
10072	-224.728626	159.422437	1
10073	-224.728125	159.422387	1
10074	-224.727625	159.422387	1
10075	-224.727126	159.422437	1
10076	-224.726627	159.422487	1
10077	-224.726128	159.422537	1
10078	-224.725630	159.422637	1
10079	-224.725132	159.422737	1
10080	-224.724633	159.422787	1
10081	-224.724134	159.422838	1
10082	-224.723634	159.422838	1
10083	-224.723133	159.422787	1
10084	-224.722631	159.422687	1
10085	-224.722130	159.422637	1
10086	-224.721627	159.422487	1
10087	-224.721125	159.422387	1
10088	-224.720624	159.422286	1
10089	-224.720122	159.422186	1
10090	-224.719622	159.422186	1
10091	-224.719122	159.422186	1
10092	-224.718623	159.422236	1
10093	-224.718125	159.422336	1
10094	-224.717626	159.422437	1
10095	-224.717128	159.422537	1
10096	-224.716630	159.422637	1
10097	-224.716131	159.422687	1
10098	-224.715631	159.422687	1
10099	-224.715130	159.422637	1
10100	-224.714629	159.422587	1
10101	-224.714127	159.422487	1
10102	-224.713625	159.422387	1
10103	-224.713123	159.422236	1
10104	-224.712622	159.422186	1
10105	-224.712121	159.422136	1
10106	-224.711621	159.422136	1
10107	-224.711122	159.422186	1
10108	-224.710624	159.422286	1
10109	-224.710125	159.422387	1
10110	-224.709628	159.422537	1
10111	-224.709131	159.422687	1
10112	-224.708633	159.422787	1
10113	-224.708134	159.422838	1
10114	-224.707635	159.422888	1
10115	-224.707134	159.422838	1
10116	-224.706632	159.422737	1
10117	-224.706130	159.422637	1
10118	-224.705627	159.422487	1
10119	-224.705125	159.422387	1
10120	-224.704623	159.422236	1
10121	-224.704121	159.422136	1
10122	-224.703620	159.422086	1
10123	-224.703120	159.422086	1
10124	-224.702620	159.422086	1
10125	-224.702121	159.422136	1
10126	-224.701622	159.422186	1
10127	-224.701123	159.422236	1
10128	-224.700623	159.422236	1
10129	-224.700122	159.422186	1
10130	-224.699620	159.422086	1
10131	-224.699117	159.421936	1
10132	-224.698613	159.421735	1
10133	-224.698110	159.421535	1
10134	-224.697606	159.421334	1
10135	-224.697102	159.421134	1
10136	-224.696600	159.420983	1
10137	-224.696100	159.420983	1
10138	-224.695600	159.420983	1
10139	-224.695102	159.421084	1
10140	-224.694605	159.421284	1
10141	-224.694108	159.421434	1
10142	-224.693612	159.421635	1
