Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,Baseline Max Archard Wear,Baseline Max Fleischer Wear,R Change,Load Duration,Omission Max Archard Wear,Omission Max Fleischer Wear
304,29795.8912126866,168.08329959733,4034385.216,500.0,502.5,160.0,800.0,-1050.0,29000.0,-3175.0,-12000.0,9500.0,29796.36530105405,0.0056410971391816,0.3232110578984299,5.269154351011056,29.85854132239599,49.178773942769865,50.93515872644021,33.37131088973669,7.025539134681409,0.00489535,674.404,1.5401923731875e-06,3.69646169565e-06,18358.192847952305,4.0077600000000615,1.5401923731875e-06,3.6964616956499997e-06
305,12369.4448784844,89.0841487865847,4167648.72,265.0,265.0,10.0,633.333333333333,-1333.33333333333,26500.0,4750.0,-6500.0,1500.0,12369.765664208397,0.0072018275274877,0.4126343221061838,2.187454876190726,12.39557763174745,20.41624551111345,21.14539713651035,13.853880882541263,2.916606501587635,0.00166556,436.997,1.4956632649125e-06,3.58959183579e-06,17426.599636845654,37.01764000000005,1.4956632649125e-06,3.58959183579e-06
306,30047.7598401915,168.08329959733,4168590.048,500.0,502.5,145.0,800.0,-1107.14285714286,29500.0,3500.0,-11500.0,9500.0,30048.22995468167,0.0055938128944448,0.3205018702375508,5.313693801448016,30.11093154153876,49.59447548018149,51.36570674733081,33.65339407583743,7.084925068597356,0.00491648,677.793,1.5100387945e-06,3.6240931068e-06,17678.464290473272,0.2614799999999296,1.5100387945e-06,3.6240931067999997e-06
307,7378.62699324445,89.0841487865847,4180188.96,265.0,265.0,10.0,300.0,-1050.0,25000.0,4750.0,-6500.0,-2250.0,7379.164742096538,0.0120726824694119,0.6917137528988802,1.30492285266317,7.394562831757964,12.17927995818959,12.614254242410643,8.264511400200078,1.739897136884227,0.000403188,343.686,1.9209304161950004e-06,4.610232998868e-06,22669.06521258513,3.221920000000003,1.9209304161950004e-06,4.610232998868e-06
308,22011.3552943568,168.08329959733,4202144.928,500.0,500.0,151.0,711.111111111111,-1594.44444444444,27611.1111111111,4000.0,-11500.0,3500.0,22011.997044566688,0.0076360601330835,0.4375140177337949,3.892575783319387,22.057929438809857,36.33070731098095,37.6282325720874,24.652979961022783,5.190101044425849,0.00371185,569.369,1.2587459926708337e-06,3.0209903824100004e-06,14632.83230247015,6.098880000000095,1.2587459926708337e-06,3.0209903824100004e-06
309,9042.23295499109,89.0841487865847,4206409.056,265.0,265.0,10.0,522.222222222222,-1350.0,26722.2222222222,4657.8947368421,-7000.0,-1000.0,9042.671773203534,0.0098516889763435,0.564460199420043,1.5990954882290538,9.06154109996464,14.92489122347117,15.457923052880853,10.127604758784008,2.1321273176387385,0.000881134,379.451,1.1190999813e-06,2.68583995512e-06,12969.325271363154,1.184479999999878,1.1190999813e-06,2.68583995512e-06
310,23365.2385942356,168.08329959733,4220663.04,500.0,500.0,110.0,800.0,-1615.38461538462,28000.0,4250.0,-12000.0,4000.0,23365.843159645672,0.0071936094118471,0.4121634587644293,4.131988345079578,23.41460062211761,38.56522455407608,39.94255400243593,26.16925951883733,5.509317793439438,0.00394384,587.7,1.2342079877525e-06,2.962099170606e-06,14323.171386442138,3.959440000000048,1.2342079877525e-06,2.962099170606e-06
311,9161.34379671672,89.9245652845714,4222011.456,267.5,265.0,11.7857142857143,490.0,-1115.0,26500.0,5000.0,-7000.0,-1000.0,9161.785120219833,0.0098153370792036,0.5623773891366318,1.6201593530445455,9.18090300058576,15.121487295082428,15.66154041276394,10.26100923594879,2.160212470726061,0.000907354,381.722,1.226515137955e-06,2.943636331092e-06,14204.05803942584,0.3745600000000559,1.226515137955e-06,2.943636331092e-06
312,16179.7022972197,168.08329959733,4242559.248,500.0,500.0,102.0,662.5,-1468.75,28000.0,4250.0,-12500.0,-1500.0,16180.575342745386,0.0103881548806779,0.5951974315910727,2.861353997632491,16.21433931991745,26.70597064456992,27.65975531044741,18.121908651672445,3.815138663509988,0.00260206,491.11,6.1633067808e-07,1.479193627392e-06,7018.790222525553,5.707719999999843,6.1633067808e-07,1.479193627392e-06
313,13045.3486351804,89.9245652845714,4245845.184,267.5,265.0,10.0,683.333333333333,-1147.91666666667,27000.0,4535.71428571429,-7000.0,1895.83333333333,13045.658566774036,0.0068931190370503,0.3949466285042656,2.306978985671463,13.07288091880496,21.531803866267,22.30079686149081,14.610866909252602,3.075971980895285,0.00189804,447.119,2.75221658575e-07,6.605319805799999e-07,3134.916775971349,0.9127600000001904,2.75221658575e-07,6.605319805799999e-07
314,28030.0443383504,168.08329959733,4248279.936,500.0,500.0,149.230769230769,638.461538461538,-1107.69230769231,28000.0,2250.0,-11500.0,8000.0,28030.54829298729,0.0059964687510827,0.3435723514191264,4.956889338915263,28.08903958718649,46.26430049654247,47.91659694284755,31.393632479796672,6.609185785220352,0.00464861,650.669,1.2581428079833335e-06,3.01954273916e-06,14984.889726213252,0.6763199999998324,1.2581428079833335e-06,3.01954273916e-06
315,12268.2232752843,89.9245652845714,4314556.224,267.5,265.0,15.0,600.0,-50.0,26750.0,4517.85714285714,-7000.0,1375.0,12268.552838850595,0.0073297455431697,0.419963484528449,2.169556518665444,12.294153605770852,20.24919417421081,20.972379680432624,13.74052461821448,2.892742024887259,0.00165372,435.443,1.3553274865333336e-06,3.25278596768e-06,15761.995454136691,18.41008000000018,1.3553274865333336e-06,3.25278596768e-06
316,29013.1479567773,168.08329959733,4318023.312,500.0,500.0,130.3125,1000.0,-1250.0,27500.0,3513.15789473684,-11473.6842105263,8500.0,29013.63483532276,0.0057932844595667,0.3319307490519009,5.13073721195715,29.07417753442386,47.88688064493341,49.597126382252455,32.49466900906196,6.840982949276202,0.00478224,663.907,1.4330576925e-06,3.439338462e-06,16745.081996472163,0.9630799999998676,1.4330576924999999e-06,3.4393384620000002e-06
317,7810.79186618552,89.9245652845714,4319245.728,267.5,267.5,10.0,260.0,-1150.0,26000.0,4625.0,-6500.0,-2000.0,7811.30949356838,0.0115123529207355,0.6596092346232525,1.3813428245113435,7.827609338897616,12.892533028772544,13.35298063694299,8.74850455523851,1.841790432681792,0.000522427,353.603,1.8060009690125005e-06,4.3344023256300005e-06,21202.32534175438,0.3395600000000559,1.8060009690125003e-06,4.3344023256300005e-06
318,28909.1627208916,168.08329959733,4319702.784,500.0,500.0,96.875,962.5,-1162.5,27500.0,-2958.33333333333,-12000.0,8000.0,28909.65135069242,0.0058141222301123,0.3331246653586299,5.112348894290302,28.96997706764505,47.715256346709495,49.41937264480625,32.37820966383858,6.816465192387071,0.00476597,662.487,1.7965923361958334e-06,4.311821606869999e-06,21098.34185712404,0.1269599999999627,1.7965923361958334e-06,4.311821606869999e-06
319,13799.7733284734,89.9245652845714,4324425.696,267.5,267.5,10.0,715.0,-1385.0,26975.0,4750.0,-6500.0,2500.0,13800.066316677156,0.0065162876482173,0.3733557803360812,2.440387568821633,13.828862889989251,22.776950642335244,23.590413165275784,15.455787935870342,3.2538500917621773,0.00201191,458.769,1.2866692913999997e-06,3.088006299359999e-06,15109.585034015265,1.3119200000001323,1.2866692913999997e-06,3.088006299359999e-06
320,26296.2361270925,168.08329959733,4325465.952,500.0,500.0,212.857142857143,869.230769230769,-1123.07692307692,27500.0,-3791.66666666667,-11750.0,7500.0,26296.77330866676,0.0063918277025841,0.3662247507328721,4.6502906007804645,26.35164673775597,43.40271227395101,44.95280914087783,29.45184047160961,6.200387467707287,0.00438206,627.505,1.072763467125e-06,2.5746323211e-06,12496.706991989606,0.2889599999997558,1.0727634671249999e-06,2.5746323211e-06
321,9585.57627546363,89.9245652845714,4333047.696,267.5,267.5,11.0,576.923076923077,-1388.46153846154,27000.0,4700.0,-6500.0,-653.846153846154,9585.998068024675,0.0093809620647019,0.5374895340797495,1.695176674019666,9.60600115277811,15.821648957516889,16.386707848856773,10.736118935457888,2.260235565359555,0.000985994,389.735,1.4394225741000002e-06,3.45461417784e-06,16710.775240642084,2.1060400000002444,1.4394225741000002e-06,3.45461417784e-06
322,22423.9400936982,168.08329959733,4333049.424,500.0,500.0,126.428571428571,1000.0,-1125.0,27937.5,4250.0,-11500.0,3500.0,22424.570036488305,0.0074955672841426,0.4294643704377101,3.965534708125445,22.47136334604419,37.011657275837486,38.33350217854596,25.11505315146115,5.287379610833926,0.00377233,575.184,1.1202452278266668e-06,2.688588546784e-06,12838.57196846363,0.0004799999997744,1.1202452278266668e-06,2.688588546784e-06
323,12534.0275520507,90.764981782558,4482320.544,270.0,267.5,15.0,625.0,-87.5,27000.0,3666.66666666667,-7000.0,1500.0,12534.356184403094,0.0072413591649155,0.4148993180880404,2.216560871061462,12.56051160268162,20.68790146324032,21.426755086927468,14.038218850055928,2.9554144947486165,0.00174682,439.49,8.56346805725e-07,2.05523233374e-06,9890.213852085211,41.464200000000034,8.56346805725e-07,2.05523233374e-06
324,29113.8059807394,168.08329959733,4482597.888,500.0,500.0,84.6875,900.0,-1112.5,27500.0,4750.0,-12000.0,8000.0,29114.29117597989,0.005773255213429,0.3307831577813852,5.14853716137956,29.175043914484178,48.053013506209226,49.76919256000241,32.607402022070545,6.864716215172748,0.00479719,665.268,1.404133608525e-06,3.36992066046e-06,16579.934991576796,0.0770400000001407,1.4041336085249999e-06,3.36992066046e-06
325,13031.5575184127,90.764981782558,4483011.312,270.0,267.5,25.0,700.0,-1250.0,27000.0,5416.66666666667,-7000.0,2000.0,13031.87360426798,0.0069649014697035,0.399059458938479,2.304541269042827,13.059067191242688,21.50905184439972,22.277232267414,14.59542803727124,3.0727216920571028,0.00182967,447.116,1.3754257365333332e-06,3.30102176768e-06,16082.417571711912,0.1148399999999027,1.3754257365333332e-06,3.30102176768e-06
326,25092.905878993,168.08329959733,4485279.456,500.0,500.0,126.0,257.142857142857,-550.0,27071.4285714286,3535.71428571429,-11523.8095238095,5500.0,25093.46882054382,0.0066983388277517,0.3837865445787806,4.43749964406066,25.14583131634374,41.41666334456616,42.89582989258638,28.104164412384183,5.91666619208088,0.00419569,611.369,1.0434986165416669e-06,2.5043966797e-06,12061.595216275842,0.630040000000089,1.0434986165416669e-06,2.5043966797e-06
327,13105.019201435,90.764981782558,4499710.128,270.0,267.5,20.625,700.0,-125.0,27000.0,3125.0,-7000.0,2000.0,13105.333515477509,0.0069258601704585,0.3968225572650305,2.3175318337262607,13.13268039111548,21.63029711477844,22.40280772602052,14.677701613599652,3.090042444968348,0.00184765,448.243,1.0366714002000003e-06,2.4880113604800007e-06,11988.135305066313,4.008519999999812,1.0366714002000003e-06,2.4880113604800007e-06
328,26847.9483587699,168.08329959733,4500679.536,500.0,500.0,180.0,987.5,-1150.0,28000.0,4312.5,-12000.0,7500.0,26848.47450174365,0.0062604822317717,0.3586992095971658,4.747852793772382,26.90449916471017,44.31329274187558,45.89591033979969,30.069734360558424,6.33047039169651,0.0044659,634.941,1.181686045e-06,2.836046508e-06,13743.140986266142,0.269280000000209,1.181686045e-06,2.8360465079999998e-06
329,7826.27933760896,90.764981782558,4582701.792,270.0,270.0,15.0,600.0,-1350.0,27000.0,4500.0,-7000.0,-2000.0,7826.80564165247,0.0115969426677183,0.6644558701154465,1.3840831451939577,7.84313782276576,12.918109355143605,13.379470403541587,8.76585991956173,1.845444193591944,0.000528217,354.021,1.6225911896025e-06,3.894218855046001e-06,19021.66886009118,22.78396000000001,1.6225911896024999e-06,3.894218855046001e-06
330,20283.8833598498,167.242883099343,4583794.32,497.5,500.0,245.0,800.0,-1591.66666666667,28000.0,4250.0,-11500.0,3500.0,20284.57281625469,0.0082449248232804,0.4723993947766184,3.5871001054409826,20.326900597498906,33.47960098411584,34.67530101926283,22.71830066779289,4.782800140587977,0.0034102,546.688,1.08159501081125e-06,2.5958280259470003e-06,12457.76717460222,0.3034799999999814,1.08159501081125e-06,2.5958280259470003e-06
331,4532.64989778301,90.764981782558,4589059.824,270.0,270.0,13.0,-200.0,-150.0,23500.0,4500.0,-7000.0,-4500.0,4533.55857773894,0.0200220301218691,1.14717782326691,0.8017091905035674,4.543018746186883,7.482619111366629,7.749855508201151,5.077491539855927,1.06894558733809,-0.0004264,267.359,1.30132196675e-06,3.1231727202000003e-06,15751.014238515752,1.4626399999999231,1.30132196675e-06,3.1231727202000003e-06
332,21441.4900885201,167.242883099343,4624189.776,497.5,500.0,136.428571428571,916.666666666667,-1562.5,28208.3333333333,3333.33333333333,-12000.0,3000.0,21442.142322959546,0.0077998073304156,0.4468960410480191,3.7918033415983072,21.48688560239041,35.390164521584204,36.65409896878364,24.01475449678928,5.055737788797743,0.00367868,561.651,1.4179801545000002e-06,3.403152370800001e-06,16908.583745220607,9.758319999999884,1.4179801545000002e-06,3.403152370800001e-06
333,11577.559544442,90.764981782558,4624215.84,270.0,270.0,29.375,575.0,-1225.0,27000.0,4150.0,-7000.0,1000.0,11577.915325610998,0.0078395729244817,0.4491744417578374,2.047424989497719,11.602074940487071,19.10929990197871,19.791774898477943,12.967024933485552,2.7298999859969584,0.00162697,424.693,8.432049367666667e-07,2.02369184824e-06,9864.226997348547,0.0072400000000682,8.432049367666667e-07,2.02369184824e-06
334,14895.0099390356,167.242883099343,4625222.4,497.5,500.0,130.0,625.0,-1462.5,28000.0,3727.27272727273,-12000.0,-2000.0,14895.948820599402,0.011227643095273,0.6432965632383465,2.634182147636738,14.92703216994152,24.585700044609563,25.463760760488466,16.683153601699342,3.5122428635156515,0.00240408,473.732,2.909062715625e-07,6.981750517499999e-07,3318.033494988404,0.2796000000001449,2.9090627156249994e-07,6.981750517499999e-07
335,8508.51296414128,90.764981782558,4846556.016,270.0,270.0,14.0,312.5,-1225.0,26500.0,4750.0,-7000.0,-1500.0,8508.997070329631,0.0106671447154653,0.6111823716514418,1.504721078657257,8.526752779057787,14.044063400801065,14.545637093686812,9.529900164829291,2.006294771543009,0.000817804,368.948,5.569679415333333e-07,1.33672305968e-06,6386.951750269771,61.481559999999845,5.569679415333333e-07,1.3367230596800001e-06
336,15954.9861586142,167.242883099343,4850894.16,497.5,497.5,149.090909090909,500.0,-950.0,28000.0,2855.76923076923,-11000.0,-1000.0,15955.86266873459,0.0104817864785369,0.6005621269774605,2.821616071478477,15.989157738378038,26.335083333799123,27.275622024291945,17.870235119363688,3.762154761971303,0.0026333,487.964,6.482167951466667e-07,1.555720308352e-06,7446.865598404958,1.205040000000089,6.482167951466667e-07,1.555720308352e-06
337,12534.7497560005,90.764981782558,4890539.088,270.0,270.0,12.0,600.0,-1200.0,27000.0,6791.66666666667,-6500.0,1500.0,12535.07836941886,0.0072409419603053,0.4148754140246805,2.216688581414038,12.561235294679546,20.68909342653102,21.42798962033569,14.039027682288904,2.9555847752187168,0.00186343,439.305,2.9744857709583334e-07,7.138765850299999e-07,3420.78429931573,11.012480000000084,2.9744857709583334e-07,7.138765850299999e-07
338,26128.2694830317,167.242883099343,4893640.992,497.5,497.5,177.307692307692,900.0,-1106.25,27500.0,3250.0,-12000.0,7000.0,26128.80472505149,0.0064007529944353,0.3667361322868686,4.620587233129839,26.183327654402422,43.12548084254517,44.66567658692178,29.26371914315565,6.160782977506453,0.00442417,625.048,1.135638042175e-06,2.72553130122e-06,13593.72635563263,0.8616399999997683,1.135638042175e-06,2.72553130122e-06
339,8852.42831771305,90.764981782558,4893671.808,270.0,270.0,13.3333333333333,325.0,-1187.5,27000.0,4937.5,-7000.0,-1250.0,8852.893617465754,0.0102527575628956,0.587439736724758,1.5655353413813036,8.871366934494054,14.6116631862255,15.133508300019267,9.91505716208159,2.087380455175072,0.000839304,375.984,1.4952356590466666e-06,3.588565581712e-06,17275.911107585736,0.0085600000001593,1.4952356590466666e-06,3.588565581712e-06
340,23519.2416653813,167.242883099343,4931474.688,497.5,497.5,174.166666666667,1300.0,-1150.0,28000.0,3343.75,-11500.0,5000.0,23519.836281244712,0.0071107762186478,0.4074174663905154,4.159220308391246,23.56891508088373,38.81938954498497,40.20579631444871,26.341728619811228,5.545627077854996,0.0040018,589.859,1.2726977600533337e-06,3.054474624128e-06,14666.942663778958,10.50079999999997,1.2726977600533335e-06,3.0544746241280002e-06
341,11153.4912611022,90.764981782558,5010404.832,270.0,270.0,15.0,475.0,-1225.0,27000.0,4500.0,-7000.0,500.0,11153.860569031744,0.008137629387305,0.466251819134211,1.9724356428737035,11.177135309617656,18.409399333487904,19.066877881112468,12.49209240486679,2.629914190498272,0.0014541,417.761,1.0696306141666666e-06,2.567113474e-06,12365.975712212969,21.925040000000088,1.0696306141666666e-06,2.567113474e-06
342,17482.0748098614,167.242883099343,5014837.008,497.5,497.5,216.666666666667,457.142857142857,-1035.71428571429,28000.0,4250.0,-12000.0,1000.0,17482.874759018836,0.0095662433237384,0.5481053682454152,3.0916511015323973,17.51935624201692,28.855410280969046,29.885960648146504,19.580456976371853,4.122201468709863,0.00289893,508.849,5.57830802625e-07,1.3387939263e-06,6329.014189987092,1.2311599999999938,5.57830802625e-07,1.3387939263e-06
343,13308.2420850265,91.6053982805447,5034817.584,272.5,270.0,14.4444444444444,700.0,-1300.0,27000.0,4416.66666666667,-6708.33333333333,2000.0,13308.55735768023,0.0068832495654089,0.3943811494331916,2.3534697000247986,13.336328300140526,21.965717200231456,22.75020710023972,14.905308100157058,3.137959600033065,0.00198582,451.234,3.652755783875001e-07,8.766613881300001e-07,4174.317401338605,5.550159999999838,3.6527557838749994e-07,8.766613881300001e-07
344,28918.9515392585,167.242883099343,5066433.216,497.5,497.5,130.0,750.0,-1087.5,28000.0,3250.0,-11500.0,8500.0,28919.43513127338,0.0057830941220184,0.3313468857185732,5.114079046592324,28.979781264023178,47.7314044348617,49.43609745039247,32.389167295084725,6.8187720621231,0.00479805,662.751,1.3053258485625e-06,3.13278203655e-06,15610.87777359315,8.78212000000006,1.3053258485625e-06,3.1327820365499996e-06
345,4648.16261625859,91.6053982805447,5126415.408,272.5,270.0,15.0,-150.0,-308.333333333333,24000.0,4694.44444444444,-7000.0,-4500.0,4649.065202401235,0.0197053220276405,1.1290317861299766,0.8221352467611206,4.658766398313017,7.673262303103792,7.947307385357498,5.20685656282043,1.0961803290148275,-0.000385513,270.856,2.0164211257254165e-06,4.839410701741e-06,24270.369928872147,16.661719999999946,2.0164211257254165e-06,4.839410701741e-06
